episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.02,0.967864,69.850044,396.404144,,-0.002207,,0.01,0.001
2,18.77,33,0.03,0.965986,23.327692,65.314018,,-0.16746,,0.01,0.001
3,52.93,72,0.04,0.966069,101.3638,658.871765,,-0.016954,,0.01,0.001
4,40.94,50,0.05,0.966356,78.23381,403.569855,,0.154071,,0.01,0.001
5,204.91,170,0.09,0.965812,265.572845,5140.802246,,0.219422,,0.01,0.001
6,158.06,119,0.12,0.965772,239.108688,3999.302246,,0.361153,,0.01,0.001
7,134.02,99,0.14,0.966585,219.625473,3211.805908,,0.50013,,0.01,0.001
8,128.25,90,0.16,0.966988,203.679993,3214.086426,,0.628424,,0.01,0.001
9,125.32,79,0.17,0.966947,210.956879,3471.814453,,0.753039,,0.01,0.001
10,109.4,67,0.19,0.966393,197.713593,2999.979492,,0.909664,,0.01,0.001
11,97.81,62,0.2,0.96602,186.184692,2451.585693,,1.047278,,0.01,0.001
12,82.03,54,0.21,0.966156,169.347565,1781.228027,,1.180281,,0.01,0.001
13,119.01,72,0.23,0.96557,200.267578,3315.250732,,1.087375,,0.01,0.001
14,71.56,50,0.24,0.96468,129.18663,1355.500977,,1.306048,,0.01,0.001
15,22.33,23,0.24,0.964181,43.865135,133.590729,,1.600147,,0.01,0.001
16,59.04,44,0.25,0.964399,117.674446,900.305054,,1.642612,,0.01,0.001
17,60.77,45,0.26,0.964402,109.711922,961.948242,,1.803352,,0.01,0.001
18,54.33,41,0.27,0.964461,100.380226,776.460449,,1.912988,,0.01,0.001
19,53.07,40,0.28,0.963595,90.094543,747.724304,,1.918085,,0.01,0.001
20,45.97,36,0.29,0.962285,80.106705,561.786316,,2.212569,,0.01,0.001
21,31.27,27,0.29,0.961654,60.269215,241.041641,,2.887612,,0.01,0.001
22,38.52,32,0.3,0.960866,66.017052,394.892212,,1.988563,,0.01,0.001
23,37.51,31,0.31,0.960456,67.86026,359.39624,,2.513679,,0.01,0.001
24,4.79,10,0.31,0.959551,-9.056786,8.175153,,3.839487,,0.01,0.001
25,30.98,27,0.31,0.959016,60.061008,241.56871,,2.878694,,0.01,0.001
26,5.75,10,0.32,0.95914,-2.833767,6.953382,,4.119822,,0.01,0.001
27,25.65,24,0.32,0.959375,41.228203,140.671799,,3.94846,,0.01,0.001
28,35.96,31,0.33,0.959655,60.7673,316.051849,,2.691604,,0.01,0.001
29,16.84,19,0.33,0.959709,16.76631,44.680534,,4.021164,,0.01,0.001
30,21.28,23,0.34,0.959684,28.771015,87.175728,,2.875459,,0.01,0.001
31,22.91,24,0.34,0.959783,32.34528,103.221497,,2.911528,,0.01,0.001
32,16.56,19,0.35,0.959628,14.816596,41.156143,,3.800287,,0.01,0.001
33,56.1,42,0.36,0.95923,93.296814,736.63855,,3.544071,,0.01,0.001
34,17.21,21,0.36,0.958251,16.409628,46.28598,,2.569248,,0.01,0.001
35,15.28,19,0.37,0.957541,12.91853,29.532364,,3.895591,,0.01,0.001
36,5.65,10,0.37,0.956968,-7.422134,9.419366,,4.722723,,0.01,0.001
37,13.71,17,0.37,0.956063,6.271819,19.791214,,4.910437,,0.01,0.001
38,34.72,30,0.38,0.954745,48.974064,255.570999,,5.022538,,0.01,0.001
39,5.64,11,0.38,0.953589,-8.688136,10.473578,,4.9102,,0.01,0.001
40,29.53,26,0.39,0.952476,46.067059,182.21315,,5.144981,,0.01,0.001
41,9.06,13,0.39,0.951672,1.083912,9.812198,,5.228164,,0.01,0.001
42,6.13,11,0.39,0.9509,-9.314271,10.625591,,5.172613,,0.01,0.001
43,17.78,18,0.4,0.950775,22.387112,41.997971,,5.467836,,0.01,0.001
