episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.02,0.972014,6.239743,2.311384,,-0.351985,1.476572,0.01,0.001
2,6.32,11,0.03,0.973344,2.726785,0.437729,,-0.298026,0.599027,0.01,0.001
3,8.4,34,0.04,0.972516,0.969717,0.324731,,-0.230698,0.254927,0.01,0.001
4,4.63,29,0.04,0.973366,0.896494,0.329473,,-0.03175,0.164437,0.01,0.001
5,0.78,21,0.05,0.974409,0.281973,0.572762,,0.184416,0.038647,0.01,0.001
6,-0.43,19,0.05,0.976925,0.277924,0.576715,,0.19576,-0.022897,0.01,0.001
7,-0.95,19,0.06,0.979806,-0.035506,0.635309,,0.18312,-0.052464,0.01,0.001
8,-0.85,17,0.06,0.982885,-0.087129,0.686041,,0.18404,-0.054403,0.01,0.001
9,-1.66,16,0.06,0.984593,-0.76675,0.755625,,0.112254,-0.110096,0.01,0.001
10,-1.49,15,0.07,0.986396,-0.284019,0.713152,,0.021408,-0.106926,0.01,0.001
11,-0.9,15,0.07,0.98836,-0.082229,0.695121,,-0.02097,-0.069516,0.01,0.001
12,-1.32,15,0.07,0.990434,-0.262263,0.712417,,-0.095531,-0.09793,0.01,0.001
13,-1.95,17,0.08,0.991878,-0.696613,0.645264,,-0.206772,-0.124084,0.01,0.001
14,-1.11,16,0.08,0.99271,-0.444695,0.595908,,-0.257385,-0.081058,0.01,0.001
15,-2.16,17,0.09,0.993965,-0.503787,0.633904,,-0.385397,-0.137847,0.01,0.001
16,-0.89,15,0.09,0.994851,-0.352222,0.472186,,-0.438492,-0.073421,0.01,0.001
17,0.52,14,0.09,0.996391,0.29363,0.418639,,-0.486163,0.020733,0.01,0.001
18,1.03,13,0.1,0.997226,0.028351,0.385445,,-0.561955,0.060811,0.01,0.001
19,1.33,13,0.1,0.998309,0.467937,0.309035,,-0.666157,0.082263,0.01,0.001
20,0.3,14,0.1,0.999027,-0.085441,0.355634,,-0.827044,0.003142,0.01,0.001
21,2.2,12,0.11,1.000138,0.966532,0.474873,,-0.716294,0.155802,0.01,0.001
22,2.14,12,0.11,1.001096,0.622181,0.340036,,-0.807485,0.148964,0.01,0.001
23,2.26,12,0.11,1.002113,0.797669,0.40328,,-0.865705,0.155776,0.01,0.001
24,2.63,11,0.11,1.002869,0.763762,0.351356,,-0.805121,0.198362,0.01,0.001
25,2.87,11,0.12,1.003554,0.91782,0.454375,,-0.772419,0.214989,0.01,0.001
26,2.58,11,0.12,1.003858,0.62085,0.294488,,-0.861377,0.185862,0.01,0.001
27,2.38,11,0.12,1.00377,0.582844,0.320591,,-0.855404,0.162941,0.01,0.001
28,2.93,11,0.12,1.004279,1.293418,0.461704,,-0.724585,0.206425,0.01,0.001
29,2.65,13,0.13,1.005148,0.880486,0.402962,,-0.679217,0.150201,0.01,0.001
30,1.36,13,0.13,1.0058,0.014992,0.554871,,-0.84575,0.047685,0.01,0.001
31,1.61,13,0.13,1.005454,-0.323763,0.483867,,-0.844309,0.062362,0.01,0.001
32,0.65,14,0.14,1.00506,-0.168003,0.468276,,-0.887696,-0.013921,0.01,0.001
33,0.33,17,0.14,1.00484,-0.07497,0.640496,,-0.702576,-0.033675,0.01,0.001
34,-0.6,16,0.14,1.00417,-0.821464,0.686143,,-0.926297,-0.095679,0.01,0.001
35,0.27,18,0.15,1.003264,-0.35096,0.730644,,-0.76356,-0.040307,0.01,0.001
36,-1.02,17,0.15,1.002342,-0.622927,0.699146,,-0.969841,-0.11976,0.01,0.001
37,-1.53,20,0.16,1.001973,-0.364871,0.677765,,-0.932762,-0.129348,0.01,0.001
38,0.33,20,0.16,1.001361,-0.456056,0.859356,,-0.736834,-0.041061,0.01,0.001
39,-0.73,21,0.17,1.000646,-0.480117,0.772794,,-0.86578,-0.090232,0.01,0.001
40,-1.71,18,0.17,1.000457,-0.453346,0.517985,,-1.301934,-0.159865,0.01,0.001
41,-1.72,18,0.17,1.000333,-0.705781,0.554747,,-1.370542,-0.161902,0.01,0.001
42,81.79,71,0.19,1.000791,5.197633,1.753311,,0.570479,1.125339,0.01,0.001
43,219.82,148,0.22,1.000858,6.108258,2.572068,,1.013621,1.464688,0.01,0.001
44,-1.08,20,0.22,1.001351,-0.342028,0.812519,,-1.241542,-0.122092,0.01,0.001
45,128.31,94,0.24,1.001734,5.688329,2.103706,,1.074865,1.33646,0.01,0.001
46,76.74,46,0.25,1.001501,6.328371,3.002364,,2.712244,1.603458,0.01,0.001
47,72.94,43,0.26,1.001169,6.736472,3.053778,,2.823264,1.625897,0.01,0.001
48,76.9,45,0.27,1.000399,6.683222,3.141646,,2.949272,1.637877,0.01,0.001
49,-1.19,19,0.27,0.999687,-0.652648,0.928408,,-1.671412,-0.148357,0.01,0.001
50,64.22,37,0.28,0.999513,7.563631,3.284655,,3.121845,1.649745,0.01,0.001
51,62.45,38,0.32,0.999614,6.898923,2.746573,,3.297626,1.555061,0.01,0.001
52,0.04,21,0.32,0.999437,-0.477155,1.137897,,-1.326582,-0.089186,0.01,0.001
53,-0.64,20,0.33,0.998995,-0.767495,1.105778,,-1.811963,-0.126972,0.01,0.001
54,-0.49,22,0.33,0.998071,-0.902927,1.1345,,-1.871185,-0.109309,0.01,0.001
55,0.65,25,0.34,0.997458,-0.242632,1.176746,,-0.890584,-0.061209,0.01,0.001
56,1.11,24,0.34,0.996735,-0.334838,1.264729,,-0.937433,-0.047427,0.01,0.001
57,19.39,41,0.35,0.995948,1.654385,1.265569,,0.357449,0.407477,0.01,0.001
58,0.57,24,0.36,0.994973,-0.638793,1.567031,,-1.3516,-0.071747,0.01,0.001
59,70.68,43,0.37,0.994006,6.412755,2.928679,,4.417172,1.536935,0.01,0.001
60,66.07,46,0.38,0.993003,5.336882,2.373399,,3.840347,1.337498,0.01,0.001
61,55.08,34,0.38,0.991783,5.425236,3.112426,,4.531947,1.490485,0.01,0.001
62,58.3,36,0.39,0.990589,6.205731,3.036369,,4.689276,1.491226,0.01,0.001
63,54.06,34,0.4,0.989602,6.152011,3.183765,,4.778279,1.453498,0.01,0.001
64,55.12,35,0.41,0.98875,6.153862,3.117539,,4.931432,1.436698,0.01,0.001
65,51.76,33,0.41,0.987879,5.807391,3.031651,,5.22241,1.419271,0.01,0.001
66,53.26,34,0.42,0.987746,7.09413,3.128231,,5.237873,1.417701,0.01,0.001
67,55.66,35,0.43,0.987458,5.906395,2.787372,,5.448489,1.438877,0.01,0.001
68,55.13,35,0.43,0.98717,5.931232,2.813696,,5.564097,1.420585,0.01,0.001
69,51.55,33,0.44,0.98662,5.496947,2.768074,,5.737978,1.397024,0.01,0.001
70,60.02,38,0.45,0.985973,5.863687,2.969688,,5.795179,1.4256,0.01,0.001
71,51.65,33,0.46,0.985255,5.633293,2.804432,,5.978527,1.391973,0.01,0.001
72,50.75,33,0.46,0.984676,5.79925,3.177091,,6.114908,1.360746,0.01,0.001
73,50.7,33,0.47,0.984494,5.948676,3.166941,,6.2875,1.354291,0.01,0.001
74,51.95,34,0.48,0.984798,6.041048,2.908854,,6.376054,1.346483,0.01,0.001
75,55.41,36,0.49,0.985169,5.872075,2.807401,,6.440744,1.361121,0.01,0.001
76,49.89,33,0.49,0.985363,5.232052,3.155813,,6.651847,1.318324,0.01,0.001
77,51.7,34,0.5,0.985439,5.506528,2.903357,,6.71,1.326999,0.01,0.001
78,53.04,35,0.51,0.985665,5.93293,3.13273,,6.880911,1.321251,0.01,0.001
79,49.54,33,0.52,0.98591,5.460703,3.162097,,7.004854,1.29467,0.01,0.001
