episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.0,0.974077,,,,,,0.001,0.001
2,26.76,22,0.01,0.974077,,,,,,0.001,0.001
3,27.94,24,0.01,0.974077,,,,,,0.001,0.001
4,10.32,13,0.01,0.974077,,,,,,0.001,0.001
5,48.0,31,0.04,0.974285,0.053361,360.362488,,0.199232,,0.001,0.001
6,15.28,16,0.04,0.974285,,,,,,0.001,0.001
7,9.0,10,0.04,0.974285,,,,,,0.001,0.001
8,21.36,17,0.04,0.974285,,,,,,0.001,0.001
9,47.17,31,0.05,0.974285,,,,,,0.001,0.001
10,16.52,16,0.06,0.974474,0.196956,320.80127,,0.326704,,0.001,0.001
11,94.65,57,0.07,0.974474,,,,,,0.001,0.001
12,53.5,33,0.07,0.974474,,,,,,0.001,0.001
13,41.74,30,0.07,0.974474,,,,,,0.001,0.001
14,63.04,39,0.08,0.974474,,,,,,0.001,0.001
15,20.37,19,0.1,0.974639,0.051415,1292.53418,,0.444086,,0.001,0.001
16,134.77,68,0.11,0.974639,,,,,,0.001,0.001
17,73.37,45,0.11,0.974639,,,,,,0.001,0.001
18,25.47,22,0.12,0.974639,,,,,,0.001,0.001
19,157.29,78,0.13,0.974639,,,,,,0.001,0.001
20,59.71,36,0.15,0.974947,0.071785,3524.22876,,0.461145,,0.001,0.001
21,78.32,47,0.16,0.974947,,,,,,0.001,0.001
22,11.87,13,0.16,0.974947,,,,,,0.001,0.001
23,150.39,72,0.17,0.974947,,,,,,0.001,0.001
24,86.25,50,0.17,0.974947,,,,,,0.001,0.001
25,85.3,50,0.2,0.975151,-0.017898,3063.317383,,0.550035,,0.001,0.001
26,192.38,90,0.21,0.975151,,,,,,0.001,0.001
27,48.4,31,0.21,0.975151,,,,,,0.001,0.001
28,20.59,16,0.22,0.975151,,,,,,0.001,0.001
29,143.74,72,0.23,0.975151,,,,,,0.001,0.001
30,41.96,28,0.25,0.975307,-0.018122,4855.107422,,0.640407,,0.001,0.001
31,154.29,100,0.26,0.975307,,,,,,0.001,0.001
32,113.83,63,0.27,0.975307,,,,,,0.001,0.001
33,111.06,64,0.28,0.975307,,,,,,0.001,0.001
34,46.77,30,0.28,0.975307,,,,,,0.001,0.001
35,124.35,64,0.32,0.975333,-0.148328,3339.269531,,0.697734,,0.001,0.001
36,123.66,65,0.32,0.975333,,,,,,0.001,0.001
37,152.31,75,0.33,0.975333,,,,,,0.001,0.001
38,200.87,88,0.35,0.975333,,,,,,0.001,0.001
39,173.13,86,0.36,0.975333,,,,,,0.001,0.001
40,90.69,51,0.39,0.975333,-0.030222,5814.163086,,0.719622,,0.001,0.001
41,85.4,48,0.4,0.975333,,,,,,0.001,0.001
42,192.88,87,0.41,0.975333,,,,,,0.001,0.001
43,56.1,34,0.42,0.975333,,,,,,0.001,0.001
44,189.32,92,0.43,0.975333,,,,,,0.001,0.001
45,179.98,82,0.47,0.975284,-0.05465,6271.45752,,0.808682,,0.001,0.001
46,79.2,45,0.47,0.975284,,,,,,0.001,0.001
47,55.61,34,0.48,0.975284,,,,,,0.001,0.001
48,105.82,56,0.49,0.975284,,,,,,0.001,0.001
49,189.19,84,0.5,0.975284,,,,,,0.001,0.001
50,168.34,89,0.53,0.975278,0.059164,4902.962402,,0.952664,,0.001,0.001
51,183.24,89,0.61,0.975278,,,,,,0.001,0.001
52,74.14,43,0.62,0.975278,,,,,,0.001,0.001
53,68.29,40,0.62,0.975278,,,,,,0.001,0.001
54,140.24,69,0.63,0.975278,,,,,,0.001,0.001
55,151.16,72,0.67,0.975314,0.093715,4699.945312,,1.013977,,0.001,0.001
56,170.05,84,0.68,0.975314,,,,,,0.001,0.001
57,72.32,42,0.68,0.975314,,,,,,0.001,0.001
58,177.0,83,0.69,0.975314,,,,,,0.001,0.001
59,78.87,47,0.7,0.975314,,,,,,0.001,0.001
60,60.81,36,0.73,0.975434,0.144517,4349.387695,,1.216269,,0.001,0.001
61,75.22,44,0.73,0.975434,,,,,,0.001,0.001
62,66.76,40,0.74,0.975434,,,,,,0.001,0.001
63,167.99,77,0.75,0.975434,,,,,,0.001,0.001
64,64.42,38,0.75,0.975434,,,,,,0.001,0.001
65,202.24,90,0.79,0.975533,-0.025496,5165.810547,,1.243621,,0.001,0.001
66,184.38,84,0.8,0.975533,,,,,,0.001,0.001
67,198.78,87,0.81,0.975533,,,,,,0.001,0.001
68,197.49,94,0.82,0.975533,,,,,,0.001,0.001
69,69.77,41,0.83,0.975533,,,,,,0.001,0.001
70,188.92,84,0.87,0.975648,0.026703,7474.019043,,1.302752,,0.001,0.001
71,189.39,85,0.88,0.975648,,,,,,0.001,0.001
72,191.0,85,0.89,0.975648,,,,,,0.001,0.001
73,219.67,96,0.91,0.975648,,,,,,0.001,0.001
74,196.88,91,0.92,0.975648,,,,,,0.001,0.001
75,175.42,82,0.97,0.975741,-0.013236,8336.669922,,1.460577,,0.001,0.001
76,78.6,47,0.97,0.975741,,,,,,0.001,0.001
77,128.95,67,0.98,0.975741,,,,,,0.001,0.001
78,193.25,87,0.99,0.975741,,,,,,0.001,0.001
79,171.68,87,1.0,0.975741,,,,,,0.001,0.001
80,185.36,85,1.05,0.97573,-0.123766,5948.694336,,1.650805,,0.001,0.001
81,177.06,81,1.06,0.97573,,,,,,0.001,0.001
82,189.22,86,1.07,0.97573,,,,,,0.001,0.001
83,188.71,86,1.08,0.97573,,,,,,0.001,0.001
84,200.05,89,1.09,0.97573,,,,,,0.001,0.001
85,150.11,73,1.14,0.975679,-0.062019,7422.438477,,1.732482,,0.001,0.001
86,82.52,48,1.14,0.975679,,,,,,0.001,0.001
87,141.6,70,1.15,0.975679,,,,,,0.001,0.001
88,144.49,71,1.16,0.975679,,,,,,0.001,0.001
89,165.16,76,1.17,0.975679,,,,,,0.001,0.001
90,135.29,67,1.21,0.975585,-0.087238,4744.878906,,1.750309,,0.001,0.001
91,180.88,83,1.22,0.975585,,,,,,0.001,0.001
92,75.08,42,1.23,0.975585,,,,,,0.001,0.001
93,205.86,89,1.24,0.975585,,,,,,0.001,0.001
94,193.52,86,1.25,0.975585,,,,,,0.001,0.001
95,73.56,43,1.28,0.975529,0.067529,6685.017578,,1.956687,,0.001,0.001
96,180.74,81,1.29,0.975529,,,,,,0.001,0.001
97,201.34,90,1.31,0.975529,,,,,,0.001,0.001
98,193.72,86,1.32,0.975529,,,,,,0.001,0.001
99,124.19,64,1.32,0.975529,,,,,,0.001,0.001
100,188.6,89,1.37,0.975419,-0.07613,7340.098633,,1.995321,,0.001,0.001
101,186.56,84,1.46,0.975419,,,,,,0.001,0.001
102,182.44,83,1.47,0.975419,,,,,,0.001,0.001
103,190.52,85,1.49,0.975419,,,,,,0.001,0.001
104,132.89,68,1.49,0.975419,,,,,,0.001,0.001
105,232.17,125,1.55,0.975308,-0.035537,7911.047363,,2.049226,,0.001,0.001
106,149.49,72,1.56,0.975308,,,,,,0.001,0.001
107,209.37,91,1.57,0.975308,,,,,,0.001,0.001
108,61.91,37,1.57,0.975308,,,,,,0.001,0.001
109,195.45,86,1.59,0.975308,,,,,,0.001,0.001
110,194.63,86,1.63,0.975192,-0.013835,7321.74707,,2.343194,,0.001,0.001
111,58.52,58,1.63,0.975192,,,,,,0.001,0.001
112,205.02,90,1.65,0.975192,,,,,,0.001,0.001
113,205.03,90,1.66,0.975192,,,,,,0.001,0.001
114,209.24,93,1.67,0.975192,,,,,,0.001,0.001
115,146.45,73,1.71,0.975064,-0.057378,7135.918457,,2.353976,,0.001,0.001
116,204.17,90,1.72,0.975064,,,,,,0.001,0.001
117,87.26,56,1.73,0.975064,,,,,,0.001,0.001
118,184.28,83,1.74,0.975064,,,,,,0.001,0.001
119,205.78,90,1.75,0.975064,,,,,,0.001,0.001
120,198.31,90,1.8,0.974985,0.060088,7661.915527,,2.418388,,0.001,0.001
121,210.01,92,1.81,0.974985,,,,,,0.001,0.001
122,205.89,91,1.82,0.974985,,,,,,0.001,0.001
123,75.72,45,1.83,0.974985,,,,,,0.001,0.001
124,243.82,123,1.84,0.974985,,,,,,0.001,0.001
125,213.7,94,1.89,0.974828,-0.151311,8638.847656,,2.59908,,0.001,0.001
126,204.8,91,1.9,0.974828,,,,,,0.001,0.001
127,206.15,90,1.92,0.974828,,,,,,0.001,0.001
128,229.85,115,1.93,0.974828,,,,,,0.001,0.001
129,205.61,90,1.94,0.974828,,,,,,0.001,0.001
130,109.08,68,1.99,0.974709,0.030327,8208.373047,,2.735245,,0.001,0.001
131,209.33,95,2.0,0.974709,,,,,,0.001,0.001
132,259.94,148,2.02,0.974709,,,,,,0.001,0.001
133,163.03,77,2.03,0.974709,,,,,,0.001,0.001
134,190.97,85,2.04,0.974709,,,,,,0.001,0.001
135,156.08,75,2.09,0.974614,0.011717,8278.639648,,2.595167,,0.001,0.001
136,201.35,89,2.11,0.974614,,,,,,0.001,0.001
137,157.3,84,2.12,0.974614,,,,,,0.001,0.001
138,225.65,108,2.13,0.974614,,,,,,0.001,0.001
139,193.95,91,2.14,0.974614,,,,,,0.001,0.001
140,212.24,93,2.19,0.97453,-0.002966,8400.68457,,2.990239,,0.001,0.001
141,217.61,96,2.21,0.97453,,,,,,0.001,0.001
142,202.25,89,2.22,0.97453,,,,,,0.001,0.001
143,220.89,105,2.23,0.97453,,,,,,0.001,0.001
144,205.11,90,2.24,0.97453,,,,,,0.001,0.001
145,216.71,100,2.3,0.974353,-0.133443,9460.003906,,3.013794,,0.001,0.001
146,203.55,89,2.31,0.974353,,,,,,0.001,0.001
147,182.23,87,2.32,0.974353,,,,,,0.001,0.001
148,207.94,99,2.33,0.974353,,,,,,0.001,0.001
149,216.02,107,2.35,0.974353,,,,,,0.001,0.001
150,225.31,104,2.4,0.974153,-0.067816,8852.942383,,3.041516,,0.001,0.001
151,201.33,89,2.51,0.974153,,,,,,0.001,0.001
152,76.26,46,2.51,0.974153,,,,,,0.001,0.001
153,203.65,90,2.53,0.974153,,,,,,0.001,0.001
154,212.75,92,2.54,0.974153,,,,,,0.001,0.001
155,228.82,113,2.59,0.97396,-0.028598,8649.303711,,3.378799,,0.001,0.001
156,230.74,117,2.61,0.97396,,,,,,0.001,0.001
157,227.02,115,2.63,0.97396,,,,,,0.001,0.001
158,215.36,94,2.64,0.97396,,,,,,0.001,0.001
159,221.49,106,2.65,0.97396,,,,,,0.001,0.001
160,201.13,96,2.71,0.973814,0.033524,9125.282227,,3.357104,,0.001,0.001
161,218.87,107,2.72,0.973814,,,,,,0.001,0.001
162,213.89,99,2.74,0.973814,,,,,,0.001,0.001
163,212.0,93,2.75,0.973814,,,,,,0.001,0.001
164,228.91,107,2.77,0.973814,,,,,,0.001,0.001
165,247.52,140,2.92,0.973745,0.10938,9160.188477,,3.35112,,0.001,0.001
166,148.64,76,2.93,0.973745,,,,,,0.001,0.001
167,111.54,61,2.94,0.973745,,,,,,0.001,0.001
168,247.87,128,2.96,0.973745,,,,,,0.001,0.001
169,238.16,117,2.98,0.973745,,,,,,0.001,0.001
170,222.79,104,3.03,0.973668,-0.024105,7895.428223,,3.57789,,0.001,0.001
171,237.18,107,3.04,0.973668,,,,,,0.001,0.001
172,240.18,121,3.06,0.973668,,,,,,0.001,0.001
173,159.0,120,3.08,0.973668,,,,,,0.001,0.001
174,226.73,115,3.09,0.973668,,,,,,0.001,0.001
175,195.54,86,3.15,0.973582,-0.023182,8226.425781,,3.422913,,0.001,0.001
176,194.8,94,3.16,0.973582,,,,,,0.001,0.001
177,270.24,149,3.18,0.973582,,,,,,0.001,0.001
178,244.57,130,3.2,0.973582,,,,,,0.001,0.001
179,323.64,175,3.22,0.973582,,,,,,0.001,0.001
180,252.27,128,3.29,0.973546,0.07676,10381.776367,,3.427387,,0.001,0.001
181,168.58,78,3.3,0.973546,,,,,,0.001,0.001
182,201.03,110,3.32,0.973546,,,,,,0.001,0.001
183,222.52,103,3.33,0.973546,,,,,,0.001,0.001
184,41.05,38,3.34,0.973546,,,,,,0.001,0.001
185,243.38,121,3.39,0.97349,-0.047167,7652.23291,,3.881535,,0.001,0.001
186,47.28,54,3.4,0.97349,,,,,,0.001,0.001
187,200.6,92,3.41,0.97349,,,,,,0.001,0.001
188,190.91,91,3.42,0.97349,,,,,,0.001,0.001
189,84.63,61,3.43,0.97349,,,,,,0.001,0.001
190,220.71,108,3.48,0.973453,0.029596,6219.19873,,3.847593,,0.001,0.001
191,220.47,105,3.49,0.973453,,,,,,0.001,0.001
192,266.67,119,3.51,0.973453,,,,,,0.001,0.001
