episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.01,0.972014,-0.044745,0.66311,,-0.285331,0.801045,0.01,0.001
2,12.69,15,0.02,0.969123,-0.54489,0.74734,,-0.027659,0.850078,0.01,0.001
3,48.97,36,0.03,0.966571,-0.095815,1.92338,,0.038067,1.360547,0.01,0.001
4,55.0,34,0.03,0.963334,-0.530915,2.703647,,0.298823,1.614448,0.01,0.001
5,65.0,40,0.04,0.960663,0.088478,2.78475,,0.276902,1.620947,0.01,0.001
6,50.98,31,0.05,0.959147,-0.073316,2.860722,,0.471422,1.636397,0.01,0.001
7,52.69,32,0.06,0.957952,0.011175,2.801381,,0.409984,1.637908,0.01,0.001
8,49.54,29,0.07,0.956692,-0.173275,2.969987,,0.546704,1.696117,0.01,0.001
9,55.2,32,0.08,0.956846,0.256564,3.034177,,0.6204,1.711636,0.01,0.001
10,57.32,35,0.09,0.956434,-0.120447,2.71902,,0.73144,1.622325,0.01,0.001
11,49.87,30,0.09,0.956166,0.006243,2.799679,,0.842031,1.643033,0.01,0.001
12,58.25,36,0.1,0.955959,0.030277,2.660061,,0.979585,1.597892,0.01,0.001
13,63.38,39,0.11,0.955712,-0.060971,2.684705,,1.01858,1.604127,0.01,0.001
14,48.71,30,0.17,0.955895,0.206165,2.718879,,1.211205,1.596165,0.01,0.001
15,40.93,24,0.22,0.956648,0.547998,2.94226,,1.3148,1.670415,0.01,0.001
16,39.31,23,0.23,0.957298,-0.054009,2.943817,,1.500515,1.669549,0.01,0.001
17,40.06,23,0.24,0.957464,-0.433629,3.029042,,1.527025,1.699711,0.01,0.001
18,41.99,24,0.25,0.957419,-0.072636,3.05484,,1.584035,1.706257,0.01,0.001
19,45.28,26,0.26,0.956464,-0.509978,3.023955,,1.604185,1.697758,0.01,0.001
20,38.09,22,0.26,0.955161,-0.162039,2.969202,,1.915345,1.67744,0.01,0.001
21,39.29,23,0.27,0.953738,-0.163342,2.900641,,1.963045,1.652788,0.01,0.001
22,37.47,22,0.27,0.952516,0.021436,2.860311,,2.146855,1.642318,0.01,0.001
23,38.02,22,0.28,0.951375,-0.071303,2.933233,,2.25224,1.663468,0.01,0.001
24,37.33,22,0.28,0.950846,0.360031,2.832799,,2.374449,1.62841,0.01,0.001
25,37.33,22,0.29,0.949808,-0.523984,2.826034,,2.479119,1.624881,0.01,0.001
26,37.28,22,0.29,0.948941,0.057089,2.809519,,2.608755,1.618323,0.01,0.001
27,37.05,22,0.3,0.948049,-0.076206,2.783356,,2.700572,1.604848,0.01,0.001
28,37.11,22,0.3,0.947869,0.277033,2.781614,,2.840824,1.603015,0.01,0.001
29,38.46,23,0.31,0.947955,0.236666,2.768736,,2.897527,1.58776,0.01,0.001
30,35.23,21,0.31,0.947913,-0.085092,2.733946,,3.157466,1.582381,0.01,0.001
31,35.37,21,0.32,0.947983,0.169745,2.74227,,3.24738,1.584635,0.01,0.001
32,37.27,22,0.32,0.947644,-0.158066,2.806729,,3.294739,1.594608,0.01,0.001
33,36.6,22,0.33,0.947917,0.408784,2.728011,,3.417981,1.559424,0.01,0.001
34,35.21,21,0.33,0.948793,0.340715,2.727163,,3.626608,1.564136,0.01,0.001
35,35.42,21,0.34,0.949605,-0.026103,2.785379,,3.753387,1.56901,0.01,0.001
36,38.72,23,0.34,0.9509,0.236782,2.836982,,3.699973,1.570657,0.01,0.001
37,38.21,23,0.35,0.951862,-0.040213,2.786974,,3.810373,1.544381,0.01,0.001
38,37.57,22,0.35,0.952192,-0.198548,2.908106,,4.013202,1.581507,0.01,0.001
39,37.24,22,0.36,0.952447,-0.035926,2.854782,,4.09771,1.562358,0.01,0.001
40,38.59,23,0.36,0.952942,0.279634,2.884453,,4.158889,1.547256,0.01,0.001
41,37.12,22,0.37,0.953742,0.17543,2.870061,,4.345372,1.547118,0.01,0.001
42,36.98,22,0.37,0.954139,-0.158897,2.899719,,4.464588,1.535636,0.01,0.001
43,37.12,22,0.38,0.955005,0.155423,2.902886,,4.626172,1.537283,0.01,0.001
44,38.73,23,0.38,0.955445,-0.258446,2.969365,,4.681763,1.534097,0.01,0.001
45,37.56,22,0.39,0.955384,-0.504335,2.995527,,4.779492,1.54774,0.01,0.001
46,37.3,22,0.39,0.95493,-0.400658,2.975986,,4.955439,1.530136,0.01,0.001
47,41.15,25,0.4,0.95463,0.022707,2.871271,,5.052271,1.490064,0.01,0.001
48,40.0,24,0.4,0.953817,-0.425197,2.876431,,5.276715,1.500494,0.01,0.001
49,38.3,23,0.41,0.952747,-0.344434,3.014988,,5.306574,1.490294,0.01,0.001
50,38.51,23,0.41,0.951603,-0.137052,2.994976,,5.426069,1.494478,0.01,0.001
51,41.45,25,0.45,0.950637,0.053767,3.014053,,5.48532,1.483415,0.01,0.001
52,42.83,26,0.45,0.950143,0.205575,2.943498,,5.652576,1.472739,0.01,0.001
53,45.29,28,0.46,0.949781,0.026526,2.915881,,5.803781,1.446075,0.01,0.001
54,51.36,32,0.47,0.949623,0.144248,2.735943,,6.015374,1.442753,0.01,0.001
55,43.99,27,0.47,0.949383,-0.071714,2.881177,,5.959307,1.445628,0.01,0.001
