episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.02,0.974056,-0.044745,0.66311,,-0.285331,0.801045,0.0001,0.001
2,37.57,51,0.03,0.974073,-0.066387,0.691076,,-0.074223,0.738663,0.0001,0.001
3,60.77,42,0.04,0.974081,-0.311295,2.191004,,0.058394,1.446469,0.0001,0.001
4,13.97,22,0.05,0.974083,-0.150508,0.585432,,0.011816,0.633011,0.0001,0.001
5,14.26,29,0.05,0.974078,-0.169995,0.38234,,0.081225,0.487825,0.0001,0.001
6,18.43,33,0.06,0.974074,0.130523,0.372641,,0.131885,0.552671,0.0001,0.001
7,8.04,11,0.06,0.974079,0.681933,0.565513,,0.212103,0.70968,0.0001,0.001
8,12.19,13,0.07,0.974082,-0.089775,0.860684,,0.513104,0.911836,0.0001,0.001
9,20.73,30,0.07,0.97408,-0.326532,0.515301,,0.359641,0.676768,0.0001,0.001
10,9.16,30,0.08,0.974073,-0.340333,0.229352,,0.311962,0.28971,0.0001,0.001
11,17.46,23,0.08,0.974065,-0.273372,0.789519,,0.481595,0.735717,0.0001,0.001
12,8.44,10,0.09,0.974055,-0.196217,0.725451,,0.744009,0.78812,0.0001,0.001
13,8.15,29,0.09,0.974053,0.254796,0.371872,,0.460523,0.257734,0.0001,0.001
14,11.61,18,0.1,0.974053,0.228479,0.679757,,0.728879,0.604333,0.0001,0.001
15,19.11,35,0.11,0.974054,0.118512,0.40514,,0.705994,0.5199,0.0001,0.001
16,27.85,26,0.11,0.974058,0.184629,1.225422,,0.885202,1.034339,0.0001,0.001
17,15.43,34,0.12,0.974064,0.048327,0.391873,,0.749692,0.423349,0.0001,0.001
18,20.13,21,0.12,0.974068,-0.04906,0.967068,,0.961157,0.908706,0.0001,0.001
19,23.96,23,0.13,0.974072,0.114274,1.097136,,0.872827,0.993283,0.0001,0.001
20,8.29,19,0.13,0.97408,0.344932,0.555185,,1.03191,0.374955,0.0001,0.001
21,19.1,32,0.14,0.974085,-0.142752,0.685546,,1.076414,0.553432,0.0001,0.001
22,21.7,31,0.15,0.97409,0.087276,0.697069,,1.124701,0.653099,0.0001,0.001
23,38.67,31,0.15,0.97409,-0.349261,1.60052,,1.100984,1.19883,0.0001,0.001
24,21.41,31,0.16,0.974089,-0.038312,0.855474,,1.238987,0.638214,0.0001,0.001
25,14.24,21,0.17,0.97409,0.191802,0.682307,,1.42842,0.601562,0.0001,0.001
26,9.27,38,0.17,0.974091,0.008402,0.504277,,1.418713,0.193596,0.0001,0.001
27,6.78,12,0.18,0.974092,0.131648,0.544789,,1.544455,0.428654,0.0001,0.001
28,6.48,10,0.18,0.9741,0.485301,0.756074,,1.762469,0.47876,0.0001,0.001
29,32.94,27,0.19,0.974107,-0.024656,1.638233,,1.825797,1.143147,0.0001,0.001
30,24.56,24,0.19,0.974114,0.079061,1.165277,,1.685362,0.937498,0.0001,0.001
31,28.05,25,0.2,0.974124,0.425415,1.325196,,1.674219,1.036745,0.0001,0.001
32,12.26,27,0.2,0.974129,-0.271438,0.714473,,1.955789,0.368385,0.0001,0.001
33,8.39,11,0.2,0.974136,0.37115,1.067967,,2.387441,0.569373,0.0001,0.001
34,29.08,56,0.22,0.974149,0.248149,0.679714,,1.716293,0.467499,0.0001,0.001
35,10.08,13,0.22,0.974171,0.480769,1.041277,,2.43807,0.596305,0.0001,0.001
36,6.69,14,0.22,0.974188,-0.009706,0.820029,,2.092479,0.307535,0.0001,0.001
37,7.86,10,0.23,0.974208,0.203109,1.143989,,2.594856,0.543167,0.0001,0.001
38,14.67,36,0.23,0.974227,0.098579,0.609428,,2.238528,0.322968,0.0001,0.001
39,8.48,12,0.24,0.974247,0.131633,1.237093,,2.56285,0.488245,0.0001,0.001
40,14.43,18,0.24,0.974265,0.103454,1.091376,,2.588113,0.642871,0.0001,0.001
41,11.86,14,0.24,0.974276,-1.27589,1.316838,,2.808745,0.642252,0.0001,0.001
42,8.29,10,0.25,0.97429,0.38043,0.986055,,3.173822,0.541464,0.0001,0.001
43,6.81,9,0.25,0.974309,0.515052,1.423387,,3.160878,0.431578,0.0001,0.001
44,10.51,24,0.25,0.974328,0.094743,0.924487,,2.810326,0.296183,0.0001,0.001
45,17.79,23,0.26,0.97434,-0.281438,1.295818,,2.839563,0.623205,0.0001,0.001
46,10.72,18,0.26,0.974353,0.082001,1.241866,,3.19828,0.402701,0.0001,0.001
47,29.56,25,0.27,0.97437,0.550504,1.687177,,2.950549,1.033358,0.0001,0.001
