episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
123,283.89,193,2.34,0.973239,,,,,,0.001,0.001
124,120.52,101,2.36,0.973239,,,,,,0.001,0.001
125,266.32,180,2.45,0.973402,0.044805,7013.980469,,2.037251,,0.001,0.001
126,182.28,118,2.47,0.973402,,,,,,0.001,0.001
127,124.81,93,2.48,0.973402,,,,,,0.001,0.001
128,299.49,198,2.5,0.973402,,,,,,0.001,0.001
129,96.01,69,2.51,0.973402,,,,,,0.001,0.001
130,171.1,148,2.59,0.973532,-0.021493,5240.8125,,2.179201,,0.001,0.001
131,293.11,193,2.61,0.973532,,,,,,0.001,0.001
132,327.35,229,2.64,0.973532,,,,,,0.001,0.001
133,250.44,190,2.67,0.973532,,,,,,0.001,0.001
134,230.1,145,2.69,0.973532,,,,,,0.001,0.001
135,173.63,140,2.78,0.973632,-0.011712,7498.304688,,2.171816,,0.001,0.001
136,172.39,117,2.79,0.973632,,,,,,0.001,0.001
137,245.12,196,2.82,0.973632,,,,,,0.001,0.001
138,293.87,203,2.85,0.973632,,,,,,0.001,0.001
139,318.47,229,2.88,0.973632,,,,,,0.001,0.001
140,229.12,150,2.97,0.97372,-0.00822,7565.108398,,2.274904,,0.001,0.001
141,147.05,103,2.99,0.97372,,,,,,0.001,0.001
142,243.17,142,3.01,0.97372,,,,,,0.001,0.001
143,210.33,152,3.03,0.97372,,,,,,0.001,0.001
144,181.33,129,3.04,0.97372,,,,,,0.001,0.001
145,194.53,145,3.12,0.97384,0.057146,5399.494629,,2.320926,,0.001,0.001
146,187.47,132,3.14,0.97384,,,,,,0.001,0.001
147,261.63,183,3.16,0.97384,,,,,,0.001,0.001
148,264.19,212,3.19,0.97384,,,,,,0.001,0.001
149,276.65,208,3.22,0.97384,,,,,,0.001,0.001
150,144.67,100,3.3,0.97398,0.024817,6151.874023,,2.447636,,0.001,0.001
151,201.04,149,3.41,0.97398,,,,,,0.001,0.001
152,260.97,165,3.43,0.97398,,,,,,0.001,0.001
153,281.23,184,3.46,0.97398,,,,,,0.001,0.001
154,282.14,198,3.49,0.97398,,,,,,0.001,0.001
155,306.01,214,3.59,0.974137,0.051828,7850.807617,,2.683517,,0.001,0.001
156,246.23,193,3.61,0.974137,,,,,,0.001,0.001
157,136.38,93,3.63,0.974137,,,,,,0.001,0.001
158,336.88,212,3.66,0.974137,,,,,,0.001,0.001
159,250.04,200,3.68,0.974137,,,,,,0.001,0.001
160,293.09,187,3.78,0.974227,-0.062446,7594.413086,,2.574065,,0.001,0.001
161,381.66,260,3.81,0.974227,,,,,,0.001,0.001
162,245.65,170,3.83,0.974227,,,,,,0.001,0.001
163,265.26,182,3.86,0.974227,,,,,,0.001,0.001
164,259.72,169,3.88,0.974227,,,,,,0.001,0.001
165,174.41,121,3.97,0.974292,-0.031305,7853.184082,,2.920927,,0.001,0.001
166,368.23,257,4.0,0.974292,,,,,,0.001,0.001
167,345.47,237,4.04,0.974292,,,,,,0.001,0.001
168,268.8,188,4.06,0.974292,,,,,,0.001,0.001
169,285.23,187,4.08,0.974292,,,,,,0.001,0.001
170,224.02,168,4.19,0.97432,-0.034079,8193.111328,,3.005054,,0.001,0.001
171,231.29,169,4.22,0.97432,,,,,,0.001,0.001
172,303.69,176,4.24,0.97432,,,,,,0.001,0.001
173,419.12,312,4.28,0.97432,,,,,,0.001,0.001
174,287.06,193,4.31,0.97432,,,,,,0.001,0.001
175,371.8,250,4.44,0.974366,0.02964,9297.335938,,3.042473,,0.001,0.001
176,382.88,292,4.48,0.974366,,,,,,0.001,0.001
177,240.9,164,4.5,0.974366,,,,,,0.001,0.001
178,326.89,218,4.53,0.974366,,,,,,0.001,0.001
179,312.71,199,4.56,0.974366,,,,,,0.001,0.001
180,249.67,159,4.67,0.974411,0.003508,8438.172852,,3.327786,,0.001,0.001
181,282.36,189,4.7,0.974411,,,,,,0.001,0.001
182,239.18,183,4.72,0.974411,,,,,,0.001,0.001
183,321.87,255,4.76,0.974411,,,,,,0.001,0.001
184,193.52,121,4.77,0.974411,,,,,,0.001,0.001
185,230.33,148,4.87,0.974487,0.026896,7022.198242,,3.35104,,0.001,0.001
186,352.93,229,4.9,0.974487,,,,,,0.001,0.001
187,393.71,280,4.94,0.974487,,,,,,0.001,0.001
188,334.85,236,4.97,0.974487,,,,,,0.001,0.001
189,340.16,223,5.0,0.974487,,,,,,0.001,0.001
190,298.69,208,5.12,0.974571,0.018053,9544.775391,,3.540577,,0.001,0.001
191,199.33,137,5.14,0.974571,,,,,,0.001,0.001
192,64.19,67,5.15,0.974571,,,,,,0.001,0.001
193,308.46,202,5.18,0.974571,,,,,,0.001,0.001
194,184.2,145,5.2,0.974571,,,,,,0.001,0.001
195,289.38,179,5.29,0.974646,-0.007571,6745.166992,,3.650489,,0.001,0.001
196,313.85,213,5.32,0.974646,,,,,,0.001,0.001
197,345.64,234,5.37,0.974646,,,,,,0.001,0.001
198,398.88,287,5.41,0.974646,,,,,,0.001,0.001
199,199.26,151,5.43,0.974646,,,,,,0.001,0.001
200,252.54,168,5.54,0.974696,-0.00643,8307.53125,,3.779941,,0.001,0.001
201,282.17,214,5.88,0.974696,,,,,,0.001,0.001
202,378.69,297,5.92,0.974696,,,,,,0.001,0.001
203,158.51,123,5.93,0.974696,,,,,,0.001,0.001
204,320.9,220,5.96,0.974696,,,,,,0.001,0.001
205,206.4,142,6.06,0.974757,0.018535,7147.825195,,3.939315,,0.001,0.001
206,363.92,267,6.1,0.974757,,,,,,0.001,0.001
207,320.05,215,6.13,0.974757,,,,,,0.001,0.001
208,311.8,211,6.16,0.974757,,,,,,0.001,0.001
209,395.99,282,6.19,0.974757,,,,,,0.001,0.001
210,268.45,168,6.31,0.974798,-0.007127,8815.539062,,4.130663,,0.001,0.001
211,302.7,221,6.34,0.974798,,,,,,0.001,0.001
212,344.31,241,6.37,0.974798,,,,,,0.001,0.001
213,339.1,245,6.4,0.974798,,,,,,0.001,0.001
214,264.9,171,6.43,0.974798,,,,,,0.001,0.001
215,307.64,208,6.54,0.97484,-0.00328,8051.038574,,4.268419,,0.001,0.001
216,406.43,296,6.58,0.97484,,,,,,0.001,0.001
217,228.25,159,6.61,0.97484,,,,,,0.001,0.001
218,276.73,190,6.63,0.97484,,,,,,0.001,0.001
219,327.75,205,6.66,0.97484,,,,,,0.001,0.001
220,297.73,184,6.77,0.974886,0.007301,8529.075195,,4.410635,,0.001,0.001
221,286.9,169,6.79,0.974886,,,,,,0.001,0.001
222,308.99,205,6.82,0.974886,,,,,,0.001,0.001
223,346.4,236,6.85,0.974886,,,,,,0.001,0.001
224,361.33,243,6.88,0.974886,,,,,,0.001,0.001
225,378.31,289,7.02,0.97489,-0.040674,9024.655273,,4.556566,,0.001,0.001
226,353.73,242,7.05,0.97489,,,,,,0.001,0.001
227,338.88,227,7.08,0.97489,,,,,,0.001,0.001
228,359.4,230,7.11,0.97489,,,,,,0.001,0.001
229,177.06,134,7.13,0.97489,,,,,,0.001,0.001
230,368.06,255,7.26,0.974941,0.050605,9117.34375,,4.545956,,0.001,0.001
231,411.4,278,7.3,0.974941,,,,,,0.001,0.001
232,280.65,223,7.33,0.974941,,,,,,0.001,0.001
233,321.15,230,7.36,0.974941,,,,,,0.001,0.001
234,333.71,210,7.39,0.974941,,,,,,0.001,0.001
235,331.59,226,7.52,0.974967,-0.029322,8801.463867,,4.773045,,0.001,0.001
236,324.67,222,7.55,0.974967,,,,,,0.001,0.001
237,353.16,205,7.58,0.974967,,,,,,0.001,0.001
238,347.19,213,7.6,0.974967,,,,,,0.001,0.001
239,353.71,244,7.64,0.974967,,,,,,0.001,0.001
240,332.37,207,7.75,0.975053,0.066266,10074.887695,,4.806481,,0.001,0.001
241,296.02,179,7.78,0.975053,,,,,,0.001,0.001
242,232.2,175,7.8,0.975053,,,,,,0.001,0.001
243,358.71,251,7.83,0.975053,,,,,,0.001,0.001
244,385.76,285,7.87,0.975053,,,,,,0.001,0.001
245,314.12,220,7.99,0.975122,-0.009677,8268.669922,,5.04411,,0.001,0.001
246,166.96,132,8.01,0.975122,,,,,,0.001,0.001
247,191.39,132,8.03,0.975122,,,,,,0.001,0.001
248,376.01,256,8.06,0.975122,,,,,,0.001,0.001
249,165.68,123,8.08,0.975122,,,,,,0.001,0.001
250,350.47,246,8.19,0.975155,-0.030958,7291.848633,,4.851008,,0.001,0.001
251,331.62,275,8.53,0.975155,,,,,,0.001,0.001
252,388.96,274,8.57,0.975155,,,,,,0.001,0.001
253,338.05,233,8.6,0.975155,,,,,,0.001,0.001
254,334.42,218,8.63,0.975155,,,,,,0.001,0.001
255,416.56,306,8.78,0.975179,0.007224,8768.019531,,5.216225,,0.001,0.001
256,366.48,241,8.81,0.975179,,,,,,0.001,0.001
257,322.19,207,8.84,0.975179,,,,,,0.001,0.001
258,424.06,303,8.88,0.975179,,,,,,0.001,0.001
259,368.34,229,8.91,0.975179,,,,,,0.001,0.001
260,329.75,211,9.04,0.975247,0.042874,9974.179688,,5.344181,,0.001,0.001
261,334.9,195,9.07,0.975247,,,,,,0.001,0.001
262,236.99,165,9.09,0.975247,,,,,,0.001,0.001
263,320.82,205,9.12,0.975247,,,,,,0.001,0.001
264,250.3,219,9.15,0.975247,,,,,,0.001,0.001
265,325.13,211,9.26,0.975327,0.017309,8184.047363,,5.476252,,0.001,0.001
266,354.26,217,9.29,0.975327,,,,,,0.001,0.001
267,371.67,251,9.32,0.975327,,,,,,0.001,0.001
268,318.5,188,9.35,0.975327,,,,,,0.001,0.001
269,200.11,137,9.36,0.975327,,,,,,0.001,0.001
270,286.53,181,9.47,0.975401,-0.004294,9085.56543,,5.620052,,0.001,0.001
271,370.98,259,9.5,0.975401,,,,,,0.001,0.001
272,291.08,260,9.54,0.975401,,,,,,0.001,0.001
273,363.17,225,9.57,0.975401,,,,,,0.001,0.001
274,239.88,157,9.59,0.975401,,,,,,0.001,0.001
275,453.76,341,9.74,0.975417,-0.05166,8216.117188,,5.7561,,0.001,0.001
276,334.47,195,9.77,0.975417,,,,,,0.001,0.001
277,287.43,174,9.79,0.975417,,,,,,0.001,0.001
278,185.18,128,9.81,0.975417,,,,,,0.001,0.001
279,522.22,396,9.86,0.975417,,,,,,0.001,0.001
280,381.82,255,9.99,0.975386,-0.050396,9084.700195,,5.782821,,0.001,0.001
281,363.29,211,10.02,0.975386,,,,,,0.001,0.001
282,234.3,167,10.04,0.975386,,,,,,0.001,0.001
283,314.11,169,10.06,0.975386,,,,,,0.001,0.001
284,328.26,194,10.09,0.975386,,,,,,0.001,0.001
285,357.92,227,10.2,0.975391,0.035807,9981.733398,,5.947951,,0.001,0.001
286,425.63,289,10.24,0.975391,,,,,,0.001,0.001
287,320.16,192,10.26,0.975391,,,,,,0.001,0.001
288,376.97,215,10.29,0.975391,,,,,,0.001,0.001
289,331.9,210,10.32,0.975391,,,,,,0.001,0.001
290,373.16,248,10.45,0.975438,0.052046,10819.522461,,5.961081,,0.001,0.001
291,287.74,161,10.47,0.975438,,,,,,0.001,0.001
292,107.55,76,10.48,0.975438,,,,,,0.001,0.001
293,367.59,226,10.51,0.975438,,,,,,0.001,0.001
294,314.91,202,10.54,0.975438,,,,,,0.001,0.001
295,309.97,205,10.64,0.975421,-0.066532,9111.768555,,6.322174,,0.001,0.001
296,365.82,244,10.67,0.975421,,,,,,0.001,0.001
297,341.1,226,10.7,0.975421,,,,,,0.001,0.001
298,391.61,226,10.73,0.975421,,,,,,0.001,0.001
299,302.54,171,10.76,0.975421,,,,,,0.001,0.001
300,245.25,215,10.87,0.975388,-0.024872,9275.914062,,6.289453,,0.001,0.001
301,375.89,230,11.16,0.975388,,,,,,0.001,0.001
302,341.15,198,11.19,0.975388,,,,,,0.001,0.001
303,348.43,201,11.21,0.975388,,,,,,0.001,0.001
304,300.56,150,11.23,0.975388,,,,,,0.001,0.001
305,338.61,212,11.34,0.97539,0.040936,11017.566406,,6.194495,,0.001,0.001
306,328.63,185,11.37,0.97539,,,,,,0.001,0.001
307,413.43,251,11.41,0.97539,,,,,,0.001,0.001
308,358.29,205,11.45,0.97539,,,,,,0.001,0.001
309,312.72,174,11.47,0.97539,,,,,,0.001,0.001
310,340.39,201,11.58,0.975397,0.006189,11369.956055,,6.270252,,0.001,0.001
311,363.18,213,11.61,0.975397,,,,,,0.001,0.001
312,329.6,196,11.64,0.975397,,,,,,0.001,0.001
313,172.83,136,11.66,0.975397,,,,,,0.001,0.001
314,340.46,196,11.68,0.975397,,,,,,0.001,0.001
315,330.39,166,11.78,0.975313,-0.096479,10275.887695,,6.413057,,0.001,0.001
316,269.97,164,11.8,0.975313,,,,,,0.001,0.001
317,267.79,148,11.82,0.975313,,,,,,0.001,0.001
318,397.37,256,11.86,0.975313,,,,,,0.001,0.001
319,238.79,144,11.88,0.975313,,,,,,0.001,0.001
320,233.33,150,11.96,0.975184,-0.058063,8325.507812,,6.977093,,0.001,0.001
321,239.88,136,11.98,0.975184,,,,,,0.001,0.001
322,303.18,190,12.01,0.975184,,,,,,0.001,0.001
323,285.86,183,12.03,0.975184,,,,,,0.001,0.001
324,290.0,179,12.06,0.975184,,,,,,0.001,0.001
325,180.95,106,12.13,0.975085,0.026283,8016.257324,,6.747508,,0.001,0.001
326,300.84,145,12.15,0.975085,,,,,,0.001,0.001
327,348.31,185,12.18,0.975085,,,,,,0.001,0.001
328,366.98,209,12.2,0.975085,,,,,,0.001,0.001
329,337.2,164,12.23,0.975085,,,,,,0.001,0.001
330,239.76,142,12.32,0.97497,-0.026565,11487.87207,,6.628073,,0.001,0.001
331,307.86,167,12.34,0.97497,,,,,,0.001,0.001
332,353.11,190,12.37,0.97497,,,,,,0.001,0.001
333,346.61,187,12.39,0.97497,,,,,,0.001,0.001
334,196.37,132,12.41,0.97497,,,,,,0.001,0.001
335,352.04,198,12.51,0.974895,0.031977,11171.217773,,6.689744,,0.001,0.001
336,175.4,106,12.52,0.974895,,,,,,0.001,0.001
337,379.83,202,12.55,0.974895,,,,,,0.001,0.001
338,364.0,202,12.58,0.974895,,,,,,0.001,0.001
339,309.2,152,12.6,0.974895,,,,,,0.001,0.001
340,366.94,193,12.69,0.974793,-0.036202,12027.874023,,6.733892,,0.001,0.001
341,347.4,204,12.72,0.974793,,,,,,0.001,0.001
342,189.15,128,12.73,0.974793,,,,,,0.001,0.001
343,380.66,229,12.76,0.974793,,,,,,0.001,0.001
344,191.05,126,12.78,0.974793,,,,,,0.001,0.001
345,225.96,135,12.86,0.97465,-0.056756,8540.862305,,7.030061,,0.001,0.001
346,275.21,169,12.89,0.97465,,,,,,0.001,0.001
347,242.61,150,12.91,0.97465,,,,,,0.001,0.001
348,261.63,124,12.92,0.97465,,,,,,0.001,0.001
349,358.12,201,12.95,0.97465,,,,,,0.001,0.001
350,416.54,246,13.05,0.974529,0.007227,10472.802734,,6.988454,,0.001,0.001
351,329.27,176,13.28,0.974529,,,,,,0.001,0.001
352,315.27,149,13.3,0.974529,,,,,,0.001,0.001
353,355.94,203,13.33,0.974529,,,,,,0.001,0.001
354,372.21,200,13.36,0.974529,,,,,,0.001,0.001
355,337.69,182,13.46,0.974468,0.04621,12239.060547,,7.232623,,0.001,0.001
356,338.12,199,13.49,0.974468,,,,,,0.001,0.001
357,318.62,159,13.51,0.974468,,,,,,0.001,0.001
358,257.57,157,13.53,0.974468,,,,,,0.001,0.001
359,322.35,172,13.55,0.974468,,,,,,0.001,0.001
360,347.78,194,13.65,0.974431,0.022849,10724.163086,,7.214922,,0.001,0.001
361,341.52,177,13.67,0.974431,,,,,,0.001,0.001
362,330.72,179,13.7,0.974431,,,,,,0.001,0.001
363,313.12,173,13.72,0.974431,,,,,,0.001,0.001
364,130.68,78,13.73,0.974431,,,,,,0.001,0.001
365,392.0,224,13.83,0.974364,-0.039348,10913.420898,,7.347123,,0.001,0.001
366,307.14,167,13.85,0.974364,,,,,,0.001,0.001
367,304.65,155,13.87,0.974364,,,,,,0.001,0.001
368,333.72,171,13.89,0.974364,,,,,,0.001,0.001
369,347.25,192,13.92,0.974364,,,,,,0.001,0.001
370,261.17,147,14.01,0.974331,0.027267,10853.423828,,7.299588,,0.001,0.001
371,334.55,200,14.03,0.974331,,,,,,0.001,0.001
372,368.86,214,14.06,0.974331,,,,,,0.001,0.001
373,325.75,166,14.08,0.974331,,,,,,0.001,0.001
374,388.33,240,14.11,0.974331,,,,,,0.001,0.001
375,320.62,185,14.22,0.974284,-0.019212,10978.740234,,7.515685,,0.001,0.001
376,220.59,129,14.24,0.974284,,,,,,0.001,0.001
377,299.02,152,14.26,0.974284,,,,,,0.001,0.001
378,284.31,135,14.27,0.974284,,,,,,0.001,0.001
379,244.17,145,14.29,0.974284,,,,,,0.001,0.001
380,342.87,179,14.38,0.974179,-0.078258,10029.902344,,8.098794,,0.001,0.001
381,307.68,150,14.4,0.974179,,,,,,0.001,0.001
382,302.5,155,14.42,0.974179,,,,,,0.001,0.001
383,353.82,205,14.45,0.974179,,,,,,0.001,0.001
384,226.21,128,14.46,0.974179,,,,,,0.001,0.001
385,298.05,159,14.55,0.974022,-0.073216,10309.089844,,8.071224,,0.001,0.001
386,233.57,133,14.57,0.974022,,,,,,0.001,0.001
387,293.97,145,14.58,0.974022,,,,,,0.001,0.001
388,213.46,127,14.6,0.974022,,,,,,0.001,0.001
389,332.52,175,14.62,0.974022,,,,,,0.001,0.001
390,307.89,162,14.7,0.973923,0.047202,9660.629883,,8.149657,,0.001,0.001
391,325.44,203,14.73,0.973923,,,,,,0.001,0.001
392,250.82,130,14.75,0.973923,,,,,,0.001,0.001
393,250.33,126,14.76,0.973923,,,,,,0.001,0.001
394,298.48,154,14.78,0.973923,,,,,,0.001,0.001
395,291.2,175,14.87,0.973849,0.018967,9037.713867,,8.432063,,0.001,0.001
396,266.29,137,14.89,0.973849,,,,,,0.001,0.001
397,336.21,191,14.92,0.973849,,,,,,0.001,0.001
398,260.22,136,14.94,0.973849,,,,,,0.001,0.001
399,278.26,154,14.96,0.973849,,,,,,0.001,0.001
400,167.14,105,15.03,0.973761,-0.02066,8699.083008,,8.652488,,0.001,0.001
401,273.81,161,15.22,0.973761,,,,,,0.001,0.001
402,213.19,108,15.23,0.973761,,,,,,0.001,0.001
403,257.35,136,15.25,0.973761,,,,,,0.001,0.001
404,276.79,173,15.27,0.973761,,,,,,0.001,0.001
405,242.25,127,15.35,0.973626,-0.062676,7972.204102,,8.7499,,0.001,0.001
406,263.39,149,15.37,0.973626,,,,,,0.001,0.001
407,268.95,170,15.39,0.973626,,,,,,0.001,0.001
408,265.09,144,15.41,0.973626,,,,,,0.001,0.001
409,271.78,156,15.43,0.973626,,,,,,0.001,0.001
410,275.67,180,15.52,0.973502,-0.001786,7691.355957,,9.043143,,0.001,0.001
411,279.26,163,15.54,0.973502,,,,,,0.001,0.001
412,286.15,177,15.56,0.973502,,,,,,0.001,0.001
413,305.77,194,15.59,0.973502,,,,,,0.001,0.001
414,243.91,128,15.61,0.973502,,,,,,0.001,0.001
415,344.47,175,15.7,0.97338,-0.013195,8996.313477,,8.97275,,0.001,0.001
416,224.81,124,15.71,0.97338,,,,,,0.001,0.001
417,220.92,147,15.73,0.97338,,,,,,0.001,0.001
418,149.26,87,15.74,0.97338,,,,,,0.001,0.001
419,208.54,110,15.76,0.97338,,,,,,0.001,0.001
420,294.32,150,15.83,0.973249,-0.028859,6906.689941,,8.950162,,0.001,0.001
421,271.17,139,15.85,0.973249,,,,,,0.001,0.001
422,234.35,125,15.86,0.973249,,,,,,0.001,0.001
423,312.49,189,15.89,0.973249,,,,,,0.001,0.001
424,300.21,194,15.91,0.973249,,,,,,0.001,0.001
