episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.03,0.974056,-0.313788,24.771574,,-0.006606,,0.0001,0.001
2,5.06,24,0.04,0.974007,-0.201509,3.782488,,0.078195,,0.0001,0.001
3,67.12,80,0.07,0.974006,0.193377,872.203308,,0.137036,,0.0001,0.001
4,31.14,31,0.09,0.974012,0.072426,309.075989,,0.121167,,0.0001,0.001
5,88.55,57,0.11,0.974014,-0.087806,1974.336792,,0.355097,,0.0001,0.001
6,22.8,41,0.12,0.97402,0.279065,117.881409,,0.277989,,0.0001,0.001
7,39.17,53,0.13,0.974034,0.131607,285.481476,,0.195698,,0.0001,0.001
8,67.93,41,0.15,0.974044,-0.128914,1438.317993,,0.492106,,0.0001,0.001
9,44.47,40,0.16,0.974053,0.003775,569.228394,,0.637028,,0.0001,0.001
10,90.77,53,0.17,0.974054,-0.297287,2260.033691,,0.698183,,0.0001,0.001
11,13.44,28,0.18,0.974046,-0.369063,25.470827,,0.577459,,0.0001,0.001
12,4.73,26,0.18,0.974041,0.064597,6.939004,,-0.029253,,0.0001,0.001
13,6.63,33,0.19,0.974046,0.389821,8.732742,,0.235958,,0.0001,0.001
14,15.27,25,0.2,0.974046,-0.295704,48.734222,,0.821879,,0.0001,0.001
15,72.32,44,0.21,0.974052,0.183079,1454.363892,,0.7892,,0.0001,0.001
16,84.92,49,0.22,0.974055,-0.123298,2063.944824,,1.3633,,0.0001,0.001
17,4.29,20,0.23,0.974059,0.113604,3.582494,,-0.277606,,0.0001,0.001
18,11.29,12,0.23,0.974068,1.070977,34.810276,,1.436373,,0.0001,0.001
19,67.36,42,0.24,0.974073,-0.188395,1280.050903,,0.903069,,0.0001,0.001
20,19.79,24,0.25,0.974073,-0.287451,90.228699,,1.221736,,0.0001,0.001
21,67.1,54,0.26,0.974075,0.105327,954.814087,,0.481032,,0.0001,0.001
22,7.62,24,0.27,0.974077,0.042846,7.391619,,0.368433,,0.0001,0.001
23,63.28,37,0.28,0.974077,-0.087721,1158.233765,,1.458217,,0.0001,0.001
24,100.98,77,0.29,0.974076,0.00286,1894.067627,,0.963368,,0.0001,0.001
25,63.37,73,0.31,0.974074,-0.067093,729.353271,,0.785777,,0.0001,0.001
26,113.34,79,0.33,0.974072,-0.009393,2682.986572,,1.360839,,0.0001,0.001
27,35.85,46,0.34,0.974066,-0.173,223.918564,,0.815156,,0.0001,0.001
