episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
63,93.47,69,0.71,0.974164,,,,,,0.0001,
64,92.24,77,0.72,0.974164,,,,,,0.0001,
65,130.28,109,0.77,0.974173,2.40554,,35.451378,,,0.0001,
66,4.09,23,0.77,0.974173,,,,,,0.0001,
67,182.17,107,0.78,0.974173,,,,,,0.0001,
68,288.8,151,0.8,0.974173,,,,,,0.0001,
69,80.83,73,0.81,0.974173,,,,,,0.0001,
70,89.82,60,0.85,0.974188,3.518895,,67.97966,,,0.0001,
71,54.54,76,0.86,0.974188,,,,,,0.0001,
72,87.69,70,0.87,0.974188,,,,,,0.0001,
73,18.51,38,0.88,0.974188,,,,,,0.0001,
74,104.46,94,0.89,0.974188,,,,,,0.0001,
75,89.25,59,0.93,0.974207,2.20377,,28.956055,,,0.0001,
76,0.68,21,0.93,0.974207,,,,,,0.0001,
77,102.23,61,0.94,0.974207,,,,,,0.0001,
78,12.06,29,0.94,0.974207,,,,,,0.0001,
79,251.84,164,0.96,0.974207,,,,,,0.0001,
80,17.94,36,0.99,0.974219,-3.902657,,52.046368,,,0.0001,
81,93.03,89,1.0,0.974219,,,,,,0.0001,
82,82.21,62,1.01,0.974219,,,,,,0.0001,
83,109.47,95,1.02,0.974219,,,,,,0.0001,
84,11.73,36,1.03,0.974219,,,,,,0.0001,
85,28.86,27,1.06,0.974224,-2.044769,,28.498989,,,0.0001,
86,65.17,41,1.06,0.974224,,,,,,0.0001,
87,106.97,79,1.07,0.974224,,,,,,0.0001,
88,24.05,38,1.08,0.974224,,,,,,0.0001,
89,41.81,45,1.08,0.974224,,,,,,0.0001,
90,34.45,36,1.1,0.97423,0.928691,,26.552408,,,0.0001,
91,15.85,24,1.11,0.97423,,,,,,0.0001,
92,23.81,44,1.11,0.97423,,,,,,0.0001,
93,116.67,94,1.13,0.97423,,,,,,0.0001,
94,104.07,77,1.14,0.97423,,,,,,0.0001,
95,72.3,46,1.16,0.974239,1.353198,,31.379435,,,0.0001,
96,83.05,69,1.17,0.974239,,,,,,0.0001,
97,139.9,114,1.19,0.974239,,,,,,0.0001,
98,70.96,55,1.19,0.974239,,,,,,0.0001,
99,98.32,84,1.2,0.974239,,,,,,0.0001,
100,62.85,67,1.24,0.97425,0.970029,,36.891041,,,0.0001,
101,31.61,29,1.3,0.97425,,,,,,0.0001,
102,37.1,29,1.3,0.97425,,,,,,0.0001,
103,10.52,18,1.3,0.97425,,,,,,0.0001,
104,6.57,29,1.31,0.97425,,,,,,0.0001,
105,119.56,127,1.34,0.974263,2.010098,,26.541088,,,0.0001,
106,73.08,51,1.35,0.974263,,,,,,0.0001,
107,147.38,106,1.36,0.974263,,,,,,0.0001,
108,34.04,43,1.37,0.974263,,,,,,0.0001,
109,14.16,19,1.37,0.974263,,,,,,0.0001,
110,111.2,82,1.4,0.974276,0.557047,,39.58379,,,0.0001,
111,24.42,45,1.41,0.974276,,,,,,0.0001,
112,72.11,69,1.42,0.974276,,,,,,0.0001,
113,162.78,104,1.43,0.974276,,,,,,0.0001,
114,133.64,112,1.44,0.974276,,,,,,0.0001,
115,83.6,74,1.48,0.974282,-3.161167,,37.650684,,,0.0001,
116,40.37,49,1.49,0.974282,,,,,,0.0001,
117,91.04,73,1.5,0.974282,,,,,,0.0001,
118,117.85,82,1.51,0.974282,,,,,,0.0001,
119,72.89,61,1.52,0.974282,,,,,,0.0001,
120,132.81,89,1.56,0.974288,0.055323,,41.277653,,,0.0001,
121,13.03,28,1.56,0.974288,,,,,,0.0001,
122,36.81,48,1.57,0.974288,,,,,,0.0001,
123,63.11,83,1.58,0.974288,,,,,,0.0001,
124,120.62,88,1.59,0.974288,,,,,,0.0001,
125,149.62,104,1.63,0.974297,2.78213,,35.014584,,,0.0001,
126,58.85,63,1.64,0.974297,,,,,,0.0001,
127,110.62,94,1.65,0.974297,,,,,,0.0001,
128,112.11,82,1.66,0.974297,,,,,,0.0001,
129,125.63,96,1.67,0.974297,,,,,,0.0001,
130,74.49,94,1.72,0.974307,0.543373,,35.723934,,,0.0001,
131,98.09,94,1.73,0.974307,,,,,,0.0001,
132,60.08,61,1.74,0.974307,,,,,,0.0001,
133,104.26,100,1.75,0.974307,,,,,,0.0001,
134,70.67,88,1.76,0.974307,,,,,,0.0001,
135,34.2,44,1.8,0.974311,-2.229447,,27.019072,,,0.0001,
136,18.74,35,1.8,0.974311,,,,,,0.0001,
137,86.52,79,1.81,0.974311,,,,,,0.0001,
138,147.23,128,1.83,0.974311,,,,,,0.0001,
139,8.03,28,1.83,0.974311,,,,,,0.0001,
140,98.75,80,1.87,0.974305,-5.27353,,33.962303,,,0.0001,
141,100.88,107,1.88,0.974305,,,,,,0.0001,
142,77.21,46,1.89,0.974305,,,,,,0.0001,
143,178.06,128,1.91,0.974305,,,,,,0.0001,
144,11.51,30,1.91,0.974305,,,,,,0.0001,
145,104.39,70,1.95,0.974297,-0.892116,,41.377411,,,0.0001,
146,232.23,139,1.97,0.974297,,,,,,0.0001,
147,120.88,87,1.98,0.974297,,,,,,0.0001,
148,30.07,36,1.98,0.974297,,,,,,0.0001,
149,98.96,83,1.99,0.974297,,,,,,0.0001,
150,74.72,92,2.04,0.974285,-2.665784,,48.849449,,,0.0001,
151,41.82,46,2.09,0.974285,,,,,,0.0001,
152,134.0,101,2.11,0.974285,,,,,,0.0001,
153,11.17,33,2.11,0.974285,,,,,,0.0001,
154,89.66,95,2.12,0.974285,,,,,,0.0001,
155,26.46,51,2.15,0.974271,-0.520025,,28.531538,,,0.0001,
156,19.9,29,2.16,0.974271,,,,,,0.0001,
157,50.01,70,2.17,0.974271,,,,,,0.0001,
158,122.23,69,2.18,0.974271,,,,,,0.0001,
159,80.17,65,2.18,0.974271,,,,,,0.0001,
160,273.21,176,2.24,0.974258,-1.304185,,53.72216,,,0.0001,
161,93.07,79,2.25,0.974258,,,,,,0.0001,
162,74.17,64,2.26,0.974258,,,,,,0.0001,
163,101.62,56,2.26,0.974258,,,,,,0.0001,
164,62.75,82,2.27,0.974258,,,,,,0.0001,
165,58.95,80,2.31,0.974251,1.604966,,29.129797,,,0.0001,
166,47.94,66,2.32,0.974251,,,,,,0.0001,
167,15.53,28,2.32,0.974251,,,,,,0.0001,
168,121.22,77,2.33,0.974251,,,,,,0.0001,
169,166.12,96,2.35,0.974251,,,,,,0.0001,
170,84.03,51,2.38,0.974242,-1.865907,,44.549843,,,0.0001,
171,80.43,51,2.39,0.974242,,,,,,0.0001,
172,94.56,82,2.4,0.974242,,,,,,0.0001,
173,140.1,88,2.41,0.974242,,,,,,0.0001,
174,104.83,103,2.42,0.974242,,,,,,0.0001,
175,96.72,85,2.46,0.974237,2.207303,,39.478527,,,0.0001,
176,81.67,53,2.47,0.974237,,,,,,0.0001,
177,90.2,53,2.48,0.974237,,,,,,0.0001,
178,97.91,86,2.49,0.974237,,,,,,0.0001,
179,67.43,66,2.5,0.974237,,,,,,0.0001,
180,83.4,87,2.53,0.974231,-0.697001,,32.374271,,,0.0001,
181,69.95,57,2.54,0.974231,,,,,,0.0001,
182,92.13,93,2.55,0.974231,,,,,,0.0001,
183,91.8,52,2.56,0.974231,,,,,,0.0001,
184,109.46,89,2.57,0.974231,,,,,,0.0001,
185,105.72,61,2.61,0.974222,-0.90597,,38.668941,,,0.0001,
186,186.63,138,2.62,0.974222,,,,,,0.0001,
187,116.25,63,2.63,0.974222,,,,,,0.0001,
188,179.63,109,2.65,0.974222,,,,,,0.0001,
189,112.93,83,2.66,0.974222,,,,,,0.0001,
190,22.57,27,2.69,0.974219,2.418874,,54.126022,,,0.0001,
191,57.25,43,2.7,0.974219,,,,,,0.0001,
192,132.61,107,2.71,0.974219,,,,,,0.0001,
193,76.86,48,2.72,0.974219,,,,,,0.0001,
194,118.81,78,2.73,0.974219,,,,,,0.0001,
195,74.54,45,2.76,0.974212,-2.792744,,40.407539,,,0.0001,
196,27.0,37,2.76,0.974212,,,,,,0.0001,
197,105.69,83,2.78,0.974212,,,,,,0.0001,
198,89.56,57,2.78,0.974212,,,,,,0.0001,
199,129.72,71,2.79,0.974212,,,,,,0.0001,
200,53.73,82,2.83,0.974201,-2.297766,,35.422726,,,0.0001,
201,84.0,70,2.88,0.974201,,,,,,0.0001,
202,121.25,108,2.9,0.974201,,,,,,0.0001,
203,132.71,75,2.91,0.974201,,,,,,0.0001,
204,11.53,32,2.91,0.974201,,,,,,0.0001,
205,48.46,48,2.94,0.974186,-2.988098,,38.646618,,,0.0001,
206,79.13,48,2.95,0.974186,,,,,,0.0001,
207,103.44,61,2.96,0.974186,,,,,,0.0001,
208,92.72,53,2.96,0.974186,,,,,,0.0001,
209,55.26,74,2.97,0.974186,,,,,,0.0001,
210,175.35,117,3.02,0.974171,-0.758105,,45.733593,,,0.0001,
211,13.25,27,3.02,0.974171,,,,,,0.0001,
212,51.52,52,3.03,0.974171,,,,,,0.0001,
213,71.53,46,3.03,0.974171,,,,,,0.0001,
214,36.33,62,3.04,0.974171,,,,,,0.0001,
215,50.35,30,3.06,0.97416,1.407496,,19.773771,,,0.0001,
216,133.89,98,3.08,0.97416,,,,,,0.0001,
217,78.72,71,3.08,0.97416,,,,,,0.0001,
218,116.91,92,3.1,0.97416,,,,,,0.0001,
219,92.09,107,3.11,0.97416,,,,,,0.0001,
220,30.0,38,3.15,0.974148,-0.780239,,35.686378,,,0.0001,
221,57.69,91,3.16,0.974148,,,,,,0.0001,
222,126.97,90,3.17,0.974148,,,,,,0.0001,
223,55.65,84,3.18,0.974148,,,,,,0.0001,
224,117.55,63,3.19,0.974148,,,,,,0.0001,
225,141.84,92,3.23,0.974139,0.85958,,39.952934,,,0.0001,
226,87.81,54,3.24,0.974139,,,,,,0.0001,
227,59.84,36,3.25,0.974139,,,,,,0.0001,
228,104.63,66,3.25,0.974139,,,,,,0.0001,
229,48.25,53,3.26,0.974139,,,,,,0.0001,
230,36.87,29,3.28,0.974123,-3.608382,,34.272392,,,0.0001,
231,133.63,120,3.3,0.974123,,,,,,0.0001,
232,16.91,18,3.3,0.974123,,,,,,0.0001,
233,106.72,68,3.31,0.974123,,,,,,0.0001,
234,111.96,92,3.32,0.974123,,,,,,0.0001,
235,82.02,49,3.36,0.97411,1.081384,,39.756886,,,0.0001,
236,132.45,123,3.37,0.97411,,,,,,0.0001,
237,141.93,94,3.38,0.97411,,,,,,0.0001,
238,98.34,76,3.39,0.97411,,,,,,0.0001,
239,87.26,54,3.4,0.97411,,,,,,0.0001,
240,136.1,117,3.45,0.974099,-0.296504,,45.095547,,,0.0001,
241,83.32,49,3.46,0.974099,,,,,,0.0001,
242,124.66,94,3.47,0.974099,,,,,,0.0001,
243,74.92,64,3.48,0.974099,,,,,,0.0001,
244,15.9,24,3.48,0.974099,,,,,,0.0001,
245,46.86,70,3.51,0.97409,1.317243,,31.637575,,,0.0001,
246,83.64,53,3.52,0.97409,,,,,,0.0001,
247,116.15,72,3.53,0.97409,,,,,,0.0001,
248,186.06,141,3.55,0.97409,,,,,,0.0001,
249,106.53,93,3.56,0.97409,,,,,,0.0001,
250,99.73,61,3.6,0.97408,-0.991936,,48.396896,,,0.0001,
251,203.25,166,3.67,0.97408,,,,,,0.0001,
252,236.33,150,3.68,0.97408,,,,,,0.0001,
253,133.43,131,3.7,0.97408,,,,,,0.0001,
254,114.45,132,3.72,0.97408,,,,,,0.0001,
255,18.01,32,3.77,0.974072,-0.156801,,53.354862,,,0.0001,
256,116.87,76,3.78,0.974072,,,,,,0.0001,
257,10.82,23,3.78,0.974072,,,,,,0.0001,
258,124.24,71,3.79,0.974072,,,,,,0.0001,
259,92.11,63,3.8,0.974072,,,,,,0.0001,
260,80.88,50,3.83,0.974065,0.320135,,44.276756,,,0.0001,
261,39.56,87,3.84,0.974065,,,,,,0.0001,
262,99.16,65,3.85,0.974065,,,,,,0.0001,
263,91.33,52,3.86,0.974065,,,,,,0.0001,
264,72.8,44,3.86,0.974065,,,,,,0.0001,
265,185.27,111,3.9,0.97406,0.184723,,43.752003,,,0.0001,
266,84.9,79,3.91,0.97406,,,,,,0.0001,
267,69.16,87,3.92,0.97406,,,,,,0.0001,
268,9.52,32,3.93,0.97406,,,,,,0.0001,
269,92.17,88,3.94,0.97406,,,,,,0.0001,
270,85.07,49,3.97,0.974055,0.271301,,28.187675,,,0.0001,
271,27.51,41,3.98,0.974055,,,,,,0.0001,
272,9.69,23,3.98,0.974055,,,,,,0.0001,
273,42.39,50,3.99,0.974055,,,,,,0.0001,
274,120.65,85,4.0,0.974055,,,,,,0.0001,
275,103.37,59,4.02,0.974046,-3.402233,,33.600052,,,0.0001,
276,236.56,193,4.05,0.974046,,,,,,0.0001,
277,111.53,61,4.06,0.974046,,,,,,0.0001,
278,208.8,116,4.07,0.974046,,,,,,0.0001,
279,71.65,43,4.08,0.974046,,,,,,0.0001,
280,75.03,49,4.12,0.974041,1.554804,,63.876274,,,0.0001,
281,24.04,36,4.12,0.974041,,,,,,0.0001,
282,69.49,85,4.14,0.974041,,,,,,0.0001,
283,119.67,108,4.15,0.974041,,,,,,0.0001,
284,109.18,66,4.16,0.974041,,,,,,0.0001,
285,80.58,47,4.19,0.974035,-0.741804,,36.308067,,,0.0001,
286,114.3,79,4.2,0.974035,,,,,,0.0001,
287,152.31,105,4.21,0.974035,,,,,,0.0001,
288,67.51,40,4.22,0.974035,,,,,,0.0001,
289,20.4,25,4.22,0.974035,,,,,,0.0001,
290,70.31,43,4.25,0.974026,-2.375984,,45.053993,,,0.0001,
291,51.47,57,4.26,0.974026,,,,,,0.0001,
292,37.4,52,4.26,0.974026,,,,,,0.0001,
293,141.99,93,4.28,0.974026,,,,,,0.0001,
294,115.14,63,4.28,0.974026,,,,,,0.0001,
295,88.17,52,4.32,0.974018,0.714662,,40.070148,,,0.0001,
296,90.44,57,4.32,0.974018,,,,,,0.0001,
297,190.24,120,4.34,0.974018,,,,,,0.0001,
298,101.93,58,4.35,0.974018,,,,,,0.0001,
299,139.23,115,4.36,0.974018,,,,,,0.0001,
300,188.17,116,4.41,0.97401,-0.546415,,56.637283,,,0.0001,
301,198.73,130,4.47,0.97401,,,,,,0.0001,
302,71.23,76,4.48,0.97401,,,,,,0.0001,
303,91.07,70,4.49,0.97401,,,,,,0.0001,
304,128.22,66,4.5,0.97401,,,,,,0.0001,
305,125.55,66,4.54,0.974001,-1.194822,,56.594658,,,0.0001,
306,111.49,86,4.55,0.974001,,,,,,0.0001,
307,90.83,56,4.56,0.974001,,,,,,0.0001,
308,10.17,25,4.56,0.974001,,,,,,0.0001,
309,46.13,47,4.57,0.974001,,,,,,0.0001,
310,216.7,144,4.62,0.973992,-0.687015,,48.439064,,,0.0001,
311,252.14,142,4.63,0.973992,,,,,,0.0001,
312,153.56,129,4.65,0.973992,,,,,,0.0001,
313,123.34,71,4.66,0.973992,,,,,,0.0001,
314,113.23,90,4.67,0.973992,,,,,,0.0001,
315,157.88,131,4.73,0.973991,3.662544,,62.442009,,,0.0001,
316,120.95,63,4.74,0.973991,,,,,,0.0001,
317,27.74,48,4.75,0.973991,,,,,,0.0001,
318,116.76,83,4.76,0.973991,,,,,,0.0001,
319,131.56,83,4.77,0.973991,,,,,,0.0001,
320,108.58,86,4.81,0.973993,1.520374,,43.546246,,,0.0001,
321,73.16,45,4.81,0.973993,,,,,,0.0001,
322,228.51,116,4.83,0.973993,,,,,,0.0001,
323,59.47,70,4.84,0.973993,,,,,,0.0001,
324,66.4,40,4.85,0.973993,,,,,,0.0001,
325,50.49,64,4.88,0.973998,1.953172,,49.594357,,,0.0001,
326,110.11,65,4.89,0.973998,,,,,,0.0001,
327,134.26,70,4.9,0.973998,,,,,,0.0001,
328,151.49,82,4.91,0.973998,,,,,,0.0001,
329,105.49,67,4.92,0.973998,,,,,,0.0001,
330,121.2,103,4.97,0.973997,-4.292598,,52.352901,,,0.0001,
331,89.73,71,4.98,0.973997,,,,,,0.0001,
332,15.35,15,4.98,0.973997,,,,,,0.0001,
333,124.7,97,4.99,0.973997,,,,,,0.0001,
334,69.99,42,5.0,0.973997,,,,,,0.0001,
335,100.56,56,5.02,0.974,2.498896,,40.967365,,,0.0001,
336,94.06,62,5.03,0.974,,,,,,0.0001,
337,114.15,92,5.04,0.974,,,,,,0.0001,
338,47.28,80,5.06,0.974,,,,,,0.0001,
339,130.13,79,5.07,0.974,,,,,,0.0001,
340,255.46,151,5.24,0.974007,2.229361,,54.00798,,,0.0001,
341,12.88,25,5.24,0.974007,,,,,,0.0001,
342,173.04,113,5.27,0.974007,,,,,,0.0001,
343,86.0,51,5.28,0.974007,,,,,,0.0001,
344,70.73,44,5.28,0.974007,,,,,,0.0001,
345,80.53,47,5.31,0.974012,-1.670033,,47.657574,,,0.0001,
346,13.98,37,5.31,0.974012,,,,,,0.0001,
347,128.8,80,5.32,0.974012,,,,,,0.0001,
348,179.28,101,5.34,0.974012,,,,,,0.0001,
349,104.92,66,5.35,0.974012,,,,,,0.0001,
350,167.52,87,5.39,0.974012,-3.066363,,57.955082,,,0.0001,
351,163.74,94,5.45,0.974012,,,,,,0.0001,
352,259.71,180,5.47,0.974012,,,,,,0.0001,
353,151.71,130,5.49,0.974012,,,,,,0.0001,
354,74.02,45,5.49,0.974012,,,,,,0.0001,
355,202.98,125,5.56,0.97401,0.156837,,67.479828,,,0.0001,
356,115.83,68,5.56,0.97401,,,,,,0.0001,
357,64.11,40,5.57,0.97401,,,,,,0.0001,
358,39.24,45,5.58,0.97401,,,,,,0.0001,
359,88.33,52,5.58,0.97401,,,,,,0.0001,
360,170.71,97,5.62,0.974006,-2.86546,,49.634624,,,0.0001,
361,347.08,229,5.65,0.974006,,,,,,0.0001,
362,88.38,51,5.65,0.974006,,,,,,0.0001,
363,55.11,53,5.66,0.974006,,,,,,0.0001,
364,151.07,95,5.68,0.974006,,,,,,0.0001,
365,89.6,79,5.73,0.973999,-1.46159,,67.812599,,,0.0001,
366,137.39,88,5.74,0.973999,,,,,,0.0001,
367,112.03,63,5.75,0.973999,,,,,,0.0001,
368,95.66,61,5.77,0.973999,,,,,,0.0001,
369,73.14,43,5.78,0.973999,,,,,,0.0001,
370,130.57,79,5.81,0.973995,0.473013,,51.001503,,,0.0001,
371,111.5,61,5.82,0.973995,,,,,,0.0001,
372,104.99,88,5.83,0.973995,,,,,,0.0001,
373,158.49,85,5.84,0.973995,,,,,,0.0001,
374,237.77,219,5.87,0.973995,,,,,,0.0001,
375,130.39,82,5.93,0.973989,-1.432899,,58.747562,,,0.0001,
376,191.93,119,5.94,0.973989,,,,,,0.0001,
377,251.71,166,5.96,0.973989,,,,,,0.0001,
378,8.52,26,5.97,0.973989,,,,,,0.0001,
379,161.79,92,5.98,0.973989,,,,,,0.0001,
380,435.87,303,6.07,0.973987,1.370594,,84.878242,,,0.0001,
381,60.42,37,6.08,0.973987,,,,,,0.0001,
382,113.93,63,6.09,0.973987,,,,,,0.0001,
383,94.4,59,6.09,0.973987,,,,,,0.0001,
384,195.16,95,6.11,0.973987,,,,,,0.0001,
385,209.51,122,6.15,0.973978,-4.612617,,64.753868,,,0.0001,
386,150.39,93,6.17,0.973978,,,,,,0.0001,
387,148.56,85,6.18,0.973978,,,,,,0.0001,
388,125.52,82,6.19,0.973978,,,,,,0.0001,
389,76.8,46,6.19,0.973978,,,,,,0.0001,
390,134.24,71,6.23,0.973969,-1.120699,,57.848759,,,0.0001,
391,19.72,28,6.24,0.973969,,,,,,0.0001,
392,126.54,80,6.25,0.973969,,,,,,0.0001,
393,148.55,94,6.26,0.973969,,,,,,0.0001,
394,131.64,93,6.27,0.973969,,,,,,0.0001,
395,97.76,59,6.31,0.973959,-0.255437,,48.717678,,,0.0001,
396,80.97,49,6.31,0.973959,,,,,,0.0001,
397,199.01,103,6.32,0.973959,,,,,,0.0001,
398,86.96,50,6.33,0.973959,,,,,,0.0001,
399,198.65,142,6.35,0.973959,,,,,,0.0001,
400,167.81,113,6.4,0.973952,0.875213,,63.285858,,,0.0001,
401,85.49,52,6.46,0.973952,,,,,,0.0001,
402,267.79,180,6.48,0.973952,,,,,,0.0001,
403,149.41,83,6.5,0.973952,,,,,,0.0001,
404,281.58,170,6.52,0.973952,,,,,,0.0001,
405,107.43,84,6.57,0.973951,2.531316,,75.018387,,,0.0001,
406,101.73,57,6.58,0.973951,,,,,,0.0001,
407,121.42,65,6.59,0.973951,,,,,,0.0001,
408,114.76,62,6.6,0.973951,,,,,,0.0001,
409,129.19,84,6.61,0.973951,,,,,,0.0001,
410,207.79,115,6.65,0.973946,-1.954678,,61.189693,,,0.0001,
411,116.57,69,6.66,0.973946,,,,,,0.0001,
412,138.62,77,6.67,0.973946,,,,,,0.0001,
413,185.21,127,6.69,0.973946,,,,,,0.0001,
414,216.82,130,6.7,0.973946,,,,,,0.0001,
415,124.83,73,6.75,0.973942,0.663241,,65.241508,,,0.0001,
416,129.98,76,6.76,0.973942,,,,,,0.0001,
417,110.11,68,6.77,0.973942,,,,,,0.0001,
418,93.96,54,6.78,0.973942,,,,,,0.0001,
419,155.1,77,6.79,0.973942,,,,,,0.0001,
420,126.9,75,6.82,0.973939,0.234187,,56.487885,,,0.0001,
421,91.13,58,6.83,0.973939,,,,,,0.0001,
422,208.6,118,6.85,0.973939,,,,,,0.0001,
423,38.76,35,6.85,0.973939,,,,,,0.0001,
424,204.83,127,6.87,0.973939,,,,,,0.0001,
425,212.27,118,6.92,0.973938,0.411244,,68.804649,,,0.0001,
426,96.58,61,6.93,0.973938,,,,,,0.0001,
427,97.14,58,6.93,0.973938,,,,,,0.0001,
428,102.17,66,6.94,0.973938,,,,,,0.0001,
429,176.13,102,6.96,0.973938,,,,,,0.0001,
430,218.2,110,7.0,0.973933,-3.057965,,63.752766,,,0.0001,
431,116.15,74,7.01,0.973933,,,,,,0.0001,
432,175.13,106,7.03,0.973933,,,,,,0.0001,
433,99.95,55,7.04,0.973933,,,,,,0.0001,
434,201.27,109,7.05,0.973933,,,,,,0.0001,
435,157.84,86,7.1,0.973927,-0.836415,,66.082825,,,0.0001,
436,151.71,78,7.11,0.973927,,,,,,0.0001,
437,306.73,186,7.13,0.973927,,,,,,0.0001,
438,76.12,46,7.14,0.973927,,,,,,0.0001,
439,46.67,54,7.14,0.973927,,,,,,0.0001,
440,122.63,66,7.19,0.973922,0.631147,,70.112709,,,0.0001,
441,105.3,59,7.19,0.973922,,,,,,0.0001,
442,34.9,28,7.2,0.973922,,,,,,0.0001,
443,91.44,52,7.2,0.973922,,,,,,0.0001,
444,164.93,107,7.22,0.973922,,,,,,0.0001,
445,114.59,62,7.25,0.97391,-4.636412,,52.176914,,,0.0001,
446,152.78,98,7.26,0.97391,,,,,,0.0001,
447,154.56,94,7.27,0.97391,,,,,,0.0001,
448,161.89,93,7.29,0.97391,,,,,,0.0001,
449,88.08,53,7.29,0.97391,,,,,,0.0001,
450,225.76,138,7.35,0.973901,0.79725,,65.874542,,,0.0001,
451,103.88,93,7.42,0.973901,,,,,,0.0001,
452,218.21,126,7.44,0.973901,,,,,,0.0001,
453,126.5,79,7.45,0.973901,,,,,,0.0001,
454,160.68,83,7.46,0.973901,,,,,,0.0001,
455,230.13,160,7.52,0.973893,-0.395387,,66.541443,,,0.0001,
456,192.34,120,7.54,0.973893,,,,,,0.0001,
457,181.55,108,7.55,0.973893,,,,,,0.0001,
458,124.47,68,7.56,0.973893,,,,,,0.0001,
459,140.38,79,7.57,0.973893,,,,,,0.0001,
460,26.34,27,7.6,0.973886,0.817341,,63.831619,,,0.0001,
461,128.56,97,7.62,0.973886,,,,,,0.0001,
462,149.23,103,7.63,0.973886,,,,,,0.0001,
463,286.72,205,7.66,0.973886,,,,,,0.0001,
464,158.16,97,7.67,0.973886,,,,,,0.0001,
465,228.8,138,7.74,0.973875,-1.905088,,73.405594,,,0.0001,
466,79.47,50,7.75,0.973875,,,,,,0.0001,
467,158.22,82,7.76,0.973875,,,,,,0.0001,
