episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.972014,-0.313788,24.771574,,-0.006606,,0.01,0.001
2,0.93,15,0.03,0.972229,0.429438,5.6405,,-0.049438,,0.01,0.001
3,34.04,68,0.04,0.974937,0.221147,204.142685,,0.143598,,0.01,0.001
4,52.67,78,0.06,0.976657,-0.11479,556.327393,,0.252892,,0.01,0.001
5,143.11,173,0.1,0.977226,0.021268,2265.918701,,0.363378,,0.01,0.001
6,978.31,1000,0.32,0.977689,-0.01136,8201.838867,,0.496889,,0.01,0.001
7,175.01,145,0.35,0.976798,-0.152131,3913.288818,,0.630028,,0.01,0.001
8,140.66,109,0.37,0.975725,-0.049055,3316.79248,,0.718985,,0.01,0.001
9,114.06,83,0.39,0.974777,0.00178,2542.639404,,0.815744,,0.01,0.001
10,92.12,66,0.4,0.974787,0.272571,2001.167603,,0.930449,,0.01,0.001
11,91.02,64,0.42,0.97424,-0.166422,1879.435669,,1.036128,,0.01,0.001
12,88.4,60,0.43,0.97272,-0.216541,1867.873657,,1.147079,,0.01,0.001
13,106.61,79,0.45,0.971383,-0.082762,2239.862061,,1.195969,,0.01,0.001
14,105.64,79,0.47,0.970712,0.106463,2189.676025,,1.279123,,0.01,0.001
15,128.58,102,0.49,0.969861,-0.059259,2727.641846,,1.352845,,0.01,0.001
16,136.08,111,0.51,0.96963,0.166726,2898.811768,,1.437936,,0.01,0.001
17,218.55,196,0.55,0.969416,0.004225,4583.355957,,1.471839,,0.01,0.001
18,256.97,235,0.61,0.969235,-0.024324,5097.737305,,1.550987,,0.01,0.001
19,921.07,923,0.81,0.969392,0.051195,8065.482422,,1.580308,,0.01,0.001
20,969.73,1000,1.04,0.969444,-0.023493,7719.062988,,1.631376,,0.01,0.001
21,740.99,803,1.22,0.969067,-0.073715,6684.015625,,1.593235,,0.01,0.001
22,794.78,864,1.57,0.968757,0.009952,6810.973145,,1.679224,,0.01,0.001
23,929.8,1000,1.79,0.968759,0.026959,7102.25,,1.789917,,0.01,0.001
24,939.17,1000,2.01,0.968438,-0.057152,7220.022949,,1.953713,,0.01,0.001
25,803.78,828,2.19,0.968481,0.052304,7328.576172,,2.126242,,0.01,0.001
26,298.99,293,2.26,0.968989,0.121191,5319.894043,,2.262761,,0.01,0.001
27,215.13,204,2.3,0.969989,0.133477,3968.363037,,2.407985,,0.01,0.001
28,108.97,89,2.32,0.970618,-0.097556,2046.74707,,2.643365,,0.01,0.001
29,106.8,88,2.34,0.971506,0.136679,1945.263184,,2.736089,,0.01,0.001
30,97.51,78,2.36,0.971938,-0.161088,1775.108154,,2.86976,,0.01,0.001
31,98.95,79,2.38,0.972538,0.050296,1789.166382,,2.968673,,0.01,0.001
32,124.41,108,2.4,0.973302,0.051947,2303.759521,,2.996228,,0.01,0.001
33,119.22,103,2.42,0.973853,-0.02759,2222.756592,,3.125756,,0.01,0.001
34,142.42,130,2.45,0.973993,-0.083223,2603.540283,,3.185241,,0.01,0.001
35,161.03,149,2.48,0.973741,-0.035855,2995.950195,,3.265123,,0.01,0.001
36,144.81,131,2.51,0.97344,-0.000122,2660.900879,,3.394637,,0.01,0.001
37,121.3,106,2.53,0.973508,0.096293,2201.142578,,3.54852,,0.01,0.001
38,118.92,102,2.56,0.973802,0.071646,2151.560547,,3.66684,,0.01,0.001
39,102.66,83,2.57,0.973918,-0.032501,1779.301636,,3.838309,,0.01,0.001
40,100.21,80,2.59,0.974622,0.122987,1740.735107,,3.968671,,0.01,0.001
41,91.53,69,2.61,0.974825,-0.175059,1609.859863,,4.143147,,0.01,0.001
42,75.49,52,2.62,0.975068,0.02702,1282.582275,,4.338895,,0.01,0.001
