episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.02,0.972014,-16.740829,,20.0,,,0.01,
2,98.59,57,0.03,0.970563,4.448375,,20.0,,,0.01,
3,161.76,84,0.05,0.971329,6.492069,,20.0,,,0.01,
4,104.48,57,0.07,0.971765,4.65463,,20.0,,,0.01,
5,120.79,67,0.08,0.971175,4.740159,,20.0,,,0.01,
6,49.31,28,0.09,0.969967,1.654854,,20.0,,,0.01,
7,55.92,41,0.1,0.968071,0.289083,,20.0,,,0.01,
8,48.24,36,0.11,0.966065,-0.223311,,20.0,,,0.01,
9,42.4,33,0.11,0.964327,-0.813881,,20.0,,,0.01,
10,41.46,32,0.12,0.964303,-0.308951,,20.0,,,0.01,
11,-0.05,10,0.12,0.963033,-94.072144,,20.0,,,0.01,
12,40.96,33,0.13,0.962139,-0.93507,,20.0,,,0.01,
13,39.72,32,0.14,0.961007,-1.43101,,20.0,,,0.01,
14,40.23,32,0.15,0.959975,-1.320561,,20.0,,,0.01,
15,39.43,32,0.15,0.959565,-1.128253,,20.0,,,0.01,
16,0.36,11,0.16,0.958857,-72.741096,,20.0,,,0.01,
17,39.05,32,0.16,0.957575,-1.930442,,20.0,,,0.01,
18,38.86,30,0.17,0.956658,-1.049198,,20.0,,,0.01,
19,38.51,27,0.18,0.95592,-0.683096,,20.0,,,0.01,
20,37.9,27,0.18,0.955265,-0.889705,,20.0,,,0.01,
21,36.12,25,0.19,0.954803,-0.815063,,20.0,,,0.01,
22,35.69,25,0.19,0.954711,-0.784034,,20.0,,,0.01,
23,36.35,25,0.2,0.95471,-0.856438,,20.0,,,0.01,
24,35.69,25,0.2,0.954634,-1.179045,,20.0,,,0.01,
25,35.48,25,0.21,0.954718,-1.06715,,20.0,,,0.01,
26,35.47,25,0.22,0.954735,-1.257638,,20.0,,,0.01,
27,35.87,25,0.22,0.95493,-0.916811,,20.0,,,0.01,
28,37.91,26,0.23,0.95496,-0.712115,,20.0,,,0.01,
29,1.96,6,0.23,0.955114,-79.374695,,20.0,,,0.01,
30,35.97,26,0.24,0.955363,-1.082726,,20.0,,,0.01,
31,35.29,25,0.24,0.955961,-0.906386,,20.0,,,0.01,
32,3.66,7,0.24,0.956471,-62.02673,,20.0,,,0.01,
33,40.49,27,0.25,0.957513,0.260218,,20.0,,,0.01,
