episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.001,0.001
2,3.64,10,0.01,0.974077,,,,,,0.001,0.001
3,8.48,14,0.01,0.974077,,,,,,0.001,0.001
4,12.98,16,0.01,0.974077,,,,,,0.001,0.001
5,60.14,36,0.04,0.974285,0.046533,1.958635,,-0.333214,1.260219,0.001,0.001
6,7.05,11,0.04,0.974285,,,,,,0.001,0.001
7,5.39,11,0.04,0.974285,,,,,,0.001,0.001
8,4.32,8,0.04,0.974285,,,,,,0.001,0.001
9,6.55,10,0.05,0.974285,,,,,,0.001,0.001
10,65.57,38,0.06,0.974183,-0.085621,1.8625,,-0.212011,1.156936,0.001,0.001
11,53.16,38,0.06,0.974183,,,,,,0.001,0.001
12,15.66,18,0.07,0.974183,,,,,,0.001,0.001
13,5.65,8,0.07,0.974183,,,,,,0.001,0.001
14,66.98,39,0.07,0.974183,,,,,,0.001,0.001
15,10.66,16,0.08,0.974142,-0.101713,1.971755,,-0.210103,1.28772,0.001,0.001
16,41.08,35,0.09,0.974142,,,,,,0.001,0.001
17,5.54,9,0.09,0.974142,,,,,,0.001,0.001
18,74.15,48,0.1,0.974142,,,,,,0.001,0.001
19,64.79,38,0.1,0.974142,,,,,,0.001,0.001
20,6.37,9,0.11,0.974033,-0.119201,2.187579,,-0.055175,1.385418,0.001,0.001
21,12.06,20,0.12,0.974033,,,,,,0.001,0.001
22,11.41,15,0.12,0.974033,,,,,,0.001,0.001
23,88.39,51,0.12,0.974033,,,,,,0.001,0.001
24,76.82,56,0.13,0.974033,,,,,,0.001,0.001
25,7.59,12,0.14,0.973695,-0.233058,1.992321,,-0.000398,1.276157,0.001,0.001
26,94.15,54,0.15,0.973695,,,,,,0.001,0.001
27,9.04,12,0.15,0.973695,,,,,,0.001,0.001
28,83.86,49,0.16,0.973695,,,,,,0.001,0.001
29,5.48,11,0.16,0.973695,,,,,,0.001,0.001
30,66.23,40,0.18,0.973469,0.026744,2.764958,,0.123944,1.557246,0.001,0.001
31,55.36,34,0.18,0.973469,,,,,,0.001,0.001
32,24.12,30,0.19,0.973469,,,,,,0.001,0.001
33,54.84,33,0.19,0.973469,,,,,,0.001,0.001
34,53.9,32,0.2,0.973469,,,,,,0.001,0.001
35,12.28,18,0.21,0.973301,0.034104,2.19565,,0.22776,1.359242,0.001,0.001
36,7.4,14,0.21,0.973301,,,,,,0.001,0.001
37,62.31,39,0.22,0.973301,,,,,,0.001,0.001
38,49.23,30,0.22,0.973301,,,,,,0.001,0.001
39,71.44,50,0.23,0.973301,,,,,,0.001,0.001
40,14.44,31,0.25,0.973223,0.040642,1.975827,,0.261796,1.24222,0.001,0.001
41,8.83,14,0.25,0.973223,,,,,,0.001,0.001
42,14.56,33,0.25,0.973223,,,,,,0.001,0.001
43,54.88,33,0.26,0.973223,,,,,,0.001,0.001
44,67.3,50,0.26,0.973223,,,,,,0.001,0.001
45,6.96,12,0.28,0.973147,-0.012088,1.55328,,0.215007,1.065308,0.001,0.001
46,60.73,38,0.28,0.973147,,,,,,0.001,0.001
47,72.73,46,0.29,0.973147,,,,,,0.001,0.001
48,74.73,46,0.29,0.973147,,,,,,0.001,0.001
49,46.81,28,0.3,0.973147,,,,,,0.001,0.001
