episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.02,0.972014,127.300522,1157.49353,,-0.351985,,0.01,0.001
2,5.26,9,0.02,0.972157,11.121716,8.986713,,-0.344203,,0.01,0.001
3,5.03,9,0.03,0.973139,8.784339,7.166897,,-0.236679,,0.01,0.001
4,6.15,31,0.03,0.973029,-3.846887,9.249179,,-0.120568,,0.01,0.001
5,5.81,25,0.04,0.973065,0.509724,5.277411,,-0.077877,,0.01,0.001
6,3.81,9,0.04,0.972696,3.066682,3.17998,,0.024272,,0.01,0.001
7,3.68,10,0.04,0.972927,2.69974,2.665376,,0.067596,,0.01,0.001
8,3.74,9,0.05,0.973325,3.32373,2.845244,,0.115749,,0.01,0.001
9,3.4,8,0.05,0.973862,3.365582,2.346737,,0.145111,,0.01,0.001
10,3.54,8,0.05,0.973298,3.141406,2.625187,,0.196973,,0.01,0.001
11,3.49,7,0.05,0.973033,4.679676,2.65672,,0.260522,,0.01,0.001
12,3.58,7,0.06,0.971526,2.735031,2.559276,,0.363776,,0.01,0.001
13,3.86,7,0.06,0.970261,4.377797,2.993199,,0.456992,,0.01,0.001
14,3.37,7,0.06,0.970136,4.190132,2.103794,,0.505114,,0.01,0.001
15,3.36,7,0.06,0.969707,2.198514,1.964853,,0.591623,,0.01,0.001
16,3.0,7,0.06,0.969461,1.132958,1.505117,,0.656869,,0.01,0.001
17,3.15,7,0.07,0.969217,1.393282,1.541141,,0.722976,,0.01,0.001
18,3.14,7,0.07,0.969259,1.777263,1.467867,,0.771335,,0.01,0.001
19,3.26,7,0.07,0.968601,0.7183,1.50284,,0.804839,,0.01,0.001
20,3.12,7,0.07,0.967633,0.08264,1.278683,,0.848259,,0.01,0.001
21,3.38,7,0.07,0.966846,1.390473,1.37534,,0.867132,,0.01,0.001
22,3.18,7,0.08,0.966823,2.009876,1.120638,,0.840989,,0.01,0.001
23,3.34,7,0.08,0.966644,1.044904,1.124086,,0.860309,,0.01,0.001
24,3.01,7,0.08,0.966467,0.835205,0.861217,,0.792622,,0.01,0.001
25,3.19,7,0.08,0.966183,1.259887,0.914226,,0.779907,,0.01,0.001
26,3.03,7,0.08,0.966105,1.371157,0.721159,,0.740592,,0.01,0.001
27,2.69,7,0.08,0.965802,-0.061543,0.483693,,0.713826,,0.01,0.001
28,2.85,7,0.09,0.965415,0.748824,0.477824,,0.680906,,0.01,0.001
29,2.84,7,0.09,0.964803,0.638078,0.397624,,0.657859,,0.01,0.001
30,2.93,7,0.09,0.964114,0.978345,0.38724,,0.62162,,0.01,0.001
31,2.91,7,0.09,0.962945,1.125273,0.344124,,0.58896,,0.01,0.001
32,2.79,7,0.09,0.961982,0.831299,0.211753,,0.610788,,0.01,0.001
33,2.66,7,0.1,0.961482,0.439256,0.156101,,0.610693,,0.01,0.001
34,2.82,7,0.1,0.961487,1.044885,0.164513,,0.583154,,0.01,0.001
35,2.81,7,0.1,0.961053,1.216536,0.183634,,0.5218,,0.01,0.001
36,2.53,7,0.1,0.960165,0.484348,0.063381,,0.515521,,0.01,0.001
37,2.81,7,0.1,0.959191,0.861486,0.109536,,0.615184,,0.01,0.001
