episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.03,0.974056,-0.084193,,30.118504,,,0.0001,
2,3.63,10,0.03,0.974055,-68.197685,,28.637074,,,0.0001,
3,8.49,14,0.03,0.974079,-29.54623,,27.335283,,,0.0001,
4,12.96,16,0.04,0.9741,-22.290272,,26.298387,,,0.0001,
5,58.13,35,0.04,0.97413,1.277689,,26.487312,,,0.0001,
6,21.88,26,0.05,0.97415,-10.52136,,25.61945,,,0.0001,
7,4.89,7,0.05,0.97417,-57.797504,,24.461852,,,0.0001,
8,4.71,8,0.05,0.974191,-49.008442,,23.33202,,,0.0001,
9,80.63,46,0.06,0.974207,3.383222,,24.182999,,,0.0001,
10,56.55,49,0.07,0.974227,1.616666,,24.416921,,,0.0001,
11,46.08,49,0.08,0.974249,-0.840251,,24.293427,,,0.0001,
12,6.19,11,0.09,0.974263,-47.015854,,23.202341,,,0.0001,
13,11.04,16,0.09,0.974272,-21.670225,,22.268497,,,0.0001,
14,8.81,15,0.09,0.974281,-24.498264,,21.307532,,,0.0001,
15,5.51,8,0.09,0.974284,-47.409073,,20.36713,,,0.0001,
16,7.08,11,0.1,0.974284,-28.061987,,19.488382,,,0.0001,
17,73.39,49,0.11,0.974297,3.730799,,20.246092,,,0.0001,
18,5.69,10,0.11,0.974312,-31.186005,,19.330493,,,0.0001,
19,6.15,9,0.11,0.974327,-31.517647,,18.500413,,,0.0001,
20,7.46,10,0.12,0.974342,-23.842646,,17.741076,,,0.0001,
21,48.11,33,0.12,0.974359,1.892917,,18.012938,,,0.0001,
22,5.29,8,0.12,0.974376,-35.175301,,17.236095,,,0.0001,
23,38.42,33,0.13,0.974388,0.988671,,17.364013,,,0.0001,
24,7.84,13,0.13,0.974401,-20.724489,,16.649558,,,0.0001,
25,6.56,10,0.14,0.974415,-24.529383,,15.964136,,,0.0001,
26,144.68,83,0.15,0.974428,6.353837,,18.264511,,,0.0001,
27,33.77,29,0.16,0.974434,-0.843536,,18.200113,,,0.0001,
28,52.96,31,0.17,0.974438,2.718544,,18.70053,,,0.0001,
29,24.36,23,0.17,0.974436,-4.285463,,18.404368,,,0.0001,
30,9.16,14,0.17,0.974423,-21.890743,,17.657089,,,0.0001,
31,46.61,36,0.18,0.974404,1.497204,,17.929203,,,0.0001,
32,74.66,46,0.19,0.974391,4.581506,,18.936318,,,0.0001,
33,52.41,39,0.2,0.97438,1.976631,,19.264217,,,0.0001,
34,5.66,9,0.2,0.974371,-35.018993,,18.417072,,,0.0001,
35,62.35,41,0.21,0.97436,3.000819,,19.036517,,,0.0001,
36,7.61,13,0.21,0.974354,-22.955753,,18.216866,,,0.0001,
37,8.36,17,0.22,0.974348,-19.33217,,17.403504,,,0.0001,
38,6.95,14,0.22,0.974337,-26.639875,,16.630801,,,0.0001,
39,7.41,10,0.22,0.974327,-22.679096,,15.968984,,,0.0001,
40,47.12,33,0.23,0.974322,2.382007,,16.318705,,,0.0001,
41,51.51,38,0.24,0.974319,2.66228,,16.738089,,,0.0001,
42,111.14,69,0.25,0.97431,4.867993,,18.324742,,,0.0001,
43,12.32,18,0.26,0.974306,-13.669828,,17.642062,,,0.0001,
44,4.58,9,0.26,0.974309,-32.449661,,16.835947,,,0.0001,
45,11.48,18,0.26,0.974313,-13.004025,,16.198334,,,0.0001,
46,4.97,8,0.26,0.974314,-34.280205,,15.496234,,,0.0001,
47,109.57,63,0.28,0.974311,5.846585,,17.314097,,,0.0001,
48,53.57,35,0.28,0.974311,2.587739,,17.725749,,,0.0001,
49,27.86,25,0.29,0.974313,-2.041663,,17.513553,,,0.0001,
50,33.29,28,0.3,0.974306,-0.269612,,17.519124,,,0.0001,
51,5.26,10,0.34,0.974293,-37.663246,,16.736962,,,0.0001,
52,57.42,39,0.35,0.974276,3.16089,,17.370009,,,0.0001,
53,7.01,15,0.36,0.974263,-21.691072,,16.584378,,,0.0001,
54,61.22,43,0.36,0.974246,3.099999,,17.215467,,,0.0001,
55,10.88,16,0.37,0.974231,-15.967773,,16.587651,,,0.0001,
56,6.67,12,0.37,0.974216,-25.461914,,15.881869,,,0.0001,
57,50.92,34,0.38,0.974202,2.384029,,16.30494,,,0.0001,
58,25.07,22,0.38,0.974187,-2.555154,,16.111813,,,0.0001,
59,52.33,35,0.39,0.974172,2.439766,,16.55528,,,0.0001,
60,6.41,9,0.39,0.974163,-24.713634,,15.87921,,,0.0001,
61,5.1,9,0.4,0.974158,-25.24511,,15.177354,,,0.0001,
62,5.63,11,0.4,0.974158,-23.550529,,14.500368,,,0.0001,
63,5.04,9,0.4,0.974155,-29.226358,,13.870249,,,0.0001,
64,46.6,33,0.41,0.974146,2.545697,,14.314745,,,0.0001,
65,9.82,16,0.41,0.974138,-12.685951,,13.783262,,,0.0001,
66,268.09,174,0.45,0.974133,9.225574,,17.326485,,,0.0001,
67,8.46,13,0.46,0.974129,-20.841322,,16.638562,,,0.0001,
68,43.85,34,0.46,0.974121,1.62993,,16.883842,,,0.0001,
69,43.13,43,0.47,0.974115,1.362718,,17.060104,,,0.0001,
70,44.3,30,0.48,0.974111,2.415729,,17.380954,,,0.0001,
71,6.39,11,0.48,0.974103,-28.83432,,16.621721,,,0.0001,
72,60.99,41,0.49,0.974094,3.353458,,17.279219,,,0.0001,
73,8.13,15,0.49,0.974081,-24.834064,,16.554735,,,0.0001,
74,28.22,44,0.5,0.974067,-2.453822,,16.369435,,,0.0001,
75,25.52,23,0.51,0.974054,-1.952471,,16.207612,,,0.0001,
