episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.01,0.974077,,,,,,0.0001,
2,36.16,51,0.01,0.974077,,,,,,0.0001,
3,51.43,39,0.02,0.974077,,,,,,0.0001,
4,15.78,22,0.02,0.974077,,,,,,0.0001,
5,26.77,34,0.05,0.974098,-2.374592,,20.0,,,0.0001,
6,27.39,34,0.06,0.974098,,,,,,0.0001,
7,5.56,8,0.06,0.974098,,,,,,0.0001,
8,12.17,13,0.06,0.974098,,,,,,0.0001,
9,24.87,39,0.06,0.974098,,,,,,0.0001,
10,27.99,25,0.08,0.974137,-5.557887,,20.0,,,0.0001,
11,5.75,17,0.08,0.974137,,,,,,0.0001,
12,8.35,10,0.08,0.974137,,,,,,0.0001,
13,24.4,33,0.09,0.974137,,,,,,0.0001,
14,9.96,16,0.09,0.974137,,,,,,0.0001,
15,11.0,19,0.1,0.974178,-10.714601,,20.0,,,0.0001,
16,12.38,21,0.1,0.974178,,,,,,0.0001,
17,11.76,23,0.1,0.974178,,,,,,0.0001,
18,26.12,39,0.11,0.974178,,,,,,0.0001,
19,9.31,16,0.11,0.974178,,,,,,0.0001,
20,30.4,27,0.12,0.974191,-7.046603,,20.0,,,0.0001,
21,7.57,14,0.13,0.974191,,,,,,0.0001,
22,11.28,31,0.13,0.974191,,,,,,0.0001,
23,20.4,39,0.14,0.974191,,,,,,0.0001,
24,26.41,31,0.14,0.974191,,,,,,0.0001,
25,13.35,28,0.16,0.974201,-9.540283,,20.0,,,0.0001,
26,10.84,16,0.16,0.974201,,,,,,0.0001,
27,9.11,34,0.16,0.974201,,,,,,0.0001,
28,10.69,19,0.16,0.974201,,,,,,0.0001,
29,58.83,53,0.17,0.974201,,,,,,0.0001,
30,17.63,28,0.19,0.974184,-2.586098,,20.0,,,0.0001,
31,8.89,27,0.19,0.974184,,,,,,0.0001,
32,6.64,14,0.19,0.974184,,,,,,0.0001,
33,20.29,48,0.2,0.974184,,,,,,0.0001,
34,13.56,20,0.2,0.974184,,,,,,0.0001,
35,5.14,15,0.21,0.974173,-13.353278,,20.0,,,0.0001,
36,7.17,9,0.22,0.974173,,,,,,0.0001,
37,8.61,37,0.22,0.974173,,,,,,0.0001,
38,7.07,11,0.22,0.974173,,,,,,0.0001,
39,15.84,19,0.22,0.974173,,,,,,0.0001,
40,9.65,13,0.23,0.974171,-16.082714,,20.0,,,0.0001,
41,13.66,15,0.24,0.974171,,,,,,0.0001,
42,6.43,20,0.24,0.974171,,,,,,0.0001,
