episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
127,42.8,35,1.3,0.973191,91.362869,,,,,0.0001,
128,9.47,11,1.31,0.973179,23.690912,,,,,0.0001,
129,90.5,56,1.32,0.973164,168.955765,,,,,0.0001,
130,124.66,110,1.34,0.973152,212.376663,,,,,0.0001,
131,128.35,96,1.36,0.973148,240.989136,,,,,0.0001,
132,141.47,109,1.39,0.973142,223.484802,,,,,0.0001,
133,15.58,33,1.39,0.973134,16.656237,,,,,0.0001,
134,32.54,36,1.4,0.973127,64.085968,,,,,0.0001,
135,31.56,27,1.41,0.973119,63.22427,,,,,0.0001,
136,30.08,54,1.42,0.973106,41.994785,,,,,0.0001,
137,28.57,55,1.43,0.9731,40.210312,,,,,0.0001,
138,33.31,36,1.44,0.973095,65.742249,,,,,0.0001,
139,215.29,156,1.47,0.97309,316.858124,,,,,0.0001,
140,106.78,81,1.49,0.973084,186.011002,,,,,0.0001,
141,23.84,30,1.5,0.973075,40.912037,,,,,0.0001,
142,20.04,44,1.51,0.973063,29.056147,,,,,0.0001,
143,30.16,46,1.52,0.973052,54.603367,,,,,0.0001,
144,73.42,72,1.53,0.973042,133.346985,,,,,0.0001,
145,23.08,25,1.54,0.973033,44.584839,,,,,0.0001,
146,113.06,76,1.55,0.973027,214.924423,,,,,0.0001,
147,184.02,139,1.58,0.973022,273.86142,,,,,0.0001,
148,18.39,49,1.59,0.973014,18.154034,,,,,0.0001,
149,35.78,31,1.6,0.973007,74.39267,,,,,0.0001,
150,3.71,27,1.61,0.973001,-4.776459,,,,,0.0001,
151,58.25,39,1.9,0.972999,132.726013,,,,,0.0001,
152,168.99,141,1.93,0.973,259.755157,,,,,0.0001,
153,156.42,134,1.95,0.972998,200.758408,,,,,0.0001,
154,16.42,34,1.96,0.973005,19.816679,,,,,0.0001,
155,78.32,60,1.97,0.973008,134.292923,,,,,0.0001,
156,39.67,37,1.98,0.973012,76.636696,,,,,0.0001,
157,15.79,44,1.99,0.973013,11.544785,,,,,0.0001,
158,60.89,60,2.0,0.973012,97.085419,,,,,0.0001,
159,129.78,97,2.02,0.973015,243.22084,,,,,0.0001,
160,203.43,111,2.05,0.973018,335.19223,,,,,0.0001,
161,51.97,81,2.06,0.97302,63.452053,,,,,0.0001,
162,41.06,33,2.07,0.97302,80.191597,,,,,0.0001,
163,16.67,29,2.08,0.973014,23.615458,,,,,0.0001,
164,22.42,24,2.08,0.972995,36.361832,,,,,0.0001,
165,69.88,97,2.1,0.972976,82.272537,,,,,0.0001,
166,123.53,101,2.12,0.972962,221.035538,,,,,0.0001,
167,22.38,27,2.13,0.972945,38.18808,,,,,0.0001,
168,33.54,29,2.13,0.972931,73.000069,,,,,0.0001,
169,27.84,34,2.14,0.972908,45.42667,,,,,0.0001,
170,38.77,34,2.15,0.972889,82.882408,,,,,0.0001,
171,107.89,71,2.16,0.97286,170.105743,,,,,0.0001,
172,113.16,75,2.18,0.972837,232.691711,,,,,0.0001,
173,33.54,55,2.19,0.972821,57.893417,,,,,0.0001,
174,246.15,136,2.22,0.9728,354.177704,,,,,0.0001,
175,30.99,35,2.22,0.972775,55.20314,,,,,0.0001,
176,147.77,128,2.25,0.972748,214.516144,,,,,0.0001,
177,12.77,36,2.26,0.972719,5.659546,,,,,0.0001,
178,30.79,25,2.26,0.972693,65.992737,,,,,0.0001,
179,15.6,22,2.27,0.972669,27.547668,,,,,0.0001,
180,19.88,24,2.27,0.972648,33.51366,,,,,0.0001,
181,265.06,149,2.3,0.972627,386.010223,,,,,0.0001,
182,43.97,39,2.31,0.972606,82.544418,,,,,0.0001,
183,37.85,60,2.32,0.972586,52.390572,,,,,0.0001,
184,85.15,65,2.34,0.972567,152.704208,,,,,0.0001,
185,122.25,97,2.36,0.972549,211.868179,,,,,0.0001,
186,15.95,29,2.36,0.972529,18.31509,,,,,0.0001,
187,42.18,53,2.38,0.972506,73.2584,,,,,0.0001,
188,25.1,37,2.38,0.972485,42.553349,,,,,0.0001,
189,68.37,60,2.4,0.972468,126.428146,,,,,0.0001,
190,35.5,38,2.4,0.972454,71.757492,,,,,0.0001,
191,103.74,60,2.42,0.972445,212.540695,,,,,0.0001,
192,49.1,64,2.43,0.972441,87.903,,,,,0.0001,
193,45.93,62,2.44,0.972439,83.043602,,,,,0.0001,
194,60.41,46,2.45,0.972432,111.503418,,,,,0.0001,
195,77.99,55,2.46,0.972427,153.862015,,,,,0.0001,
196,21.14,33,2.47,0.972422,36.308376,,,,,0.0001,
197,26.62,34,2.48,0.972419,50.82093,,,,,0.0001,
198,199.97,105,2.5,0.972416,337.961304,,,,,0.0001,
199,46.05,37,2.51,0.972411,92.290642,,,,,0.0001,
200,37.91,63,2.52,0.972407,65.52224,,,,,0.0001,
201,43.39,49,2.68,0.972391,72.696815,,,,,0.0001,
202,44.37,71,2.69,0.972376,63.842052,,,,,0.0001,
203,100.7,127,2.72,0.972362,145.263718,,,,,0.0001,
204,76.38,63,2.73,0.972353,148.677917,,,,,0.0001,
205,15.79,40,2.74,0.972346,22.89406,,,,,0.0001,
206,57.01,69,2.76,0.972347,110.096962,,,,,0.0001,
207,50.13,35,2.76,0.972345,104.561584,,,,,0.0001,
208,52.49,40,2.77,0.972346,108.619789,,,,,0.0001,
209,263.28,144,2.8,0.972351,426.415466,,,,,0.0001,
210,63.42,68,2.82,0.972354,117.505684,,,,,0.0001,
211,174.02,114,2.84,0.972355,272.513611,,,,,0.0001,
212,77.37,56,2.86,0.972355,140.279922,,,,,0.0001,
213,175.5,129,2.88,0.972358,277.356659,,,,,0.0001,
214,31.96,46,2.89,0.972361,48.928291,,,,,0.0001,
215,101.69,66,2.91,0.972363,198.577698,,,,,0.0001,
216,131.01,106,2.93,0.972362,211.53125,,,,,0.0001,
217,28.26,38,2.94,0.97236,52.521774,,,,,0.0001,
218,133.54,116,2.96,0.972355,204.031128,,,,,0.0001,
219,68.12,48,2.97,0.972349,128.463669,,,,,0.0001,
220,32.27,33,2.98,0.972341,53.38615,,,,,0.0001,
221,39.58,30,2.98,0.972332,82.736816,,,,,0.0001,
222,289.6,251,3.04,0.972323,305.310425,,,,,0.0001,
223,56.61,65,3.05,0.972316,95.434975,,,,,0.0001,
224,137.6,95,3.07,0.972308,236.067215,,,,,0.0001,
225,13.4,36,3.08,0.972305,14.540943,,,,,0.0001,
226,141.84,102,3.1,0.972301,250.42218,,,,,0.0001,
227,235.19,192,3.14,0.9723,307.030365,,,,,0.0001,
228,95.72,69,3.15,0.972297,160.383102,,,,,0.0001,
229,225.42,147,3.18,0.972295,352.560486,,,,,0.0001,
230,26.81,26,3.19,0.972293,54.308353,,,,,0.0001,
231,217.61,184,3.23,0.972293,296.433777,,,,,0.0001,
232,51.02,44,3.24,0.972292,91.405457,,,,,0.0001,
233,30.59,58,3.25,0.972295,37.615753,,,,,0.0001,
234,100.34,71,3.26,0.972297,187.045578,,,,,0.0001,
235,29.39,28,3.27,0.972299,60.228367,,,,,0.0001,
236,54.94,82,3.29,0.972303,84.638367,,,,,0.0001,
237,81.57,76,3.3,0.972313,151.792603,,,,,0.0001,
238,83.64,85,3.32,0.972324,151.82605,,,,,0.0001,
239,25.21,58,3.33,0.972333,30.786568,,,,,0.0001,
240,133.44,100,3.35,0.972336,219.834518,,,,,0.0001,
241,19.87,32,3.36,0.972342,32.974037,,,,,0.0001,
242,72.46,65,3.37,0.972347,140.77916,,,,,0.0001,
243,23.07,30,3.38,0.972356,44.100464,,,,,0.0001,
244,57.92,57,3.39,0.972358,104.362938,,,,,0.0001,
245,162.24,107,3.41,0.972362,265.094666,,,,,0.0001,
246,27.81,26,3.42,0.972364,58.250488,,,,,0.0001,
247,106.19,67,3.43,0.972369,222.36937,,,,,0.0001,
248,128.39,77,3.45,0.972373,240.369827,,,,,0.0001,
249,173.97,109,3.47,0.972376,272.113647,,,,,0.0001,
250,87.32,80,3.49,0.972377,152.931625,,,,,0.0001,
251,66.35,64,3.64,0.972379,118.70063,,,,,0.0001,
252,27.34,50,3.65,0.972376,42.741947,,,,,0.0001,
253,115.76,88,3.67,0.972372,197.415863,,,,,0.0001,
254,219.19,142,3.7,0.972368,331.708649,,,,,0.0001,
255,122.67,85,3.72,0.972356,195.088287,,,,,0.0001,
256,26.22,29,3.73,0.972348,52.002457,,,,,0.0001,
257,324.99,281,3.79,0.972341,333.239624,,,,,0.0001,
258,49.49,60,3.8,0.972328,87.325569,,,,,0.0001,
259,92.86,62,3.81,0.972317,173.830078,,,,,0.0001,
260,9.95,40,3.82,0.972306,0.869493,,,,,0.0001,
261,62.82,79,3.84,0.972296,99.066551,,,,,0.0001,
262,53.03,50,3.85,0.97229,105.930008,,,,,0.0001,
263,119.94,95,3.87,0.972289,234.826477,,,,,0.0001,
264,80.91,74,3.88,0.972287,139.656326,,,,,0.0001,
265,20.78,21,3.89,0.972283,41.372768,,,,,0.0001,
266,38.13,42,3.89,0.972277,62.946568,,,,,0.0001,
267,21.9,29,3.9,0.972269,36.161064,,,,,0.0001,
268,152.23,86,3.92,0.972261,273.741028,,,,,0.0001,
269,255.29,136,3.95,0.972257,396.579529,,,,,0.0001,
270,60.86,45,3.96,0.972256,129.596527,,,,,0.0001,
271,153.67,101,3.98,0.972258,247.133698,,,,,0.0001,
272,62.76,73,3.99,0.972258,103.199249,,,,,0.0001,
273,29.22,29,4.0,0.972253,54.702499,,,,,0.0001,
274,18.54,47,4.01,0.972246,23.087084,,,,,0.0001,
275,149.43,113,4.03,0.97224,256.852264,,,,,0.0001,
276,146.41,117,4.05,0.972234,217.738052,,,,,0.0001,
277,39.39,66,4.07,0.972221,56.184559,,,,,0.0001,
278,179.68,136,4.1,0.972211,271.047852,,,,,0.0001,
279,147.94,97,4.12,0.972208,267.699768,,,,,0.0001,
280,93.35,65,4.13,0.972202,177.221008,,,,,0.0001,
281,79.42,92,4.15,0.972196,124.325768,,,,,0.0001,
282,228.16,248,4.2,0.972193,248.899155,,,,,0.0001,
283,185.96,142,4.23,0.972189,268.379395,,,,,0.0001,
284,233.54,180,4.27,0.972184,294.982544,,,,,0.0001,
285,97.1,92,4.29,0.972179,171.091431,,,,,0.0001,
286,300.46,258,4.34,0.97218,340.040466,,,,,0.0001,
287,42.55,36,4.35,0.972183,91.689896,,,,,0.0001,
288,128.91,94,4.37,0.972188,217.918152,,,,,0.0001,
289,79.65,66,4.38,0.972195,158.213913,,,,,0.0001,
290,88.39,55,4.39,0.972202,176.259872,,,,,0.0001,
291,93.78,85,4.41,0.972208,174.362076,,,,,0.0001,
292,49.77,36,4.42,0.972216,109.635475,,,,,0.0001,
293,127.39,76,4.43,0.972223,236.210266,,,,,0.0001,
294,65.45,75,4.45,0.972231,122.928047,,,,,0.0001,
295,42.46,39,4.46,0.972241,91.643845,,,,,0.0001,
296,216.55,187,4.5,0.972242,259.012695,,,,,0.0001,
297,71.36,86,4.52,0.972242,125.089363,,,,,0.0001,
298,254.5,183,4.56,0.972242,350.641876,,,,,0.0001,
299,282.22,175,4.59,0.972244,396.904144,,,,,0.0001,
300,112.22,73,4.61,0.972248,213.900986,,,,,0.0001,
301,182.28,154,4.92,0.972248,254.901276,,,,,0.0001,
302,41.11,43,4.93,0.972251,81.678169,,,,,0.0001,
303,31.42,28,4.94,0.972261,72.636345,,,,,0.0001,
304,43.22,62,4.95,0.972269,74.217186,,,,,0.0001,
305,154.84,112,4.97,0.972281,273.652222,,,,,0.0001,
306,277.07,291,5.04,0.972293,266.36438,,,,,0.0001,
307,219.97,172,5.08,0.972308,299.542053,,,,,0.0001,
308,97.77,66,5.09,0.972324,192.111084,,,,,0.0001,
309,44.53,32,5.1,0.972344,107.937813,,,,,0.0001,
310,240.32,183,5.13,0.972363,319.074677,,,,,0.0001,
311,46.37,36,5.14,0.972381,97.748199,,,,,0.0001,
312,117.31,87,5.16,0.972384,180.410309,,,,,0.0001,
313,164.19,127,5.19,0.972386,231.941254,,,,,0.0001,
314,221.14,144,5.22,0.972382,317.191895,,,,,0.0001,
315,226.92,168,5.25,0.972373,307.319336,,,,,0.0001,
316,267.06,227,5.3,0.972369,324.479767,,,,,0.0001,
317,13.34,37,5.31,0.972363,8.276875,,,,,0.0001,
318,76.61,48,5.32,0.972358,160.660233,,,,,0.0001,
319,35.57,35,5.32,0.972356,79.209198,,,,,0.0001,
320,93.4,66,5.34,0.972355,183.582077,,,,,0.0001,
321,32.08,27,5.34,0.97235,63.776474,,,,,0.0001,
322,155.25,110,5.37,0.972341,248.002213,,,,,0.0001,
323,313.77,169,5.4,0.972341,470.789001,,,,,0.0001,
324,248.19,183,5.44,0.972343,333.303802,,,,,0.0001,
325,56.59,84,5.46,0.97235,74.013466,,,,,0.0001,
326,188.53,147,5.49,0.972359,265.556915,,,,,0.0001,
327,179.48,136,5.52,0.972363,272.559692,,,,,0.0001,
328,129.39,73,5.53,0.972369,254.232422,,,,,0.0001,
329,119.71,92,5.55,0.972372,205.291489,,,,,0.0001,
330,182.86,150,5.58,0.972371,248.988831,,,,,0.0001,
331,93.13,54,5.59,0.972374,199.767715,,,,,0.0001,
332,248.47,187,5.63,0.972379,333.818268,,,,,0.0001,
333,59.42,74,5.65,0.972379,95.920242,,,,,0.0001,
334,37.35,31,5.66,0.972378,75.92952,,,,,0.0001,
335,103.8,73,5.67,0.972372,171.959045,,,,,0.0001,
336,233.81,167,5.71,0.972371,320.099609,,,,,0.0001,
337,117.18,68,5.72,0.972365,215.509766,,,,,0.0001,
338,44.51,45,5.73,0.972364,78.849747,,,,,0.0001,
339,130.03,88,5.75,0.972359,205.939682,,,,,0.0001,
340,110.72,61,5.76,0.972356,225.758453,,,,,0.0001,
341,150.51,117,5.79,0.972351,251.638443,,,,,0.0001,
342,119.65,128,5.81,0.972345,150.631073,,,,,0.0001,
343,141.75,90,5.83,0.972342,252.919876,,,,,0.0001,
344,24.36,34,5.84,0.972341,42.272614,,,,,0.0001,
345,16.21,26,5.84,0.972341,26.84009,,,,,0.0001,
346,200.28,141,5.87,0.972339,310.035309,,,,,0.0001,
347,216.44,177,5.91,0.972337,299.031769,,,,,0.0001,
348,77.37,52,5.92,0.972333,147.216507,,,,,0.0001,
349,46.22,44,5.93,0.97233,85.147934,,,,,0.0001,
350,41.58,34,5.94,0.972331,97.895203,,,,,0.0001,
351,150.25,95,6.06,0.972332,248.926025,,,,,0.0001,
352,205.93,119,6.09,0.972333,332.497253,,,,,0.0001,
353,111.62,84,6.11,0.972333,186.253632,,,,,0.0001,
354,150.49,108,6.13,0.972328,219.452652,,,,,0.0001,
355,159.02,101,6.15,0.972328,299.489471,,,,,0.0001,
356,218.13,202,6.19,0.972325,260.45929,,,,,0.0001,
357,102.2,75,6.21,0.972316,170.002151,,,,,0.0001,
358,192.38,137,6.24,0.972313,290.329102,,,,,0.0001,
359,235.57,129,6.26,0.972315,388.702179,,,,,0.0001,
360,92.76,79,6.28,0.972313,164.987839,,,,,0.0001,
361,47.42,62,6.29,0.972306,77.720009,,,,,0.0001,
362,279.99,193,6.33,0.972302,372.054565,,,,,0.0001,
363,286.28,221,6.38,0.972301,365.974487,,,,,0.0001,
364,110.57,84,6.4,0.972296,180.282272,,,,,0.0001,
365,122.31,97,6.42,0.972293,208.273041,,,,,0.0001,
366,31.91,27,6.43,0.972291,71.639748,,,,,0.0001,
367,236.3,167,6.46,0.972292,343.663361,,,,,0.0001,
368,160.83,122,6.49,0.972293,266.609344,,,,,0.0001,
369,212.1,161,6.52,0.972292,291.123383,,,,,0.0001,
370,310.77,212,6.57,0.972287,384.251434,,,,,0.0001,
371,164.06,101,6.59,0.972288,298.105896,,,,,0.0001,
372,208.87,154,6.62,0.972282,309.427124,,,,,0.0001,
373,29.71,42,6.63,0.972277,49.6521,,,,,0.0001,
374,215.05,152,6.66,0.972269,292.678223,,,,,0.0001,
375,8.65,10,6.66,0.972262,20.001299,,,,,0.0001,
376,164.92,118,6.69,0.972256,273.36499,,,,,0.0001,
377,63.34,63,6.7,0.972249,102.539803,,,,,0.0001,
378,63.32,51,6.71,0.97224,124.740982,,,,,0.0001,
379,87.39,59,6.72,0.972232,175.23938,,,,,0.0001,
380,61.55,47,6.73,0.972219,113.582603,,,,,0.0001,
381,57.61,58,6.74,0.972205,111.395561,,,,,0.0001,
382,46.08,42,6.75,0.972191,87.062325,,,,,0.0001,
383,325.43,188,6.79,0.972176,437.218994,,,,,0.0001,
384,275.75,200,6.83,0.972167,371.972961,,,,,0.0001,
385,26.65,23,6.84,0.97216,61.97823,,,,,0.0001,
386,81.73,74,6.85,0.972153,125.541084,,,,,0.0001,
387,310.57,198,6.89,0.972145,407.566284,,,,,0.0001,
388,113.37,98,6.92,0.972141,193.767059,,,,,0.0001,
389,146.65,115,6.94,0.972132,216.61322,,,,,0.0001,
390,166.28,112,6.96,0.972127,255.664658,,,,,0.0001,
391,45.2,43,6.97,0.972122,92.275085,,,,,0.0001,
392,240.98,183,7.01,0.972109,308.706299,,,,,0.0001,
393,167.89,88,7.03,0.972094,285.140015,,,,,0.0001,
394,131.03,77,7.04,0.972082,241.576813,,,,,0.0001,
395,182.42,95,7.06,0.972068,303.906799,,,,,0.0001,
396,174.22,132,7.09,0.972056,279.708679,,,,,0.0001,
397,49.75,39,7.1,0.972043,94.403656,,,,,0.0001,
398,120.78,68,7.11,0.972031,225.735214,,,,,0.0001,
399,138.87,109,7.13,0.97201,205.716507,,,,,0.0001,
400,60.69,48,7.14,0.971991,124.612244,,,,,0.0001,
401,48.46,39,7.25,0.971976,98.325096,,,,,0.0001,
402,120.46,82,7.27,0.971956,211.022385,,,,,0.0001,
403,105.53,69,7.28,0.97194,193.588058,,,,,0.0001,
404,94.9,54,7.29,0.971923,187.688065,,,,,0.0001,
405,246.4,156,7.32,0.971909,362.391663,,,,,0.0001,
406,64.97,43,7.33,0.971895,135.237595,,,,,0.0001,
407,124.7,89,7.35,0.971886,222.85701,,,,,0.0001,
408,176.32,105,7.38,0.971876,301.702576,,,,,0.0001,
409,38.02,47,7.39,0.971865,66.70726,,,,,0.0001,
410,269.16,163,7.42,0.971858,394.922272,,,,,0.0001,
411,138.14,79,7.44,0.971856,268.264069,,,,,0.0001,
412,196.61,130,7.47,0.971856,305.515015,,,,,0.0001,
413,151.85,109,7.49,0.971852,255.884537,,,,,0.0001,
414,226.08,141,7.52,0.971842,327.269531,,,,,0.0001,
415,85.32,58,7.53,0.971836,172.264038,,,,,0.0001,
416,183.26,134,7.56,0.971832,267.06665,,,,,0.0001,
417,115.54,84,7.58,0.971823,191.788849,,,,,0.0001,
418,264.97,181,7.62,0.971815,349.614624,,,,,0.0001,
419,95.0,85,7.63,0.971804,173.368683,,,,,0.0001,
420,127.54,83,7.65,0.971793,215.100128,,,,,0.0001,
421,35.29,34,7.66,0.971776,64.207947,,,,,0.0001,
422,190.97,103,7.68,0.971762,319.335785,,,,,0.0001,
423,235.78,154,7.71,0.971749,360.585663,,,,,0.0001,
424,127.55,83,7.73,0.971732,213.878998,,,,,0.0001,
425,79.28,75,7.75,0.971716,126.595886,,,,,0.0001,
426,245.05,149,7.78,0.971704,362.345123,,,,,0.0001,
427,136.32,108,7.8,0.971696,231.213013,,,,,0.0001,
428,143.82,105,7.82,0.971696,255.286423,,,,,0.0001,
429,107.03,63,7.84,0.971695,204.003189,,,,,0.0001,
430,49.66,41,7.85,0.971693,100.350731,,,,,0.0001,
431,34.08,34,7.85,0.971691,66.814758,,,,,0.0001,
432,45.59,47,7.86,0.971686,82.960159,,,,,0.0001,
433,53.68,58,7.88,0.971687,108.1334,,,,,0.0001,
