episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.03,0.972014,-1.282473,,30.118504,,,0.01,
2,3.81,8,0.03,0.973049,0.318093,,1.234186,,,0.01,
3,3.65,7,0.03,0.975395,0.238355,,1.298806,,,0.01,
4,3.23,7,0.03,0.977147,0.15051,,1.089563,,,0.01,
5,2.73,7,0.03,0.978245,-0.087374,,0.691397,,,0.01,
6,3.18,7,0.04,0.979582,0.125326,,1.011271,,,0.01,
7,3.36,7,0.04,0.981093,0.252727,,1.164878,,,0.01,
8,3.06,7,0.04,0.981488,-0.511434,,0.934377,,,0.01,
9,3.08,7,0.04,0.982007,0.157779,,0.945263,,,0.01,
10,2.88,7,0.04,0.982336,0.109871,,0.86757,,,0.01,
11,2.97,7,0.04,0.982371,-0.432899,,0.96196,,,0.01,
12,2.96,7,0.05,0.982263,-0.322293,,0.864027,,,0.01,
13,3.04,7,0.05,0.982899,0.986647,,1.052085,,,0.01,
14,2.76,7,0.05,0.983269,-0.232775,,0.840062,,,0.01,
15,2.62,7,0.05,0.983053,-0.634961,,0.742798,,,0.01,
16,2.29,7,0.05,0.982797,-0.067733,,0.504706,,,0.01,
17,2.42,7,0.05,0.982666,0.232369,,0.60208,,,0.01,
18,2.49,7,0.06,0.982485,0.223937,,0.727497,,,0.01,
19,2.67,7,0.06,0.982303,-0.034547,,0.777517,,,0.01,
20,2.61,7,0.06,0.981559,-0.638108,,0.727595,,,0.01,
21,2.64,7,0.06,0.980495,-0.529726,,0.738937,,,0.01,
22,2.75,7,0.06,0.980323,0.536825,,0.832944,,,0.01,
23,2.85,7,0.06,0.979839,-0.483671,,0.905517,,,0.01,
24,2.52,7,0.07,0.979481,0.108438,,0.667208,,,0.01,
25,2.68,7,0.07,0.978845,-0.465188,,0.804654,,,0.01,
26,2.51,7,0.07,0.978696,0.522573,,0.746686,,,0.01,
27,2.36,7,0.07,0.978821,0.300325,,0.555135,,,0.01,
28,2.5,7,0.07,0.979703,0.535612,,0.724474,,,0.01,
29,2.59,7,0.07,0.980361,-0.434157,,0.673048,,,0.01,
30,2.48,7,0.08,0.981292,0.378386,,0.689557,,,0.01,
31,2.62,7,0.08,0.981797,-0.125114,,0.80243,,,0.01,
32,2.64,7,0.08,0.981973,-0.608582,,0.729039,,,0.01,
33,2.85,7,0.08,0.981545,-0.771922,,0.865022,,,0.01,
34,2.67,7,0.08,0.981515,0.420816,,0.714268,,,0.01,
35,2.71,7,0.08,0.981047,-0.414453,,0.836992,,,0.01,
36,2.46,7,0.09,0.981123,0.371622,,0.616021,,,0.01,
37,2.96,8,0.09,0.980468,-0.526692,,0.763213,,,0.01,
38,3.14,7,0.09,0.980124,0.353983,,1.143903,,,0.01,
39,3.12,7,0.09,0.978748,-0.462321,,1.080313,,,0.01,
40,2.92,7,0.09,0.977321,-0.134143,,1.044285,,,0.01,
41,2.4,9,0.09,0.975664,-0.213944,,0.111729,,,0.01,
42,2.16,9,0.1,0.974176,-0.129916,,-0.096785,,,0.01,
43,2.46,7,0.1,0.972688,-0.100933,,0.604228,,,0.01,
44,2.48,7,0.1,0.971877,0.504735,,0.720576,,,0.01,
