episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.0,0.974077,,,,,,0.001,0.001
2,26.76,22,0.01,0.974077,,,,,,0.001,0.001
3,27.94,24,0.01,0.974077,,,,,,0.001,0.001
4,10.32,13,0.01,0.974077,,,,,,0.001,0.001
5,48.0,31,0.04,0.97387,-0.067876,1.594902,,0.199232,1.1726,0.001,0.001
6,14.96,16,0.04,0.97387,,,,,,0.001,0.001
7,7.55,9,0.04,0.97387,,,,,,0.001,0.001
8,10.21,11,0.04,0.97387,,,,,,0.001,0.001
9,33.83,26,0.05,0.97387,,,,,,0.001,0.001
10,32.39,25,0.06,0.973937,0.109266,1.400802,,0.305874,1.123818,0.001,0.001
11,12.79,13,0.06,0.973937,,,,,,0.001,0.001
12,29.5,23,0.06,0.973937,,,,,,0.001,0.001
13,13.62,15,0.06,0.973937,,,,,,0.001,0.001
14,14.95,15,0.06,0.973937,,,,,,0.001,0.001
15,9.19,10,0.07,0.974004,0.069909,1.156222,,0.470491,1.033937,0.001,0.001
16,18.72,16,0.07,0.974004,,,,,,0.001,0.001
17,20.33,18,0.08,0.974004,,,,,,0.001,0.001
18,15.38,15,0.08,0.974004,,,,,,0.001,0.001
19,24.8,21,0.08,0.974004,,,,,,0.001,0.001
20,11.44,11,0.09,0.974053,-0.001214,1.274925,,0.576841,1.09734,0.001,0.001
21,17.72,16,0.09,0.974053,,,,,,0.001,0.001
22,7.49,9,0.09,0.974053,,,,,,0.001,0.001
23,14.2,12,0.09,0.974053,,,,,,0.001,0.001
24,20.07,18,0.1,0.974053,,,,,,0.001,0.001
25,35.35,25,0.11,0.974074,-0.079211,1.495499,,0.709335,1.158935,0.001,0.001
26,11.43,12,0.11,0.974074,,,,,,0.001,0.001
27,22.0,18,0.11,0.974074,,,,,,0.001,0.001
28,20.59,24,0.11,0.974074,,,,,,0.001,0.001
29,15.24,18,0.12,0.974074,,,,,,0.001,0.001
30,6.46,8,0.12,0.974069,-0.054813,0.965824,,0.799959,0.916324,0.001,0.001
31,16.64,15,0.13,0.974069,,,,,,0.001,0.001
32,18.82,16,0.13,0.974069,,,,,,0.001,0.001
33,18.25,15,0.13,0.974069,,,,,,0.001,0.001
34,10.94,13,0.13,0.974069,,,,,,0.001,0.001
35,12.85,13,0.14,0.974086,0.050932,1.232317,,1.055361,1.038256,0.001,0.001
36,23.9,19,0.14,0.974086,,,,,,0.001,0.001
37,28.79,20,0.14,0.974086,,,,,,0.001,0.001
38,11.08,11,0.15,0.974086,,,,,,0.001,0.001
39,7.54,9,0.15,0.974086,,,,,,0.001,0.001
40,15.06,14,0.15,0.974082,-0.064399,1.50182,,1.242705,1.140113,0.001,0.001
41,13.11,12,0.16,0.974082,,,,,,0.001,0.001
42,12.43,13,0.16,0.974082,,,,,,0.001,0.001
43,18.03,14,0.16,0.974082,,,,,,0.001,0.001
44,12.85,12,0.16,0.974082,,,,,,0.001,0.001
45,43.87,28,0.17,0.974083,0.016439,1.757559,,1.420233,1.223997,0.001,0.001
46,43.26,28,0.18,0.974083,,,,,,0.001,0.001
47,9.06,10,0.18,0.974083,,,,,,0.001,0.001
48,15.32,13,0.18,0.974083,,,,,,0.001,0.001
49,20.79,18,0.18,0.974083,,,,,,0.001,0.001
50,18.49,17,0.19,0.97407,-0.083801,1.716571,,1.433389,1.197644,0.001,0.001
51,26.25,19,0.21,0.97407,,,,,,0.001,0.001
52,14.04,12,0.21,0.97407,,,,,,0.001,0.001
53,7.97,9,0.21,0.97407,,,,,,0.001,0.001
54,13.42,12,0.22,0.97407,,,,,,0.001,0.001
55,14.2,12,0.22,0.974023,-0.107173,1.650116,,1.827951,1.121523,0.001,0.001
56,25.07,18,0.23,0.974023,,,,,,0.001,0.001
57,45.81,28,0.23,0.974023,,,,,,0.001,0.001
58,41.54,26,0.23,0.974023,,,,,,0.001,0.001
59,15.83,13,0.23,0.974023,,,,,,0.001,0.001
60,13.86,12,0.24,0.973936,-0.135601,2.308162,,1.830791,1.413891,0.001,0.001
61,12.52,12,0.25,0.973936,,,,,,0.001,0.001
62,11.69,13,0.25,0.973936,,,,,,0.001,0.001
63,31.9,21,0.25,0.973936,,,,,,0.001,0.001
64,19.22,14,0.25,0.973936,,,,,,0.001,0.001
65,18.62,15,0.26,0.973805,-0.238647,1.849394,,1.989143,1.187061,0.001,0.001
66,26.4,18,0.26,0.973805,,,,,,0.001,0.001
67,22.2,16,0.26,0.973805,,,,,,0.001,0.001
68,15.65,14,0.27,0.973805,,,,,,0.001,0.001
69,24.62,17,0.27,0.973805,,,,,,0.001,0.001
70,64.27,46,0.28,0.973652,-0.113145,2.143126,,1.901268,1.327373,0.001,0.001
71,32.55,21,0.29,0.973652,,,,,,0.001,0.001
72,23.94,17,0.29,0.973652,,,,,,0.001,0.001
73,19.76,15,0.29,0.973652,,,,,,0.001,0.001
74,60.49,43,0.3,0.973652,,,,,,0.001,0.001
75,16.27,13,0.31,0.973576,0.165815,2.22197,,2.097291,1.346649,0.001,0.001
76,48.88,30,0.31,0.973576,,,,,,0.001,0.001
77,18.02,14,0.31,0.973576,,,,,,0.001,0.001
78,12.58,11,0.31,0.973576,,,,,,0.001,0.001
79,21.25,15,0.32,0.973576,,,,,,0.001,0.001
80,41.05,26,0.33,0.97343,-0.342933,2.444861,,2.422926,1.409006,0.001,0.001
81,20.16,15,0.33,0.97343,,,,,,0.001,0.001
82,21.63,15,0.33,0.97343,,,,,,0.001,0.001
83,57.6,34,0.34,0.97343,,,,,,0.001,0.001
84,46.74,28,0.34,0.97343,,,,,,0.001,0.001
85,34.32,22,0.35,0.973306,0.019491,2.768438,,2.378005,1.520007,0.001,0.001
86,20.22,15,0.35,0.973306,,,,,,0.001,0.001
87,21.33,15,0.36,0.973306,,,,,,0.001,0.001
88,30.78,20,0.36,0.973306,,,,,,0.001,0.001
89,28.17,19,0.36,0.973306,,,,,,0.001,0.001
90,13.19,13,0.37,0.973167,-0.221554,2.227165,,2.858487,1.300173,0.001,0.001
91,28.28,19,0.37,0.973167,,,,,,0.001,0.001
92,12.97,11,0.37,0.973167,,,,,,0.001,0.001
93,21.21,15,0.37,0.973167,,,,,,0.001,0.001
94,15.27,14,0.38,0.973167,,,,,,0.001,0.001
95,52.09,31,0.39,0.972934,-0.32757,2.491996,,2.837791,1.358349,0.001,0.001
96,34.83,22,0.39,0.972934,,,,,,0.001,0.001
97,17.03,13,0.39,0.972934,,,,,,0.001,0.001
98,25.28,17,0.39,0.972934,,,,,,0.001,0.001
99,20.47,15,0.4,0.972934,,,,,,0.001,0.001
100,24.18,17,0.41,0.972717,-0.020664,2.436989,,3.220485,1.354589,0.001,0.001
101,25.23,17,0.43,0.972717,,,,,,0.001,0.001
102,30.87,20,0.43,0.972717,,,,,,0.001,0.001
103,38.18,25,0.43,0.972717,,,,,,0.001,0.001
104,26.28,18,0.44,0.972717,,,,,,0.001,0.001
105,25.14,18,0.45,0.97247,-0.259656,2.382703,,3.145809,1.398532,0.001,0.001
106,20.81,15,0.45,0.97247,,,,,,0.001,0.001
107,23.41,16,0.45,0.97247,,,,,,0.001,0.001
108,31.09,20,0.45,0.97247,,,,,,0.001,0.001
109,36.3,23,0.46,0.97247,,,,,,0.001,0.001
110,22.57,16,0.47,0.972322,0.156423,2.554253,,3.44776,1.391564,0.001,0.001
111,40.39,25,0.47,0.972322,,,,,,0.001,0.001
112,19.23,14,0.47,0.972322,,,,,,0.001,0.001
113,16.47,13,0.47,0.972322,,,,,,0.001,0.001
114,31.29,20,0.47,0.972322,,,,,,0.001,0.001
115,10.34,10,0.48,0.972216,0.107623,2.601979,,3.4677,1.325842,0.001,0.001
116,30.67,20,0.49,0.972216,,,,,,0.001,0.001
117,21.18,15,0.49,0.972216,,,,,,0.001,0.001
118,26.98,18,0.49,0.972216,,,,,,0.001,0.001
119,24.79,17,0.49,0.972216,,,,,,0.001,0.001
120,12.67,11,0.5,0.972051,-0.263126,2.470557,,3.806957,1.317695,0.001,0.001
121,19.41,15,0.5,0.972051,,,,,,0.001,0.001
122,28.66,19,0.5,0.972051,,,,,,0.001,0.001
123,24.68,17,0.51,0.972051,,,,,,0.001,0.001
124,44.61,27,0.51,0.972051,,,,,,0.001,0.001
125,24.6,17,0.52,0.971904,0.000347,2.555469,,3.681313,1.386132,0.001,0.001
126,45.38,28,0.52,0.971904,,,,,,0.001,0.001
127,21.93,16,0.53,0.971904,,,,,,0.001,0.001
128,14.86,12,0.53,0.971904,,,,,,0.001,0.001
129,41.93,26,0.53,0.971904,,,,,,0.001,0.001
130,20.97,15,0.54,0.971752,-0.107541,2.817158,,3.672533,1.385785,0.001,0.001
131,17.48,14,0.54,0.971752,,,,,,0.001,0.001
132,14.7,12,0.54,0.971752,,,,,,0.001,0.001
133,22.55,16,0.55,0.971752,,,,,,0.001,0.001
134,27.35,18,0.55,0.971752,,,,,,0.001,0.001
135,23.0,16,0.56,0.971615,-0.022642,2.744412,,4.210823,1.242939,0.001,0.001
136,21.4,15,0.56,0.971615,,,,,,0.001,0.001
137,28.16,19,0.56,0.971615,,,,,,0.001,0.001
138,22.95,16,0.56,0.971615,,,,,,0.001,0.001
139,22.51,16,0.56,0.971615,,,,,,0.001,0.001
140,22.86,16,0.57,0.971491,0.00193,2.705588,,4.390766,1.29946,0.001,0.001
141,32.34,21,0.58,0.971491,,,,,,0.001,0.001
142,15.05,12,0.58,0.971491,,,,,,0.001,0.001
143,18.99,14,0.58,0.971491,,,,,,0.001,0.001
144,10.79,10,0.58,0.971491,,,,,,0.001,0.001
145,20.49,15,0.59,0.971351,-0.197344,2.867121,,4.374709,1.2005,0.001,0.001
146,18.49,14,0.59,0.971351,,,,,,0.001,0.001
147,26.91,18,0.59,0.971351,,,,,,0.001,0.001
148,26.98,18,0.6,0.971351,,,,,,0.001,0.001
149,26.91,18,0.6,0.971351,,,,,,0.001,0.001
150,39.21,25,0.61,0.971233,0.035949,2.665633,,4.298167,1.355751,0.001,0.001
151,28.82,19,0.63,0.971233,,,,,,0.001,0.001
152,23.52,16,0.63,0.971233,,,,,,0.001,0.001
153,28.54,19,0.63,0.971233,,,,,,0.001,0.001
154,26.67,18,0.63,0.971233,,,,,,0.001,0.001
155,26.91,18,0.64,0.971108,-0.12701,2.550959,,4.554985,1.351273,0.001,0.001
156,10.82,10,0.65,0.971108,,,,,,0.001,0.001
157,27.36,18,0.65,0.971108,,,,,,0.001,0.001
158,22.84,16,0.65,0.971108,,,,,,0.001,0.001
159,12.77,11,0.65,0.971108,,,,,,0.001,0.001
160,24.93,17,0.66,0.97102,0.083812,2.825763,,4.809774,1.19655,0.001,0.001
161,25.21,17,0.66,0.97102,,,,,,0.001,0.001
162,15.05,13,0.66,0.97102,,,,,,0.001,0.001
163,17.1,13,0.67,0.97102,,,,,,0.001,0.001
164,15.26,12,0.67,0.97102,,,,,,0.001,0.001
165,16.94,13,0.67,0.970924,-0.078371,3.125345,,4.899509,1.129125,0.001,0.001
166,16.32,13,0.68,0.970924,,,,,,0.001,0.001
167,12.63,11,0.68,0.970924,,,,,,0.001,0.001
168,25.15,17,0.68,0.970924,,,,,,0.001,0.001
169,20.78,15,0.68,0.970924,,,,,,0.001,0.001
170,31.01,20,0.69,0.970825,-0.063854,3.022308,,4.932381,1.214491,0.001,0.001
171,14.76,12,0.69,0.970825,,,,,,0.001,0.001
172,19.3,14,0.69,0.970825,,,,,,0.001,0.001
173,17.05,13,0.7,0.970825,,,,,,0.001,0.001
174,14.31,12,0.7,0.970825,,,,,,0.001,0.001
175,25.27,17,0.71,0.970744,0.031329,3.287523,,5.204263,1.131671,0.001,0.001
176,13.5,12,0.71,0.970744,,,,,,0.001,0.001
177,14.94,12,0.71,0.970744,,,,,,0.001,0.001
178,18.34,14,0.71,0.970744,,,,,,0.001,0.001
179,10.67,10,0.71,0.970744,,,,,,0.001,0.001
180,10.83,10,0.72,0.97065,-0.131641,3.730121,,5.157379,0.943612,0.001,0.001
181,32.94,21,0.72,0.97065,,,,,,0.001,0.001
182,22.64,16,0.72,0.97065,,,,,,0.001,0.001
183,23.92,16,0.73,0.97065,,,,,,0.001,0.001
184,26.35,18,0.73,0.97065,,,,,,0.001,0.001
185,12.87,11,0.74,0.970547,-0.143291,2.960864,,5.239821,1.261324,0.001,0.001
186,30.91,20,0.74,0.970547,,,,,,0.001,0.001
187,21.13,15,0.74,0.970547,,,,,,0.001,0.001
188,16.65,13,0.74,0.970547,,,,,,0.001,0.001
189,28.74,19,0.74,0.970547,,,,,,0.001,0.001
