episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.02,0.972014,125.845856,,,,,0.01,
2,5.27,9,0.02,0.972301,9.766349,,,,,0.01,
3,4.92,9,0.03,0.973464,7.498631,,,,,0.01,
4,6.19,31,0.03,0.973562,-4.48273,,,,,0.01,
5,6.23,20,0.04,0.973992,3.613134,,,,,0.01,
6,4.63,13,0.04,0.974143,1.238799,,,,,0.01,
7,1.57,19,0.05,0.97449,-6.116766,,,,,0.01,
8,3.65,11,0.05,0.974726,2.32428,,,,,0.01,
9,4.05,15,0.05,0.975187,0.654108,,,,,0.01,
10,4.81,15,0.05,0.974425,0.915995,,,,,0.01,
11,3.7,17,0.06,0.974221,-0.950626,,,,,0.01,
12,3.92,12,0.06,0.973777,1.393546,,,,,0.01,
13,2.43,17,0.07,0.972807,-7.789254,,,,,0.01,
14,0.87,18,0.07,0.971832,-12.296393,,,,,0.01,
15,-0.48,21,0.07,0.971263,-13.821536,,,,,0.01,
16,1.41,18,0.08,0.97119,-6.493309,,,,,0.01,
17,0.09,22,0.08,0.97138,-15.02765,,,,,0.01,
18,-1.03,22,0.09,0.971374,-15.08838,,,,,0.01,
19,-0.44,16,0.09,0.971267,-14.787283,,,,,0.01,
20,1.55,13,0.09,0.970378,-6.03063,,,,,0.01,
21,1.22,16,0.1,0.969541,-8.743006,,,,,0.01,
22,0.02,17,0.1,0.969016,-12.039559,,,,,0.01,
23,-0.17,21,0.11,0.968753,-15.700517,,,,,0.01,
24,-0.68,17,0.11,0.968783,-13.751639,,,,,0.01,
25,0.85,18,0.11,0.968819,-10.510399,,,,,0.01,
26,-1.26,21,0.12,0.968024,-20.105196,,,,,0.01,
27,-1.58,21,0.12,0.967247,-15.962718,,,,,0.01,
28,-0.62,22,0.13,0.966455,-16.455139,,,,,0.01,
29,-1.21,20,0.13,0.965902,-15.50506,,,,,0.01,
30,-0.97,19,0.14,0.96457,-15.641656,,,,,0.01,
31,1.1,18,0.14,0.963131,-9.221134,,,,,0.01,
32,1.53,16,0.14,0.962046,-6.618646,,,,,0.01,
33,-2.51,17,0.15,0.961339,-18.219231,,,,,0.01,
34,-2.69,20,0.15,0.960042,-22.530306,,,,,0.01,
35,-2.6,17,0.15,0.959663,-16.990641,,,,,0.01,
36,-2.76,16,0.16,0.959328,-19.726099,,,,,0.01,
37,-1.23,15,0.16,0.958969,-15.162282,,,,,0.01,
38,-2.58,17,0.17,0.95874,-18.876478,,,,,0.01,
39,-3.4,18,0.17,0.958105,-24.161545,,,,,0.01,
40,-1.61,15,0.17,0.95689,-19.147579,,,,,0.01,
41,-3.34,17,0.18,0.956171,-19.880072,,,,,0.01,
42,-3.66,17,0.18,0.954988,-24.345776,,,,,0.01,
43,-5.03,19,0.18,0.953816,-25.639799,,,,,0.01,
44,-3.68,17,0.19,0.953232,-20.483076,,,,,0.01,
45,-3.67,17,0.19,0.952687,-22.289131,,,,,0.01,
46,-3.45,17,0.2,0.952125,-21.442766,,,,,0.01,
47,-4.47,18,0.2,0.952214,-20.738022,,,,,0.01,
48,1.07,13,0.2,0.952645,-5.326448,,,,,0.01,
49,-3.56,18,0.21,0.953068,-21.23213,,,,,0.01,
50,0.11,13,0.21,0.953169,-10.566672,,,,,0.01,
51,2.24,10,0.23,0.953334,-0.560882,,,,,0.01,
52,2.45,9,0.23,0.953355,0.86845,,,,,0.01,
53,2.47,9,0.23,0.953844,1.491783,,,,,0.01,
54,2.57,9,0.23,0.954276,1.142649,,,,,0.01,
55,2.04,9,0.23,0.955266,0.417919,,,,,0.01,
56,3.1,7,0.24,0.956197,4.786483,,,,,0.01,
57,3.04,7,0.24,0.956908,4.106978,,,,,0.01,
58,2.74,7,0.24,0.957288,3.211091,,,,,0.01,
59,2.75,7,0.24,0.9575,3.033137,,,,,0.01,
60,2.64,7,0.24,0.957578,3.226366,,,,,0.01,
61,2.67,7,0.25,0.957585,3.601968,,,,,0.01,
62,2.43,7,0.25,0.957085,1.939939,,,,,0.01,
63,2.61,7,0.25,0.956647,3.414197,,,,,0.01,
64,2.43,7,0.25,0.956469,3.48931,,,,,0.01,
65,2.32,7,0.25,0.95638,2.545926,,,,,0.01,
66,2.25,7,0.25,0.955988,1.796672,,,,,0.01,
67,2.61,7,0.26,0.95537,2.349252,,,,,0.01,
