episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
62,15.39,31,0.45,0.890161,20.40642,,,,,0.01,
63,21.04,40,0.46,0.889442,32.638248,,,,,0.01,
64,20.96,32,0.46,0.888241,34.286736,,,,,0.01,
65,12.41,29,0.47,0.88702,16.578638,,,,,0.01,
66,12.97,27,0.47,0.88579,18.04423,,,,,0.01,
67,11.01,27,0.48,0.884468,13.082562,,,,,0.01,
68,19.01,36,0.49,0.882525,29.651045,,,,,0.01,
69,21.06,41,0.5,0.881084,35.100616,,,,,0.01,
70,16.85,45,0.5,0.88023,28.171785,,,,,0.01,
71,26.92,50,0.51,0.879598,43.133163,,,,,0.01,
72,37.96,61,0.53,0.878918,61.694992,,,,,0.01,
73,143.11,118,0.55,0.878159,224.63475,,,,,0.01,
74,36.42,61,0.57,0.876836,53.689598,,,,,0.01,
75,259.95,178,0.6,0.875688,347.694489,,,,,0.01,
76,221.28,156,0.64,0.87469,322.23233,,,,,0.01,
77,215.22,144,0.67,0.874169,319.065552,,,,,0.01,
78,180.97,108,0.69,0.873781,285.165558,,,,,0.01,
79,176.52,118,0.71,0.873205,258.63913,,,,,0.01,
80,229.59,138,0.74,0.872851,345.753662,,,,,0.01,
81,174.33,97,0.76,0.872692,287.137848,,,,,0.01,
82,137.87,88,0.78,0.872507,224.860168,,,,,0.01,
83,10.77,17,0.78,0.872351,24.114429,,,,,0.01,
84,16.73,23,0.79,0.872193,29.512341,,,,,0.01,
85,74.39,85,0.8,0.872228,110.7369,,,,,0.01,
86,3.5,13,0.81,0.872367,4.011314,,,,,0.01,
87,3.4,12,0.81,0.872389,3.549281,,,,,0.01,
88,2.65,11,0.81,0.872267,1.735956,,,,,0.01,
89,1.77,10,0.81,0.87223,0.293725,,,,,0.01,
90,2.16,12,0.82,0.872298,-1.096313,,,,,0.01,
91,2.35,12,0.82,0.871787,-1.237306,,,,,0.01,
92,3.94,12,0.82,0.871003,3.207439,,,,,0.01,
93,2.78,11,0.82,0.870082,0.884785,,,,,0.01,
94,2.08,12,0.83,0.869268,-1.55209,,,,,0.01,
95,3.05,11,0.83,0.868409,1.860339,,,,,0.01,
96,2.57,10,0.83,0.867292,1.903768,,,,,0.01,
97,4.68,13,0.83,0.866469,6.863829,,,,,0.01,
98,2.72,11,0.84,0.865471,0.616813,,,,,0.01,
99,2.83,10,0.84,0.864836,2.902625,,,,,0.01,
100,3.22,10,0.84,0.8646,5.042675,,,,,0.01,
101,2.47,7,0.86,0.864035,1.877621,,,,,0.01,
102,2.97,10,0.86,0.863605,2.870914,,,,,0.01,
103,2.95,11,0.86,0.863509,2.516488,,,,,0.01,
104,3.64,12,0.86,0.863681,5.531431,,,,,0.01,
105,3.45,10,0.86,0.863863,4.369604,,,,,0.01,
106,3.05,12,0.87,0.864172,2.408015,,,,,0.01,
107,4.94,11,0.87,0.864593,8.323086,,,,,0.01,
108,3.8,10,0.87,0.864993,4.933902,,,,,0.01,
109,5.03,12,0.88,0.865244,7.596208,,,,,0.01,
110,3.8,10,0.88,0.865619,5.429445,,,,,0.01,
111,4.57,11,0.88,0.865746,6.291036,,,,,0.01,
112,3.5,10,0.88,0.866003,4.840724,,,,,0.01,
113,3.29,10,0.88,0.865906,3.484134,,,,,0.01,
114,4.24,11,0.89,0.865629,5.263166,,,,,0.01,
115,3.76,11,0.89,0.865173,4.224466,,,,,0.01,
116,4.91,11,0.89,0.865191,9.167053,,,,,0.01,
117,4.51,11,0.89,0.864803,5.604725,,,,,0.01,
118,4.99,12,0.9,0.86467,8.003173,,,,,0.01,
119,4.71,11,0.9,0.864289,6.525715,,,,,0.01,
120,8.8,14,0.9,0.863876,16.510422,,,,,0.01,
121,55.72,45,0.91,0.864023,93.834801,,,,,0.01,
122,81.78,53,0.92,0.864355,152.534302,,,,,0.01,
123,56.45,37,0.93,0.864215,105.130981,,,,,0.01,
124,42.5,42,0.94,0.864122,69.154808,,,,,0.01,
125,78.93,50,0.95,0.863945,149.921082,,,,,0.01,
126,44.79,30,0.95,0.864271,107.211037,,,,,0.01,
127,128.17,92,0.97,0.86457,217.644104,,,,,0.01,
128,188.84,123,1.0,0.864878,286.257812,,,,,0.01,
129,125.5,86,1.02,0.86511,217.59053,,,,,0.01,
130,134.59,95,1.04,0.865503,218.998474,,,,,0.01,
131,117.34,79,1.05,0.865867,194.289291,,,,,0.01,
132,131.28,75,1.07,0.86646,238.324005,,,,,0.01,
133,105.5,73,1.08,0.866752,178.534195,,,,,0.01,
134,123.7,68,1.1,0.867421,230.334274,,,,,0.01,
135,130.24,70,1.11,0.867946,233.015762,,,,,0.01,
136,138.95,76,1.13,0.868497,247.328842,,,,,0.01,
137,124.95,66,1.14,0.86884,224.185623,,,,,0.01,
138,97.25,60,1.16,0.868957,171.919891,,,,,0.01,
139,88.67,53,1.17,0.868967,166.912216,,,,,0.01,
140,96.6,57,1.18,0.868993,181.298721,,,,,0.01,
141,110.22,69,1.19,0.869309,206.219315,,,,,0.01,
142,116.57,65,1.21,0.86979,222.55806,,,,,0.01,
143,76.46,49,1.22,0.870087,142.277664,,,,,0.01,
144,145.2,80,1.23,0.869894,231.695023,,,,,0.01,
145,88.46,54,1.24,0.869679,160.902817,,,,,0.01,
146,121.75,69,1.26,0.869362,209.598297,,,,,0.01,
147,108.09,63,1.27,0.869297,200.357941,,,,,0.01,
148,101.82,59,1.28,0.869198,185.188477,,,,,0.01,
149,119.65,68,1.29,0.869072,210.277756,,,,,0.01,
150,105.62,63,1.31,0.868931,188.465012,,,,,0.01,
151,63.58,42,1.37,0.868544,112.117035,,,,,0.01,
152,120.24,69,1.38,0.868157,211.081192,,,,,0.01,
153,84.97,54,1.4,0.867946,153.327988,,,,,0.01,
154,75.17,47,1.41,0.867805,146.60405,,,,,0.01,
155,91.1,56,1.42,0.867728,168.850021,,,,,0.01,
156,69.11,46,1.43,0.867176,112.635773,,,,,0.01,
157,67.78,45,1.44,0.866801,128.639511,,,,,0.01,
158,64.91,42,1.44,0.867019,138.849396,,,,,0.01,
159,87.34,55,1.46,0.866674,140.677017,,,,,0.01,
160,70.72,45,1.47,0.866579,145.811768,,,,,0.01,
161,118.29,68,1.48,0.866509,208.917511,,,,,0.01,
162,73.99,47,1.49,0.86662,149.255447,,,,,0.01,
163,70.85,46,1.5,0.866296,126.27742,,,,,0.01,
164,85.18,53,1.51,0.866414,176.306168,,,,,0.01,
165,86.92,54,1.52,0.86635,158.195297,,,,,0.01,
166,99.55,60,1.53,0.866297,185.92421,,,,,0.01,
167,101.22,63,1.55,0.866444,187.926758,,,,,0.01,
168,91.07,56,1.56,0.865788,157.943756,,,,,0.01,
169,99.07,60,1.57,0.864773,174.243469,,,,,0.01,
170,109.21,69,1.58,0.864039,197.061325,,,,,0.01,
171,104.42,62,1.6,0.863269,187.919128,,,,,0.01,
172,110.52,72,1.61,0.862866,208.943741,,,,,0.01,
173,113.83,73,1.63,0.862414,198.146484,,,,,0.01,
174,120.93,76,1.64,0.862002,204.573776,,,,,0.01,
175,165.59,117,1.67,0.861353,235.007645,,,,,0.01,
176,147.52,103,1.69,0.860164,209.607285,,,,,0.01,
177,273.74,200,1.73,0.85901,313.428894,,,,,0.01,
178,171.27,123,1.76,0.857864,236.53537,,,,,0.01,
179,346.21,277,1.81,0.85683,330.157471,,,,,0.01,
180,120.9,124,1.84,0.85571,163.561005,,,,,0.01,
181,75.73,86,1.86,0.855319,120.467171,,,,,0.01,
182,27.04,49,1.87,0.854942,41.583012,,,,,0.01,
183,45.91,63,1.88,0.854268,68.085487,,,,,0.01,
184,24.78,44,1.89,0.853943,38.854359,,,,,0.01,
185,25.91,45,1.9,0.853853,42.235817,,,,,0.01,
186,15.37,40,1.91,0.853379,17.013248,,,,,0.01,
187,31.14,49,1.92,0.853102,49.549679,,,,,0.01,
188,22.47,46,1.93,0.85329,37.029762,,,,,0.01,
189,18.5,44,1.94,0.853514,25.224163,,,,,0.01,
190,16.57,39,1.95,0.853642,22.571732,,,,,0.01,
191,17.77,41,1.95,0.854295,26.987728,,,,,0.01,
192,15.08,35,1.96,0.8544,17.148712,,,,,0.01,
193,27.08,43,1.97,0.855146,43.45686,,,,,0.01,
194,24.83,44,1.98,0.855821,38.448605,,,,,0.01,
195,39.2,53,1.99,0.856468,67.547424,,,,,0.01,
196,26.33,43,2.0,0.856688,37.253231,,,,,0.01,
197,31.41,39,2.01,0.856095,49.279999,,,,,0.01,
198,29.28,45,2.02,0.855196,46.741852,,,,,0.01,
199,25.74,48,2.03,0.854503,35.581837,,,,,0.01,
200,33.7,46,2.04,0.853987,59.463814,,,,,0.01,
201,20.13,27,2.09,0.853983,40.381863,,,,,0.01,
202,26.69,34,2.09,0.854313,52.445122,,,,,0.01,
203,18.31,25,2.1,0.854931,34.666611,,,,,0.01,
204,19.76,27,2.1,0.855377,35.306355,,,,,0.01,
205,31.13,46,2.11,0.855797,49.458157,,,,,0.01,
206,22.92,30,2.12,0.856551,47.026657,,,,,0.01,
207,18.98,26,2.13,0.856993,33.178047,,,,,0.01,
208,21.88,27,2.13,0.857015,38.050873,,,,,0.01,
209,20.16,27,2.14,0.857599,43.258636,,,,,0.01,
210,171.75,152,2.17,0.858123,228.183395,,,,,0.01,
211,19.17,26,2.17,0.858117,33.779499,,,,,0.01,
212,18.93,26,2.18,0.858226,36.006943,,,,,0.01,
213,19.23,26,2.18,0.858105,34.745094,,,,,0.01,
214,30.32,36,2.19,0.858418,59.262383,,,,,0.01,
215,20.55,27,2.2,0.858457,36.172455,,,,,0.01,
216,192.5,145,2.23,0.857985,254.461578,,,,,0.01,
217,110.8,113,2.25,0.857398,157.96611,,,,,0.01,
218,38.81,43,2.26,0.85717,74.912926,,,,,0.01,
219,30.7,36,2.27,0.856556,52.336555,,,,,0.01,
220,174.98,98,2.29,0.856124,292.516754,,,,,0.01,
221,34.54,48,2.3,0.854975,54.003601,,,,,0.01,
222,27.3,36,2.3,0.854086,48.152935,,,,,0.01,
223,39.74,46,2.31,0.853507,71.655754,,,,,0.01,
224,28.12,36,2.32,0.852368,46.623184,,,,,0.01,
225,37.48,38,2.33,0.851453,69.194244,,,,,0.01,
226,24.56,35,2.33,0.850896,44.948505,,,,,0.01,
227,13.77,24,2.34,0.850098,18.797106,,,,,0.01,
228,20.92,25,2.34,0.849572,40.324875,,,,,0.01,
229,33.31,39,2.35,0.848898,53.877644,,,,,0.01,
230,27.1,38,2.36,0.848045,41.646004,,,,,0.01,
231,244.81,145,2.39,0.847492,351.897125,,,,,0.01,
232,148.16,94,2.41,0.846713,228.304413,,,,,0.01,
233,27.5,28,2.42,0.846284,53.722576,,,,,0.01,
234,12.26,19,2.42,0.845609,19.160616,,,,,0.01,
235,13.94,21,2.42,0.845298,24.776749,,,,,0.01,
236,22.74,27,2.43,0.844968,40.378292,,,,,0.01,
237,8.15,16,2.43,0.844459,9.435065,,,,,0.01,
238,8.68,17,2.44,0.844091,10.086004,,,,,0.01,
239,17.99,20,2.44,0.843597,30.980316,,,,,0.01,
240,30.73,31,2.45,0.842996,53.82341,,,,,0.01,
241,15.2,19,2.45,0.842516,27.422148,,,,,0.01,
242,15.45,20,2.45,0.842297,30.944302,,,,,0.01,
243,17.17,20,2.46,0.842194,33.147816,,,,,0.01,
244,3.23,7,2.46,0.842224,7.013886,,,,,0.01,
245,20.0,21,2.47,0.842302,38.938301,,,,,0.01,
246,14.06,19,2.47,0.842363,24.690498,,,,,0.01,
247,16.06,20,2.48,0.842281,27.41361,,,,,0.01,
248,17.24,20,2.48,0.84222,32.501888,,,,,0.01,
249,14.89,20,2.49,0.841678,21.415245,,,,,0.01,
250,26.2,32,2.49,0.840746,40.414303,,,,,0.01,
251,37.05,35,2.55,0.839725,66.448524,,,,,0.01,
252,34.42,35,2.56,0.838555,59.237095,,,,,0.01,
253,26.65,32,2.56,0.837056,40.874191,,,,,0.01,
254,16.92,20,2.57,0.835377,27.693033,,,,,0.01,
255,26.67,32,2.57,0.833336,41.784653,,,,,0.01,
256,15.05,20,2.58,0.831507,25.473419,,,,,0.01,
257,81.46,65,2.59,0.829254,125.67569,,,,,0.01,
258,44.27,46,2.6,0.82709,74.771988,,,,,0.01,
259,131.33,83,2.62,0.825404,225.247055,,,,,0.01,
260,33.11,34,2.63,0.823393,52.964348,,,,,0.01,
261,16.28,20,2.63,0.821872,32.570992,,,,,0.01,
262,27.67,28,2.64,0.820623,51.051289,,,,,0.01,
263,173.0,120,2.67,0.819671,255.472565,,,,,0.01,
264,34.26,33,2.67,0.819234,71.243546,,,,,0.01,
265,122.69,83,2.69,0.81868,191.703598,,,,,0.01,
266,60.93,50,2.7,0.818313,111.192795,,,,,0.01,
267,107.0,68,2.72,0.817956,187.677475,,,,,0.01,
268,194.9,123,2.74,0.817551,282.151001,,,,,0.01,
269,37.46,36,2.75,0.817457,71.638763,,,,,0.01,
270,92.68,59,2.76,0.817402,166.811935,,,,,0.01,
271,31.79,33,2.8,0.81735,56.997009,,,,,0.01,
272,18.21,20,2.82,0.81737,33.23687,,,,,0.01,
273,34.34,30,2.9,0.817142,60.142231,,,,,0.01,
274,52.92,39,2.91,0.816943,95.701035,,,,,0.01,
275,16.08,19,2.93,0.816637,25.910376,,,,,0.01,
276,18.59,20,2.93,0.816733,37.244972,,,,,0.01,
277,13.79,17,2.94,0.816426,18.967827,,,,,0.01,
278,22.45,23,2.94,0.816486,41.569256,,,,,0.01,
279,4.05,7,2.94,0.816688,9.552436,,,,,0.01,
280,2.51,6,2.94,0.816998,4.895421,,,,,0.01,
281,2.64,6,2.95,0.817285,4.840892,,,,,0.01,
282,2.19,6,2.95,0.817438,3.39344,,,,,0.01,
283,2.21,6,2.95,0.817741,3.961067,,,,,0.01,
284,2.21,6,2.95,0.817603,3.010559,,,,,0.01,
285,2.58,6,2.95,0.817479,4.57292,,,,,0.01,
286,2.2,6,2.95,0.817497,3.861279,,,,,0.01,
287,2.35,6,2.95,0.817501,3.941155,,,,,0.01,
288,1.71,6,2.96,0.816796,1.56821,,,,,0.01,
289,1.91,6,2.96,0.815997,2.57076,,,,,0.01,
290,1.91,6,2.96,0.815608,3.525002,,,,,0.01,
291,1.8,6,2.96,0.814866,1.942113,,,,,0.01,
292,2.76,6,2.96,0.814318,5.296723,,,,,0.01,
293,1.69,6,2.96,0.813739,2.022888,,,,,0.01,
294,2.1,6,2.96,0.813397,3.900205,,,,,0.01,
295,3.64,7,2.97,0.813113,6.999033,,,,,0.01,
296,4.91,7,2.97,0.812896,10.484612,,,,,0.01,
297,4.75,7,2.97,0.812268,8.364513,,,,,0.01,
298,4.48,7,2.97,0.811976,11.662961,,,,,0.01,
299,3.71,7,2.97,0.811679,7.13107,,,,,0.01,
300,3.37,7,2.97,0.811172,5.282484,,,,,0.01,
301,2.36,6,2.98,0.810523,3.60482,,,,,0.01,
302,3.99,7,2.98,0.80997,7.999056,,,,,0.01,
303,2.27,6,2.99,0.809565,3.738654,,,,,0.01,
304,2.05,6,2.99,0.8094,3.455183,,,,,0.01,
305,2.15,6,2.99,0.809519,4.045773,,,,,0.01,
306,2.31,6,2.99,0.810173,4.980044,,,,,0.01,
307,1.89,6,2.99,0.811075,3.169113,,,,,0.01,
308,1.84,6,2.99,0.810936,1.934705,,,,,0.01,
309,2.7,6,2.99,0.810854,4.998256,,,,,0.01,
310,1.88,6,3.0,0.810728,2.71656,,,,,0.01,
311,2.14,6,3.0,0.810194,2.972506,,,,,0.01,
312,2.03,6,3.0,0.80963,2.925653,,,,,0.01,
313,1.79,6,3.0,0.809275,3.128431,,,,,0.01,
314,1.63,6,3.0,0.809326,2.739557,,,,,0.01,
315,2.45,6,3.0,0.809248,4.137444,,,,,0.01,
316,2.41,6,3.0,0.809361,4.892197,,,,,0.01,
317,2.06,6,3.01,0.809685,3.869647,,,,,0.01,
318,1.66,6,3.01,0.808871,1.53419,,,,,0.01,
319,1.75,6,3.01,0.807962,2.249692,,,,,0.01,
320,2.96,7,3.01,0.806974,4.842854,,,,,0.01,
321,2.27,6,3.01,0.806029,3.662723,,,,,0.01,
322,2.09,6,3.01,0.805116,3.407773,,,,,0.01,
323,3.12,7,3.01,0.80449,5.704034,,,,,0.01,
324,3.24,7,3.02,0.803124,4.657479,,,,,0.01,
325,3.35,7,3.02,0.801446,5.168699,,,,,0.01,
326,3.7,7,3.02,0.800622,8.630059,,,,,0.01,
327,3.86,7,3.02,0.799753,7.263569,,,,,0.01,
328,4.06,7,3.02,0.798796,7.364372,,,,,0.01,
329,4.18,7,3.02,0.798238,9.748757,,,,,0.01,
330,3.98,7,3.03,0.797997,8.56467,,,,,0.01,
331,4.02,7,3.03,0.797329,6.37676,,,,,0.01,
332,4.26,7,3.03,0.796951,8.679527,,,,,0.01,
333,4.15,7,3.03,0.796714,8.196466,,,,,0.01,
334,4.08,7,3.03,0.796372,7.341243,,,,,0.01,
335,4.13,7,3.03,0.795663,6.170215,,,,,0.01,
336,3.93,7,3.03,0.794928,6.968493,,,,,0.01,
337,3.88,7,3.04,0.794315,7.270193,,,,,0.01,
338,4.07,7,3.04,0.794139,9.0848,,,,,0.01,
339,3.77,7,3.04,0.79416,7.63255,,,,,0.01,
340,3.81,7,3.04,0.794246,7.110867,,,,,0.01,
341,3.7,7,3.04,0.794264,6.379158,,,,,0.01,
342,3.74,7,3.04,0.794429,6.966785,,,,,0.01,
343,3.53,7,3.05,0.794522,6.835116,,,,,0.01,
344,2.96,7,3.05,0.794414,5.034631,,,,,0.01,
345,3.23,7,3.05,0.794526,7.004421,,,,,0.01,
346,3.08,7,3.05,0.794716,6.363597,,,,,0.01,
347,3.23,7,3.05,0.794864,6.248416,,,,,0.01,
348,4.24,8,3.05,0.79454,6.744477,,,,,0.01,
349,4.21,8,3.06,0.794398,8.716334,,,,,0.01,
350,4.23,8,3.06,0.793803,6.704873,,,,,0.01,
351,4.34,8,3.07,0.793114,7.395841,,,,,0.01,
352,3.38,8,3.07,0.792454,5.482292,,,,,0.01,
353,2.9,8,3.07,0.791848,4.172403,,,,,0.01,
354,3.19,8,3.07,0.791288,5.234633,,,,,0.01,
355,4.38,8,3.08,0.790967,9.092379,,,,,0.01,
356,4.22,8,3.08,0.790925,9.563087,,,,,0.01,
357,3.31,8,3.08,0.790856,5.526563,,,,,0.01,
358,4.48,8,3.08,0.790309,6.687166,,,,,0.01,
359,4.18,8,3.08,0.789281,6.328679,,,,,0.01,
360,3.45,8,3.09,0.787906,5.391543,,,,,0.01,
361,3.36,8,3.09,0.785898,4.628624,,,,,0.01,
362,4.49,8,3.09,0.784219,9.330372,,,,,0.01,
363,4.33,8,3.09,0.782782,8.516652,,,,,0.01,
364,4.11,8,3.09,0.782148,12.679483,,,,,0.01,
365,4.37,8,3.09,0.7814,7.398904,,,,,0.01,
366,3.39,8,3.1,0.780759,6.050859,,,,,0.01,
367,4.16,8,3.1,0.780262,8.132037,,,,,0.01,
368,3.25,8,3.1,0.779643,5.304777,,,,,0.01,
369,2.36,7,3.1,0.779135,3.60596,,,,,0.01,
370,2.75,8,3.1,0.778636,3.910949,,,,,0.01,
371,2.64,8,3.1,0.777999,3.571387,,,,,0.01,
372,2.36,7,3.11,0.777052,2.710776,,,,,0.01,
373,4.34,8,3.11,0.775824,6.734646,,,,,0.01,
374,2.87,8,3.11,0.774494,3.966461,,,,,0.01,
375,4.14,8,3.11,0.773531,8.892457,,,,,0.01,
376,2.72,8,3.11,0.772736,4.094198,,,,,0.01,
377,4.46,8,3.12,0.772355,10.194483,,,,,0.01,
378,3.7,8,3.12,0.772109,6.999043,,,,,0.01,
379,4.33,8,3.12,0.771644,7.512156,,,,,0.01,
380,3.93,8,3.12,0.771365,7.891866,,,,,0.01,
381,4.3,8,3.12,0.770845,7.176924,,,,,0.01,
382,4.43,8,3.12,0.770603,9.272546,,,,,0.01,
383,2.88,8,3.13,0.770217,3.696384,,,,,0.01,
384,4.31,8,3.13,0.770015,8.746461,,,,,0.01,
385,2.23,7,3.13,0.769823,2.854678,,,,,0.01,
386,4.26,8,3.13,0.769322,6.611378,,,,,0.01,
387,4.49,8,3.13,0.768546,7.167274,,,,,0.01,
388,4.38,8,3.14,0.767809,7.901376,,,,,0.01,
389,3.41,7,3.14,0.767331,7.488935,,,,,0.01,
390,4.09,8,3.14,0.766413,6.355899,,,,,0.01,
391,3.38,7,3.14,0.765283,5.496953,,,,,0.01,
392,3.3,7,3.14,0.764252,6.271631,,,,,0.01,
393,3.39,7,3.14,0.763073,5.726172,,,,,0.01,
394,3.32,7,3.14,0.76181,5.494067,,,,,0.01,
395,3.34,7,3.15,0.760674,6.451869,,,,,0.01,
396,3.4,7,3.15,0.759218,5.016304,,,,,0.01,
397,3.37,7,3.15,0.757597,5.481823,,,,,0.01,
398,3.62,7,3.15,0.755894,6.022089,,,,,0.01,
399,3.35,7,3.15,0.753736,4.703606,,,,,0.01,
400,3.71,7,3.15,0.751245,5.128888,,,,,0.01,
401,3.85,7,3.16,0.749321,7.392507,,,,,0.01,
402,3.98,7,3.17,0.747922,8.845266,,,,,0.01,
403,3.97,7,3.17,0.746045,5.758113,,,,,0.01,
404,4.08,7,3.17,0.744108,5.997529,,,,,0.01,
405,3.83,7,3.17,0.742303,6.219579,,,,,0.01,
406,4.12,7,3.17,0.740799,7.518939,,,,,0.01,
407,4.04,7,3.17,0.739109,5.397995,,,,,0.01,
408,4.04,7,3.18,0.737523,6.499478,,,,,0.01,
409,3.91,7,3.18,0.736258,7.172381,,,,,0.01,
410,4.0,7,3.18,0.735512,9.971018,,,,,0.01,
411,4.01,7,3.18,0.73495,6.996585,,,,,0.01,
412,5.33,8,3.18,0.734702,9.636181,,,,,0.01,
413,6.47,10,3.19,0.734482,10.890783,,,,,0.01,
414,5.89,8,3.19,0.734272,9.840617,,,,,0.01,
415,5.23,8,3.19,0.734053,8.274858,,,,,0.01,
416,5.66,8,3.19,0.733696,8.538692,,,,,0.01,
417,5.51,8,3.19,0.733083,8.1148,,,,,0.01,
418,5.72,8,3.19,0.732243,8.346547,,,,,0.01,
419,5.47,8,3.2,0.7316,10.160932,,,,,0.01,
420,5.35,8,3.2,0.731132,9.202435,,,,,0.01,
421,6.43,10,3.2,0.730677,10.335279,,,,,0.01,
422,6.5,10,3.2,0.730051,9.783733,,,,,0.01,
423,6.27,10,3.2,0.729082,9.003502,,,,,0.01,
424,6.53,10,3.21,0.728419,12.600616,,,,,0.01,
425,6.63,10,3.21,0.728084,12.604591,,,,,0.01,
426,6.3,10,3.21,0.728218,12.975052,,,,,0.01,
427,6.33,10,3.21,0.727748,8.262523,,,,,0.01,
428,4.83,8,3.22,0.72733,7.545838,,,,,0.01,
429,6.56,10,3.22,0.727139,12.254916,,,,,0.01,
430,6.41,10,3.22,0.726754,10.066967,,,,,0.01,
431,6.63,10,3.22,0.72641,11.231209,,,,,0.01,
432,6.8,10,3.22,0.726194,12.361326,,,,,0.01,
433,14.13,16,3.23,0.725993,23.940208,,,,,0.01,
434,7.12,10,3.23,0.725729,11.419831,,,,,0.01,
435,5.33,8,3.23,0.725044,7.049429,,,,,0.01,
436,17.71,19,3.24,0.724469,31.220285,,,,,0.01,
437,8.32,11,3.24,0.72413,15.13724,,,,,0.01,
438,7.04,10,3.24,0.724029,13.570169,,,,,0.01,
439,11.49,13,3.24,0.724034,21.102444,,,,,0.01,
440,8.92,11,3.25,0.723992,15.199496,,,,,0.01,
441,13.67,16,3.25,0.723707,20.58614,,,,,0.01,
442,9.37,12,3.25,0.723588,17.627279,,,,,0.01,
443,6.41,10,3.25,0.723863,12.474432,,,,,0.01,
444,7.65,10,3.26,0.723848,11.388823,,,,,0.01,
445,6.92,10,3.26,0.724269,14.529988,,,,,0.01,
446,10.94,13,3.26,0.724552,18.752977,,,,,0.01,
447,7.51,10,3.26,0.724693,12.373083,,,,,0.01,
