episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.02,0.97387,41.427101,,20.0,,,0.001,
2,4.17,9,0.03,0.973998,-78.430931,,20.0,,,0.001,
3,5.11,9,0.03,0.974144,-72.737015,,20.0,,,0.001,
4,5.16,10,0.03,0.974145,-80.303497,,20.0,,,0.001,
5,10.46,15,0.03,0.974238,-61.976292,,20.0,,,0.001,
6,6.51,10,0.04,0.974242,-78.397591,,20.0,,,0.001,
7,58.92,42,0.05,0.974318,34.865978,,20.0,,,0.001,
8,3.76,8,0.05,0.974336,-85.618317,,20.0,,,0.001,
9,5.92,8,0.05,0.97441,-67.041725,,20.0,,,0.001,
10,5.14,8,0.05,0.974419,-78.849747,,20.0,,,0.001,
11,58.15,35,0.06,0.974389,40.122086,,20.0,,,0.001,
12,74.99,45,0.07,0.974416,81.568138,,20.0,,,0.001,
13,7.83,10,0.07,0.974504,-63.098381,,20.0,,,0.001,
14,5.92,8,0.07,0.974576,-71.639397,,20.0,,,0.001,
15,64.24,39,0.08,0.974591,51.36327,,20.0,,,0.001,
16,55.97,50,0.09,0.97462,28.918541,,20.0,,,0.001,
17,5.36,7,0.09,0.974587,-87.360062,,20.0,,,0.001,
18,6.18,8,0.09,0.974559,-69.784943,,20.0,,,0.001,
19,97.37,55,0.11,0.974633,122.030922,,20.0,,,0.001,
20,10.38,12,0.11,0.974728,-57.594746,,20.0,,,0.001,
21,106.59,58,0.12,0.974883,142.067123,,20.0,,,0.001,
22,134.98,69,0.14,0.975018,189.866241,,20.0,,,0.001,
23,111.3,60,0.15,0.975119,136.165176,,20.0,,,0.001,
24,99.54,54,0.16,0.975165,126.546768,,20.0,,,0.001,
25,17.46,17,0.16,0.975205,-45.987137,,20.0,,,0.001,
26,145.53,75,0.18,0.975342,216.4758,,20.0,,,0.001,
27,72.6,44,0.19,0.975489,67.885918,,20.0,,,0.001,
28,103.76,57,0.2,0.975521,122.198006,,20.0,,,0.001,
29,129.36,69,0.21,0.975538,170.071793,,20.0,,,0.001,
30,114.71,62,0.23,0.975541,144.385452,,20.0,,,0.001,
31,131.47,69,0.24,0.975405,163.886978,,20.0,,,0.001,
32,116.24,62,0.25,0.975231,143.725754,,20.0,,,0.001,
33,129.92,66,0.27,0.975062,180.309799,,20.0,,,0.001,
34,98.57,55,0.28,0.974954,123.376175,,20.0,,,0.001,
35,156.13,86,0.3,0.974844,192.395752,,20.0,,,0.001,
36,145.63,75,0.31,0.974725,192.474976,,20.0,,,0.001,
37,103.42,57,0.32,0.974636,133.289673,,20.0,,,0.001,
38,114.69,61,0.34,0.974503,148.446198,,20.0,,,0.001,
39,93.3,53,0.35,0.974348,100.899857,,20.0,,,0.001,
40,148.31,76,0.36,0.974222,210.15654,,20.0,,,0.001,
41,146.5,76,0.38,0.974131,206.472595,,20.0,,,0.001,
42,122.26,65,0.39,0.974027,158.688034,,20.0,,,0.001,
43,129.53,67,0.41,0.97388,166.649841,,20.0,,,0.001,
44,110.96,60,0.42,0.973749,143.210419,,20.0,,,0.001,
45,127.94,67,0.43,0.973684,184.040833,,20.0,,,0.001,
46,159.25,86,0.45,0.973626,208.46666,,20.0,,,0.001,
47,100.66,57,0.46,0.973571,119.148933,,20.0,,,0.001,
48,10.77,14,0.47,0.973472,-74.484573,,20.0,,,0.001,
49,126.06,66,0.48,0.973357,168.04657,,20.0,,,0.001,
50,151.38,78,0.5,0.973257,206.84552,,20.0,,,0.001,
51,141.93,73,0.58,0.973087,181.293457,,20.0,,,0.001,
52,6.04,8,0.58,0.97292,-73.621208,,20.0,,,0.001,
53,117.03,63,0.6,0.972759,149.241119,,20.0,,,0.001,
54,126.04,66,0.61,0.972662,174.679214,,20.0,,,0.001,
55,120.38,64,0.62,0.972656,163.848557,,20.0,,,0.001,
56,109.66,60,0.64,0.972601,130.396332,,20.0,,,0.001,
57,128.72,68,0.65,0.97257,171.770935,,20.0,,,0.001,
58,115.39,62,0.66,0.972497,142.419144,,20.0,,,0.001,
59,73.84,46,0.67,0.97242,71.019669,,20.0,,,0.001,
60,132.23,69,0.69,0.972339,176.419708,,20.0,,,0.001,
61,133.28,69,0.7,0.97225,178.1147,,20.0,,,0.001,
62,143.73,74,0.72,0.972142,189.443909,,20.0,,,0.001,
63,132.24,69,0.73,0.972058,180.841309,,20.0,,,0.001,
64,151.15,78,0.75,0.971989,206.58847,,20.0,,,0.001,
65,148.16,77,0.76,0.971929,197.246582,,20.0,,,0.001,
66,122.06,65,0.78,0.971878,161.739578,,20.0,,,0.001,
67,165.27,82,0.79,0.971859,234.063614,,20.0,,,0.001,
68,136.89,71,0.81,0.971767,173.187836,,20.0,,,0.001,
69,172.47,88,0.83,0.971682,227.733337,,20.0,,,0.001,
70,142.85,74,0.84,0.971632,197.761322,,20.0,,,0.001,
71,120.66,64,0.86,0.971544,152.076172,,20.0,,,0.001,
72,174.04,88,0.87,0.9715,242.405426,,20.0,,,0.001,
73,209.6,113,0.9,0.971456,257.711243,,20.0,,,0.001,
74,162.91,82,0.91,0.97137,213.874588,,20.0,,,0.001,
75,138.58,72,0.93,0.971304,189.147629,,20.0,,,0.001,
76,199.86,101,0.95,0.971222,256.529114,,20.0,,,0.001,
77,133.49,70,0.97,0.971123,166.369827,,20.0,,,0.001,
78,107.86,59,0.98,0.971054,139.959137,,20.0,,,0.001,
79,171.75,87,1.0,0.970998,230.187973,,20.0,,,0.001,
80,179.01,91,1.01,0.970917,230.792023,,20.0,,,0.001,
81,199.42,104,1.04,0.970957,278.971863,,20.0,,,0.001,
82,181.58,92,1.06,0.97099,239.018707,,20.0,,,0.001,
83,111.81,61,1.07,0.971045,143.687164,,20.0,,,0.001,
84,187.19,98,1.09,0.971123,242.958511,,20.0,,,0.001,
85,205.41,111,1.11,0.971219,260.098846,,20.0,,,0.001,
86,204.36,112,1.13,0.971332,253.541214,,20.0,,,0.001,
87,98.11,57,1.15,0.971424,102.232697,,20.0,,,0.001,
88,201.47,123,1.17,0.971509,225.055801,,20.0,,,0.001,
89,197.05,106,1.19,0.971565,238.889923,,20.0,,,0.001,
90,203.82,106,1.22,0.971618,254.397675,,20.0,,,0.001,
91,164.08,84,1.23,0.971679,219.854797,,20.0,,,0.001,
92,201.26,124,1.26,0.971742,219.427429,,20.0,,,0.001,
93,188.04,117,1.28,0.971766,194.760468,,20.0,,,0.001,
94,190.1,105,1.3,0.971773,227.530396,,20.0,,,0.001,
95,184.44,113,1.33,0.971724,192.903427,,20.0,,,0.001,
96,113.97,79,1.34,0.971683,105.155678,,20.0,,,0.001,
97,189.13,119,1.37,0.97154,192.090912,,20.0,,,0.001,
98,179.59,110,1.39,0.971365,186.379089,,20.0,,,0.001,
99,98.9,70,1.41,0.971185,81.581917,,20.0,,,0.001,
100,161.76,101,1.43,0.971032,174.104263,,20.0,,,0.001,
101,108.25,74,1.54,0.970841,94.40744,,20.0,,,0.001,
102,172.3,111,1.57,0.970676,184.320847,,20.0,,,0.001,
103,81.5,59,1.58,0.970536,63.806145,,20.0,,,0.001,
104,146.31,95,1.6,0.97042,154.844269,,20.0,,,0.001,
105,142.94,90,1.62,0.970406,161.826935,,20.0,,,0.001,
106,80.58,57,1.63,0.970425,66.750793,,20.0,,,0.001,
107,88.17,60,1.64,0.970434,73.163177,,20.0,,,0.001,
108,170.47,106,1.66,0.970427,176.3172,,20.0,,,0.001,
109,158.16,87,1.68,0.970441,193.988037,,20.0,,,0.001,
110,24.27,21,1.69,0.970438,-34.934772,,20.0,,,0.001,
111,165.14,108,1.71,0.970383,159.915955,,20.0,,,0.001,
112,96.6,68,1.72,0.970315,76.899399,,20.0,,,0.001,
113,184.94,116,1.75,0.970225,193.066513,,20.0,,,0.001,
114,169.99,101,1.77,0.970119,186.433304,,20.0,,,0.001,
115,188.25,124,1.79,0.970023,193.380814,,20.0,,,0.001,
116,189.96,115,1.82,0.969948,214.60408,,20.0,,,0.001,
117,173.55,99,1.84,0.969861,198.164383,,20.0,,,0.001,
118,181.03,104,1.86,0.969708,190.397568,,20.0,,,0.001,
119,187.04,107,1.88,0.969496,204.933655,,20.0,,,0.001,
120,197.91,105,1.9,0.969293,246.405502,,20.0,,,0.001,
121,183.71,108,1.92,0.969188,225.027451,,20.0,,,0.001,
122,196.37,114,1.95,0.969065,217.901932,,20.0,,,0.001,
123,148.39,81,1.96,0.968968,184.726868,,20.0,,,0.001,
124,76.92,45,1.97,0.968843,62.792175,,20.0,,,0.001,
125,192.37,113,2.0,0.968709,211.304642,,20.0,,,0.001,
