episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.0,0.974077,,,,,,0.0001,0.001
2,26.76,22,0.01,0.974077,,,,,,0.0001,0.001
3,27.94,24,0.01,0.974077,,,,,,0.0001,0.001
4,10.32,13,0.01,0.974077,,,,,,0.0001,0.001
5,48.0,31,0.04,0.974056,-0.067876,1.594902,,0.199232,1.1726,0.0001,0.001
6,13.35,15,0.04,0.974056,,,,,,0.0001,0.001
7,7.55,9,0.04,0.974056,,,,,,0.0001,0.001
8,9.97,11,0.05,0.974056,,,,,,0.0001,0.001
9,24.05,20,0.05,0.974056,,,,,,0.0001,0.001
10,11.34,12,0.06,0.97406,0.196071,1.013679,,0.307956,0.972429,0.0001,0.001
11,30.61,24,0.06,0.97406,,,,,,0.0001,0.001
12,10.26,11,0.06,0.97406,,,,,,0.0001,0.001
13,15.83,18,0.06,0.97406,,,,,,0.0001,0.001
14,11.81,13,0.07,0.97406,,,,,,0.0001,0.001
15,13.86,14,0.07,0.97407,0.063386,1.138395,,0.434494,1.011452,0.0001,0.001
16,10.95,12,0.08,0.97407,,,,,,0.0001,0.001
17,20.8,20,0.08,0.97407,,,,,,0.0001,0.001
18,18.31,18,0.08,0.97407,,,,,,0.0001,0.001
19,15.94,15,0.08,0.97407,,,,,,0.0001,0.001
20,28.56,23,0.09,0.974074,-0.112414,1.187779,,0.588259,1.053679,0.0001,0.001
21,10.77,11,0.09,0.974074,,,,,,0.0001,0.001
22,12.24,14,0.1,0.974074,,,,,,0.0001,0.001
23,7.52,9,0.1,0.974074,,,,,,0.0001,0.001
24,28.21,20,0.1,0.974074,,,,,,0.0001,0.001
25,61.09,37,0.11,0.97408,0.029587,2.02674,,0.69781,1.292992,0.0001,0.001
26,9.73,11,0.11,0.97408,,,,,,0.0001,0.001
27,41.64,30,0.12,0.97408,,,,,,0.0001,0.001
28,13.39,14,0.12,0.97408,,,,,,0.0001,0.001
29,10.64,16,0.12,0.97408,,,,,,0.0001,0.001
30,6.36,8,0.13,0.974105,0.31822,1.21139,,0.793005,1.004823,0.0001,0.001
31,12.2,13,0.13,0.974105,,,,,,0.0001,0.001
32,7.28,10,0.13,0.974105,,,,,,0.0001,0.001
33,43.59,29,0.13,0.974105,,,,,,0.0001,0.001
34,9.29,11,0.14,0.974105,,,,,,0.0001,0.001
35,8.41,10,0.14,0.974119,-0.171843,1.404407,,1.013395,1.069034,0.0001,0.001
36,47.16,31,0.15,0.974119,,,,,,0.0001,0.001
37,10.81,13,0.15,0.974119,,,,,,0.0001,0.001
38,9.12,12,0.15,0.974119,,,,,,0.0001,0.001
39,10.35,12,0.15,0.974119,,,,,,0.0001,0.001
40,21.19,18,0.16,0.974109,-0.561021,1.602262,,1.0452,1.110602,0.0001,0.001
41,7.55,10,0.16,0.974109,,,,,,0.0001,0.001
