episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
290,7.22,11,3.03,0.973758,-0.793067,,34.328606,,,0.0001,
291,49.88,77,3.04,0.973758,,,,,,0.0001,
292,88.21,57,3.05,0.973758,,,,,,0.0001,
293,30.97,27,3.05,0.973758,,,,,,0.0001,
294,34.43,49,3.06,0.973758,,,,,,0.0001,
295,10.49,23,3.08,0.973758,1.461842,,21.020014,,,0.0001,
296,102.34,72,3.09,0.973758,,,,,,0.0001,
297,102.11,71,3.1,0.973758,,,,,,0.0001,
298,24.38,25,3.1,0.973758,,,,,,0.0001,
299,7.56,13,3.1,0.973758,,,,,,0.0001,
300,19.3,49,3.12,0.973766,3.54546,,29.114723,,,0.0001,
301,93.41,54,3.19,0.973766,,,,,,0.0001,
302,108.84,65,3.2,0.973766,,,,,,0.0001,
303,109.47,68,3.21,0.973766,,,,,,0.0001,
304,14.07,13,3.21,0.973766,,,,,,0.0001,
305,18.56,29,3.23,0.973769,-2.081624,,42.123497,,,0.0001,
306,58.25,57,3.24,0.973769,,,,,,0.0001,
307,76.74,52,3.25,0.973769,,,,,,0.0001,
308,94.14,53,3.25,0.973769,,,,,,0.0001,
309,13.46,14,3.26,0.973769,,,,,,0.0001,
310,20.69,19,3.27,0.97377,-1.332951,,31.583349,,,0.0001,
311,90.67,55,3.28,0.97377,,,,,,0.0001,
312,42.29,33,3.28,0.97377,,,,,,0.0001,
313,66.51,40,3.29,0.97377,,,,,,0.0001,
314,65.73,40,3.29,0.97377,,,,,,0.0001,
315,173.87,109,3.33,0.973767,-1.517306,,48.316109,,,0.0001,
316,132.17,68,3.34,0.973767,,,,,,0.0001,
317,53.6,48,3.34,0.973767,,,,,,0.0001,
318,33.61,50,3.35,0.973767,,,,,,0.0001,
319,154.71,88,3.36,0.973767,,,,,,0.0001,
320,68.6,43,3.39,0.973762,-1.219351,,44.845032,,,0.0001,
321,19.94,19,3.39,0.973762,,,,,,0.0001,
322,122.55,80,3.4,0.973762,,,,,,0.0001,
323,65.28,40,3.41,0.973762,,,,,,0.0001,
324,118.39,94,3.42,0.973762,,,,,,0.0001,
325,136.6,98,3.46,0.973752,-1.491595,,48.143066,,,0.0001,
326,10.94,39,3.47,0.973752,,,,,,0.0001,
327,184.21,131,3.48,0.973752,,,,,,0.0001,
328,45.89,55,3.49,0.973752,,,,,,0.0001,
329,162.94,101,3.51,0.973752,,,,,,0.0001,
330,127.05,100,3.55,0.973745,0.527079,,51.398663,,,0.0001,
331,26.06,28,3.56,0.973745,,,,,,0.0001,
332,23.89,39,3.56,0.973745,,,,,,0.0001,
333,191.89,100,3.57,0.973745,,,,,,0.0001,
334,27.35,27,3.58,0.973745,,,,,,0.0001,
335,25.53,22,3.6,0.973738,-1.055604,,42.70108,,,0.0001,
336,41.49,43,3.6,0.973738,,,,,,0.0001,
337,27.8,31,3.61,0.973738,,,,,,0.0001,
338,83.02,54,3.61,0.973738,,,,,,0.0001,
339,90.12,111,3.63,0.973738,,,,,,0.0001,
340,28.17,25,3.65,0.973727,-2.645779,,28.29887,,,0.0001,
341,207.12,123,3.67,0.973727,,,,,,0.0001,
342,48.8,37,3.67,0.973727,,,,,,0.0001,
343,41.71,34,3.68,0.973727,,,,,,0.0001,
344,41.19,54,3.68,0.973727,,,,,,0.0001,
345,28.92,29,3.71,0.973721,1.596653,,44.51873,,,0.0001,
346,9.12,37,3.72,0.973721,,,,,,0.0001,
347,109.56,127,3.73,0.973721,,,,,,0.0001,
348,83.39,56,3.74,0.973721,,,,,,0.0001,
349,134.11,82,3.75,0.973721,,,,,,0.0001,
350,137.13,127,3.8,0.973713,-0.730282,,44.561497,,,0.0001,
351,116.63,60,3.86,0.973713,,,,,,0.0001,
352,146.12,75,3.87,0.973713,,,,,,0.0001,
353,157.48,82,3.88,0.973713,,,,,,0.0001,
354,251.5,180,3.91,0.973713,,,,,,0.0001,
355,61.59,46,3.95,0.973705,-0.476332,,69.371178,,,0.0001,
356,205.04,172,3.97,0.973705,,,,,,0.0001,
357,18.53,36,3.98,0.973705,,,,,,0.0001,
358,139.37,109,3.99,0.973705,,,,,,0.0001,
359,11.78,27,3.99,0.973705,,,,,,0.0001,
360,220.85,109,4.04,0.973695,-1.218624,,62.547977,,,0.0001,
361,193.22,116,4.06,0.973695,,,,,,0.0001,
362,119.6,96,4.07,0.973695,,,,,,0.0001,
363,174.18,109,4.08,0.973695,,,,,,0.0001,
364,113.9,62,4.09,0.973695,,,,,,0.0001,
365,93.55,60,4.14,0.973683,-2.158174,,60.095894,,,0.0001,
366,32.79,29,4.14,0.973683,,,,,,0.0001,
367,125.24,71,4.15,0.973683,,,,,,0.0001,
368,115.51,69,4.16,0.973683,,,,,,0.0001,
369,110.58,60,4.17,0.973683,,,,,,0.0001,
370,70.01,42,4.19,0.973682,4.518282,,47.880592,,,0.0001,
371,102.86,60,4.2,0.973682,,,,,,0.0001,
372,54.59,76,4.21,0.973682,,,,,,0.0001,
373,38.86,39,4.22,0.973682,,,,,,0.0001,
374,73.89,45,4.22,0.973682,,,,,,0.0001,
375,186.82,129,4.26,0.97368,-0.530901,,46.534847,,,0.0001,
376,118.77,85,4.28,0.97368,,,,,,0.0001,
377,61.05,44,4.28,0.97368,,,,,,0.0001,
378,72.77,43,4.29,0.97368,,,,,,0.0001,
379,83.83,64,4.29,0.97368,,,,,,0.0001,
380,9.09,36,4.32,0.97368,0.70383,,35.270058,,,0.0001,
381,77.79,46,4.33,0.97368,,,,,,0.0001,
382,224.93,121,4.34,0.97368,,,,,,0.0001,
383,61.88,38,4.35,0.97368,,,,,,0.0001,
384,133.19,72,4.36,0.97368,,,,,,0.0001,
385,104.77,65,4.39,0.973682,2.203901,,61.656273,,,0.0001,
386,68.09,51,4.4,0.973682,,,,,,0.0001,
387,76.03,63,4.41,0.973682,,,,,,0.0001,
388,31.15,28,4.41,0.973682,,,,,,0.0001,
389,14.72,48,4.42,0.973682,,,,,,0.0001,
390,144.63,101,4.45,0.973686,0.187139,,35.666199,,,0.0001,
391,95.99,55,4.46,0.973686,,,,,,0.0001,
392,23.96,52,4.47,0.973686,,,,,,0.0001,
393,112.93,80,4.48,0.973686,,,,,,0.0001,
394,103.65,74,4.49,0.973686,,,,,,0.0001,
395,36.2,55,4.52,0.973683,-1.637557,,34.378441,,,0.0001,
396,114.7,67,4.53,0.973683,,,,,,0.0001,
397,152.36,90,4.54,0.973683,,,,,,0.0001,
398,135.79,75,4.55,0.973683,,,,,,0.0001,
399,56.87,39,4.55,0.973683,,,,,,0.0001,
400,79.16,62,4.59,0.973678,-1.565579,,51.702843,,,0.0001,
401,28.36,32,4.64,0.973678,,,,,,0.0001,
402,188.52,105,4.66,0.973678,,,,,,0.0001,
403,29.89,26,4.66,0.973678,,,,,,0.0001,
404,90.7,63,4.67,0.973678,,,,,,0.0001,
405,180.31,103,4.71,0.973673,-1.003979,,56.148472,,,0.0001,
406,174.97,105,4.72,0.973673,,,,,,0.0001,
407,97.4,56,4.73,0.973673,,,,,,0.0001,
408,201.24,139,4.75,0.973673,,,,,,0.0001,
409,39.59,39,4.75,0.973673,,,,,,0.0001,
410,96.85,62,4.79,0.973661,-3.245312,,61.02277,,,0.0001,
411,119.56,89,4.8,0.973661,,,,,,0.0001,
412,19.18,45,4.81,0.973661,,,,,,0.0001,
413,76.25,45,4.81,0.973661,,,,,,0.0001,
414,30.32,51,4.82,0.973661,,,,,,0.0001,
415,150.43,85,4.86,0.973647,-1.519422,,40.345535,,,0.0001,
416,76.93,45,4.86,0.973647,,,,,,0.0001,
417,44.76,32,4.87,0.973647,,,,,,0.0001,
418,71.81,48,4.87,0.973647,,,,,,0.0001,
419,100.34,65,4.88,0.973647,,,,,,0.0001,
420,197.61,115,4.92,0.973639,2.116182,,51.768654,,,0.0001,
421,70.58,44,4.93,0.973639,,,,,,0.0001,
422,34.94,29,4.93,0.973639,,,,,,0.0001,
423,82.16,67,4.94,0.973639,,,,,,0.0001,
424,170.54,92,4.95,0.973639,,,,,,0.0001,
425,154.6,105,4.99,0.973628,-2.750904,,50.36451,,,0.0001,
426,244.09,208,5.02,0.973628,,,,,,0.0001,
427,23.91,36,5.02,0.973628,,,,,,0.0001,
428,113.66,61,5.03,0.973628,,,,,,0.0001,
429,70.31,42,5.03,0.973628,,,,,,0.0001,
430,162.5,108,5.08,0.973618,0.255221,,61.625038,,,0.0001,
431,172.41,122,5.1,0.973618,,,,,,0.0001,
432,99.96,57,5.11,0.973618,,,,,,0.0001,
433,86.44,56,5.12,0.973618,,,,,,0.0001,
434,15.26,31,5.12,0.973618,,,,,,0.0001,
435,66.11,40,5.15,0.973603,-3.70878,,48.316929,,,0.0001,
436,120.35,66,5.16,0.973603,,,,,,0.0001,
437,132.28,112,5.17,0.973603,,,,,,0.0001,
438,126.04,91,5.18,0.973603,,,,,,0.0001,
439,193.55,127,5.2,0.973603,,,,,,0.0001,
440,6.43,8,5.23,0.973586,-1.501232,,59.973564,,,0.0001,
441,120.47,67,5.24,0.973586,,,,,,0.0001,
442,120.41,75,5.25,0.973586,,,,,,0.0001,
443,103.01,79,5.26,0.973586,,,,,,0.0001,
444,144.31,80,5.27,0.973586,,,,,,0.0001,
445,43.21,33,5.3,0.973575,1.915925,,51.620743,,,0.0001,
446,77.08,56,5.31,0.973575,,,,,,0.0001,
447,185.47,145,5.33,0.973575,,,,,,0.0001,
448,102.94,60,5.34,0.973575,,,,,,0.0001,
449,34.43,36,5.34,0.973575,,,,,,0.0001,
450,20.46,26,5.37,0.973565,-0.496451,,47.016407,,,0.0001,
451,158.99,120,5.44,0.973565,,,,,,0.0001,
452,69.75,41,5.44,0.973565,,,,,,0.0001,
453,97.68,61,5.45,0.973565,,,,,,0.0001,
454,70.72,87,5.46,0.973565,,,,,,0.0001,
455,79.69,52,5.5,0.973555,-0.454561,,45.642761,,,0.0001,
456,96.34,64,5.51,0.973555,,,,,,0.0001,
457,45.47,35,5.51,0.973555,,,,,,0.0001,
458,84.28,49,5.52,0.973555,,,,,,0.0001,
459,131.76,95,5.53,0.973555,,,,,,0.0001,
460,253.82,175,5.59,0.973545,0.13636,,60.899475,,,0.0001,
461,62.81,62,5.59,0.973545,,,,,,0.0001,
462,149.9,88,5.61,0.973545,,,,,,0.0001,
463,35.33,57,5.61,0.973545,,,,,,0.0001,
464,12.69,41,5.62,0.973545,,,,,,0.0001,
465,147.84,98,5.66,0.973532,-2.910465,,42.22858,,,0.0001,
466,102.19,65,5.67,0.973532,,,,,,0.0001,
467,83.77,63,5.68,0.973532,,,,,,0.0001,
