episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
73,176.21,108,1.28,0.976438,0.063969,4740.859863,,7.28056,,0.001,0.001
74,187.68,119,1.3,0.976493,-0.081533,5518.471191,,7.058755,,0.001,0.001
75,118.53,75,1.32,0.976571,0.087376,2508.888184,,7.289105,,0.001,0.001
76,160.6,94,1.34,0.976595,-0.125715,4487.875488,,7.739003,,0.001,0.001
77,196.81,149,1.37,0.976634,0.043046,5494.447754,,7.158945,,0.001,0.001
78,42.3,59,1.38,0.976642,-0.143974,240.406708,,5.819361,,0.001,0.001
79,222.86,138,1.41,0.976567,-0.217655,6826.626953,,7.51432,,0.001,0.001
80,158.85,104,1.43,0.976542,0.143907,3720.1875,,7.669532,,0.001,0.001
81,148.75,94,1.45,0.97648,-0.145157,3874.400879,,7.749054,,0.001,0.001
82,243.25,169,1.49,0.976441,0.038205,6349.97168,,7.515712,,0.001,0.001
83,173.46,104,1.51,0.976452,0.0837,4746.153809,,8.412253,,0.001,0.001
84,127.28,81,1.53,0.976497,0.108699,2634.246094,,8.265467,,0.001,0.001
85,165.83,109,1.55,0.976579,0.08168,3859.48291,,8.315013,,0.001,0.001
86,214.08,121,1.58,0.976667,0.037662,7196.560059,,8.579009,,0.001,0.001
87,195.0,133,1.61,0.976759,0.032607,4699.569336,,8.621533,,0.001,0.001
88,177.58,115,1.63,0.976883,0.114995,4691.093262,,8.38329,,0.001,0.001
89,118.6,74,1.65,0.977006,0.034358,2466.527344,,8.84895,,0.001,0.001
90,164.95,91,1.66,0.977123,0.022589,4661.574707,,9.176282,,0.001,0.001
91,31.1,46,1.67,0.977235,0.04376,66.660515,,7.45656,,0.001,0.001
92,119.14,63,1.69,0.977311,-0.085841,2879.228271,,9.576101,,0.001,0.001
93,144.49,90,1.71,0.977414,0.080089,3193.558105,,9.380458,,0.001,0.001
94,219.25,139,1.73,0.977559,0.147301,6360.507812,,9.170389,,0.001,0.001
95,147.83,79,1.75,0.977635,-0.133247,3960.475586,,9.718093,,0.001,0.001
96,144.61,75,1.77,0.977704,0.009346,3938.046143,,9.950572,,0.001,0.001
97,108.51,60,1.78,0.977772,0.024838,2309.825439,,9.893722,,0.001,0.001
98,170.04,105,1.8,0.977838,0.010081,4954.55127,,9.446868,,0.001,0.001
99,125.86,71,1.82,0.977823,-0.274642,3027.175781,,10.081441,,0.001,0.001
100,178.69,94,1.84,0.977827,0.083818,5791.763184,,10.171587,,0.001,0.001
101,121.33,63,1.99,0.977803,-0.151152,2903.790527,,10.526052,,0.001,0.001
102,96.73,54,2.01,0.977759,-0.088508,1750.048584,,10.579202,,0.001,0.001
103,110.53,68,2.03,0.977793,0.229875,2226.25,,10.347697,,0.001,0.001
104,92.74,52,2.04,0.977858,0.122362,1679.397583,,10.571712,,0.001,0.001
105,88.73,50,2.06,0.977927,0.051146,1454.349487,,10.85348,,0.001,0.001
106,91.35,51,2.07,0.977925,-0.19942,1544.398315,,10.956738,,0.001,0.001
107,130.3,66,2.08,0.977991,0.240639,3262.641113,,10.950005,,0.001,0.001
108,72.67,43,2.09,0.978067,0.072532,938.927795,,11.037621,,0.001,0.001
109,109.02,58,2.1,0.978179,0.163651,2201.301025,,11.184284,,0.001,0.001
110,79.48,46,2.11,0.978236,-0.181789,1145.648315,,11.174409,,0.001,0.001
111,95.76,53,2.12,0.978292,0.014717,1731.16333,,11.188289,,0.001,0.001
112,67.59,40,2.13,0.978357,0.086642,758.552124,,11.37013,,0.001,0.001
113,62.6,38,2.14,0.978355,-0.259518,627.977295,,11.438059,,0.001,0.001
114,66.16,39,2.15,0.978298,-0.344881,740.983521,,11.490645,,0.001,0.001
115,60.3,36,2.16,0.978222,-0.107312,561.757812,,11.586923,,0.001,0.001
