episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.05,0.974056,-0.364919,,6.644787,,,0.0001,
2,26.54,22,0.06,0.97402,3.687241,,6.99204,,,0.0001,
3,26.51,23,0.06,0.974,3.904383,,7.325008,,,0.0001,
4,11.17,14,0.06,0.973997,-2.257771,,7.230483,,,0.0001,
5,18.66,18,0.07,0.973989,2.228669,,7.372079,,,0.0001,
6,25.76,21,0.07,0.973983,3.979358,,7.703547,,,0.0001,
7,13.49,13,0.08,0.973978,-0.069528,,7.695775,,,0.0001,
8,10.9,12,0.08,0.97397,-3.280375,,7.595018,,,0.0001,
9,46.94,31,0.09,0.97397,6.512514,,8.485066,,,0.0001,
10,41.2,31,0.09,0.973962,5.217649,,9.201013,,,0.0001,
11,20.02,22,0.1,0.973951,0.463686,,9.244047,,,0.0001,
12,18.95,17,0.1,0.973943,0.908432,,9.292375,,,0.0001,
13,19.04,17,0.1,0.973932,0.862141,,9.363766,,,0.0001,
14,9.82,10,0.11,0.973928,-5.055896,,9.163468,,,0.0001,
15,19.38,19,0.11,0.973921,0.484064,,9.210921,,,0.0001,
16,22.19,21,0.11,0.973916,1.970291,,9.339331,,,0.0001,
17,11.64,12,0.12,0.973919,-2.934426,,9.183821,,,0.0001,
18,31.6,25,0.12,0.973921,3.266541,,9.548095,,,0.0001,
19,11.82,13,0.12,0.973924,-4.109292,,9.370602,,,0.0001,
20,17.19,19,0.13,0.973925,-0.631156,,9.350633,,,0.0001,
21,53.47,35,0.14,0.973927,5.191878,,10.223726,,,0.0001,
22,43.33,28,0.14,0.973931,4.562283,,10.838369,,,0.0001,
23,80.86,49,0.15,0.973936,6.667229,,12.291543,,,0.0001,
24,6.89,12,0.16,0.973942,-18.342674,,11.83266,,,0.0001,
25,7.71,9,0.16,0.973949,-12.685732,,11.440117,,,0.0001,
26,21.75,19,0.16,0.973956,0.10399,,11.440883,,,0.0001,
27,74.83,47,0.17,0.973964,5.451052,,12.672499,,,0.0001,
28,91.89,53,0.18,0.973968,5.994351,,14.35719,,,0.0001,
29,21.97,20,0.19,0.973973,-1.472001,,14.25507,,,0.0001,
30,11.45,15,0.19,0.97398,-10.834788,,13.840625,,,0.0001,
31,13.16,14,0.19,0.97399,-7.202388,,13.494902,,,0.0001,
32,37.15,28,0.2,0.973998,3.0287,,13.837676,,,0.0001,
33,94.78,61,0.21,0.974005,4.496709,,15.220376,,,0.0001,
34,16.14,16,0.21,0.974007,-6.58401,,14.915185,,,0.0001,
35,37.43,31,0.22,0.97401,1.808765,,15.119465,,,0.0001,
36,7.66,10,0.22,0.974016,-18.98698,,14.554462,,,0.0001,
37,20.36,20,0.23,0.974024,-2.69278,,14.368149,,,0.0001,
38,10.98,12,0.23,0.974033,-10.763367,,13.934555,,,0.0001,
39,22.66,19,0.23,0.97404,-0.982926,,13.857686,,,0.0001,
40,51.94,33,0.24,0.974047,4.412686,,14.570176,,,0.0001,
41,123.78,65,0.25,0.974052,6.244142,,16.71597,,,0.0001,
42,19.75,17,0.26,0.974055,-4.447866,,16.434588,,,0.0001,
43,6.81,9,0.26,0.974055,-30.400774,,15.779374,,,0.0001,
44,30.94,24,0.27,0.974051,0.414354,,15.834548,,,0.0001,
45,57.51,38,0.27,0.974047,3.551055,,16.495573,,,0.0001,
46,15.62,17,0.28,0.974042,-8.574492,,16.070385,,,0.0001,
47,29.5,25,0.28,0.974035,-0.627751,,16.034072,,,0.0001,
48,57.76,42,0.29,0.974028,3.368174,,16.647767,,,0.0001,
49,49.94,37,0.3,0.974023,2.887572,,17.091123,,,0.0001,
50,54.15,35,0.31,0.974024,3.539508,,17.63446,,,0.0001,
51,10.04,14,0.39,0.974025,-18.866518,,16.990674,,,0.0001,
52,7.75,19,0.4,0.97402,-26.900976,,16.226708,,,0.0001,
53,60.45,38,0.4,0.974014,4.115283,,17.008433,,,0.0001,
54,10.1,14,0.41,0.974013,-16.489588,,16.401788,,,0.0001,
55,27.46,22,0.41,0.97401,-0.972068,,16.338268,,,0.0001,
56,18.75,17,0.42,0.974007,-4.634259,,16.042382,,,0.0001,
57,62.39,40,0.42,0.974007,4.137856,,16.784528,,,0.0001,
58,39.12,30,0.43,0.974011,1.69379,,16.964195,,,0.0001,
59,46.81,33,0.44,0.974019,2.481465,,17.300894,,,0.0001,
60,19.38,31,0.44,0.974023,-8.201804,,16.813591,,,0.0001,
61,50.23,34,0.45,0.974024,2.90956,,17.286534,,,0.0001,
62,89.69,59,0.46,0.974019,3.913721,,18.405699,,,0.0001,
63,99.75,59,0.48,0.974012,5.449306,,19.877745,,,0.0001,
64,15.58,20,0.48,0.974006,-11.271113,,19.211087,,,0.0001,
65,76.09,47,0.49,0.973996,3.918608,,20.134769,,,0.0001,
66,18.67,20,0.5,0.973995,-8.119332,,19.586032,,,0.0001,
67,89.97,52,0.51,0.974,4.589108,,20.743962,,,0.0001,
68,78.63,48,0.52,0.973996,3.223451,,21.614531,,,0.0001,
69,32.53,28,0.52,0.973994,-2.508472,,21.345048,,,0.0001,
70,125.97,81,0.54,0.973992,3.540206,,22.712007,,,0.0001,
71,121.49,64,0.55,0.973987,5.587621,,24.443968,,,0.0001,
72,109.68,63,0.57,0.973982,4.986834,,25.858811,,,0.0001,
73,126.34,69,0.58,0.973978,5.00712,,27.516995,,,0.0001,
74,64.23,39,0.59,0.973977,1.775773,,27.819474,,,0.0001,
75,71.65,43,0.6,0.973972,1.92916,,28.257848,,,0.0001,
76,14.11,17,0.6,0.973967,-23.767645,,27.206521,,,0.0001,
77,63.76,39,0.61,0.973953,1.015151,,27.491242,,,0.0001,
78,93.81,53,0.62,0.973939,3.562422,,28.4264,,,0.0001,
79,81.04,52,0.63,0.973924,2.08396,,28.936687,,,0.0001,
80,48.1,35,0.64,0.973915,-1.175204,,28.716973,,,0.0001,
81,88.38,51,0.65,0.973898,2.643519,,29.477971,,,0.0001,
82,63.17,45,0.66,0.973879,-0.413648,,29.448814,,,0.0001,
83,7.21,9,0.66,0.973854,-65.311409,,28.17381,,,0.0001,
84,18.96,20,0.66,0.973831,-14.625488,,27.237267,,,0.0001,
85,149.72,72,0.68,0.973808,5.588497,,29.346751,,,0.0001,
86,197.04,104,0.7,0.973786,5.43991,,31.827825,,,0.0001,
87,180.39,83,0.72,0.973766,5.885803,,34.261275,,,0.0001,
88,29.25,33,0.73,0.973749,-11.976801,,33.268478,,,0.0001,
89,54.87,34,0.73,0.973733,-1.498253,,32.993082,,,0.0001,
90,172.98,82,0.75,0.973721,5.455026,,35.163118,,,0.0001,
91,125.2,66,0.76,0.973712,3.798654,,36.333723,,,0.0001,
92,63.01,38,0.77,0.973705,-0.769673,,36.155695,,,0.0001,
93,117.24,63,0.78,0.973693,2.735234,,37.075185,,,0.0001,
94,14.43,22,0.79,0.973677,-30.201368,,35.464826,,,0.0001,
95,107.54,59,0.8,0.97366,2.489576,,36.239054,,,0.0001,
96,64.46,39,0.81,0.973646,-0.423675,,36.123634,,,0.0001,
97,141.96,72,0.82,0.97363,4.090843,,37.588373,,,0.0001,
98,214.25,98,0.84,0.973614,5.435553,,40.235128,,,0.0001,
99,205.29,89,0.86,0.973609,5.756284,,42.768353,,,0.0001,
100,153.01,76,0.88,0.973603,3.595508,,44.104708,,,0.0001,
101,174.04,82,0.96,0.973602,4.360142,,45.802699,,,0.0001,
102,150.94,73,0.97,0.973599,3.23186,,47.000971,,,0.0001,
103,109.73,60,0.98,0.973596,0.7449,,47.239854,,,0.0001,
104,181.36,88,1.0,0.973592,3.449436,,48.788055,,,0.0001,
105,57.93,38,1.01,0.973588,-5.35088,,47.857082,,,0.0001,
106,161.68,77,1.03,0.973587,3.24368,,49.193281,,,0.0001,
107,158.86,75,1.04,0.973587,3.315734,,50.445294,,,0.0001,
108,9.66,11,1.04,0.97358,-84.605255,,48.189171,,,0.0001,
109,196.92,87,1.06,0.973568,4.161291,,50.168875,,,0.0001,
110,217.75,95,1.08,0.973558,4.536355,,52.41087,,,0.0001,
111,23.07,23,1.09,0.973546,-31.165716,,50.392415,,,0.0001,
112,205.66,90,1.11,0.973528,3.875674,,52.378589,,,0.0001,
113,71.26,43,1.11,0.973513,-3.55259,,51.51658,,,0.0001,
114,22.34,22,1.12,0.973492,-31.706806,,49.4951,,,0.0001,
115,151.13,71,1.13,0.973471,2.943638,,50.607352,,,0.0001,
116,185.43,84,1.15,0.973454,3.965429,,52.242746,,,0.0001,
117,202.13,89,1.17,0.973442,4.012507,,54.093991,,,0.0001,
118,168.24,88,1.19,0.973431,2.323268,,54.987863,,,0.0001,
119,122.16,64,1.2,0.973422,0.463838,,55.132078,,,0.0001,
120,174.92,81,1.22,0.973408,2.674362,,56.335401,,,0.0001,
121,47.59,34,1.22,0.973393,-11.27288,,54.734222,,,0.0001,
122,87.28,55,1.24,0.973381,-2.445378,,54.130719,,,0.0001,
123,136.93,68,1.25,0.973375,1.646194,,54.632562,,,0.0001,
124,228.61,123,1.28,0.97337,3.983366,,56.24779,,,0.0001,
125,167.38,86,1.29,0.973369,2.046446,,57.01722,,,0.0001,
126,63.43,38,1.3,0.973364,-6.242282,,55.85614,,,0.0001,
127,207.84,90,1.32,0.973364,4.166209,,57.696055,,,0.0001,
128,118.76,66,1.33,0.97336,-0.277573,,57.664774,,,0.0001,
129,23.12,21,1.34,0.973355,-31.930655,,55.368011,,,0.0001,
130,21.08,22,1.34,0.973348,-35.18285,,53.144374,,,0.0001,
131,72.39,43,1.35,0.97334,-3.964051,,52.348427,,,0.0001,
132,129.79,66,1.37,0.973334,1.590566,,52.859438,,,0.0001,
133,145.17,71,1.38,0.973328,2.0265,,53.587855,,,0.0001,
134,168.6,77,1.4,0.973316,2.784587,,54.822424,,,0.0001,
135,85.33,50,1.41,0.973306,-2.737788,,54.158246,,,0.0001,
136,218.6,101,1.43,0.973303,4.496573,,56.156381,,,0.0001,
137,93.98,51,1.44,0.973298,-1.908857,,55.662362,,,0.0001,
138,146.7,72,1.46,0.973292,1.814619,,56.303037,,,0.0001,
139,205.28,90,1.48,0.973289,3.788505,,58.058051,,,0.0001,
140,145.56,70,1.49,0.973285,1.606321,,58.636531,,,0.0001,
141,113.2,60,1.51,0.973287,-0.063846,,58.526127,,,0.0001,
142,113.92,61,1.52,0.973292,-0.512672,,58.328305,,,0.0001,
143,105.68,60,1.53,0.973296,-1.47553,,57.88637,,,0.0001,
144,90.73,52,1.54,0.973305,-2.271366,,57.2347,,,0.0001,
145,41.17,34,1.55,0.973313,-14.732887,,55.455526,,,0.0001,
146,148.8,73,1.57,0.97332,1.779418,,56.120568,,,0.0001,
147,206.69,92,1.59,0.973323,3.4846,,57.8523,,,0.0001,
148,62.39,38,1.6,0.973326,-6.711771,,56.559403,,,0.0001,
149,147.74,71,1.61,0.973334,2.209084,,57.267819,,,0.0001,
150,125.19,64,1.63,0.973337,0.275,,57.400045,,,0.0001,
151,149.79,75,1.72,0.973335,1.4004,,58.008796,,,0.0001,
152,177.52,98,1.74,0.973338,1.795517,,58.665626,,,0.0001,
153,177.55,81,1.76,0.973345,2.839803,,59.78604,,,0.0001,
154,174.8,81,1.78,0.973355,2.577189,,60.793179,,,0.0001,
155,175.16,83,1.8,0.973366,2.22994,,61.657611,,,0.0001,
156,91.2,51,1.81,0.973384,-2.866035,,60.843362,,,0.0001,
157,210.12,91,1.83,0.973405,3.474916,,62.436774,,,0.0001,
158,21.15,21,1.83,0.973422,-42.495663,,59.888467,,,0.0001,
159,24.05,25,1.84,0.973433,-32.525192,,57.459515,,,0.0001,
160,86.08,49,1.85,0.973445,-2.863305,,56.70089,,,0.0001,
161,211.03,92,1.87,0.973457,3.749039,,58.492179,,,0.0001,
162,209.47,90,1.89,0.973468,3.740734,,60.278381,,,0.0001,
163,43.77,33,1.9,0.973482,-13.313477,,58.392594,,,0.0001,
164,185.14,84,1.92,0.973489,2.779402,,59.671461,,,0.0001,
165,201.34,91,1.94,0.9735,3.138063,,61.085845,,,0.0001,
166,67.92,42,1.96,0.973507,-6.737677,,59.735796,,,0.0001,
167,140.17,69,1.97,0.973519,1.560185,,60.155809,,,0.0001,
168,73.72,45,1.98,0.97353,-5.215996,,58.929871,,,0.0001,
169,58.25,43,1.99,0.973548,-7.830439,,57.449501,,,0.0001,
170,202.59,91,2.01,0.973561,3.269516,,59.008947,,,0.0001,
171,86.45,50,2.02,0.973577,-2.887444,,58.165346,,,0.0001,
172,112.3,61,2.04,0.973588,-0.981518,,57.911538,,,0.0001,
173,89.37,52,2.05,0.973601,-2.494632,,57.199809,,,0.0001,
174,224.3,106,2.07,0.973611,4.235071,,59.175483,,,0.0001,
175,137.92,68,2.08,0.973614,0.535924,,59.457049,,,0.0001,
176,195.78,88,2.1,0.973615,2.90578,,60.812505,,,0.0001,
177,138.93,69,2.12,0.973613,0.541756,,61.04254,,,0.0001,
178,206.42,92,2.13,0.973617,3.285039,,62.498125,,,0.0001,
179,204.63,90,2.15,0.973621,2.946215,,63.923043,,,0.0001,
180,112.12,59,2.17,0.973619,-1.861601,,63.444193,,,0.0001,
181,201.61,90,2.18,0.973622,2.873839,,64.697545,,,0.0001,
182,148.42,72,2.2,0.973627,0.826944,,64.945436,,,0.0001,
183,191.95,87,2.22,0.973631,2.222583,,65.932434,,,0.0001,
184,185.98,86,2.23,0.973635,1.935061,,66.803528,,,0.0001,
185,209.34,91,2.25,0.973639,2.800797,,68.098489,,,0.0001,
186,188.66,83,2.27,0.973641,1.890554,,68.966255,,,0.0001,
187,199.42,91,2.29,0.973644,1.985529,,69.880931,,,0.0001,
188,205.78,94,2.31,0.973648,1.985785,,70.829882,,,0.0001,
189,209.85,100,2.33,0.973654,1.994556,,71.713636,,,0.0001,
190,82.01,47,2.34,0.973657,-6.761618,,70.167973,,,0.0001,
191,88.97,58,2.35,0.973664,-5.24662,,68.794245,,,0.0001,
192,80.92,51,2.36,0.973674,-5.878216,,67.379027,,,0.0001,
193,153.56,74,2.38,0.973679,0.225334,,67.581628,,,0.0001,
194,222.74,106,2.4,0.97369,3.387333,,68.991383,,,0.0001,
195,76.25,45,2.41,0.973701,-6.41972,,67.54714,,,0.0001,
196,116.94,61,2.42,0.973717,-1.744526,,66.947199,,,0.0001,
197,144.98,70,2.44,0.973732,0.181887,,67.008924,,,0.0001,
198,199.4,90,2.46,0.973738,1.911278,,68.017321,,,0.0001,
199,190.99,89,2.48,0.973746,1.881597,,68.81344,,,0.0001,
200,27.82,26,2.48,0.973749,-32.924259,,66.04016,,,0.0001,
201,83.56,49,2.58,0.973755,-4.981104,,64.793042,,,0.0001,
202,207.99,91,2.6,0.973758,2.857999,,66.1669,,,0.0001,
203,102.11,57,2.62,0.97376,-3.235478,,65.294222,,,0.0001,
204,196.6,95,2.64,0.973766,2.123313,,66.170954,,,0.0001,
205,127.65,63,2.65,0.973772,-0.66807,,65.957443,,,0.0001,
206,104.46,59,2.66,0.973779,-2.387631,,65.218331,,,0.0001,
207,207.78,91,2.68,0.973786,2.786363,,66.547278,,,0.0001,
208,231.56,113,2.71,0.973792,3.616129,,68.175413,,,0.0001,
209,204.95,89,2.73,0.973804,2.829785,,69.37075,,,0.0001,
210,82.33,49,2.74,0.973811,-6.560543,,67.90617,,,0.0001,
211,209.23,92,2.76,0.973815,2.446761,,69.117608,,,0.0001,
212,188.8,85,2.77,0.973821,1.942195,,69.915153,,,0.0001,
213,202.71,91,2.79,0.97383,2.246523,,70.867216,,,0.0001,
214,210.4,92,2.81,0.973828,1.863097,,71.922229,,,0.0001,
215,196.47,90,2.83,0.973822,1.278564,,72.622331,,,0.0001,
216,200.04,90,2.85,0.973816,1.726697,,73.455061,,,0.0001,
217,206.46,92,2.87,0.973808,1.653923,,74.316708,,,0.0001,
218,193.98,87,2.89,0.973801,1.327941,,74.907134,,,0.0001,
219,204.79,89,2.91,0.973796,1.828225,,75.752353,,,0.0001,
220,202.83,91,2.93,0.973786,1.198533,,76.397383,,,0.0001,
221,74.44,57,2.94,0.973773,-10.508703,,74.357627,,,0.0001,
222,208.91,100,2.96,0.973765,1.344287,,74.953679,,,0.0001,
223,42.56,32,2.97,0.973759,-19.417942,,72.285042,,,0.0001,
224,214.83,101,2.99,0.973755,2.523234,,73.390239,,,0.0001,
225,149.78,72,3.01,0.973749,-0.400501,,73.265097,,,0.0001,
226,199.51,89,3.03,0.973742,1.573403,,74.020812,,,0.0001,
227,196.04,88,3.04,0.973743,1.7442,,74.698892,,,0.0001,
228,162.14,77,3.06,0.973747,0.005263,,74.66183,,,0.0001,
229,220.25,104,3.08,0.973753,1.8487,,75.493725,,,0.0001,
230,211.31,98,3.1,0.973763,2.035878,,76.350077,,,0.0001,
231,64.75,41,3.11,0.973767,-11.748363,,74.209525,,,0.0001,
232,25.65,22,3.12,0.973768,-38.4048,,71.153474,,,0.0001,
233,201.87,89,3.13,0.973775,2.277921,,72.06224,,,0.0001,
234,89.8,51,3.15,0.973786,-5.230152,,70.619698,,,0.0001,
235,174.72,89,3.16,0.973798,0.973564,,70.955611,,,0.0001,
236,225.78,106,3.19,0.97381,2.437009,,72.091522,,,0.0001,
237,202.26,89,3.2,0.973822,1.938615,,72.953204,,,0.0001,
238,154.98,74,3.22,0.973828,-0.255281,,72.927669,,,0.0001,
239,202.78,102,3.24,0.973835,1.198465,,73.453025,,,0.0001,
240,67.86,44,3.25,0.973843,-9.89763,,71.484667,,,0.0001,
241,204.7,92,3.27,0.973854,2.055707,,72.35968,,,0.0001,
242,210.76,103,3.29,0.973866,2.214317,,73.303878,,,0.0001,
243,163.94,86,3.31,0.973871,0.029901,,73.384414,,,0.0001,
244,210.12,93,3.33,0.973877,1.938282,,74.298267,,,0.0001,
245,203.41,91,3.35,0.973878,1.417763,,75.025933,,,0.0001,
246,199.3,87,3.37,0.97388,1.524481,,75.759613,,,0.0001,
247,203.97,90,3.39,0.97388,1.423608,,76.472845,,,0.0001,
248,148.41,73,3.4,0.973885,-0.843293,,76.083178,,,0.0001,
249,90.35,51,3.41,0.973885,-6.713552,,74.480572,,,0.0001,
250,201.19,91,3.43,0.973879,1.261894,,75.155986,,,0.0001,
251,131.56,68,3.53,0.97388,-1.848241,,74.471906,,,0.0001,
252,194.42,88,3.55,0.973882,1.329568,,75.017379,,,0.0001,
253,161.86,75,3.56,0.973881,0.09338,,75.100188,,,0.0001,
254,193.92,89,3.58,0.973881,1.274886,,75.670715,,,0.0001,
255,120.82,62,3.59,0.973886,-2.568357,,74.782606,,,0.0001,
256,166.17,79,3.61,0.973889,0.046301,,74.816987,,,0.0001,
257,197.18,88,3.63,0.973893,1.445312,,75.426016,,,0.0001,
258,210.26,92,3.65,0.973889,1.541825,,76.262323,,,0.0001,
259,206.7,90,3.67,0.973885,1.573323,,77.025508,,,0.0001,
260,212.81,96,3.69,0.973883,1.866278,,77.88285,,,0.0001,
261,144.02,70,3.7,0.973879,-1.413436,,77.375495,,,0.0001,
262,209.88,93,3.72,0.973881,1.590407,,78.058939,,,0.0001,
263,125.86,65,3.74,0.973884,-2.888886,,77.10132,,,0.0001,
264,103.29,56,3.75,0.973885,-4.658998,,75.745044,,,0.0001,
265,207.97,91,3.77,0.973885,1.650417,,76.525831,,,0.0001,
266,235.21,115,3.79,0.97388,2.444491,,77.692515,,,0.0001,
267,202.31,90,3.81,0.973877,1.255481,,78.251371,,,0.0001,
268,180.62,82,3.83,0.973867,0.243313,,78.4698,,,0.0001,
269,142.69,69,3.84,0.973858,-1.470208,,77.955858,,,0.0001,
270,154.11,77,3.86,0.973854,-0.846601,,77.56402,,,0.0001,
271,162.26,76,3.88,0.973854,-0.190759,,77.441661,,,0.0001,
272,178.33,82,3.89,0.973853,0.472295,,77.658551,,,0.0001,
273,29.71,23,3.9,0.973849,-35.790817,,74.574001,,,0.0001,
274,163.89,77,3.91,0.973843,-0.031418,,74.594543,,,0.0001,
275,178.8,81,3.93,0.973837,0.802465,,74.935985,,,0.0001,
276,188.97,85,3.95,0.973831,1.110897,,75.440276,,,0.0001,
277,207.21,92,3.97,0.973829,1.720624,,76.17041,,,0.0001,
278,182.87,83,3.98,0.973828,0.793314,,76.505047,,,0.0001,
279,202.4,90,4.0,0.973829,1.418935,,77.128365,,,0.0001,
280,81.33,47,4.01,0.973827,-8.463909,,75.290464,,,0.0001,
281,200.04,89,4.03,0.973824,1.400563,,75.951061,,,0.0001,
282,213.05,95,4.05,0.973822,1.683759,,76.761419,,,0.0001,
283,199.67,91,4.07,0.97382,1.184354,,77.300693,,,0.0001,
284,193.47,90,4.09,0.973823,0.96248,,77.655882,,,0.0001,
285,178.01,81,4.11,0.973828,0.606369,,77.864924,,,0.0001,
286,134.56,69,4.12,0.973829,-2.561615,,77.120292,,,0.0001,
287,224.39,102,4.14,0.973822,1.33568,,77.909661,,,0.0001,
288,204.46,90,4.16,0.97382,1.391585,,78.488388,,,0.0001,
289,207.92,91,4.18,0.973823,1.672349,,79.170288,,,0.0001,
290,191.02,86,4.2,0.973821,0.641144,,79.5267,,,0.0001,
291,212.8,93,4.22,0.973817,1.228797,,80.205965,,,0.0001,
292,116.86,61,4.23,0.973812,-3.971316,,79.017443,,,0.0001,
293,158.26,77,4.25,0.973811,-0.713778,,78.648637,,,0.0001,
294,85.41,50,4.26,0.973809,-7.399911,,76.80642,,,0.0001,
295,94.15,65,4.27,0.973811,-6.17501,,75.20705,,,0.0001,
296,205.77,92,4.29,0.973806,1.380849,,75.935524,,,0.0001,
297,208.09,92,4.31,0.973798,1.458432,,76.697393,,,0.0001,
298,149.76,74,4.32,0.973791,-1.018716,,76.30529,,,0.0001,
299,199.09,89,4.34,0.973788,1.383275,,76.903697,,,0.0001,
300,190.07,86,4.36,0.973787,0.961513,,77.304283,,,0.0001,
301,201.8,96,4.47,0.973786,0.988742,,77.783926,,,0.0001,
302,58.96,37,4.48,0.973782,-13.584324,,75.424188,,,0.0001,
303,214.61,93,4.5,0.973779,1.849952,,76.324288,,,0.0001,
304,212.83,105,4.53,0.973782,1.97509,,77.121729,,,0.0001,
305,131.11,68,4.54,0.973779,-2.805819,,76.288946,,,0.0001,
306,212.44,93,4.56,0.973773,1.628469,,77.133381,,,0.0001,
307,76.75,45,4.57,0.973768,-8.372488,,75.266267,,,0.0001,
308,205.91,94,4.59,0.973763,1.499075,,75.99495,,,0.0001,
309,211.57,92,4.61,0.97376,1.845692,,76.840363,,,0.0001,
310,150.58,75,4.62,0.973755,-1.220401,,76.424478,,,0.0001,
311,165.21,78,4.64,0.973748,-0.163109,,76.386828,,,0.0001,
312,174.83,80,4.66,0.973744,0.419713,,76.542824,,,0.0001,
313,79.97,46,4.67,0.973737,-8.100933,,74.711726,,,0.0001,
314,208.09,93,4.69,0.973732,1.64465,,75.504695,,,0.0001,
315,207.78,91,4.7,0.973723,1.601007,,76.314906,,,0.0001,
316,127.02,64,4.72,0.973716,-2.148417,,75.563638,,,0.0001,
317,200.6,89,4.74,0.973701,1.073607,,76.236054,,,0.0001,
318,205.78,91,4.76,0.973691,1.699076,,76.980631,,,0.0001,
319,190.69,85,4.77,0.973676,0.841137,,77.412543,,,0.0001,
320,132.96,67,4.79,0.973659,-2.201061,,76.66335,,,0.0001,
321,211.51,92,4.81,0.973644,1.725419,,77.498925,,,0.0001,
322,210.24,93,4.83,0.97363,1.480709,,78.194316,,,0.0001,
323,204.81,90,4.85,0.973613,1.245141,,78.809697,,,0.0001,
324,202.68,89,4.86,0.973594,1.059415,,79.411581,,,0.0001,
325,164.46,77,4.88,0.973576,-0.51971,,79.22004,,,0.0001,
326,169.37,78,4.9,0.973561,0.045415,,79.228918,,,0.0001,
327,210.3,91,4.91,0.973547,1.441904,,79.928272,,,0.0001,
328,199.2,90,4.93,0.973538,0.934919,,80.297093,,,0.0001,
329,149.41,74,4.95,0.973522,-1.87517,,79.716454,,,0.0001,
330,193.85,88,4.97,0.973514,0.785236,,80.008551,,,0.0001,
331,68.35,44,4.98,0.973507,-11.565722,,77.718127,,,0.0001,
332,200.51,90,5.0,0.973502,1.185887,,78.24499,,,0.0001,
333,209.63,92,5.01,0.9735,1.501267,,78.929192,,,0.0001,
334,208.74,92,5.03,0.9735,1.436476,,79.558851,,,0.0001,
335,209.82,92,5.05,0.973501,1.348588,,80.183699,,,0.0001,
336,120.99,64,5.07,0.973501,-3.80085,,78.999333,,,0.0001,
337,109.77,59,5.08,0.9735,-4.471145,,77.663016,,,0.0001,
338,148.4,71,5.09,0.973495,-1.448322,,77.243127,,,0.0001,
339,132.5,66,5.11,0.973485,-2.460376,,76.530992,,,0.0001,
340,209.29,97,5.13,0.973476,1.313179,,77.165362,,,0.0001,
341,207.58,91,5.15,0.973464,1.363145,,77.897846,,,0.0001,
342,201.58,90,5.16,0.973456,1.379031,,78.492987,,,0.0001,
343,199.46,90,5.18,0.97345,0.930177,,78.91813,,,0.0001,
344,213.38,93,5.2,0.973443,1.442567,,79.644278,,,0.0001,
345,203.53,89,5.22,0.973436,1.142349,,80.203043,,,0.0001,
346,210.39,92,5.24,0.973437,1.587617,,80.813405,,,0.0001,
