episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
150,54.22,33,2.37,0.962207,-0.065419,2.764888,,3.848332,1.514659,0.001,0.001
151,51.94,32,2.41,0.962207,,,,,,0.001,0.001
152,55.24,34,2.41,0.962207,,,,,,0.001,0.001
153,49.1,30,2.42,0.962207,,,,,,0.001,0.001
154,55.88,34,2.42,0.962207,,,,,,0.001,0.001
155,49.09,30,2.44,0.961843,-0.141778,2.798789,,4.01144,1.504465,0.001,0.001
156,48.8,30,2.44,0.961843,,,,,,0.001,0.001
157,46.58,28,2.45,0.961843,,,,,,0.001,0.001
158,48.1,29,2.45,0.961843,,,,,,0.001,0.001
159,54.06,33,2.46,0.961843,,,,,,0.001,0.001
160,49.04,30,2.47,0.96152,0.01881,2.812943,,4.140663,1.505498,0.001,0.001
161,47.76,29,2.48,0.96152,,,,,,0.001,0.001
162,54.21,33,2.48,0.96152,,,,,,0.001,0.001
163,52.42,32,2.49,0.96152,,,,,,0.001,0.001
164,48.11,29,2.49,0.96152,,,,,,0.001,0.001
165,42.29,25,2.51,0.961205,-0.08835,2.877177,,4.266755,1.510224,0.001,0.001
166,46.32,28,2.51,0.961205,,,,,,0.001,0.001
167,49.75,30,2.51,0.961205,,,,,,0.001,0.001
168,48.23,29,2.52,0.961205,,,,,,0.001,0.001
169,48.98,30,2.52,0.961205,,,,,,0.001,0.001
170,48.98,30,2.54,0.960891,-0.117114,2.851999,,4.438218,1.499186,0.001,0.001
171,49.48,30,2.54,0.960891,,,,,,0.001,0.001
172,49.12,30,2.55,0.960891,,,,,,0.001,0.001
173,52.52,32,2.55,0.960891,,,,,,0.001,0.001
174,46.45,28,2.55,0.960891,,,,,,0.001,0.001
175,49.43,30,2.57,0.960639,0.067806,2.825349,,4.551081,1.495713,0.001,0.001
176,43.64,26,2.57,0.960639,,,,,,0.001,0.001
177,45.84,27,2.58,0.960639,,,,,,0.001,0.001
178,43.94,26,2.58,0.960639,,,,,,0.001,0.001
179,48.33,29,2.58,0.960639,,,,,,0.001,0.001
180,44.93,27,2.6,0.96032,-0.319856,3.006689,,4.651792,1.512503,0.001,0.001
181,44.32,26,2.6,0.96032,,,,,,0.001,0.001
182,44.14,26,2.6,0.96032,,,,,,0.001,0.001
183,44.21,26,2.61,0.96032,,,,,,0.001,0.001
184,45.6,27,2.61,0.96032,,,,,,0.001,0.001
185,46.72,28,2.63,0.960026,-0.008326,2.997813,,4.774876,1.518903,0.001,0.001
186,45.73,27,2.63,0.960026,,,,,,0.001,0.001
187,44.18,26,2.63,0.960026,,,,,,0.001,0.001
188,44.74,27,2.64,0.960026,,,,,,0.001,0.001
189,40.98,24,2.64,0.960026,,,,,,0.001,0.001
190,46.32,28,2.65,0.959724,-0.095211,3.033116,,4.947566,1.502729,0.001,0.001
191,43.94,26,2.66,0.959724,,,,,,0.001,0.001
192,45.61,27,2.66,0.959724,,,,,,0.001,0.001
193,45.57,27,2.67,0.959724,,,,,,0.001,0.001
194,43.82,26,2.67,0.959724,,,,,,0.001,0.001
195,44.94,27,2.68,0.959464,0.047454,3.076662,,5.031237,1.501677,0.001,0.001
196,39.29,23,2.69,0.959464,,,,,,0.001,0.001
197,41.59,24,2.69,0.959464,,,,,,0.001,0.001
198,42.26,25,2.69,0.959464,,,,,,0.001,0.001
199,45.12,27,2.7,0.959464,,,,,,0.001,0.001
200,41.28,24,2.71,0.959236,0.033639,3.136145,,5.19332,1.506283,0.001,0.001
201,42.7,25,2.74,0.959236,,,,,,0.001,0.001
202,42.62,25,2.75,0.959236,,,,,,0.001,0.001
203,41.17,24,2.75,0.959236,,,,,,0.001,0.001
204,37.65,22,2.75,0.959236,,,,,,0.001,0.001
205,44.17,26,2.77,0.959026,-0.024643,3.208261,,5.270616,1.504683,0.001,0.001
206,42.58,25,2.78,0.959026,,,,,,0.001,0.001
207,40.01,23,2.78,0.959026,,,,,,0.001,0.001
208,41.94,24,2.79,0.959026,,,,,,0.001,0.001
209,42.79,25,2.79,0.959026,,,,,,0.001,0.001
210,40.95,24,2.82,0.958839,0.001012,3.298844,,5.340802,1.513335,0.001,0.001
211,41.59,24,2.82,0.958839,,,,,,0.001,0.001
212,41.76,24,2.83,0.958839,,,,,,0.001,0.001
213,40.11,23,2.83,0.958839,,,,,,0.001,0.001
214,39.9,23,2.83,0.958839,,,,,,0.001,0.001
215,41.64,24,2.85,0.958638,-0.090156,3.385984,,5.466524,1.520758,0.001,0.001
216,44.11,26,2.85,0.958638,,,,,,0.001,0.001
217,41.55,24,2.85,0.958638,,,,,,0.001,0.001
218,43.3,25,2.86,0.958638,,,,,,0.001,0.001
219,40.47,23,2.86,0.958638,,,,,,0.001,0.001
220,39.7,23,2.88,0.95845,-0.003472,3.343548,,5.548469,1.511503,0.001,0.001
221,39.64,23,2.88,0.95845,,,,,,0.001,0.001
222,41.84,24,2.88,0.95845,,,,,,0.001,0.001
223,41.31,24,2.89,0.95845,,,,,,0.001,0.001
224,41.59,24,2.89,0.95845,,,,,,0.001,0.001
225,39.68,23,2.9,0.958311,0.057753,3.420044,,5.714953,1.502904,0.001,0.001
226,41.52,24,2.91,0.958311,,,,,,0.001,0.001
227,43.51,25,2.91,0.958311,,,,,,0.001,0.001
228,41.21,24,2.91,0.958311,,,,,,0.001,0.001
229,40.02,23,2.92,0.958311,,,,,,0.001,0.001
230,39.64,23,2.93,0.958098,-0.266404,3.477498,,5.765996,1.501466,0.001,0.001
231,42.32,25,2.93,0.958098,,,,,,0.001,0.001
232,41.36,24,2.94,0.958098,,,,,,0.001,0.001
233,39.89,23,2.94,0.958098,,,,,,0.001,0.001
234,40.02,23,2.94,0.958098,,,,,,0.001,0.001
235,39.76,23,2.96,0.957887,-0.076121,3.399728,,5.944458,1.487339,0.001,0.001
236,41.4,24,2.96,0.957887,,,,,,0.001,0.001
237,39.74,23,2.97,0.957887,,,,,,0.001,0.001
238,38.89,22,2.97,0.957887,,,,,,0.001,0.001
239,41.58,24,2.97,0.957887,,,,,,0.001,0.001
240,39.93,23,2.99,0.957687,-0.018469,3.477599,,6.037115,1.494087,0.001,0.001
241,38.54,22,2.99,0.957687,,,,,,0.001,0.001
242,41.01,24,2.99,0.957687,,,,,,0.001,0.001
243,41.24,24,3.0,0.957687,,,,,,0.001,0.001
244,38.47,22,3.0,0.957687,,,,,,0.001,0.001
245,41.98,24,3.01,0.957465,-0.108997,3.541479,,6.112199,1.487114,0.001,0.001
246,39.94,23,3.02,0.957465,,,,,,0.001,0.001
247,38.57,22,3.02,0.957465,,,,,,0.001,0.001
248,39.89,23,3.02,0.957465,,,,,,0.001,0.001
249,38.82,22,3.03,0.957465,,,,,,0.001,0.001
250,41.87,24,3.04,0.957236,-0.135175,3.64642,,6.21549,1.490966,0.001,0.001
251,40.26,23,3.06,0.957236,,,,,,0.001,0.001
252,39.94,23,3.07,0.957236,,,,,,0.001,0.001
253,38.29,22,3.07,0.957236,,,,,,0.001,0.001
254,40.29,23,3.07,0.957236,,,,,,0.001,0.001
255,43.22,25,3.09,0.957049,0.064115,3.629733,,6.340024,1.483915,0.001,0.001
256,39.95,23,3.09,0.957049,,,,,,0.001,0.001
257,38.68,22,3.09,0.957049,,,,,,0.001,0.001
258,38.15,22,3.1,0.957049,,,,,,0.001,0.001
259,39.91,23,3.1,0.957049,,,,,,0.001,0.001
260,38.35,22,3.11,0.956861,-0.036677,3.681358,,6.435029,1.472511,0.001,0.001
261,42.12,24,3.12,0.956861,,,,,,0.001,0.001
262,42.17,24,3.12,0.956861,,,,,,0.001,0.001
263,39.47,23,3.12,0.956861,,,,,,0.001,0.001
264,40.16,23,3.12,0.956861,,,,,,0.001,0.001
265,38.62,22,3.14,0.956649,-0.115398,3.616137,,6.513377,1.47979,0.001,0.001
266,40.52,23,3.14,0.956649,,,,,,0.001,0.001
267,40.71,23,3.14,0.956649,,,,,,0.001,0.001
268,40.48,23,3.15,0.956649,,,,,,0.001,0.001
269,40.51,23,3.15,0.956649,,,,,,0.001,0.001
270,38.33,22,3.16,0.956555,0.149043,3.72449,,6.646668,1.484377,0.001,0.001
271,38.33,22,3.16,0.956555,,,,,,0.001,0.001
272,41.71,24,3.17,0.956555,,,,,,0.001,0.001
273,38.5,22,3.17,0.956555,,,,,,0.001,0.001
274,41.79,24,3.17,0.956555,,,,,,0.001,0.001
275,38.56,22,3.19,0.95647,0.007676,3.590122,,6.679621,1.465177,0.001,0.001
276,38.37,22,3.19,0.95647,,,,,,0.001,0.001
277,37.02,21,3.19,0.95647,,,,,,0.001,0.001
278,40.6,23,3.19,0.95647,,,,,,0.001,0.001
279,39.87,23,3.2,0.95647,,,,,,0.001,0.001
280,39.97,23,3.21,0.956417,0.073269,3.82508,,6.860177,1.460109,0.001,0.001
281,38.4,22,3.21,0.956417,,,,,,0.001,0.001
282,40.34,23,3.22,0.956417,,,,,,0.001,0.001
283,38.79,22,3.22,0.956417,,,,,,0.001,0.001
284,39.72,23,3.22,0.956417,,,,,,0.001,0.001
285,41.15,24,3.23,0.956358,-0.040582,3.864311,,6.941473,1.450789,0.001,0.001
286,38.76,22,3.24,0.956358,,,,,,0.001,0.001
287,43.81,25,3.24,0.956358,,,,,,0.001,0.001
288,38.19,22,3.24,0.956358,,,,,,0.001,0.001
289,38.45,22,3.25,0.956358,,,,,,0.001,0.001
290,41.82,24,3.26,0.956275,-0.070527,4.048976,,6.969029,1.456519,0.001,0.001
291,39.96,23,3.26,0.956275,,,,,,0.001,0.001
292,38.57,22,3.27,0.956275,,,,,,0.001,0.001
293,41.61,24,3.27,0.956275,,,,,,0.001,0.001
294,39.94,23,3.27,0.956275,,,,,,0.001,0.001
295,39.44,23,3.28,0.956203,0.02147,3.829041,,6.997095,1.439085,0.001,0.001
296,39.59,23,3.29,0.956203,,,,,,0.001,0.001
297,36.74,21,3.29,0.956203,,,,,,0.001,0.001
298,38.58,22,3.29,0.956203,,,,,,0.001,0.001
299,39.77,23,3.3,0.956203,,,,,,0.001,0.001
300,38.11,22,3.31,0.956188,0.067927,3.938802,,7.259181,1.426445,0.001,0.001
301,40.36,23,3.33,0.956188,,,,,,0.001,0.001
302,38.37,22,3.34,0.956188,,,,,,0.001,0.001
303,40.01,23,3.34,0.956188,,,,,,0.001,0.001
304,41.64,24,3.34,0.956188,,,,,,0.001,0.001
305,40.25,23,3.36,0.956127,-0.139019,4.015629,,7.290642,1.438544,0.001,0.001
306,39.77,23,3.36,0.956127,,,,,,0.001,0.001
307,38.48,22,3.36,0.956127,,,,,,0.001,0.001
308,39.81,23,3.37,0.956127,,,,,,0.001,0.001
309,42.03,24,3.37,0.956127,,,,,,0.001,0.001
310,39.84,23,3.38,0.95607,-0.020079,4.058882,,7.488192,1.426511,0.001,0.001
311,39.71,23,3.39,0.95607,,,,,,0.001,0.001
312,38.37,22,3.39,0.95607,,,,,,0.001,0.001
313,38.13,22,3.39,0.95607,,,,,,0.001,0.001
314,40.3,23,3.4,0.95607,,,,,,0.001,0.001
315,39.89,23,3.41,0.956028,0.028105,4.166114,,7.543833,1.417185,0.001,0.001
316,39.98,23,3.41,0.956028,,,,,,0.001,0.001
317,39.77,23,3.41,0.956028,,,,,,0.001,0.001
318,39.59,23,3.42,0.956028,,,,,,0.001,0.001
319,42.04,24,3.42,0.956028,,,,,,0.001,0.001
320,45.9,26,3.43,0.955993,0.014155,4.164011,,7.607341,1.429189,0.001,0.001
321,38.66,22,3.44,0.955993,,,,,,0.001,0.001
322,42.39,24,3.44,0.955993,,,,,,0.001,0.001
323,40.87,24,3.45,0.955993,,,,,,0.001,0.001
324,41.84,24,3.45,0.955993,,,,,,0.001,0.001
325,40.12,23,3.46,0.955988,0.055174,4.220932,,7.743858,1.420329,0.001,0.001
326,40.08,23,3.47,0.955988,,,,,,0.001,0.001
327,40.25,23,3.47,0.955988,,,,,,0.001,0.001
328,39.96,23,3.47,0.955988,,,,,,0.001,0.001
329,41.11,24,3.48,0.955988,,,,,,0.001,0.001
330,40.67,24,3.49,0.956001,0.032124,4.23029,,7.856749,1.400386,0.001,0.001
331,40.3,23,3.49,0.956001,,,,,,0.001,0.001
332,40.28,23,3.5,0.956001,,,,,,0.001,0.001
333,42.08,24,3.5,0.956001,,,,,,0.001,0.001
334,39.71,23,3.5,0.956001,,,,,,0.001,0.001
335,40.5,23,3.52,0.956008,-0.013704,4.361451,,7.893701,1.41578,0.001,0.001
336,39.62,23,3.52,0.956008,,,,,,0.001,0.001
337,40.95,24,3.52,0.956008,,,,,,0.001,0.001
338,41.94,24,3.53,0.956008,,,,,,0.001,0.001
339,40.22,23,3.53,0.956008,,,,,,0.001,0.001
340,40.1,23,3.54,0.955969,-0.14062,4.396778,,7.973803,1.398276,0.001,0.001
341,43.55,25,3.55,0.955969,,,,,,0.001,0.001
342,41.08,24,3.55,0.955969,,,,,,0.001,0.001
343,42.13,24,3.55,0.955969,,,,,,0.001,0.001
344,41.41,24,3.56,0.955969,,,,,,0.001,0.001
345,40.43,23,3.57,0.955848,-0.329465,4.421402,,8.113491,1.404125,0.001,0.001
346,38.88,22,3.58,0.955848,,,,,,0.001,0.001
347,42.82,25,3.58,0.955848,,,,,,0.001,0.001
348,41.42,24,3.58,0.955848,,,,,,0.001,0.001
349,41.4,24,3.59,0.955848,,,,,,0.001,0.001
350,41.76,24,3.6,0.955764,0.051049,4.419591,,8.219199,1.392626,0.001,0.001
351,40.29,23,3.63,0.955764,,,,,,0.001,0.001
352,39.85,23,3.63,0.955764,,,,,,0.001,0.001
353,40.01,23,3.63,0.955764,,,,,,0.001,0.001
354,37.9,22,3.64,0.955764,,,,,,0.001,0.001
355,41.76,24,3.65,0.955738,0.092283,4.523867,,8.307071,1.382732,0.001,0.001
356,40.4,23,3.65,0.955738,,,,,,0.001,0.001
357,40.24,23,3.66,0.955738,,,,,,0.001,0.001
358,40.43,23,3.66,0.955738,,,,,,0.001,0.001
359,41.37,24,3.66,0.955738,,,,,,0.001,0.001
360,39.7,23,3.68,0.955646,-0.209979,4.610724,,8.363268,1.385432,0.001,0.001
361,42.03,24,3.68,0.955646,,,,,,0.001,0.001
362,39.83,23,3.68,0.955646,,,,,,0.001,0.001
363,43.38,25,3.69,0.955646,,,,,,0.001,0.001
364,40.26,23,3.69,0.955646,,,,,,0.001,0.001
365,41.56,24,3.7,0.95556,-0.01847,4.597047,,8.452792,1.385667,0.001,0.001
366,39.66,23,3.71,0.95556,,,,,,0.001,0.001
367,41.2,24,3.71,0.95556,,,,,,0.001,0.001
368,40.45,23,3.71,0.95556,,,,,,0.001,0.001
369,40.17,23,3.71,0.95556,,,,,,0.001,0.001
370,39.46,23,3.73,0.955449,-0.119751,4.591167,,8.555881,1.365994,0.001,0.001
371,40.67,23,3.73,0.955449,,,,,,0.001,0.001
372,38.79,22,3.73,0.955449,,,,,,0.001,0.001
373,41.88,24,3.74,0.955449,,,,,,0.001,0.001
374,43.77,25,3.74,0.955449,,,,,,0.001,0.001
375,38.28,22,3.75,0.95534,-0.024494,4.795522,,8.649583,1.382493,0.001,0.001
376,40.57,23,3.76,0.95534,,,,,,0.001,0.001
377,40.0,23,3.76,0.95534,,,,,,0.001,0.001
378,40.2,23,3.76,0.95534,,,,,,0.001,0.001
379,40.52,23,3.76,0.95534,,,,,,0.001,0.001
380,46.23,26,3.78,0.955251,0.027797,4.889488,,8.707133,1.388155,0.001,0.001
381,41.61,24,3.78,0.955251,,,,,,0.001,0.001
382,40.13,23,3.78,0.955251,,,,,,0.001,0.001
383,38.21,22,3.79,0.955251,,,,,,0.001,0.001
384,41.66,24,3.79,0.955251,,,,,,0.001,0.001
385,40.02,23,3.8,0.955116,-0.176146,4.841213,,8.825723,1.357492,0.001,0.001
386,41.55,24,3.81,0.955116,,,,,,0.001,0.001
387,43.75,25,3.81,0.955116,,,,,,0.001,0.001
388,38.69,22,3.81,0.955116,,,,,,0.001,0.001
389,40.26,23,3.82,0.955116,,,,,,0.001,0.001
390,38.57,22,3.83,0.954982,-0.027055,4.914948,,8.900931,1.363291,0.001,0.001
391,43.5,25,3.83,0.954982,,,,,,0.001,0.001
392,38.26,22,3.83,0.954982,,,,,,0.001,0.001
393,38.76,22,3.84,0.954982,,,,,,0.001,0.001
394,43.44,25,3.84,0.954982,,,,,,0.001,0.001
395,41.59,24,3.85,0.954878,0.029954,4.857882,,8.999985,1.357295,0.001,0.001
396,40.96,24,3.86,0.954878,,,,,,0.001,0.001
397,40.41,23,3.86,0.954878,,,,,,0.001,0.001
398,38.35,22,3.86,0.954878,,,,,,0.001,0.001
399,40.06,23,3.87,0.954878,,,,,,0.001,0.001
400,39.21,23,3.88,0.954779,-0.013197,4.97581,,9.08595,1.332921,0.001,0.001
401,39.94,23,3.91,0.954779,,,,,,0.001,0.001
402,41.38,24,3.91,0.954779,,,,,,0.001,0.001
403,41.91,24,3.91,0.954779,,,,,,0.001,0.001
404,38.29,22,3.92,0.954779,,,,,,0.001,0.001
405,40.13,23,3.93,0.954655,-0.113196,5.031744,,9.16176,1.33913,0.001,0.001
406,43.68,25,3.93,0.954655,,,,,,0.001,0.001
407,40.5,23,3.94,0.954655,,,,,,0.001,0.001
408,39.74,23,3.94,0.954655,,,,,,0.001,0.001
409,42.23,24,3.94,0.954655,,,,,,0.001,0.001
410,42.28,24,3.95,0.954607,0.082422,5.096905,,9.247489,1.355714,0.001,0.001
411,38.5,22,3.96,0.954607,,,,,,0.001,0.001
412,38.5,22,3.96,0.954607,,,,,,0.001,0.001
413,41.48,24,3.96,0.954607,,,,,,0.001,0.001
414,40.34,23,3.97,0.954607,,,,,,0.001,0.001
415,38.45,22,3.98,0.954611,0.093852,5.147634,,9.348972,1.328837,0.001,0.001
416,42.54,24,3.98,0.954611,,,,,,0.001,0.001
