episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.02,0.967864,-0.345126,,17.947765,,,0.01,
2,8.44,21,0.03,0.966832,0.162642,,1.206653,,,0.01,
3,10.57,31,0.03,0.965642,-0.181386,,1.004088,,,0.01,
4,10.87,19,0.04,0.964521,-0.011253,,3.489541,,,0.01,
5,17.0,23,0.04,0.963962,0.123482,,6.170047,,,0.01,
6,6.6,10,0.05,0.963675,0.079362,,2.580456,,,0.01,
7,7.29,10,0.05,0.963801,0.209478,,3.190128,,,0.01,
8,5.27,9,0.05,0.964744,0.677626,,2.084333,,,0.01,
9,26.44,33,0.06,0.966136,0.192171,,10.631507,,,0.01,
10,7.17,10,0.06,0.967281,-0.060916,,2.965415,,,0.01,
11,19.51,23,0.06,0.968606,0.146331,,8.484311,,,0.01,
12,9.45,12,0.07,0.969539,-0.216722,,4.187733,,,0.01,
13,7.43,10,0.07,0.970626,0.420453,,3.43802,,,0.01,
14,16.03,18,0.07,0.971241,-0.162597,,7.402392,,,0.01,
15,10.22,12,0.08,0.971495,-0.142373,,4.93925,,,0.01,
16,34.07,40,0.08,0.972546,0.350115,,14.316052,,,0.01,
17,79.43,96,0.1,0.973469,-0.013565,,29.867044,,,0.01,
18,18.78,26,0.11,0.974749,0.211874,,7.238123,,,0.01,
19,33.57,44,0.12,0.974566,-0.500065,,13.655878,,,0.01,
20,40.83,46,0.13,0.975291,0.294862,,17.386414,,,0.01,
21,77.66,107,0.15,0.97632,0.055839,,27.19314,,,0.01,
22,73.19,101,0.17,0.977475,0.050684,,26.455881,,,0.01,
23,121.57,155,0.21,0.97741,-0.166032,,38.234306,,,0.01,
24,105.47,134,0.23,0.976832,-0.092601,,34.324005,,,0.01,
25,406.26,446,0.33,0.975739,-0.091628,,71.005676,,,0.01,
26,540.8,573,0.45,0.974753,-0.001404,,77.934113,,,0.01,
27,310.98,328,0.52,0.974682,0.115103,,66.451042,,,0.01,
28,121.01,134,0.55,0.97481,0.052732,,40.259411,,,0.01,
29,119.52,121,0.58,0.974976,0.005604,,40.750153,,,0.01,
30,104.44,107,0.6,0.975292,0.021973,,37.353333,,,0.01,
31,128.24,126,0.63,0.975495,-0.013881,,41.647919,,,0.01,
32,86.09,77,0.64,0.975987,0.122025,,34.715363,,,0.01,
33,88.63,83,0.66,0.976367,-0.000955,,34.600094,,,0.01,
34,82.78,80,0.68,0.97656,-0.071505,,32.909454,,,0.01,
35,36.28,35,0.69,0.975741,-0.445117,,17.054003,,,0.01,
36,28.87,31,0.69,0.975734,0.283988,,13.804347,,,0.01,
37,54.86,56,0.7,0.975576,-0.100991,,21.747412,,,0.01,
38,118.88,112,0.73,0.975676,0.072516,,42.038063,,,0.01,
39,83.19,80,0.74,0.976047,0.103088,,30.992727,,,0.01,
40,190.65,184,0.78,0.976481,0.024289,,54.566532,,,0.01,
41,283.2,258,0.84,0.977175,0.045562,,71.094429,,,0.01,
42,516.83,497,0.95,0.977779,0.000431,,83.463249,,,0.01,
43,848.14,828,1.15,0.977897,-0.075088,,89.751801,,,0.01,
44,987.73,1000,1.4,0.978194,0.030236,,88.996147,,,0.01,
45,968.77,1000,1.63,0.978374,-0.015114,,87.494949,,,0.01,
46,940.74,982,1.84,0.978411,-0.021628,,86.112907,,,0.01,
47,355.57,385,1.93,0.978315,-0.039672,,68.52063,,,0.01,
48,977.92,1000,2.15,0.977989,-0.041428,,88.425835,,,0.01,
49,974.2,1000,2.37,0.977571,-0.015605,,87.813423,,,0.01,
50,985.6,1000,2.59,0.977189,0.002446,,88.950378,,,0.01,
51,982.03,1000,3.97,0.976958,0.01571,,88.453827,,,0.01,
52,983.93,1000,4.19,0.976949,0.032569,,88.869316,,,0.01,
53,994.59,1000,4.41,0.977046,0.014845,,89.417366,,,0.01,
54,1002.06,1000,4.63,0.977286,0.026097,,89.800079,,,0.01,
55,1014.54,1000,4.85,0.977852,0.056291,,91.294281,,,0.01,
56,905.77,887,5.05,0.978305,-0.009143,,90.473022,,,0.01,
57,998.16,1000,5.27,0.978635,-0.01414,,89.512222,,,0.01,
58,1008.83,1000,5.48,0.978932,-0.002723,,90.536896,,,0.01,
59,1007.58,1000,5.71,0.97946,0.036913,,90.164528,,,0.01,
60,284.08,260,5.76,0.979708,-0.053787,,69.52285,,,0.01,
61,179.15,154,5.8,0.979187,-0.130299,,57.455238,,,0.01,
62,168.27,141,5.83,0.978494,-0.081696,,55.869308,,,0.01,
63,154.1,127,5.85,0.978077,0.072,,54.046238,,,0.01,
64,134.01,107,5.88,0.977148,-0.211299,,48.972317,,,0.01,
65,106.03,79,5.89,0.977462,0.30012,,42.200756,,,0.01,
66,113.43,87,5.91,0.977727,-0.00478,,43.955402,,,0.01,
67,125.97,98,5.93,0.977883,-0.028945,,46.685787,,,0.01,
68,121.88,86,5.95,0.977688,-0.144915,,48.575901,,,0.01,
69,96.47,68,5.96,0.978027,0.254186,,41.111515,,,0.01,
70,76.77,50,5.97,0.978256,-0.038587,,37.004532,,,0.01,
71,155.79,120,6.0,0.978141,-0.13676,,56.959454,,,0.01,
72,87.83,58,6.01,0.977871,-0.091544,,40.174683,,,0.01,
73,91.47,64,6.02,0.977452,-0.064997,,40.122765,,,0.01,
74,112.97,85,6.04,0.977568,0.113591,,46.203136,,,0.01,
75,99.87,74,6.06,0.977391,-0.138597,,42.1488,,,0.01,
76,14.25,14,6.06,0.976619,-0.547094,,7.444333,,,0.01,
77,175.35,154,6.09,0.975833,-0.030822,,52.990993,,,0.01,
78,61.97,47,6.1,0.974617,-0.230487,,29.606907,,,0.01,
79,146.11,118,6.12,0.973668,0.080089,,49.286026,,,0.01,
80,123.3,88,6.14,0.972688,-0.096841,,48.370556,,,0.01,
81,83.67,57,6.16,0.97147,-0.212933,,39.327602,,,0.01,
82,16.07,17,6.16,0.97024,-0.154591,,8.05412,,,0.01,
83,10.82,14,6.16,0.96916,0.020948,,5.176692,,,0.01,
84,58.64,56,6.18,0.968427,0.119194,,25.755579,,,0.01,
85,104.42,98,6.2,0.96776,-0.004414,,39.265842,,,0.01,
86,12.22,18,6.2,0.967066,-0.127326,,4.716593,,,0.01,
87,15.0,23,6.21,0.965794,-0.367845,,5.741585,,,0.01,
88,13.97,20,6.21,0.964796,0.128805,,5.036915,,,0.01,
89,33.16,36,6.22,0.963864,-0.013376,,14.137852,,,0.01,
90,43.99,42,6.23,0.962479,-0.162892,,18.49921,,,0.01,
