episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
90,123.76,65,1.06,0.972749,238.423431,4513.73584,,1.683812,,0.001,0.001
91,139.68,69,1.07,0.972749,,,,,,0.001,0.001
92,160.33,75,1.08,0.972749,,,,,,0.001,0.001
93,117.22,62,1.08,0.972749,,,,,,0.001,0.001
94,66.71,41,1.09,0.972749,,,,,,0.001,0.001
95,107.15,57,1.12,0.972615,232.324738,4070.238525,,2.04158,,0.001,0.001
96,16.09,33,1.13,0.972615,,,,,,0.001,0.001
97,93.29,53,1.13,0.972615,,,,,,0.001,0.001
98,47.12,31,1.14,0.972615,,,,,,0.001,0.001
99,203.94,96,1.15,0.972615,,,,,,0.001,0.001
100,112.42,78,1.18,0.972485,217.91185,4156.980957,,1.864804,,0.001,0.001
101,147.34,71,1.26,0.972485,,,,,,0.001,0.001
102,88.52,50,1.27,0.972485,,,,,,0.001,0.001
103,151.28,76,1.28,0.972485,,,,,,0.001,0.001
104,118.99,62,1.28,0.972485,,,,,,0.001,0.001
105,121.26,64,1.32,0.972418,251.02034,4258.54248,,1.974134,,0.001,0.001
106,44.27,31,1.32,0.972418,,,,,,0.001,0.001
107,179.69,91,1.33,0.972418,,,,,,0.001,0.001
108,177.17,80,1.34,0.972418,,,,,,0.001,0.001
109,120.56,63,1.35,0.972418,,,,,,0.001,0.001
110,109.98,59,1.38,0.972386,266.160309,5126.945801,,2.257531,,0.001,0.001
111,149.11,72,1.39,0.972386,,,,,,0.001,0.001
112,36.84,45,1.4,0.972386,,,,,,0.001,0.001
113,127.03,66,1.4,0.972386,,,,,,0.001,0.001
114,159.76,80,1.41,0.972386,,,,,,0.001,0.001
115,211.34,98,1.45,0.97239,277.902222,5677.777832,,2.160204,,0.001,0.001
116,167.65,93,1.47,0.97239,,,,,,0.001,0.001
117,161.7,75,1.48,0.97239,,,,,,0.001,0.001
118,178.82,81,1.49,0.97239,,,,,,0.001,0.001
119,168.68,96,1.5,0.97239,,,,,,0.001,0.001
120,161.42,76,1.54,0.972411,311.168457,6338.82666,,2.326026,,0.001,0.001
121,149.28,72,1.55,0.972411,,,,,,0.001,0.001
122,168.08,78,1.56,0.972411,,,,,,0.001,0.001
123,133.9,67,1.57,0.972411,,,,,,0.001,0.001
124,160.21,79,1.58,0.972411,,,,,,0.001,0.001
125,177.76,82,1.62,0.972438,298.367096,5998.662109,,2.551983,,0.001,0.001
126,179.1,82,1.63,0.972438,,,,,,0.001,0.001
127,124.09,64,1.64,0.972438,,,,,,0.001,0.001
128,177.81,82,1.65,0.972438,,,,,,0.001,0.001
129,155.36,75,1.66,0.972438,,,,,,0.001,0.001
130,197.26,98,1.7,0.972426,305.066071,6519.015137,,2.668406,,0.001,0.001
131,201.42,96,1.71,0.972426,,,,,,0.001,0.001
132,139.95,69,1.72,0.972426,,,,,,0.001,0.001
133,158.73,88,1.73,0.972426,,,,,,0.001,0.001
134,159.66,76,1.74,0.972426,,,,,,0.001,0.001
135,224.67,113,1.79,0.972389,321.381317,7168.194336,,2.668138,,0.001,0.001
136,141.3,72,1.8,0.972389,,,,,,0.001,0.001
137,39.91,40,1.8,0.972389,,,,,,0.001,0.001
138,166.47,81,1.82,0.972389,,,,,,0.001,0.001
139,152.22,90,1.83,0.972389,,,,,,0.001,0.001
140,171.65,89,1.87,0.972405,271.419159,5119.037598,,2.797841,,0.001,0.001
141,174.31,81,1.88,0.972405,,,,,,0.001,0.001
142,157.49,75,1.89,0.972405,,,,,,0.001,0.001
143,162.96,77,1.9,0.972405,,,,,,0.001,0.001
144,180.1,82,1.91,0.972405,,,,,,0.001,0.001
145,216.31,107,1.95,0.972416,323.763702,7108.963379,,3.057543,,0.001,0.001
146,43.4,30,1.96,0.972416,,,,,,0.001,0.001
147,143.92,71,1.97,0.972416,,,,,,0.001,0.001
148,122.09,65,1.98,0.972416,,,,,,0.001,0.001
149,241.24,122,1.99,0.972416,,,,,,0.001,0.001
150,161.82,76,2.03,0.972447,288.303955,6035.224121,,3.271687,,0.001,0.001
151,208.33,95,2.12,0.972447,,,,,,0.001,0.001
152,141.69,70,2.13,0.972447,,,,,,0.001,0.001
153,246.0,119,2.14,0.972447,,,,,,0.001,0.001
154,108.35,58,2.15,0.972447,,,,,,0.001,0.001
155,237.45,116,2.2,0.972437,342.884521,8468.505859,,3.335616,,0.001,0.001
156,139.34,69,2.21,0.972437,,,,,,0.001,0.001
157,199.36,89,2.22,0.972437,,,,,,0.001,0.001
158,182.94,83,2.23,0.972437,,,,,,0.001,0.001
159,191.13,85,2.24,0.972437,,,,,,0.001,0.001
160,203.24,91,2.29,0.972478,343.018951,7633.754883,,3.63929,,0.001,0.001
161,204.82,89,2.3,0.972478,,,,,,0.001,0.001
162,236.89,116,2.31,0.972478,,,,,,0.001,0.001
163,218.0,98,2.33,0.972478,,,,,,0.001,0.001
164,167.14,81,2.34,0.972478,,,,,,0.001,0.001
165,142.68,70,2.38,0.972526,346.971741,8197.931641,,3.652885,,0.001,0.001
166,216.7,95,2.39,0.972526,,,,,,0.001,0.001
167,186.99,88,2.41,0.972526,,,,,,0.001,0.001
168,231.58,106,2.42,0.972526,,,,,,0.001,0.001
169,177.51,84,2.43,0.972526,,,,,,0.001,0.001
170,109.51,61,2.47,0.972574,336.947388,7932.853516,,3.837019,,0.001,0.001
171,239.58,118,2.49,0.972574,,,,,,0.001,0.001
172,223.68,118,2.5,0.972574,,,,,,0.001,0.001
173,210.29,92,2.51,0.972574,,,,,,0.001,0.001
174,236.19,114,2.53,0.972574,,,,,,0.001,0.001
175,210.87,116,2.59,0.972624,374.636658,9284.390625,,3.782148,,0.001,0.001
176,167.73,78,2.6,0.972624,,,,,,0.001,0.001
177,184.36,86,2.61,0.972624,,,,,,0.001,0.001
178,174.99,80,2.62,0.972624,,,,,,0.001,0.001
179,245.38,124,2.64,0.972624,,,,,,0.001,0.001
180,141.76,71,2.68,0.972698,328.495453,7287.993164,,4.101037,,0.001,0.001
181,165.14,78,2.69,0.972698,,,,,,0.001,0.001
182,209.42,91,2.7,0.972698,,,,,,0.001,0.001
183,272.38,151,2.72,0.972698,,,,,,0.001,0.001
184,213.61,94,2.73,0.972698,,,,,,0.001,0.001
185,191.59,86,2.78,0.972754,362.319519,9016.902344,,4.268554,,0.001,0.001
186,196.03,88,2.8,0.972754,,,,,,0.001,0.001
187,164.84,77,2.81,0.972754,,,,,,0.001,0.001
188,204.87,90,2.82,0.972754,,,,,,0.001,0.001
189,191.59,86,2.83,0.972754,,,,,,0.001,0.001
190,71.48,52,2.87,0.972791,307.773987,6919.754883,,4.503525,,0.001,0.001
191,227.38,110,2.88,0.972791,,,,,,0.001,0.001
192,159.79,76,2.89,0.972791,,,,,,0.001,0.001
193,234.59,116,2.91,0.972791,,,,,,0.001,0.001
194,216.34,98,2.92,0.972791,,,,,,0.001,0.001
195,177.49,81,2.97,0.972871,356.603607,8457.9375,,4.571812,,0.001,0.001
196,214.82,93,2.98,0.972871,,,,,,0.001,0.001
197,216.32,94,2.99,0.972871,,,,,,0.001,0.001
198,176.63,80,3.0,0.972871,,,,,,0.001,0.001
199,148.93,73,3.01,0.972871,,,,,,0.001,0.001
200,205.59,90,3.06,0.972925,340.792877,8131.645508,,4.926459,,0.001,0.001
201,234.33,111,3.16,0.972925,,,,,,0.001,0.001
202,217.07,95,3.17,0.972925,,,,,,0.001,0.001
203,48.18,54,3.18,0.972925,,,,,,0.001,0.001
204,173.66,85,3.19,0.972925,,,,,,0.001,0.001
205,83.5,49,3.22,0.973022,300.161224,6810.478027,,4.847513,,0.001,0.001
206,203.06,90,3.24,0.973022,,,,,,0.001,0.001
207,213.85,105,3.25,0.973022,,,,,,0.001,0.001
208,238.46,114,3.27,0.973022,,,,,,0.001,0.001
209,194.85,86,3.28,0.973022,,,,,,0.001,0.001
210,174.71,81,3.33,0.973127,354.330627,8499.047852,,5.047042,,0.001,0.001
211,169.51,79,3.34,0.973127,,,,,,0.001,0.001
212,214.07,96,3.35,0.973127,,,,,,0.001,0.001
213,179.76,86,3.36,0.973127,,,,,,0.001,0.001
214,160.62,76,3.37,0.973127,,,,,,0.001,0.001
215,170.31,79,3.41,0.973284,326.522095,6947.09082,,5.31258,,0.001,0.001
216,200.27,90,3.42,0.973284,,,,,,0.001,0.001
217,189.82,84,3.43,0.973284,,,,,,0.001,0.001
218,233.42,109,3.45,0.973284,,,,,,0.001,0.001
219,160.54,75,3.46,0.973284,,,,,,0.001,0.001
220,157.69,75,3.5,0.973424,331.666687,7587.488281,,5.421557,,0.001,0.001
221,193.42,86,3.51,0.973424,,,,,,0.001,0.001
222,189.69,84,3.53,0.973424,,,,,,0.001,0.001
223,190.55,93,3.54,0.973424,,,,,,0.001,0.001
224,212.09,92,3.55,0.973424,,,,,,0.001,0.001
225,248.22,123,3.6,0.973547,350.973511,8548.048828,,5.520226,,0.001,0.001
226,156.89,75,3.61,0.973547,,,,,,0.001,0.001
227,110.99,60,3.62,0.973547,,,,,,0.001,0.001
228,195.21,87,3.63,0.973547,,,,,,0.001,0.001
229,199.33,87,3.64,0.973547,,,,,,0.001,0.001
230,172.68,79,3.68,0.973665,306.75589,6552.075195,,5.671343,,0.001,0.001
231,195.31,87,3.69,0.973665,,,,,,0.001,0.001
232,142.74,70,3.7,0.973665,,,,,,0.001,0.001
233,194.55,86,3.71,0.973665,,,,,,0.001,0.001
234,139.8,69,3.72,0.973665,,,,,,0.001,0.001
235,186.56,85,3.77,0.973737,303.234955,6581.476074,,6.011857,,0.001,0.001
236,209.15,93,3.78,0.973737,,,,,,0.001,0.001
237,207.62,90,3.79,0.973737,,,,,,0.001,0.001
238,164.75,77,3.8,0.973737,,,,,,0.001,0.001
239,192.92,93,3.81,0.973737,,,,,,0.001,0.001
240,210.71,95,3.86,0.973736,336.223083,8040.763184,,6.028702,,0.001,0.001
241,202.67,92,3.87,0.973736,,,,,,0.001,0.001
242,221.39,101,3.88,0.973736,,,,,,0.001,0.001
243,189.49,89,3.9,0.973736,,,,,,0.001,0.001
244,182.15,83,3.91,0.973736,,,,,,0.001,0.001
245,199.39,89,3.96,0.973741,342.071442,8037.285645,,6.12659,,0.001,0.001
246,131.85,66,3.96,0.973741,,,,,,0.001,0.001
247,185.97,84,3.97,0.973741,,,,,,0.001,0.001
248,182.71,83,3.99,0.973741,,,,,,0.001,0.001
249,219.0,97,4.0,0.973741,,,,,,0.001,0.001
250,206.41,92,4.04,0.973728,324.755585,7477.54834,,6.254901,,0.001,0.001
251,99.51,55,4.13,0.973728,,,,,,0.001,0.001
252,155.99,74,4.14,0.973728,,,,,,0.001,0.001
253,194.24,88,4.15,0.973728,,,,,,0.001,0.001
254,190.39,85,4.16,0.973728,,,,,,0.001,0.001
255,201.1,89,4.21,0.973596,293.256439,6574.92334,,6.400916,,0.001,0.001
256,160.24,76,4.22,0.973596,,,,,,0.001,0.001
257,213.7,92,4.23,0.973596,,,,,,0.001,0.001
258,208.15,95,4.24,0.973596,,,,,,0.001,0.001
259,186.15,84,4.25,0.973596,,,,,,0.001,0.001
260,234.97,116,4.31,0.973464,338.923737,7983.175293,,6.571749,,0.001,0.001
261,206.36,96,4.32,0.973464,,,,,,0.001,0.001
262,170.38,78,4.33,0.973464,,,,,,0.001,0.001
263,163.04,77,4.34,0.973464,,,,,,0.001,0.001
264,196.46,87,4.35,0.973464,,,,,,0.001,0.001
265,208.44,93,4.4,0.973279,321.832886,7538.678223,,6.67035,,0.001,0.001
266,196.98,91,4.41,0.973279,,,,,,0.001,0.001
267,212.43,94,4.42,0.973279,,,,,,0.001,0.001
268,200.16,91,4.44,0.973279,,,,,,0.001,0.001
269,214.14,93,4.45,0.973279,,,,,,0.001,0.001
270,209.05,101,4.5,0.973047,342.675323,8292.814453,,6.888311,,0.001,0.001
271,199.61,88,4.51,0.973047,,,,,,0.001,0.001
272,142.01,71,4.52,0.973047,,,,,,0.001,0.001
273,213.83,93,4.53,0.973047,,,,,,0.001,0.001
274,197.92,88,4.54,0.973047,,,,,,0.001,0.001
275,181.74,82,4.59,0.972839,326.67981,7445.62207,,6.956218,,0.001,0.001
276,203.87,89,4.6,0.972839,,,,,,0.001,0.001
277,202.67,89,4.61,0.972839,,,,,,0.001,0.001
278,218.81,98,4.62,0.972839,,,,,,0.001,0.001
279,151.82,73,4.64,0.972839,,,,,,0.001,0.001
280,220.96,100,4.69,0.972608,334.88446,8115.618164,,7.167684,,0.001,0.001
281,193.84,86,4.7,0.972608,,,,,,0.001,0.001
282,179.75,82,4.71,0.972608,,,,,,0.001,0.001
283,214.66,96,4.72,0.972608,,,,,,0.001,0.001
284,170.56,79,4.74,0.972608,,,,,,0.001,0.001
285,216.04,93,4.78,0.972359,329.144745,7710.776367,,7.3,,0.001,0.001
286,162.97,78,4.79,0.972359,,,,,,0.001,0.001
287,226.5,96,4.81,0.972359,,,,,,0.001,0.001
288,234.57,115,4.82,0.972359,,,,,,0.001,0.001
289,167.24,78,4.83,0.972359,,,,,,0.001,0.001
290,184.23,83,4.88,0.972134,333.578094,7739.204102,,7.32106,,0.001,0.001
291,199.5,88,4.89,0.972134,,,,,,0.001,0.001
292,216.6,93,4.91,0.972134,,,,,,0.001,0.001
293,145.7,71,4.92,0.972134,,,,,,0.001,0.001
294,164.67,77,4.93,0.972134,,,,,,0.001,0.001
295,161.42,76,4.97,0.971967,313.146729,6728.716797,,7.682973,,0.001,0.001
296,211.5,95,4.98,0.971967,,,,,,0.001,0.001
297,187.93,84,5.0,0.971967,,,,,,0.001,0.001
298,191.7,89,5.01,0.971967,,,,,,0.001,0.001
299,190.02,85,5.02,0.971967,,,,,,0.001,0.001
300,190.94,86,5.07,0.971778,325.938354,7509.893555,,7.671967,,0.001,0.001
301,173.25,80,5.16,0.971778,,,,,,0.001,0.001
302,217.2,94,5.18,0.971778,,,,,,0.001,0.001
303,206.06,95,5.19,0.971778,,,,,,0.001,0.001
304,207.33,91,5.21,0.971778,,,,,,0.001,0.001
305,208.56,111,5.26,0.9716,340.335663,7970.318359,,7.691329,,0.001,0.001
306,190.88,85,5.28,0.9716,,,,,,0.001,0.001
307,202.43,90,5.29,0.9716,,,,,,0.001,0.001
308,41.75,29,5.29,0.9716,,,,,,0.001,0.001
309,192.76,86,5.3,0.9716,,,,,,0.001,0.001
310,166.82,77,5.34,0.971438,299.359589,6592.404785,,8.094465,,0.001,0.001
311,175.46,80,5.35,0.971438,,,,,,0.001,0.001
312,184.16,99,5.37,0.971438,,,,,,0.001,0.001
313,195.89,87,5.38,0.971438,,,,,,0.001,0.001
314,138.43,68,5.39,0.971438,,,,,,0.001,0.001
315,198.16,88,5.43,0.97128,303.753235,6525.386719,,7.868882,,0.001,0.001
316,199.86,88,5.44,0.97128,,,,,,0.001,0.001
317,190.86,85,5.45,0.97128,,,,,,0.001,0.001
318,196.18,87,5.47,0.97128,,,,,,0.001,0.001
319,180.34,82,5.48,0.97128,,,,,,0.001,0.001
320,212.36,92,5.55,0.971091,325.809937,7596.42627,,8.43734,,0.001,0.001
321,202.73,89,5.56,0.971091,,,,,,0.001,0.001
322,213.07,93,5.57,0.971091,,,,,,0.001,0.001
323,203.71,89,5.58,0.971091,,,,,,0.001,0.001
324,179.49,82,5.59,0.971091,,,,,,0.001,0.001
325,61.26,45,5.63,0.970848,302.331818,7016.328125,,8.359325,,0.001,0.001
326,216.15,93,5.64,0.970848,,,,,,0.001,0.001
327,198.36,88,5.65,0.970848,,,,,,0.001,0.001
328,210.74,93,5.67,0.970848,,,,,,0.001,0.001
329,177.11,81,5.68,0.970848,,,,,,0.001,0.001
330,140.55,69,5.72,0.970674,329.603119,7296.835449,,8.481843,,0.001,0.001
331,202.02,91,5.73,0.970674,,,,,,0.001,0.001
332,205.82,90,5.74,0.970674,,,,,,0.001,0.001
333,135.26,67,5.75,0.970674,,,,,,0.001,0.001
334,188.27,85,5.76,0.970674,,,,,,0.001,0.001
335,162.42,76,5.8,0.970572,314.088684,6681.148926,,8.602229,,0.001,0.001
336,211.75,95,5.82,0.970572,,,,,,0.001,0.001
337,154.02,74,5.82,0.970572,,,,,,0.001,0.001
338,191.88,85,5.84,0.970572,,,,,,0.001,0.001
339,178.36,81,5.85,0.970572,,,,,,0.001,0.001
340,187.41,84,5.89,0.97049,315.347137,6857.237305,,8.667725,,0.001,0.001
341,203.15,89,5.9,0.97049,,,,,,0.001,0.001
342,190.07,85,5.91,0.97049,,,,,,0.001,0.001
343,185.9,84,5.92,0.97049,,,,,,0.001,0.001
344,203.1,89,5.94,0.97049,,,,,,0.001,0.001
345,190.03,85,5.98,0.970356,320.732697,7440.285156,,8.906691,,0.001,0.001
346,171.83,79,5.99,0.970356,,,,,,0.001,0.001
347,173.54,80,6.0,0.970356,,,,,,0.001,0.001
348,200.74,88,6.01,0.970356,,,,,,0.001,0.001
349,190.41,85,6.03,0.970356,,,,,,0.001,0.001
350,195.85,87,6.07,0.970225,313.275421,6888.570312,,9.022369,,0.001,0.001
351,229.7,115,6.17,0.970225,,,,,,0.001,0.001
352,208.62,91,6.18,0.970225,,,,,,0.001,0.001
353,184.51,83,6.19,0.970225,,,,,,0.001,0.001
354,204.22,89,6.21,0.970225,,,,,,0.001,0.001
355,214.45,93,6.26,0.97015,354.684845,8298.880859,,9.052957,,0.001,0.001
356,161.71,76,6.27,0.97015,,,,,,0.001,0.001
357,171.29,79,6.28,0.97015,,,,,,0.001,0.001
358,188.85,84,6.29,0.97015,,,,,,0.001,0.001
359,200.75,88,6.3,0.97015,,,,,,0.001,0.001
360,157.85,74,6.34,0.970066,296.517975,6252.121094,,9.214849,,0.001,0.001
361,211.05,91,6.35,0.970066,,,,,,0.001,0.001
362,180.92,83,6.36,0.970066,,,,,,0.001,0.001
363,166.39,77,6.37,0.970066,,,,,,0.001,0.001
364,212.77,92,6.39,0.970066,,,,,,0.001,0.001
365,204.2,92,6.43,0.970039,335.307709,7541.551758,,9.221068,,0.001,0.001
366,186.78,83,6.44,0.970039,,,,,,0.001,0.001
367,200.94,88,6.45,0.970039,,,,,,0.001,0.001
368,214.46,93,6.47,0.970039,,,,,,0.001,0.001
369,192.27,91,6.48,0.970039,,,,,,0.001,0.001
370,212.84,93,6.52,0.969929,326.414062,7786.344727,,9.423808,,0.001,0.001
371,212.7,93,6.54,0.969929,,,,,,0.001,0.001
372,203.15,89,6.55,0.969929,,,,,,0.001,0.001
373,180.23,82,6.56,0.969929,,,,,,0.001,0.001
374,187.49,86,6.57,0.969929,,,,,,0.001,0.001
375,201.03,89,6.61,0.969798,325.542603,7500.493164,,9.552882,,0.001,0.001
376,221.11,99,6.63,0.969798,,,,,,0.001,0.001
377,176.23,81,6.64,0.969798,,,,,,0.001,0.001
378,210.4,91,6.65,0.969798,,,,,,0.001,0.001
379,182.59,82,6.66,0.969798,,,,,,0.001,0.001
380,208.33,91,6.71,0.969625,324.628662,7693.526855,,9.580199,,0.001,0.001
381,211.7,92,6.72,0.969625,,,,,,0.001,0.001
382,182.27,84,6.73,0.969625,,,,,,0.001,0.001
383,208.4,91,6.74,0.969625,,,,,,0.001,0.001
384,159.13,75,6.75,0.969625,,,,,,0.001,0.001
385,208.24,91,6.8,0.96945,321.382294,7406.682617,,9.687715,,0.001,0.001
386,224.18,105,6.81,0.96945,,,,,,0.001,0.001
387,203.04,89,6.82,0.96945,,,,,,0.001,0.001
388,214.44,93,6.84,0.96945,,,,,,0.001,0.001
389,214.46,94,6.85,0.96945,,,,,,0.001,0.001
390,209.36,92,6.9,0.969294,347.399963,8373.119141,,9.857039,,0.001,0.001
391,174.41,80,6.91,0.969294,,,,,,0.001,0.001
392,215.36,93,6.92,0.969294,,,,,,0.001,0.001
393,187.07,84,6.93,0.969294,,,,,,0.001,0.001
394,209.55,92,6.94,0.969294,,,,,,0.001,0.001
395,219.24,96,6.99,0.969147,330.528076,7733.455078,,10.04728,,0.001,0.001
396,201.75,89,7.0,0.969147,,,,,,0.001,0.001
397,214.91,94,7.02,0.969147,,,,,,0.001,0.001
398,206.33,90,7.03,0.969147,,,,,,0.001,0.001
399,177.85,81,7.04,0.969147,,,,,,0.001,0.001
400,207.45,91,7.08,0.9691,344.748993,7817.914551,,10.009775,,0.001,0.001
401,230.6,109,7.19,0.9691,,,,,,0.001,0.001
402,199.16,88,7.2,0.9691,,,,,,0.001,0.001
403,178.05,81,7.21,0.9691,,,,,,0.001,0.001
404,181.65,92,7.22,0.9691,,,,,,0.001,0.001
405,211.15,93,7.27,0.969081,323.843079,7307.295898,,10.070658,,0.001,0.001
406,215.48,93,7.28,0.969081,,,,,,0.001,0.001
407,223.34,102,7.3,0.969081,,,,,,0.001,0.001
408,204.32,89,7.31,0.969081,,,,,,0.001,0.001
409,220.66,100,7.32,0.969081,,,,,,0.001,0.001
410,189.42,84,7.37,0.969043,337.440826,8176.625,,10.171892,,0.001,0.001
411,173.07,80,7.38,0.969043,,,,,,0.001,0.001
412,195.07,88,7.39,0.969043,,,,,,0.001,0.001
413,197.15,88,7.4,0.969043,,,,,,0.001,0.001
414,213.02,92,7.42,0.969043,,,,,,0.001,0.001
415,224.99,105,7.46,0.969021,327.425598,7512.070312,,10.257094,,0.001,0.001
416,209.77,91,7.48,0.969021,,,,,,0.001,0.001
417,209.31,94,7.49,0.969021,,,,,,0.001,0.001
418,215.88,95,7.5,0.969021,,,,,,0.001,0.001
419,236.89,116,7.52,0.969021,,,,,,0.001,0.001
420,222.27,102,7.57,0.969037,351.511658,8426.841797,,10.291058,,0.001,0.001
421,212.81,103,7.58,0.969037,,,,,,0.001,0.001
422,228.05,108,7.6,0.969037,,,,,,0.001,0.001
423,184.19,83,7.61,0.969037,,,,,,0.001,0.001
424,230.63,113,7.62,0.969037,,,,,,0.001,0.001
425,239.39,121,7.68,0.969098,347.27948,8007.015137,,10.298401,,0.001,0.001
426,174.7,80,7.69,0.969098,,,,,,0.001,0.001
