episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.0,0.974077,,,,,,0.0001,0.001
2,36.16,51,0.01,0.974077,,,,,,0.0001,0.001
3,51.43,39,0.01,0.974077,,,,,,0.0001,0.001
4,15.78,22,0.02,0.974077,,,,,,0.0001,0.001
5,26.77,34,0.05,0.974015,-0.041929,321.911133,,-0.129964,,0.0001,0.001
6,27.59,34,0.05,0.974015,,,,,,0.0001,0.001
7,5.57,8,0.06,0.974015,,,,,,0.0001,0.001
8,12.17,13,0.06,0.974015,,,,,,0.0001,0.001
9,25.66,40,0.06,0.974015,,,,,,0.0001,0.001
10,19.89,19,0.07,0.974016,-0.018369,137.909149,,-0.018012,,0.0001,0.001
11,15.26,24,0.08,0.974016,,,,,,0.0001,0.001
12,8.39,10,0.08,0.974016,,,,,,0.0001,0.001
13,7.25,27,0.08,0.974016,,,,,,0.0001,0.001
14,9.99,18,0.09,0.974016,,,,,,0.0001,0.001
15,10.95,13,0.09,0.973997,-0.078914,27.601055,,-0.140514,,0.0001,0.001
16,17.33,27,0.1,0.973997,,,,,,0.0001,0.001
17,11.23,24,0.1,0.973997,,,,,,0.0001,0.001
18,30.53,41,0.11,0.973997,,,,,,0.0001,0.001
19,6.98,14,0.11,0.973997,,,,,,0.0001,0.001
20,36.77,39,0.13,0.973972,-0.070084,160.201065,,0.00708,,0.0001,0.001
21,8.11,33,0.13,0.973972,,,,,,0.0001,0.001
22,10.28,38,0.14,0.973972,,,,,,0.0001,0.001
23,32.63,36,0.14,0.973972,,,,,,0.0001,0.001
24,7.36,25,0.14,0.973972,,,,,,0.0001,0.001
25,44.95,46,0.16,0.973948,-0.017033,204.583481,,0.027156,,0.0001,0.001
26,9.66,19,0.17,0.973948,,,,,,0.0001,0.001
27,6.96,12,0.17,0.973948,,,,,,0.0001,0.001
28,30.64,31,0.17,0.973948,,,,,,0.0001,0.001
29,11.2,21,0.17,0.973948,,,,,,0.0001,0.001
30,33.27,28,0.19,0.973949,0.20033,156.129288,,0.151359,,0.0001,0.001
31,8.45,25,0.19,0.973949,,,,,,0.0001,0.001
32,43.1,70,0.2,0.973949,,,,,,0.0001,0.001
33,5.75,20,0.2,0.973949,,,,,,0.0001,0.001
34,6.82,11,0.2,0.973949,,,,,,0.0001,0.001
35,8.43,40,0.22,0.973949,0.009232,162.691299,,0.085277,,0.0001,0.001
36,9.92,12,0.22,0.973949,,,,,,0.0001,0.001
37,23.39,26,0.23,0.973949,,,,,,0.0001,0.001
38,19.42,19,0.23,0.973949,,,,,,0.0001,0.001
39,9.03,24,0.23,0.973949,,,,,,0.0001,0.001
40,21.83,41,0.25,0.973952,0.090658,84.905052,,0.299841,,0.0001,0.001
41,23.15,26,0.25,0.973952,,,,,,0.0001,0.001
42,33.87,29,0.26,0.973952,,,,,,0.0001,0.001
43,21.72,25,0.26,0.973952,,,,,,0.0001,0.001
44,27.51,27,0.26,0.973952,,,,,,0.0001,0.001
45,13.05,16,0.27,0.97395,-0.129242,178.742416,,0.429843,,0.0001,0.001
46,12.16,22,0.28,0.97395,,,,,,0.0001,0.001
47,33.76,41,0.28,0.97395,,,,,,0.0001,0.001
48,23.6,34,0.29,0.97395,,,,,,0.0001,0.001
49,21.11,21,0.29,0.97395,,,,,,0.0001,0.001
50,6.35,13,0.3,0.973939,-0.168671,142.743851,,0.564782,,0.0001,0.001
51,9.48,39,0.36,0.973939,,,,,,0.0001,0.001
52,10.98,22,0.36,0.973939,,,,,,0.0001,0.001
53,25.94,27,0.37,0.973939,,,,,,0.0001,0.001
54,50.44,72,0.38,0.973939,,,,,,0.0001,0.001
55,7.9,9,0.39,0.973924,-0.100182,202.724106,,0.406983,,0.0001,0.001
56,22.79,34,0.4,0.973924,,,,,,0.0001,0.001
57,42.1,31,0.4,0.973924,,,,,,0.0001,0.001
58,8.08,16,0.4,0.973924,,,,,,0.0001,0.001
59,28.21,31,0.41,0.973924,,,,,,0.0001,0.001
60,12.33,15,0.42,0.973911,0.015343,230.224686,,0.725006,,0.0001,0.001
61,23.89,24,0.42,0.973911,,,,,,0.0001,0.001
62,10.0,12,0.42,0.973911,,,,,,0.0001,0.001
63,5.37,9,0.43,0.973911,,,,,,0.0001,0.001
64,34.31,30,0.43,0.973911,,,,,,0.0001,0.001
65,13.05,23,0.44,0.973892,-0.155381,148.574661,,0.547801,,0.0001,0.001
66,51.24,39,0.45,0.973892,,,,,,0.0001,0.001
67,8.91,12,0.45,0.973892,,,,,,0.0001,0.001
68,8.28,16,0.45,0.973892,,,,,,0.0001,0.001
69,27.41,30,0.45,0.973892,,,,,,0.0001,0.001
70,8.86,26,0.47,0.973869,-0.135287,272.110413,,0.664379,,0.0001,0.001
71,18.37,20,0.47,0.973869,,,,,,0.0001,0.001
72,87.06,54,0.48,0.973869,,,,,,0.0001,0.001
73,26.03,29,0.48,0.973869,,,,,,0.0001,0.001
74,16.89,19,0.48,0.973869,,,,,,0.0001,0.001
75,25.93,25,0.5,0.973846,-0.027561,790.554871,,1.038923,,0.0001,0.001
76,11.43,20,0.5,0.973846,,,,,,0.0001,0.001
77,21.49,20,0.5,0.973846,,,,,,0.0001,0.001
78,16.25,43,0.51,0.973846,,,,,,0.0001,0.001
79,24.2,22,0.51,0.973846,,,,,,0.0001,0.001
80,34.4,29,0.53,0.973831,0.029655,128.308762,,1.143062,,0.0001,0.001
81,32.32,28,0.53,0.973831,,,,,,0.0001,0.001
82,22.44,24,0.53,0.973831,,,,,,0.0001,0.001
83,9.45,11,0.53,0.973831,,,,,,0.0001,0.001
84,6.82,35,0.54,0.973831,,,,,,0.0001,0.001
85,7.67,19,0.55,0.973816,-0.04352,104.607483,,0.827704,,0.0001,0.001
86,37.97,30,0.56,0.973816,,,,,,0.0001,0.001
87,20.61,21,0.56,0.973816,,,,,,0.0001,0.001
88,11.58,18,0.56,0.973816,,,,,,0.0001,0.001
89,23.83,23,0.56,0.973816,,,,,,0.0001,0.001
90,54.99,41,0.58,0.973808,0.112288,385.232635,,1.548546,,0.0001,0.001
91,28.66,51,0.59,0.973808,,,,,,0.0001,0.001
92,47.54,40,0.59,0.973808,,,,,,0.0001,0.001
93,32.36,27,0.59,0.973808,,,,,,0.0001,0.001
94,7.65,35,0.6,0.973808,,,,,,0.0001,0.001
95,62.33,46,0.62,0.973802,0.0424,428.624542,,1.285141,,0.0001,0.001
96,96.91,65,0.63,0.973802,,,,,,0.0001,0.001
97,17.23,27,0.63,0.973802,,,,,,0.0001,0.001
98,20.63,21,0.64,0.973802,,,,,,0.0001,0.001
99,30.6,26,0.64,0.973802,,,,,,0.0001,0.001
100,41.92,45,0.66,0.973796,-0.007562,941.72522,,1.386713,,0.0001,0.001
101,7.67,12,0.77,0.973796,,,,,,0.0001,0.001
102,20.96,26,0.77,0.973796,,,,,,0.0001,0.001
103,26.66,23,0.78,0.973796,,,,,,0.0001,0.001
104,11.26,30,0.78,0.973796,,,,,,0.0001,0.001
105,25.99,40,0.8,0.973791,0.010439,88.533829,,1.446475,,0.0001,0.001
106,29.67,26,0.8,0.973791,,,,,,0.0001,0.001
107,8.21,18,0.8,0.973791,,,,,,0.0001,0.001
108,52.94,44,0.81,0.973791,,,,,,0.0001,0.001
109,19.72,19,0.81,0.973791,,,,,,0.0001,0.001
110,35.27,39,0.83,0.973794,0.157152,333.316284,,1.803837,,0.0001,0.001
111,15.87,29,0.83,0.973794,,,,,,0.0001,0.001
112,28.95,36,0.84,0.973794,,,,,,0.0001,0.001
113,65.93,92,0.85,0.973794,,,,,,0.0001,0.001
114,45.69,37,0.85,0.973794,,,,,,0.0001,0.001
115,23.56,32,0.88,0.973792,-0.126021,445.480682,,1.454804,,0.0001,0.001
116,21.32,32,0.88,0.973792,,,,,,0.0001,0.001
117,27.35,52,0.89,0.973792,,,,,,0.0001,0.001
118,36.47,30,0.89,0.973792,,,,,,0.0001,0.001
119,31.32,59,0.9,0.973792,,,,,,0.0001,0.001
120,39.91,32,0.92,0.973789,-0.010853,196.890457,,1.945615,,0.0001,0.001
121,46.96,35,0.92,0.973789,,,,,,0.0001,0.001
122,12.9,27,0.93,0.973789,,,,,,0.0001,0.001
123,83.78,58,0.93,0.973789,,,,,,0.0001,0.001
124,12.24,21,0.94,0.973789,,,,,,0.0001,0.001
125,19.47,33,0.95,0.973784,-0.072388,677.583679,,1.360854,,0.0001,0.001
126,10.31,24,0.96,0.973784,,,,,,0.0001,0.001
127,31.78,51,0.96,0.973784,,,,,,0.0001,0.001
128,8.97,27,0.97,0.973784,,,,,,0.0001,0.001
129,19.83,33,0.97,0.973784,,,,,,0.0001,0.001
130,29.1,27,0.99,0.973776,-0.053277,107.779778,,1.326885,,0.0001,0.001
131,27.22,56,1.0,0.973776,,,,,,0.0001,0.001
132,5.68,8,1.0,0.973776,,,,,,0.0001,0.001
133,11.46,28,1.0,0.973776,,,,,,0.0001,0.001
134,10.1,11,1.0,0.973776,,,,,,0.0001,0.001
135,5.34,8,1.01,0.973778,0.249718,52.49419,,1.294978,,0.0001,0.001
136,20.13,19,1.01,0.973778,,,,,,0.0001,0.001
137,19.7,20,1.02,0.973778,,,,,,0.0001,0.001
138,8.04,14,1.02,0.973778,,,,,,0.0001,0.001
139,33.05,28,1.02,0.973778,,,,,,0.0001,0.001
140,12.51,21,1.03,0.97378,-0.015129,108.973907,,2.318774,,0.0001,0.001
141,28.64,25,1.04,0.97378,,,,,,0.0001,0.001
142,15.23,16,1.04,0.97378,,,,,,0.0001,0.001
143,7.92,19,1.04,0.97378,,,,,,0.0001,0.001
144,6.84,23,1.04,0.97378,,,,,,0.0001,0.001
145,50.6,38,1.06,0.973772,-0.242497,236.803757,,2.199019,,0.0001,0.001
146,12.12,27,1.06,0.973772,,,,,,0.0001,0.001
147,161.81,132,1.08,0.973772,,,,,,0.0001,0.001
148,119.48,76,1.09,0.973772,,,,,,0.0001,0.001
149,33.78,29,1.09,0.973772,,,,,,0.0001,0.001
150,11.96,13,1.12,0.973758,-0.14709,2399.299072,,2.003239,,0.0001,0.001
151,193.91,134,1.25,0.973758,,,,,,0.0001,0.001
152,10.89,36,1.26,0.973758,,,,,,0.0001,0.001
153,122.06,78,1.27,0.973758,,,,,,0.0001,0.001
154,57.66,35,1.27,0.973758,,,,,,0.0001,0.001
155,7.82,24,1.3,0.973744,-0.022147,3097.257812,,1.770104,,0.0001,0.001
156,114.89,66,1.31,0.973744,,,,,,0.0001,0.001
157,10.73,30,1.31,0.973744,,,,,,0.0001,0.001
158,28.91,34,1.32,0.973744,,,,,,0.0001,0.001
159,38.85,30,1.32,0.973744,,,,,,0.0001,0.001
160,22.72,48,1.34,0.973731,-0.017072,1063.55835,,2.251901,,0.0001,0.001
161,20.87,52,1.35,0.973731,,,,,,0.0001,0.001
162,41.03,33,1.36,0.973731,,,,,,0.0001,0.001
163,27.31,24,1.36,0.973731,,,,,,0.0001,0.001
164,80.61,47,1.36,0.973731,,,,,,0.0001,0.001
165,102.07,58,1.39,0.973716,-0.053379,1171.968018,,2.585718,,0.0001,0.001
166,178.11,97,1.4,0.973716,,,,,,0.0001,0.001
167,44.32,52,1.41,0.973716,,,,,,0.0001,0.001
168,8.02,35,1.41,0.973716,,,,,,0.0001,0.001
169,61.94,44,1.42,0.973716,,,,,,0.0001,0.001
170,168.83,105,1.46,0.973709,0.083521,3616.994629,,2.125497,,0.0001,0.001
171,42.97,36,1.46,0.973709,,,,,,0.0001,0.001
172,58.21,45,1.47,0.973709,,,,,,0.0001,0.001
173,53.22,48,1.48,0.973709,,,,,,0.0001,0.001
174,85.01,109,1.49,0.973709,,,,,,0.0001,0.001
175,158.66,133,1.54,0.973703,0.007146,1796.640503,,2.149628,,0.0001,0.001
176,34.24,29,1.54,0.973703,,,,,,0.0001,0.001
177,61.96,96,1.56,0.973703,,,,,,0.0001,0.001
178,51.45,42,1.56,0.973703,,,,,,0.0001,0.001
179,94.23,63,1.57,0.973703,,,,,,0.0001,0.001
180,15.61,31,1.59,0.973701,0.087411,781.8302,,2.741484,,0.0001,0.001
181,21.81,34,1.6,0.973701,,,,,,0.0001,0.001
182,59.78,81,1.61,0.973701,,,,,,0.0001,0.001
183,42.07,67,1.62,0.973701,,,,,,0.0001,0.001
184,14.73,19,1.62,0.973701,,,,,,0.0001,0.001
185,27.17,35,1.64,0.973696,-0.096687,314.612488,,1.88702,,0.0001,0.001
186,23.99,44,1.65,0.973696,,,,,,0.0001,0.001
187,26.42,23,1.65,0.973696,,,,,,0.0001,0.001
188,97.45,73,1.66,0.973696,,,,,,0.0001,0.001
189,85.84,50,1.67,0.973696,,,,,,0.0001,0.001
190,98.69,64,1.7,0.973688,-0.075586,1496.394165,,3.076823,,0.0001,0.001
191,22.38,46,1.7,0.973688,,,,,,0.0001,0.001
192,47.45,35,1.71,0.973688,,,,,,0.0001,0.001
193,28.07,30,1.71,0.973688,,,,,,0.0001,0.001
194,14.57,19,1.72,0.973688,,,,,,0.0001,0.001
195,62.73,90,1.74,0.973683,0.032881,300.667786,,2.729728,,0.0001,0.001
196,54.02,76,1.75,0.973683,,,,,,0.0001,0.001
197,27.34,23,1.76,0.973683,,,,,,0.0001,0.001
198,22.2,26,1.76,0.973683,,,,,,0.0001,0.001
199,22.05,20,1.76,0.973683,,,,,,0.0001,0.001
200,74.98,45,1.78,0.973678,0.005817,582.114868,,3.224807,,0.0001,0.001
201,32.03,28,1.87,0.973678,,,,,,0.0001,0.001
202,74.57,45,1.88,0.973678,,,,,,0.0001,0.001
203,27.49,45,1.88,0.973678,,,,,,0.0001,0.001
204,146.45,92,1.9,0.973678,,,,,,0.0001,0.001
205,20.47,31,1.92,0.973678,0.098408,1886.204346,,3.069686,,0.0001,0.001
206,33.7,25,1.92,0.973678,,,,,,0.0001,0.001
207,203.73,170,1.94,0.973678,,,,,,0.0001,0.001
208,111.67,61,1.95,0.973678,,,,,,0.0001,0.001
209,23.7,39,1.96,0.973678,,,,,,0.0001,0.001
210,15.18,17,1.98,0.973678,-0.012186,2974.794189,,3.451193,,0.0001,0.001
211,5.65,17,1.99,0.973678,,,,,,0.0001,0.001
212,41.37,30,1.99,0.973678,,,,,,0.0001,0.001
213,12.84,18,1.99,0.973678,,,,,,0.0001,0.001
214,25.47,26,2.0,0.973678,,,,,,0.0001,0.001
215,163.8,110,2.03,0.973674,-0.093499,2578.619385,,2.893951,,0.0001,0.001
216,32.56,34,2.03,0.973674,,,,,,0.0001,0.001
217,49.11,37,2.04,0.973674,,,,,,0.0001,0.001
218,18.09,22,2.04,0.973674,,,,,,0.0001,0.001
219,7.88,31,2.04,0.973674,,,,,,0.0001,0.001
220,37.55,29,2.06,0.973667,-0.11689,236.854752,,3.815424,,0.0001,0.001
221,40.26,49,2.06,0.973667,,,,,,0.0001,0.001
222,106.88,132,2.08,0.973667,,,,,,0.0001,0.001
223,48.07,53,2.09,0.973667,,,,,,0.0001,0.001
224,23.83,40,2.1,0.973667,,,,,,0.0001,0.001
225,116.83,73,2.13,0.973662,0.032627,1255.130615,,3.610992,,0.0001,0.001
226,24.92,20,2.13,0.973662,,,,,,0.0001,0.001
227,99.36,57,2.14,0.973662,,,,,,0.0001,0.001
228,167.18,98,2.16,0.973662,,,,,,0.0001,0.001
229,38.22,31,2.16,0.973662,,,,,,0.0001,0.001
