episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.967864,-1.204603,,3.473501,,,0.01,
2,1.34,14,0.02,0.968041,-17.90691,,3.216009,,,0.01,
3,58.94,35,0.03,0.971062,117.876228,,4.555071,,,0.01,
4,3.13,9,0.03,0.970768,-18.469784,,4.358406,,,0.01,
5,51.74,32,0.04,0.968948,86.819603,,5.576469,,,0.01,
6,52.1,32,0.05,0.967553,92.633354,,6.717759,,,0.01,
7,57.84,36,0.05,0.966454,96.180313,,7.921114,,,0.01,
8,66.95,42,0.06,0.966181,111.262871,,9.238746,,,0.01,
9,70.33,45,0.07,0.965563,98.402603,,10.559697,,,0.01,
10,96.12,72,0.09,0.964023,125.607681,,12.284569,,,0.01,
11,19.33,50,0.1,0.962877,-30.227402,,11.891189,,,0.01,
12,84.98,115,0.12,0.961464,49.057934,,12.54607,,,0.01,
13,24.63,55,0.13,0.960893,-18.446386,,12.289567,,,0.01,
14,44.91,75,0.15,0.95984,0.788669,,12.323334,,,0.01,
15,18.03,48,0.16,0.958713,-37.530579,,11.869862,,,0.01,
16,10.05,41,0.17,0.957257,-51.146049,,11.258452,,,0.01,
17,10.59,41,0.18,0.956447,-41.48724,,10.683297,,,0.01,
18,12.76,43,0.19,0.956044,-36.785198,,10.173877,,,0.01,
19,9.37,40,0.2,0.955735,-42.531757,,9.624142,,,0.01,
20,11.1,43,0.2,0.955398,-39.449253,,9.12411,,,0.01,
21,7.68,38,0.21,0.955228,-39.864407,,8.595787,,,0.01,
22,4.72,37,0.22,0.955657,-43.73053,,8.009398,,,0.01,
23,4.42,36,0.23,0.956158,-42.344597,,7.455951,,,0.01,
24,4.75,35,0.24,0.956699,-38.466232,,6.94991,,,0.01,
25,6.44,37,0.24,0.957249,-34.577934,,6.505192,,,0.01,
26,5.85,32,0.25,0.958008,-29.788441,,6.102988,,,0.01,
27,4.76,37,0.26,0.95879,-34.227009,,5.662193,,,0.01,
28,4.93,38,0.27,0.959504,-33.170506,,5.238925,,,0.01,
29,7.4,30,0.27,0.959978,-23.352154,,4.95749,,,0.01,
30,10.26,27,0.28,0.960275,-13.774687,,4.795507,,,0.01,
31,4.85,38,0.28,0.96055,-26.950918,,4.450318,,,0.01,
32,50.37,83,0.3,0.960856,55.139191,,5.151573,,,0.01,
33,52.81,94,0.32,0.960978,50.543518,,5.818627,,,0.01,
34,82.71,66,0.34,0.961228,130.641998,,7.420323,,,0.01,
35,89.22,71,0.35,0.961282,124.252625,,9.032479,,,0.01,
36,69.04,51,0.36,0.96149,102.752029,,10.291265,,,0.01,
37,62.96,44,0.37,0.961461,83.831665,,11.397954,,,0.01,
38,67.05,49,0.38,0.961734,95.912903,,12.512521,,,0.01,
39,62.35,44,0.39,0.961183,69.161751,,13.492428,,,0.01,
40,63.04,45,0.4,0.960544,72.387238,,14.434249,,,0.01,
41,65.84,47,0.41,0.959428,69.730667,,15.392844,,,0.01,
42,60.56,44,0.42,0.958417,61.919022,,16.185841,,,0.01,
43,73.72,61,0.43,0.957455,71.072983,,17.103402,,,0.01,
44,78.26,68,0.45,0.956671,79.322151,,18.101492,,,0.01,
45,134.6,142,0.48,0.956442,124.089195,,19.618821,,,0.01,
46,42.16,71,0.49,0.956311,-8.005554,,19.506734,,,0.01,
47,13.48,42,0.5,0.956125,-62.227215,,18.719843,,,0.01,
48,10.82,36,0.51,0.956037,-62.167542,,17.916461,,,0.01,
49,8.78,29,0.51,0.955847,-64.459717,,17.111739,,,0.01,
50,8.93,25,0.52,0.956085,-50.810055,,16.361119,,,0.01,
51,6.69,21,0.56,0.956331,-59.759033,,15.591777,,,0.01,
52,7.73,28,0.57,0.956559,-56.770111,,14.86566,,,0.01,
53,8.31,16,0.57,0.956813,-44.529659,,14.283311,,,0.01,
54,7.27,21,0.58,0.957058,-48.553123,,13.660325,,,0.01,
55,5.51,29,0.58,0.957264,-55.157009,,12.96072,,,0.01,
56,8.07,20,0.59,0.957529,-40.277489,,12.432931,,,0.01,
57,7.04,24,0.59,0.957821,-42.275085,,11.881213,,,0.01,
58,7.8,18,0.59,0.958195,-35.026871,,11.4093,,,0.01,
59,8.22,19,0.6,0.958573,-32.171543,,10.988366,,,0.01,
60,6.28,23,0.6,0.958919,-39.327709,,10.486902,,,0.01,
61,7.33,16,0.61,0.959102,-31.507355,,10.110203,,,0.01,
62,7.15,21,0.61,0.95934,-31.947155,,9.687346,,,0.01,
63,7.96,19,0.62,0.959525,-28.271845,,9.334694,,,0.01,
64,7.05,17,0.62,0.959732,-26.143192,,8.983148,,,0.01,
65,6.21,18,0.62,0.959941,-28.447737,,8.614625,,,0.01,
66,5.83,17,0.63,0.960097,-28.689465,,8.255872,,,0.01,
67,5.92,18,0.63,0.960259,-25.600403,,7.925957,,,0.01,
68,5.45,13,0.63,0.960386,-24.148855,,7.626576,,,0.01,
69,4.27,21,0.64,0.960167,-35.717228,,7.251051,,,0.01,
70,4.34,21,0.64,0.959837,-28.775984,,6.907492,,,0.01,
71,1.98,27,0.65,0.959563,-32.822968,,6.484029,,,0.01,
72,4.56,20,0.65,0.95919,-23.428944,,6.194053,,,0.01,
73,4.08,21,0.66,0.958869,-22.391169,,5.906385,,,0.01,
74,5.37,15,0.66,0.958272,-20.036263,,5.687855,,,0.01,
75,4.65,18,0.66,0.95765,-19.413147,,5.446625,,,0.01,
76,3.88,21,0.67,0.9572,-18.91011,,5.179826,,,0.01,
77,3.71,19,0.67,0.956712,-20.204493,,4.934013,,,0.01,
78,3.14,19,0.68,0.956281,-19.532915,,4.683348,,,0.01,
79,1.18,22,0.68,0.955828,-24.074299,,4.380576,,,0.01,
80,-1.87,27,0.69,0.955598,-28.89625,,3.977694,,,0.01,
