episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.02,0.973455,-0.343951,396.404144,,-0.002207,,0.001,0.001
2,10.61,12,0.03,0.972939,-0.097555,34.864239,,0.15217,,0.001,0.001
3,33.9,32,0.04,0.972569,-0.424378,328.729553,,0.085435,,0.001,0.001
4,56.43,40,0.05,0.972215,-0.060758,997.889771,,0.468053,,0.001,0.001
5,15.33,20,0.05,0.972034,0.137459,60.415962,,0.255339,,0.001,0.001
6,5.92,8,0.05,0.971994,0.436872,8.961898,,0.550969,,0.001,0.001
7,21.93,26,0.06,0.971948,-0.018854,123.752525,,0.42691,,0.001,0.001
8,33.91,37,0.07,0.971949,0.117949,268.083374,,0.338685,,0.001,0.001
9,23.24,26,0.08,0.97191,-0.150627,140.288071,,0.688443,,0.001,0.001
10,12.39,16,0.08,0.971985,0.571679,44.350414,,1.040015,,0.001,0.001
11,58.74,39,0.09,0.972006,-0.081216,1032.957397,,1.098479,,0.001,0.001
12,31.79,29,0.1,0.972033,0.06392,290.697296,,1.32633,,0.001,0.001
13,209.89,113,0.12,0.972052,-0.087959,7763.319336,,0.929519,,0.001,0.001
14,15.66,21,0.13,0.972103,0.147051,52.525471,,1.080454,,0.001,0.001
15,57.67,44,0.14,0.972116,-0.096853,835.508789,,1.391449,,0.001,0.001
16,142.33,98,0.16,0.972108,-0.056956,3323.506104,,1.340003,,0.001,0.001
17,20.33,29,0.17,0.972058,-0.122898,79.366241,,1.566061,,0.001,0.001
18,23.01,24,0.17,0.972041,0.25502,130.450455,,2.321892,,0.001,0.001
19,10.61,19,0.18,0.971978,-0.371606,20.155273,,1.861579,,0.001,0.001
20,80.9,55,0.19,0.971992,0.304044,1550.77063,,2.244338,,0.001,0.001
21,18.11,19,0.19,0.97201,0.043146,70.610291,,2.178228,,0.001,0.001
22,195.89,103,0.21,0.972014,-0.030184,7248.178223,,1.966077,,0.001,0.001
23,69.4,48,0.23,0.972052,0.162389,1214.591187,,2.677825,,0.001,0.001
24,42.52,34,0.23,0.972141,0.375765,445.431122,,3.10001,,0.001,0.001
25,192.5,102,0.26,0.972153,-0.156808,6879.82373,,2.124748,,0.001,0.001
26,124.22,81,0.27,0.972133,-0.261627,2840.122803,,2.543038,,0.001,0.001
27,164.46,98,0.29,0.972125,0.016983,4705.384766,,2.740477,,0.001,0.001
28,191.91,102,0.32,0.972038,-0.255729,6700.786621,,2.637151,,0.001,0.001
29,204.56,109,0.34,0.971967,0.030186,7187.070312,,2.831898,,0.001,0.001
30,60.35,36,0.35,0.971931,0.103415,1027.759521,,2.901523,,0.001,0.001
31,193.55,104,0.37,0.971905,0.041352,6695.425293,,3.246671,,0.001,0.001
