episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.974015,-0.316678,,3.473501,,,0.0001,
2,5.04,24,0.03,0.973964,-7.445475,,3.288255,,,0.0001,
3,67.3,81,0.04,0.973953,4.19766,,4.260621,,,0.0001,
4,88.43,57,0.05,0.973946,6.697607,,6.090333,,,0.0001,
5,69.61,71,0.07,0.973949,3.507274,,6.898823,,,0.0001,
6,36.41,55,0.08,0.973949,1.336483,,7.082186,,,0.0001,
7,67.79,42,0.09,0.973946,6.178545,,8.444189,,,0.0001,
8,87.55,66,0.11,0.973939,5.035392,,9.854954,,,0.0001,
9,37.97,49,0.12,0.973923,0.36623,,9.941221,,,0.0001,
10,8.21,31,0.12,0.973901,-14.234434,,9.446717,,,0.0001,
11,8.02,35,0.13,0.973882,-12.912013,,8.994355,,,0.0001,
12,133.27,104,0.15,0.973856,5.004922,,10.838727,,,0.0001,
13,28.16,34,0.16,0.973831,-0.534822,,10.800074,,,0.0001,
14,79.0,49,0.17,0.973809,5.896169,,12.195768,,,0.0001,
15,126.31,81,0.19,0.973779,4.863706,,14.119749,,,0.0001,
16,8.72,23,0.19,0.973751,-20.030451,,13.537773,,,0.0001,
17,63.49,37,0.2,0.973726,4.829455,,14.52009,,,0.0001,
18,87.68,80,0.22,0.973704,2.464955,,15.250544,,,0.0001,
19,91.93,77,0.23,0.973681,3.189904,,16.156535,,,0.0001,
20,113.39,71,0.25,0.973661,6.037008,,17.924259,,,0.0001,
21,34.53,46,0.26,0.973639,-2.707203,,17.610809,,,0.0001,
22,31.31,38,0.26,0.973614,-2.299001,,17.418182,,,0.0001,
23,93.59,76,0.28,0.973597,3.183834,,18.290923,,,0.0001,
24,2.76,19,0.28,0.973583,-38.013641,,17.30365,,,0.0001,
25,56.13,64,0.3,0.973572,0.237002,,17.341656,,,0.0001,
26,110.37,66,0.31,0.973561,6.293762,,19.126068,,,0.0001,
27,217.86,177,0.35,0.973551,7.016403,,21.574411,,,0.0001,
28,116.41,84,0.37,0.973547,3.990447,,22.717827,,,0.0001,
29,13.63,23,0.37,0.973541,-20.876038,,21.900379,,,0.0001,
30,57.04,52,0.38,0.973538,0.414533,,21.93776,,,0.0001,
31,142.93,110,0.41,0.97353,3.78529,,23.413462,,,0.0001,
32,131.73,91,0.43,0.973519,3.595718,,24.699518,,,0.0001,
33,3.32,24,0.43,0.973511,-48.393295,,23.387247,,,0.0001,
34,63.64,39,0.44,0.973507,2.512113,,23.846574,,,0.0001,
35,170.95,131,0.47,0.973504,4.450683,,25.56177,,,0.0001,
36,81.3,66,0.49,0.973507,1.583039,,25.916886,,,0.0001,
37,97.58,55,0.5,0.973511,4.138132,,27.009261,,,0.0001,
38,40.4,51,0.51,0.973514,-4.651687,,26.301451,,,0.0001,
39,145.85,111,0.53,0.973517,3.425883,,27.641096,,,0.0001,
40,29.96,26,0.54,0.973518,-6.229935,,27.099155,,,0.0001,
41,122.34,75,0.55,0.973517,4.199337,,28.401833,,,0.0001,
42,71.37,42,0.56,0.973517,1.784761,,28.797055,,,0.0001,
43,198.29,125,0.59,0.973517,6.03077,,30.948814,,,0.0001,
44,100.95,84,0.61,0.973515,0.373327,,31.103263,,,0.0001,
45,49.29,58,0.62,0.973516,-3.563577,,30.369211,,,0.0001,
46,37.3,44,0.63,0.973515,-6.938537,,29.598898,,,0.0001,
47,18.38,25,0.68,0.97351,-19.953121,,28.547059,,,0.0001,
48,86.37,93,0.77,0.973505,0.198717,,28.618676,,,0.0001,
49,255.52,170,0.81,0.973497,7.174461,,31.331402,,,0.0001,
50,9.66,28,0.82,0.97349,-36.416252,,29.846632,,,0.0001,
51,134.41,147,0.91,0.973485,1.497703,,30.299554,,,0.0001,
52,102.38,67,0.92,0.973482,2.280657,,30.961925,,,0.0001,
53,77.03,47,0.93,0.973481,1.291561,,31.249374,,,0.0001,
54,13.92,20,0.94,0.973478,-31.569763,,30.027245,,,0.0001,
55,160.62,137,0.97,0.973476,2.600569,,30.995333,,,0.0001,
56,144.75,97,0.99,0.97347,2.863401,,32.185345,,,0.0001,
57,193.55,108,1.01,0.97347,6.06003,,34.534045,,,0.0001,
58,112.15,86,1.03,0.973475,1.38447,,34.920708,,,0.0001,
59,137.97,91,1.05,0.973479,3.577928,,36.000245,,,0.0001,
60,78.09,73,1.06,0.973483,-1.607104,,35.529971,,,0.0001,
61,130.04,110,1.09,0.973481,1.025845,,35.950587,,,0.0001,
62,77.93,50,1.1,0.973477,-0.154847,,35.931534,,,0.0001,
63,97.43,60,1.11,0.973472,2.153852,,36.47702,,,0.0001,
64,75.82,72,1.12,0.973468,-2.043655,,35.98931,,,0.0001,
65,385.17,261,1.18,0.973463,8.548757,,39.307027,,,0.0001,
66,90.57,75,1.19,0.973455,-0.627755,,39.184034,,,0.0001,
67,33.61,39,1.2,0.973445,-12.933002,,38.012146,,,0.0001,
68,104.13,115,1.23,0.973436,-1.276824,,37.65184,,,0.0001,
69,98.72,75,1.24,0.97343,0.44991,,37.749442,,,0.0001,
70,37.57,51,1.25,0.973423,-9.064727,,36.489839,,,0.0001,
71,199.66,147,1.28,0.973421,4.278255,,37.96547,,,0.0001,
72,177.98,120,1.31,0.973415,4.265651,,39.468746,,,0.0001,
73,129.98,93,1.33,0.973411,1.736606,,39.987508,,,0.0001,
74,88.46,86,1.35,0.973408,-1.62826,,39.609802,,,0.0001,
75,158.82,96,1.36,0.973405,3.73087,,40.910474,,,0.0001,
76,74.84,72,1.38,0.973402,-2.23058,,40.385938,,,0.0001,
77,66.95,55,1.39,0.973401,-2.332409,,39.940286,,,0.0001,
78,12.06,37,1.4,0.973401,-50.059906,,38.103525,,,0.0001,
79,127.58,108,1.42,0.973403,3.385591,,38.909938,,,0.0001,
80,168.5,101,1.44,0.973403,3.019117,,40.227274,,,0.0001,
81,80.74,47,1.45,0.973408,0.209229,,40.211618,,,0.0001,
82,106.46,93,1.47,0.973411,-0.84659,,39.953066,,,0.0001,
83,132.7,80,1.49,0.973414,3.097153,,40.90092,,,0.0001,
84,71.44,100,1.51,0.973413,-4.028666,,40.170052,,,0.0001,
85,106.59,95,1.53,0.973409,-0.585875,,40.063525,,,0.0001,
86,271.52,173,1.56,0.973413,6.256092,,42.525554,,,0.0001,
87,33.59,56,1.58,0.973412,-18.744249,,41.123023,,,0.0001,
88,3.69,25,1.58,0.97341,-86.215424,,39.016366,,,0.0001,
89,194.42,131,1.61,0.973405,4.852888,,40.565055,,,0.0001,
90,109.7,66,1.62,0.973399,1.672714,,41.056104,,,0.0001,
91,145.75,90,1.64,0.973397,2.643813,,42.01607,,,0.0001,
92,69.41,71,1.66,0.973394,-4.286968,,41.247335,,,0.0001,
93,330.83,220,1.7,0.973392,6.438045,,44.144623,,,0.0001,
94,134.83,79,1.72,0.973401,2.829637,,44.905384,,,0.0001,
95,177.63,138,1.75,0.973409,2.874929,,45.781599,,,0.0001,
96,21.27,28,1.75,0.973421,-26.857382,,43.988615,,,0.0001,
97,117.34,98,1.78,0.973442,-0.399572,,43.763931,,,0.0001,
98,89.0,51,1.79,0.973461,-0.066459,,43.749602,,,0.0001,
99,19.68,21,1.79,0.973476,-27.461996,,42.041541,,,0.0001,
100,101.57,65,1.8,0.973491,0.564797,,42.184718,,,0.0001,
101,156.9,105,1.89,0.973504,2.729194,,43.096014,,,0.0001,
102,272.26,181,1.93,0.973514,5.125611,,45.209068,,,0.0001,
103,156.34,118,1.95,0.973523,2.69423,,45.981526,,,0.0001,
104,48.48,55,1.96,0.973529,-8.862406,,44.594785,,,0.0001,
105,84.0,49,1.97,0.973524,-1.003802,,44.451799,,,0.0001,
106,75.96,47,1.98,0.973528,-1.414167,,44.073238,,,0.0001,
107,242.03,173,2.02,0.973537,4.779411,,45.727926,,,0.0001,
108,170.27,106,2.04,0.973549,3.169123,,46.850002,,,0.0001,
109,119.64,87,2.06,0.973561,0.653471,,47.007584,,,0.0001,
110,117.04,71,2.08,0.973567,0.401255,,47.178548,,,0.0001,
111,214.84,136,2.11,0.973577,4.790943,,48.799605,,,0.0001,
112,208.13,139,2.14,0.973585,3.831425,,50.228538,,,0.0001,
113,192.35,109,2.16,0.973593,3.095703,,51.490413,,,0.0001,
114,231.65,136,2.19,0.973593,4.010216,,53.252565,,,0.0001,
115,112.23,72,2.2,0.973596,-0.685123,,52.982021,,,0.0001,
116,147.89,94,2.22,0.973609,1.817196,,53.447445,,,0.0001,
117,85.04,50,2.23,0.973623,-2.03582,,52.898121,,,0.0001,
118,156.54,132,2.26,0.973645,1.300725,,53.181301,,,0.0001,
119,57.17,60,2.27,0.97366,-9.892939,,51.628744,,,0.0001,
120,82.6,92,2.29,0.973677,-4.682946,,50.503822,,,0.0001,
121,131.84,72,2.31,0.973694,1.581445,,51.023437,,,0.0001,
122,248.29,158,2.34,0.973703,3.939951,,52.732261,,,0.0001,
123,103.5,63,2.35,0.973709,-0.790729,,52.552221,,,0.0001,
124,117.98,67,2.37,0.973718,0.301945,,52.61355,,,0.0001,
125,126.55,66,2.38,0.973726,1.122045,,52.981784,,,0.0001,
126,134.65,88,2.4,0.973731,0.911222,,53.268423,,,0.0001,
127,150.96,94,2.42,0.973737,1.552217,,53.752183,,,0.0001,
128,259.55,196,2.46,0.973742,4.253946,,55.255282,,,0.0001,
129,106.12,63,2.47,0.973749,-0.777434,,54.999215,,,0.0001,
130,108.76,75,2.49,0.973753,-1.535231,,54.600386,,,0.0001,
131,105.31,66,2.5,0.973754,-1.27935,,54.249186,,,0.0001,
132,110.48,63,2.52,0.973756,-0.574093,,54.08057,,,0.0001,
133,116.77,79,2.53,0.973756,-0.340997,,53.991681,,,0.0001,
134,96.65,54,2.55,0.973763,-1.09653,,53.6376,,,0.0001,
135,106.64,66,2.56,0.973769,-0.884378,,53.3816,,,0.0001,
136,132.36,83,2.58,0.973773,0.15969,,53.457979,,,0.0001,
137,149.15,78,2.59,0.973779,1.967552,,54.130179,,,0.0001,
138,122.47,88,2.61,0.973792,0.111051,,54.092181,,,0.0001,
139,86.0,49,2.62,0.973804,-2.397613,,53.500316,,,0.0001,
140,61.72,60,2.64,0.97382,-7.044336,,52.072446,,,0.0001,
141,143.28,85,2.65,0.97383,0.92624,,52.453879,,,0.0001,
142,140.45,77,2.67,0.973837,1.326478,,52.957754,,,0.0001,
143,95.2,60,2.68,0.973843,-1.884478,,52.44765,,,0.0001,
144,44.39,50,2.69,0.973849,-12.886112,,50.897683,,,0.0001,
145,110.1,59,2.71,0.973848,0.086407,,51.000594,,,0.0001,
146,102.57,68,2.72,0.973852,-0.434736,,50.849327,,,0.0001,
147,22.83,28,2.73,0.973853,-31.422825,,48.862254,,,0.0001,
148,106.33,64,2.74,0.97385,-0.2149,,48.840673,,,0.0001,
149,20.99,26,2.74,0.973842,-32.839085,,46.90532,,,0.0001,
150,202.82,113,2.77,0.97383,3.344437,,48.433348,,,0.0001,
151,98.13,56,2.83,0.973817,-0.376264,,48.344647,,,0.0001,
152,173.94,101,2.85,0.973807,2.426874,,49.321439,,,0.0001,
153,218.62,135,2.88,0.973797,4.165317,,50.888371,,,0.0001,
154,155.09,87,2.9,0.973785,2.035535,,51.656579,,,0.0001,
155,96.89,66,2.92,0.973778,-0.91586,,51.390457,,,0.0001,
156,139.58,81,2.93,0.973772,2.237936,,52.074055,,,0.0001,
157,113.66,61,2.95,0.973766,0.250148,,52.165534,,,0.0001,
158,155.13,87,2.96,0.973759,2.333208,,53.049372,,,0.0001,
159,125.66,69,2.98,0.973751,0.920704,,53.366094,,,0.0001,
160,131.76,76,2.99,0.973739,0.531105,,53.594938,,,0.0001,
161,139.28,83,3.01,0.97373,1.551935,,54.078444,,,0.0001,
162,197.11,122,3.04,0.97372,3.223687,,55.25203,,,0.0001,
163,64.06,62,3.05,0.973705,-9.100444,,53.826726,,,0.0001,
164,126.43,65,3.06,0.973692,1.042581,,54.175181,,,0.0001,
165,184.34,123,3.09,0.973683,2.552526,,55.024736,,,0.0001,
166,159.03,78,3.1,0.97367,2.039792,,55.867367,,,0.0001,
167,89.37,51,3.11,0.973658,-2.305529,,55.322853,,,0.0001,
168,134.58,81,3.13,0.973654,1.341125,,55.675726,,,0.0001,
169,179.6,96,3.15,0.973649,2.118601,,56.570285,,,0.0001,
170,134.69,101,3.17,0.973644,-0.850397,,56.304389,,,0.0001,
171,73.45,45,3.18,0.973638,-4.58878,,55.354749,,,0.0001,
172,192.49,121,3.21,0.973631,2.840323,,56.437077,,,0.0001,
173,152.66,89,3.23,0.973625,1.324707,,56.886244,,,0.0001,
174,190.1,93,3.25,0.973622,3.123339,,58.204639,,,0.0001,
175,113.25,69,3.26,0.973621,-1.144565,,57.840832,,,0.0001,
176,135.35,69,3.28,0.97362,0.816757,,58.113425,,,0.0001,
177,128.67,86,3.3,0.973624,-0.92577,,57.771647,,,0.0001,
178,112.22,59,3.31,0.973625,-0.794798,,57.579657,,,0.0001,
179,108.84,59,3.32,0.973623,-1.128109,,57.297354,,,0.0001,
180,133.7,80,3.34,0.973625,0.335494,,57.342861,,,0.0001,
181,161.0,95,3.36,0.973633,1.906449,,57.918537,,,0.0001,
182,163.33,102,3.38,0.973636,0.728771,,58.21781,,,0.0001,
183,59.27,45,3.39,0.973637,-8.70554,,56.676726,,,0.0001,
184,97.62,55,3.4,0.973636,-1.828515,,56.209981,,,0.0001,
185,212.14,117,3.42,0.973633,2.784006,,57.466851,,,0.0001,
