episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
91,42.31,30,0.45,0.970351,-4.179341,,20.0,,,0.01,
92,41.81,30,0.46,0.969365,-1.600138,,20.0,,,0.01,
93,42.11,30,0.47,0.968213,-0.995694,,20.0,,,0.01,
94,38.53,28,0.47,0.966815,-11.706716,,20.0,,,0.01,
95,37.6,27,0.48,0.965242,-14.318078,,20.0,,,0.01,
96,40.29,29,0.48,0.964094,0.320182,,20.0,,,0.01,
97,36.17,26,0.49,0.963169,-11.378323,,20.0,,,0.01,
98,38.53,27,0.49,0.961573,-9.881117,,20.0,,,0.01,
99,36.23,27,0.5,0.95971,-14.76518,,20.0,,,0.01,
100,35.54,26,0.51,0.957888,-15.075439,,20.0,,,0.01,
101,38.04,28,0.54,0.956503,-6.237709,,20.0,,,0.01,
102,36.87,27,0.54,0.955302,-9.078032,,20.0,,,0.01,
103,37.87,28,0.55,0.954485,-6.373224,,20.0,,,0.01,
104,36.22,27,0.55,0.954245,-6.68635,,20.0,,,0.01,
105,36.57,27,0.56,0.953741,-11.894526,,20.0,,,0.01,
106,45.2,32,0.57,0.953068,5.969312,,20.0,,,0.01,
107,42.26,30,0.57,0.952832,5.262817,,20.0,,,0.01,
108,39.06,28,0.58,0.952912,-1.598199,,20.0,,,0.01,
109,37.3,28,0.58,0.953383,-5.250126,,20.0,,,0.01,
110,35.42,26,0.59,0.954053,-10.527786,,20.0,,,0.01,
111,40.96,29,0.6,0.954259,-3.347924,,20.0,,,0.01,
112,35.83,26,0.6,0.954337,-13.0269,,20.0,,,0.01,
113,41.17,29,0.61,0.954724,1.613934,,20.0,,,0.01,
114,35.94,26,0.61,0.955095,-11.655099,,20.0,,,0.01,
115,39.37,27,0.62,0.955139,-7.097317,,20.0,,,0.01,
116,36.87,26,0.62,0.954497,-14.681624,,20.0,,,0.01,
117,36.19,26,0.63,0.954199,-10.822011,,20.0,,,0.01,
118,37.2,26,0.63,0.953154,-16.534624,,20.0,,,0.01,
119,37.06,26,0.64,0.952366,-9.921469,,20.0,,,0.01,
120,39.48,27,0.64,0.952243,0.974974,,20.0,,,0.01,
121,36.47,26,0.65,0.952039,-11.836595,,20.0,,,0.01,
122,37.53,26,0.65,0.951216,-12.153227,,20.0,,,0.01,
123,39.91,27,0.66,0.950627,-1.606001,,20.0,,,0.01,
124,38.04,26,0.67,0.949741,-9.592551,,20.0,,,0.01,
125,38.94,27,0.67,0.949577,-0.140059,,20.0,,,0.01,
126,43.17,29,0.68,0.949323,2.949004,,20.0,,,0.01,
127,39.5,27,0.68,0.948247,-9.382976,,20.0,,,0.01,
128,2.66,9,0.68,0.947496,-77.577873,,20.0,,,0.01,
129,42.61,29,0.69,0.946564,-0.682476,,20.0,,,0.01,
130,52.04,35,0.7,0.945052,16.018797,,20.0,,,0.01,
131,46.38,32,0.7,0.943168,1.393029,,20.0,,,0.01,
132,44.54,30,0.71,0.941649,7.089055,,20.0,,,0.01,
133,2.94,8,0.71,0.940183,-81.203117,,20.0,,,0.01,
134,51.95,36,0.72,0.939176,20.517918,,20.0,,,0.01,
135,14.07,17,0.72,0.937968,-57.145542,,20.0,,,0.01,
136,53.1,34,0.73,0.937077,27.711704,,20.0,,,0.01,
137,42.15,29,0.74,0.935642,-2.972483,,20.0,,,0.01,
138,47.78,32,0.74,0.934297,11.678525,,20.0,,,0.01,
139,48.9,30,0.75,0.933423,32.038357,,20.0,,,0.01,
140,46.62,32,0.75,0.932943,12.435866,,20.0,,,0.01,
141,41.31,29,0.76,0.932974,-0.048549,,20.0,,,0.01,
142,52.98,34,0.77,0.933112,25.670898,,20.0,,,0.01,
143,41.1,28,0.77,0.93275,-5.322178,,20.0,,,0.01,
144,56.73,37,0.78,0.932423,30.050299,,20.0,,,0.01,
145,46.99,33,0.79,0.931921,5.033796,,20.0,,,0.01,
146,38.98,27,0.79,0.931979,-2.047883,,20.0,,,0.01,
147,40.12,27,0.8,0.932113,-1.752051,,20.0,,,0.01,
148,39.89,27,0.8,0.932576,-0.515849,,20.0,,,0.01,
149,42.59,28,0.81,0.932717,5.051356,,20.0,,,0.01,
150,43.72,28,0.82,0.932839,6.672698,,20.0,,,0.01,
151,28.62,22,0.85,0.933458,-16.631075,,20.0,,,0.01,
152,38.69,25,0.85,0.934291,-0.395101,,20.0,,,0.01,
153,37.08,25,0.86,0.935179,-7.054962,,20.0,,,0.01,
154,36.98,25,0.86,0.936249,-7.398106,,20.0,,,0.01,
155,38.02,25,0.87,0.936686,-9.966037,,20.0,,,0.01,
156,37.02,25,0.87,0.936856,-9.78476,,20.0,,,0.01,
157,37.24,25,0.88,0.936952,-9.558327,,20.0,,,0.01,
158,37.89,25,0.88,0.937694,-3.74973,,20.0,,,0.01,
159,36.22,25,0.89,0.938213,-11.978685,,20.0,,,0.01,
160,41.53,27,0.89,0.938494,-0.275009,,20.0,,,0.01,
161,37.26,25,0.9,0.938828,-7.589329,,20.0,,,0.01,
162,38.04,25,0.9,0.939225,-5.075086,,20.0,,,0.01,
163,37.3,25,0.91,0.940059,-4.924185,,20.0,,,0.01,
164,23.13,20,0.91,0.940279,-36.03968,,20.0,,,0.01,
165,26.25,21,0.92,0.939981,-27.231747,,20.0,,,0.01,
166,37.59,25,0.92,0.939411,-10.235202,,20.0,,,0.01,
167,41.8,27,0.93,0.939173,4.919668,,20.0,,,0.01,
168,38.25,25,0.93,0.938734,-6.979268,,20.0,,,0.01,
169,37.77,25,0.94,0.938413,-6.767399,,20.0,,,0.01,
170,36.7,25,0.94,0.938659,-6.306024,,20.0,,,0.01,
171,36.33,25,0.95,0.939427,-7.446579,,20.0,,,0.01,
172,37.06,26,0.95,0.939046,-17.855543,,20.0,,,0.01,
173,36.8,25,0.96,0.938544,-10.407318,,20.0,,,0.01,
174,36.74,25,0.96,0.937981,-10.50328,,20.0,,,0.01,
175,36.77,25,0.97,0.937487,-9.660481,,20.0,,,0.01,
176,36.27,25,0.97,0.936636,-13.712805,,20.0,,,0.01,
177,36.92,25,0.98,0.935991,-8.220636,,20.0,,,0.01,
178,36.83,25,0.98,0.93536,-9.979526,,20.0,,,0.01,
179,36.56,25,0.99,0.935112,-7.63366,,20.0,,,0.01,
180,35.62,25,0.99,0.935582,-9.220942,,20.0,,,0.01,
181,36.65,25,1.0,0.936186,-7.654247,,20.0,,,0.01,
182,35.97,25,1.0,0.936501,-14.320271,,20.0,,,0.01,
183,36.21,25,1.01,0.936814,-10.813973,,20.0,,,0.01,
184,36.41,25,1.01,0.936754,-14.047158,,20.0,,,0.01,
185,35.8,25,1.02,0.936622,-12.885353,,20.0,,,0.01,
186,35.96,25,1.03,0.935763,-15.977969,,20.0,,,0.01,
187,36.32,25,1.03,0.934626,-15.393886,,20.0,,,0.01,
188,35.96,25,1.04,0.934009,-9.581964,,20.0,,,0.01,
189,36.3,25,1.04,0.933655,-8.708843,,20.0,,,0.01,
190,35.73,25,1.05,0.932968,-15.829443,,20.0,,,0.01,
191,36.24,25,1.05,0.93275,-7.800563,,20.0,,,0.01,
192,38.57,26,1.06,0.932946,-4.56743,,20.0,,,0.01,
193,36.96,25,1.06,0.932194,-16.549223,,20.0,,,0.01,
194,35.4,25,1.07,0.931399,-13.741223,,20.0,,,0.01,
195,35.42,25,1.07,0.931714,-8.058887,,20.0,,,0.01,
196,35.94,25,1.08,0.932244,-10.704582,,20.0,,,0.01,
197,38.29,25,1.08,0.932423,-6.491156,,20.0,,,0.01,
198,36.24,25,1.09,0.932258,-14.53091,,20.0,,,0.01,
199,35.75,25,1.09,0.931855,-16.576353,,20.0,,,0.01,
200,38.7,25,1.1,0.932084,3.044481,,20.0,,,0.01,
201,37.93,23,1.13,0.932498,12.440019,,20.0,,,0.01,
202,36.0,25,1.13,0.932963,-9.772093,,20.0,,,0.01,
203,37.44,25,1.14,0.933787,-3.787352,,20.0,,,0.01,
204,37.66,25,1.14,0.934286,-8.822001,,20.0,,,0.01,
205,19.26,18,1.15,0.935137,-32.41658,,20.0,,,0.01,
206,28.08,22,1.15,0.936464,-15.822433,,20.0,,,0.01,
207,12.52,14,1.15,0.937773,-50.37384,,20.0,,,0.01,
208,5.18,10,1.15,0.938174,-81.295372,,20.0,,,0.01,
209,5.51,10,1.16,0.938759,-67.60273,,20.0,,,0.01,
210,5.33,10,1.16,0.939309,-71.354958,,20.0,,,0.01,
211,4.99,10,1.16,0.940073,-67.925308,,20.0,,,0.01,
212,5.23,10,1.16,0.940528,-75.48941,,20.0,,,0.01,
213,4.95,10,1.17,0.941269,-66.339966,,20.0,,,0.01,
214,2.12,6,1.17,0.942123,-73.446297,,20.0,,,0.01,
215,5.45,10,1.17,0.94288,-72.312714,,20.0,,,0.01,
216,4.72,10,1.17,0.943807,-67.949875,,20.0,,,0.01,
217,2.11,6,1.17,0.944223,-93.477295,,20.0,,,0.01,
218,2.28,6,1.17,0.945073,-66.998108,,20.0,,,0.01,
219,4.93,10,1.18,0.946627,-59.730072,,20.0,,,0.01,
220,1.43,7,1.18,0.948015,-82.942711,,20.0,,,0.01,
221,1.64,8,1.18,0.949232,-83.625542,,20.0,,,0.01,
222,4.69,10,1.18,0.950242,-76.678757,,20.0,,,0.01,
223,4.87,10,1.18,0.950988,-78.058357,,20.0,,,0.01,
224,4.78,10,1.19,0.952227,-66.173363,,20.0,,,0.01,
225,4.73,10,1.19,0.953388,-73.577553,,20.0,,,0.01,
226,4.58,10,1.19,0.954263,-78.643547,,20.0,,,0.01,
227,4.57,10,1.19,0.955101,-73.996796,,20.0,,,0.01,
228,4.66,10,1.2,0.955912,-73.634911,,20.0,,,0.01,
229,4.78,10,1.2,0.956268,-80.28186,,20.0,,,0.01,
230,4.65,10,1.2,0.956481,-77.467316,,20.0,,,0.01,
231,4.82,10,1.2,0.956768,-73.423439,,20.0,,,0.01,
232,5.56,10,1.21,0.956751,-75.342644,,20.0,,,0.01,
233,4.76,10,1.21,0.956875,-71.589516,,20.0,,,0.01,
234,4.67,10,1.21,0.95693,-76.808823,,20.0,,,0.01,
235,4.87,10,1.21,0.956977,-74.812744,,20.0,,,0.01,
236,5.01,10,1.21,0.956724,-80.817039,,20.0,,,0.01,
237,4.78,10,1.22,0.956057,-88.496162,,20.0,,,0.01,
238,4.89,10,1.22,0.955533,-73.712479,,20.0,,,0.01,
239,4.88,10,1.22,0.954888,-77.786018,,20.0,,,0.01,
240,4.9,10,1.22,0.954455,-70.800186,,20.0,,,0.01,
241,4.88,10,1.23,0.953308,-83.948845,,20.0,,,0.01,
242,4.85,10,1.23,0.951884,-80.080864,,20.0,,,0.01,
243,4.89,10,1.23,0.950567,-74.960869,,20.0,,,0.01,
244,4.9,10,1.23,0.949361,-74.60144,,20.0,,,0.01,
245,4.97,10,1.23,0.948278,-73.566528,,20.0,,,0.01,
246,4.86,10,1.24,0.947726,-69.303963,,20.0,,,0.01,
247,4.91,10,1.24,0.947709,-69.231956,,20.0,,,0.01,
248,4.85,10,1.24,0.947506,-78.958687,,20.0,,,0.01,
249,5.0,10,1.24,0.947711,-66.681412,,20.0,,,0.01,
250,4.88,10,1.25,0.947861,-75.333046,,20.0,,,0.01,
251,4.82,10,1.26,0.947939,-74.773232,,20.0,,,0.01,
252,4.85,10,1.26,0.948051,-73.408279,,20.0,,,0.01,
253,4.96,10,1.26,0.948417,-70.961334,,20.0,,,0.01,
254,4.95,10,1.27,0.950635,-57.628979,,20.0,,,0.01,
255,4.83,9,1.27,0.952629,-73.581894,,20.0,,,0.01,
256,4.75,10,1.27,0.954377,-75.297203,,20.0,,,0.01,
257,4.82,10,1.27,0.95758,-61.374859,,20.0,,,0.01,
258,4.78,10,1.27,0.960471,-74.515808,,20.0,,,0.01,
259,4.84,10,1.28,0.963307,-69.156013,,20.0,,,0.01,
260,4.83,10,1.28,0.966051,-70.770706,,20.0,,,0.01,
261,4.68,9,1.28,0.96842,-79.322998,,20.0,,,0.01,
262,4.89,10,1.28,0.970761,-71.9543,,20.0,,,0.01,
263,4.85,10,1.29,0.972962,-74.151741,,20.0,,,0.01,
264,5.1,10,1.29,0.975432,-70.744095,,20.0,,,0.01,
265,6.98,11,1.29,0.977121,-76.030296,,20.0,,,0.01,
266,5.95,10,1.29,0.978678,-71.690445,,20.0,,,0.01,
267,42.61,27,1.3,0.980093,3.30599,,20.0,,,0.01,
268,39.45,26,1.3,0.98121,-5.038589,,20.0,,,0.01,
269,38.52,26,1.31,0.982308,-6.956769,,20.0,,,0.01,
270,37.91,26,1.31,0.983007,-12.292872,,20.0,,,0.01,
271,38.76,27,1.32,0.983132,-11.85194,,20.0,,,0.01,
272,38.3,27,1.32,0.982933,-12.048609,,20.0,,,0.01,
273,37.89,26,1.33,0.982682,-10.23996,,20.0,,,0.01,
274,36.77,25,1.33,0.982596,-9.012085,,20.0,,,0.01,
275,39.42,28,1.34,0.98295,-5.574368,,20.0,,,0.01,
276,37.27,25,1.35,0.983292,-8.1317,,20.0,,,0.01,
277,40.06,28,1.35,0.983915,-3.690425,,20.0,,,0.01,
278,37.44,25,1.36,0.984006,-10.364069,,20.0,,,0.01,
279,37.66,26,1.36,0.983668,-10.843445,,20.0,,,0.01,
280,38.47,27,1.37,0.983533,-7.734304,,20.0,,,0.01,
281,36.84,26,1.37,0.983859,-8.034592,,20.0,,,0.01,
282,37.79,27,1.38,0.984604,-8.287174,,20.0,,,0.01,
283,37.69,26,1.38,0.984876,-9.767823,,20.0,,,0.01,
284,38.78,29,1.39,0.984644,-14.4445,,20.0,,,0.01,
285,36.35,26,1.39,0.984471,-11.889429,,20.0,,,0.01,
286,38.29,27,1.4,0.984728,-6.91576,,20.0,,,0.01,
287,37.63,27,1.4,0.985126,-9.388868,,20.0,,,0.01,
288,37.8,27,1.41,0.985248,-12.570953,,20.0,,,0.01,
289,38.95,28,1.42,0.985939,-6.936432,,20.0,,,0.01,
290,39.62,29,1.42,0.986681,-8.01686,,20.0,,,0.01,
291,39.37,29,1.43,0.98686,-12.883459,,20.0,,,0.01,
292,39.9,30,1.43,0.985565,-19.645878,,20.0,,,0.01,
293,39.32,29,1.44,0.984894,-8.442213,,20.0,,,0.01,
294,39.09,31,1.45,0.984333,-14.59879,,20.0,,,0.01,
295,37.34,29,1.45,0.984393,-11.135254,,20.0,,,0.01,
296,37.48,28,1.46,0.984673,-12.289561,,20.0,,,0.01,
297,38.4,27,1.46,0.985286,-5.569559,,20.0,,,0.01,
298,37.57,27,1.47,0.986249,-8.533147,,20.0,,,0.01,
299,38.76,30,1.47,0.987203,-13.127269,,20.0,,,0.01,
300,38.02,28,1.48,0.988251,-10.419432,,20.0,,,0.01,
301,33.22,20,1.51,0.989436,-2.199968,,20.0,,,0.01,
302,39.45,30,1.52,0.990542,-12.657811,,20.0,,,0.01,
303,36.98,27,1.52,0.991765,-9.492532,,20.0,,,0.01,
304,38.21,27,1.53,0.993117,-6.33312,,20.0,,,0.01,
305,40.47,29,1.53,0.993266,-12.833282,,20.0,,,0.01,
306,39.05,29,1.54,0.993597,-11.220307,,20.0,,,0.01,
307,39.75,28,1.55,0.99352,-13.02434,,20.0,,,0.01,
308,25.94,18,1.55,0.993224,-25.090218,,20.0,,,0.01,
309,39.53,29,1.55,0.99267,-13.008379,,20.0,,,0.01,
