episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.0001,0.001
2,3.64,10,0.01,0.974077,,,,,,0.0001,0.001
3,8.48,14,0.01,0.974077,,,,,,0.0001,0.001
4,12.98,16,0.01,0.974077,,,,,,0.0001,0.001
5,60.14,36,0.04,0.974139,0.103323,784.88385,,-0.333214,,0.0001,0.001
6,6.77,10,0.04,0.974139,,,,,,0.0001,0.001
7,4.58,10,0.05,0.974139,,,,,,0.0001,0.001
8,3.64,8,0.05,0.974139,,,,,,0.0001,0.001
9,4.8,9,0.05,0.974139,,,,,,0.0001,0.001
10,4.6,10,0.05,0.974133,0.209701,7.560871,,-0.326349,,0.0001,0.001
11,68.38,40,0.06,0.974133,,,,,,0.0001,0.001
12,15.07,27,0.06,0.974133,,,,,,0.0001,0.001
13,60.45,37,0.07,0.974133,,,,,,0.0001,0.001
14,48.64,32,0.07,0.974133,,,,,,0.0001,0.001
15,6.56,12,0.09,0.974125,-0.069393,850.073669,,-0.1491,,0.0001,0.001
16,18.78,33,0.09,0.974125,,,,,,0.0001,0.001
17,4.42,7,0.09,0.974125,,,,,,0.0001,0.001
18,7.91,11,0.09,0.974125,,,,,,0.0001,0.001
19,49.6,35,0.1,0.974125,,,,,,0.0001,0.001
20,4.25,10,0.11,0.974121,0.032325,306.860107,,-0.194179,,0.0001,0.001
21,76.16,47,0.11,0.974121,,,,,,0.0001,0.001
22,7.67,13,0.11,0.974121,,,,,,0.0001,0.001
23,4.47,8,0.12,0.974121,,,,,,0.0001,0.001
24,31.15,29,0.12,0.974121,,,,,,0.0001,0.001
25,5.62,13,0.13,0.974104,-0.241446,832.683899,,-0.118314,,0.0001,0.001
26,6.75,14,0.13,0.974104,,,,,,0.0001,0.001
27,52.35,37,0.14,0.974104,,,,,,0.0001,0.001
28,22.5,21,0.14,0.974104,,,,,,0.0001,0.001
29,6.64,11,0.14,0.974104,,,,,,0.0001,0.001
30,59.19,39,0.16,0.974113,0.279429,603.544617,,0.002942,,0.0001,0.001
31,8.62,12,0.16,0.974113,,,,,,0.0001,0.001
32,7.85,10,0.16,0.974113,,,,,,0.0001,0.001
33,6.12,9,0.16,0.974113,,,,,,0.0001,0.001
34,17.93,17,0.16,0.974113,,,,,,0.0001,0.001
35,34.15,30,0.17,0.974122,0.011877,170.594101,,-0.009707,,0.0001,0.001
36,9.41,19,0.17,0.974122,,,,,,0.0001,0.001
37,5.64,11,0.18,0.974122,,,,,,0.0001,0.001
38,8.29,17,0.18,0.974122,,,,,,0.0001,0.001
39,58.18,39,0.18,0.974122,,,,,,0.0001,0.001
40,6.81,12,0.19,0.974133,0.045201,419.347504,,-0.022782,,0.0001,0.001
41,6.18,10,0.19,0.974133,,,,,,0.0001,0.001
42,6.83,13,0.2,0.974133,,,,,,0.0001,0.001
43,8.48,11,0.2,0.974133,,,,,,0.0001,0.001
44,51.32,36,0.2,0.974133,,,,,,0.0001,0.001
45,9.25,15,0.21,0.974143,0.034942,357.171448,,0.091168,,0.0001,0.001
46,7.62,16,0.21,0.974143,,,,,,0.0001,0.001
47,5.58,10,0.21,0.974143,,,,,,0.0001,0.001
48,4.93,10,0.22,0.974143,,,,,,0.0001,0.001
49,55.3,36,0.22,0.974143,,,,,,0.0001,0.001
50,54.72,39,0.23,0.974147,-0.101406,613.380432,,0.124719,,0.0001,0.001
51,94.8,60,0.26,0.974147,,,,,,0.0001,0.001
52,26.67,26,0.26,0.974147,,,,,,0.0001,0.001
53,5.21,10,0.26,0.974147,,,,,,0.0001,0.001
54,7.05,14,0.27,0.974147,,,,,,0.0001,0.001
55,4.77,9,0.28,0.974148,-0.079737,1175.456909,,0.212054,,0.0001,0.001
56,39.48,31,0.28,0.974148,,,,,,0.0001,0.001
57,95.57,56,0.29,0.974148,,,,,,0.0001,0.001
58,4.91,11,0.29,0.974148,,,,,,0.0001,0.001
59,37.98,28,0.29,0.974148,,,,,,0.0001,0.001
60,8.12,12,0.31,0.974149,-0.012194,1188.219849,,0.433966,,0.0001,0.001
61,6.09,10,0.31,0.974149,,,,,,0.0001,0.001
62,12.05,19,0.31,0.974149,,,,,,0.0001,0.001
63,51.44,35,0.31,0.974149,,,,,,0.0001,0.001
64,10.45,17,0.32,0.974149,,,,,,0.0001,0.001
65,57.41,41,0.33,0.974144,-0.144382,554.678711,,0.354174,,0.0001,0.001
66,7.58,13,0.33,0.974144,,,,,,0.0001,0.001
67,66.03,43,0.34,0.974144,,,,,,0.0001,0.001
68,6.65,9,0.34,0.974144,,,,,,0.0001,0.001
69,16.48,23,0.34,0.974144,,,,,,0.0001,0.001
