episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.0,0.974077,,,,,,0.001,
2,5.23,24,0.01,0.974077,,,,,,0.001,
3,68.19,79,0.02,0.974077,,,,,,0.001,
4,81.48,58,0.03,0.974077,,,,,,0.001,
5,45.01,55,0.07,0.974285,0.044964,,20.201006,,,0.001,
6,19.07,28,0.07,0.974285,,,,,,0.001,
7,45.42,57,0.08,0.974285,,,,,,0.001,
8,66.82,61,0.09,0.974285,,,,,,0.001,
9,110.46,92,0.1,0.974285,,,,,,0.001,
10,5.53,22,0.12,0.974183,0.64509,,20.41257,,,0.001,
11,21.03,44,0.13,0.974183,,,,,,0.001,
12,162.83,109,0.14,0.974183,,,,,,0.001,
13,11.12,19,0.14,0.974183,,,,,,0.001,
14,102.36,81,0.15,0.974183,,,,,,0.001,
15,22.73,27,0.18,0.974047,2.103074,,21.251044,,,0.001,
16,13.8,18,0.18,0.974047,,,,,,0.001,
17,11.16,25,0.18,0.974047,,,,,,0.001,
18,108.72,66,0.19,0.974047,,,,,,0.001,
19,50.56,38,0.2,0.974047,,,,,,0.001,
20,124.47,99,0.23,0.973933,2.085726,,21.967348,,,0.001,
21,322.57,264,0.26,0.973933,,,,,,0.001,
22,219.4,126,0.28,0.973933,,,,,,0.001,
23,219.03,113,0.29,0.973933,,,,,,0.001,
24,50.86,52,0.3,0.973933,,,,,,0.001,
25,79.89,71,0.36,0.973821,4.802168,,24.357827,,,0.001,
26,15.12,24,0.36,0.973821,,,,,,0.001,
27,31.29,28,0.37,0.973821,,,,,,0.001,
28,10.91,22,0.37,0.973821,,,,,,0.001,
29,224.73,144,0.39,0.973821,,,,,,0.001,
30,79.59,78,0.42,0.973629,2.140348,,25.472937,,,0.001,
31,207.09,124,0.44,0.973629,,,,,,0.001,
32,59.38,56,0.44,0.973629,,,,,,0.001,
33,59.03,48,0.45,0.973629,,,,,,0.001,
34,185.85,112,0.46,0.973629,,,,,,0.001,
35,37.5,31,0.5,0.973403,3.532551,,27.101518,,,0.001,
36,133.17,72,0.51,0.973403,,,,,,0.001,
37,33.17,31,0.51,0.973403,,,,,,0.001,
38,127.02,80,0.52,0.973403,,,,,,0.001,
39,171.22,82,0.53,0.973403,,,,,,0.001,
40,34.4,29,0.56,0.973247,3.267639,,28.477343,,,0.001,
41,210.75,101,0.57,0.973247,,,,,,0.001,
42,130.2,96,0.58,0.973247,,,,,,0.001,
43,190.63,109,0.6,0.973247,,,,,,0.001,
44,132.49,82,0.61,0.973247,,,,,,0.001,
45,141.6,79,0.65,0.973122,4.73416,,30.442083,,,0.001,
46,158.39,81,0.66,0.973122,,,,,,0.001,
47,45.27,38,0.67,0.973122,,,,,,0.001,
48,93.04,58,0.67,0.973122,,,,,,0.001,
49,173.32,111,0.69,0.973122,,,,,,0.001,
50,31.73,28,0.72,0.973063,3.217346,,31.694637,,,0.001,
51,161.16,84,0.79,0.973063,,,,,,0.001,
52,181.36,84,0.8,0.973063,,,,,,0.001,
53,220.96,112,0.82,0.973063,,,,,,0.001,
54,155.7,84,0.83,0.973063,,,,,,0.001,
55,167.25,88,0.87,0.972953,5.210175,,33.970309,,,0.001,
56,166.47,95,0.89,0.972953,,,,,,0.001,
57,140.17,70,0.9,0.972953,,,,,,0.001,
58,179.27,104,0.91,0.972953,,,,,,0.001,
59,12.15,13,0.91,0.972953,,,,,,0.001,
60,115.45,61,0.94,0.972829,4.130446,,35.588165,,,0.001,
61,141.39,70,0.95,0.972829,,,,,,0.001,
62,141.63,73,0.96,0.972829,,,,,,0.001,
63,137.82,69,0.97,0.972829,,,,,,0.001,
64,150.62,74,0.98,0.972829,,,,,,0.001,
65,117.91,63,1.01,0.972793,4.518939,,37.062407,,,0.001,
66,160.46,84,1.02,0.972793,,,,,,0.001,
67,160.78,82,1.03,0.972793,,,,,,0.001,
68,206.88,111,1.05,0.972793,,,,,,0.001,
69,209.29,98,1.06,0.972793,,,,,,0.001,
70,174.65,102,1.11,0.972834,4.726711,,39.053385,,,0.001,
71,198.62,91,1.12,0.972834,,,,,,0.001,
72,159.44,77,1.13,0.972834,,,,,,0.001,
73,165.74,82,1.14,0.972834,,,,,,0.001,
74,89.73,51,1.15,0.972834,,,,,,0.001,
75,223.99,104,1.2,0.972911,4.298762,,41.013543,,,0.001,
76,141.18,70,1.22,0.972911,,,,,,0.001,
77,138.74,73,1.23,0.972911,,,,,,0.001,
78,195.93,97,1.24,0.972911,,,,,,0.001,
79,181.8,89,1.25,0.972911,,,,,,0.001,
80,237.24,102,1.3,0.972924,4.225575,,43.00806,,,0.001,
81,188.89,87,1.32,0.972924,,,,,,0.001,
82,204.52,99,1.33,0.972924,,,,,,0.001,
83,175.72,82,1.34,0.972924,,,,,,0.001,
84,116.67,62,1.35,0.972924,,,,,,0.001,
85,183.74,87,1.4,0.972895,4.095054,,44.826065,,,0.001,
86,195.03,114,1.41,0.972895,,,,,,0.001,
87,209.77,91,1.43,0.972895,,,,,,0.001,
88,221.49,111,1.44,0.972895,,,,,,0.001,
89,245.4,116,1.46,0.972895,,,,,,0.001,
90,225.03,100,1.52,0.972973,5.129656,,47.143621,,,0.001,
91,236.56,109,1.53,0.972973,,,,,,0.001,
92,179.56,89,1.54,0.972973,,,,,,0.001,
93,186.91,91,1.56,0.972973,,,,,,0.001,
94,217.89,95,1.57,0.972973,,,,,,0.001,
95,207.13,93,1.62,0.972987,4.215706,,49.224095,,,0.001,
96,232.28,108,1.63,0.972987,,,,,,0.001,
97,222.27,101,1.64,0.972987,,,,,,0.001,
98,228.77,108,1.66,0.972987,,,,,,0.001,
99,232.74,99,1.67,0.972987,,,,,,0.001,
100,220.57,99,1.72,0.972989,4.56383,,51.521138,,,0.001,
101,207.16,102,1.84,0.972989,,,,,,0.001,
102,194.68,94,1.85,0.972989,,,,,,0.001,
103,214.98,107,1.86,0.972989,,,,,,0.001,
104,226.0,99,1.87,0.972989,,,,,,0.001,
105,225.34,108,1.93,0.972991,3.876694,,53.397908,,,0.001,
106,139.06,70,1.94,0.972991,,,,,,0.001,
107,227.28,100,1.96,0.972991,,,,,,0.001,
108,222.88,101,2.01,0.972991,,,,,,0.001,
109,167.56,82,2.03,0.972991,,,,,,0.001,
110,96.27,55,2.08,0.972983,2.726175,,54.729107,,,0.001,
111,246.04,116,2.1,0.972983,,,,,,0.001,
112,238.33,109,2.11,0.972983,,,,,,0.001,
113,210.93,99,2.12,0.972983,,,,,,0.001,
114,107.11,60,2.13,0.972983,,,,,,0.001,
115,241.23,111,2.19,0.972988,3.431224,,56.502418,,,0.001,
116,218.51,96,2.2,0.972988,,,,,,0.001,
117,226.78,103,2.21,0.972988,,,,,,0.001,
118,147.65,75,2.22,0.972988,,,,,,0.001,
119,242.87,115,2.24,0.972988,,,,,,0.001,
120,218.0,101,2.29,0.97305,3.584414,,58.218024,,,0.001,
121,227.66,110,2.3,0.97305,,,,,,0.001,
122,220.54,100,2.32,0.97305,,,,,,0.001,
123,223.96,104,2.33,0.97305,,,,,,0.001,
124,229.37,102,2.34,0.97305,,,,,,0.001,
125,215.51,98,2.4,0.973066,3.36474,,59.957164,,,0.001,
126,251.67,132,2.41,0.973066,,,,,,0.001,
127,231.24,109,2.43,0.973066,,,,,,0.001,
128,180.76,87,2.44,0.973066,,,,,,0.001,
129,169.54,80,2.45,0.973066,,,,,,0.001,
130,242.18,117,2.51,0.973085,2.960565,,61.405707,,,0.001,
131,224.97,97,2.52,0.973085,,,,,,0.001,
132,239.55,113,2.53,0.973085,,,,,,0.001,
133,137.52,71,2.54,0.973085,,,,,,0.001,
134,246.33,120,2.56,0.973085,,,,,,0.001,
135,161.06,78,2.61,0.973134,2.812454,,62.749837,,,0.001,
136,114.92,68,2.62,0.973134,,,,,,0.001,
137,239.16,121,2.63,0.973134,,,,,,0.001,
138,252.43,131,2.65,0.973134,,,,,,0.001,
139,233.06,102,2.66,0.973134,,,,,,0.001,
140,242.09,116,2.72,0.973152,2.616584,,64.102015,,,0.001,
141,222.18,105,2.73,0.973152,,,,,,0.001,
142,226.51,101,2.75,0.973152,,,,,,0.001,
143,258.54,129,2.76,0.973152,,,,,,0.001,
144,236.5,114,2.78,0.973152,,,,,,0.001,
145,235.36,109,2.84,0.973158,3.109825,,65.681296,,,0.001,
146,233.77,113,2.85,0.973158,,,,,,0.001,
147,246.27,118,2.87,0.973158,,,,,,0.001,
148,235.7,102,2.88,0.973158,,,,,,0.001,
149,241.82,117,2.89,0.973158,,,,,,0.001,
150,282.27,154,2.96,0.973161,3.119822,,67.244911,,,0.001,
151,66.4,49,3.08,0.973161,,,,,,0.001,
152,216.62,97,3.09,0.973161,,,,,,0.001,
153,221.82,121,3.11,0.973161,,,,,,0.001,
154,235.13,103,3.12,0.973161,,,,,,0.001,
155,232.47,113,3.17,0.973134,1.69473,,68.174038,,,0.001,
156,203.36,116,3.19,0.973134,,,,,,0.001,
157,272.66,139,3.21,0.973134,,,,,,0.001,
158,225.61,101,3.22,0.973134,,,,,,0.001,
159,240.99,117,3.23,0.973134,,,,,,0.001,
160,262.08,138,3.3,0.97312,2.475201,,69.423512,,,0.001,
161,263.05,125,3.32,0.97312,,,,,,0.001,
162,225.72,98,3.33,0.97312,,,,,,0.001,
163,270.28,142,3.35,0.97312,,,,,,0.001,
164,264.8,133,3.36,0.97312,,,,,,0.001,
165,237.16,114,3.43,0.97313,2.755416,,70.813872,,,0.001,
166,240.7,120,3.44,0.97313,,,,,,0.001,
167,237.35,111,3.46,0.97313,,,,,,0.001,
168,222.19,101,3.47,0.97313,,,,,,0.001,
169,266.56,146,3.49,0.97313,,,,,,0.001,
170,278.74,149,3.56,0.973121,2.327689,,71.998142,,,0.001,
171,261.53,131,3.57,0.973121,,,,,,0.001,
172,223.85,98,3.59,0.973121,,,,,,0.001,
173,142.49,88,3.6,0.973121,,,,,,0.001,
174,267.86,145,3.62,0.973121,,,,,,0.001,
175,138.81,86,3.67,0.973068,1.084431,,72.585363,,,0.001,
176,234.78,110,3.69,0.973068,,,,,,0.001,
177,243.35,123,3.7,0.973068,,,,,,0.001,
178,242.21,118,3.72,0.973068,,,,,,0.001,
179,240.55,118,3.73,0.973068,,,,,,0.001,
180,246.26,118,3.8,0.973,2.125938,,73.685999,,,0.001,
181,260.19,130,3.81,0.973,,,,,,0.001,
182,203.81,92,3.82,0.973,,,,,,0.001,
183,243.22,112,3.84,0.973,,,,,,0.001,
184,316.62,185,3.86,0.973,,,,,,0.001,
185,246.23,125,3.98,0.972955,2.267612,,74.799673,,,0.001,
186,235.33,116,3.99,0.972955,,,,,,0.001,
187,276.3,148,4.01,0.972955,,,,,,0.001,
188,225.25,103,4.02,0.972955,,,,,,0.001,
189,224.82,105,4.04,0.972955,,,,,,0.001,
190,226.59,104,4.1,0.972909,1.914235,,75.761515,,,0.001,
191,251.02,116,4.11,0.972909,,,,,,0.001,
192,239.83,114,4.13,0.972909,,,,,,0.001,
193,170.83,86,4.14,0.972909,,,,,,0.001,
194,234.93,141,4.16,0.972909,,,,,,0.001,
195,253.06,117,4.22,0.972886,1.483193,,76.506063,,,0.001,
196,224.58,135,4.24,0.972886,,,,,,0.001,
197,241.4,115,4.25,0.972886,,,,,,0.001,
198,172.6,86,4.26,0.972886,,,,,,0.001,
199,175.61,84,4.27,0.972886,,,,,,0.001,
200,157.32,93,4.33,0.972857,0.382116,,76.693309,,,0.001,
201,199.25,114,4.46,0.972857,,,,,,0.001,
202,164.94,98,4.47,0.972857,,,,,,0.001,
203,239.47,124,4.49,0.972857,,,,,,0.001,
204,148.47,79,4.5,0.972857,,,,,,0.001,
205,261.08,125,4.56,0.972861,0.565517,,76.942722,,,0.001,
206,277.12,151,4.58,0.972861,,,,,,0.001,
207,226.9,121,4.6,0.972861,,,,,,0.001,
208,172.69,97,4.61,0.972861,,,,,,0.001,
209,276.68,142,4.63,0.972861,,,,,,0.001,
210,235.99,110,4.7,0.972844,1.336048,,77.63413,,,0.001,
211,140.86,90,4.71,0.972844,,,,,,0.001,
212,252.38,124,4.73,0.972844,,,,,,0.001,
213,216.81,95,4.74,0.972844,,,,,,0.001,
214,200.56,108,4.75,0.972844,,,,,,0.001,
215,199.28,106,4.81,0.972827,0.558959,,77.904073,,,0.001,
216,211.6,97,4.83,0.972827,,,,,,0.001,
217,231.04,108,4.84,0.972827,,,,,,0.001,
218,238.57,135,4.86,0.972827,,,,,,0.001,
219,221.16,102,4.87,0.972827,,,,,,0.001,
220,283.53,156,4.94,0.972832,1.445616,,78.605946,,,0.001,
221,238.95,106,4.95,0.972832,,,,,,0.001,
222,125.78,72,4.96,0.972832,,,,,,0.001,
223,175.82,99,4.98,0.972832,,,,,,0.001,
224,142.06,96,4.99,0.972832,,,,,,0.001,
225,173.7,94,5.04,0.972824,-0.756091,,78.264443,,,0.001,
226,250.74,130,5.05,0.972824,,,,,,0.001,
227,250.92,122,5.07,0.972824,,,,,,0.001,
228,145.89,85,5.08,0.972824,,,,,,0.001,
229,220.2,96,5.1,0.972824,,,,,,0.001,
230,251.54,121,5.16,0.972838,1.21373,,78.853883,,,0.001,
231,247.25,122,5.17,0.972838,,,,,,0.001,
232,148.27,76,5.18,0.972838,,,,,,0.001,
233,248.03,128,5.2,0.972838,,,,,,0.001,
234,247.87,122,5.22,0.972838,,,,,,0.001,
235,218.1,97,5.27,0.972826,1.046559,,79.406303,,,0.001,
236,270.08,133,5.29,0.972826,,,,,,0.001,
237,256.18,137,5.31,0.972826,,,,,,0.001,
238,257.63,138,5.33,0.972826,,,,,,0.001,
239,241.66,117,5.34,0.972826,,,,,,0.001,
240,269.86,146,5.42,0.972824,1.566551,,80.194519,,,0.001,
241,266.64,148,5.44,0.972824,,,,,,0.001,
242,260.21,124,5.45,0.972824,,,,,,0.001,
