episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.02,0.97387,2.719641,,20.0,,,0.001,
2,4.17,9,0.03,0.973998,-44.898758,,20.0,,,0.001,
3,5.11,9,0.03,0.974144,-37.857765,,20.0,,,0.001,
4,5.16,10,0.03,0.974145,-40.173199,,20.0,,,0.001,
5,10.46,15,0.03,0.974238,-19.32143,,20.0,,,0.001,
6,6.51,10,0.04,0.974242,-34.728058,,20.0,,,0.001,
7,58.92,42,0.05,0.974318,2.326042,,20.0,,,0.001,
8,3.76,8,0.05,0.974336,-57.624779,,20.0,,,0.001,
9,5.92,8,0.05,0.97441,-35.743298,,20.0,,,0.001,
10,5.14,8,0.05,0.974419,-44.934631,,20.0,,,0.001,
11,58.15,35,0.06,0.974389,2.811586,,20.0,,,0.001,
12,74.99,45,0.07,0.974416,5.030411,,20.0,,,0.001,
13,7.83,10,0.07,0.974504,-26.288385,,20.0,,,0.001,
14,5.92,8,0.07,0.974576,-38.958652,,20.0,,,0.001,
15,64.24,39,0.08,0.974591,3.310679,,20.0,,,0.001,
16,55.97,50,0.09,0.97462,2.346402,,20.0,,,0.001,
17,5.36,7,0.09,0.974587,-54.358364,,20.0,,,0.001,
18,6.18,8,0.09,0.974559,-37.233185,,20.0,,,0.001,
19,97.37,55,0.11,0.974633,6.080927,,20.0,,,0.001,
20,10.38,12,0.11,0.974728,-19.730404,,20.0,,,0.001,
21,106.59,58,0.12,0.974883,6.469102,,20.0,,,0.001,
22,134.98,69,0.14,0.975018,7.184862,,20.0,,,0.001,
23,111.3,60,0.15,0.975119,6.063672,,20.0,,,0.001,
24,99.54,54,0.16,0.975165,6.191792,,20.0,,,0.001,
25,17.46,17,0.16,0.975205,-9.60585,,20.0,,,0.001,
26,145.53,75,0.18,0.975342,7.559072,,20.0,,,0.001,
27,72.6,44,0.19,0.975489,4.024193,,20.0,,,0.001,
28,103.76,57,0.2,0.975521,5.553617,,20.0,,,0.001,
29,129.36,69,0.21,0.975538,6.773881,,20.0,,,0.001,
30,114.71,62,0.23,0.975541,6.147968,,20.0,,,0.001,
31,131.47,69,0.24,0.975405,6.369284,,20.0,,,0.001,
32,116.24,62,0.25,0.975231,5.865893,,20.0,,,0.001,
33,129.92,66,0.27,0.975062,7.134967,,20.0,,,0.001,
34,98.57,55,0.28,0.974954,5.774621,,20.0,,,0.001,
35,156.13,86,0.3,0.974844,6.20226,,20.0,,,0.001,
36,145.63,75,0.31,0.974725,6.766449,,20.0,,,0.001,
37,103.42,57,0.32,0.974636,6.191616,,20.0,,,0.001,
38,114.69,61,0.34,0.974503,6.418931,,20.0,,,0.001,
39,93.3,53,0.35,0.974348,4.875111,,20.0,,,0.001,
40,148.31,76,0.36,0.974222,7.298784,,20.0,,,0.001,
41,146.5,76,0.38,0.974131,7.148952,,20.0,,,0.001,
42,122.26,65,0.39,0.974027,6.589548,,20.0,,,0.001,
43,129.53,67,0.4,0.97388,6.454151,,20.0,,,0.001,
44,110.96,60,0.42,0.973749,6.301337,,20.0,,,0.001,
45,127.94,67,0.43,0.973684,7.371923,,20.0,,,0.001,
46,159.25,86,0.45,0.973626,6.851504,,20.0,,,0.001,
