episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
226,15.82,17,2.0,0.973623,,,,,,0.0001,0.001
227,25.41,28,2.0,0.973623,,,,,,0.0001,0.001
228,152.71,80,2.01,0.973623,,,,,,0.0001,0.001
229,100.83,66,2.02,0.973623,,,,,,0.0001,0.001
230,34.4,29,2.04,0.973605,5.65027,2.80904,,3.819126,1.379356,0.0001,0.001
231,20.69,25,2.05,0.973605,,,,,,0.0001,0.001
232,17.67,36,2.05,0.973605,,,,,,0.0001,0.001
233,23.12,21,2.05,0.973605,,,,,,0.0001,0.001
234,30.45,28,2.06,0.973605,,,,,,0.0001,0.001
235,35.37,29,2.07,0.973589,3.136239,1.588066,,3.776304,0.749808,0.0001,0.001
236,126.13,86,2.08,0.973589,,,,,,0.0001,0.001
237,62.02,46,2.09,0.973589,,,,,,0.0001,0.001
238,59.47,50,2.09,0.973589,,,,,,0.0001,0.001
239,20.57,30,2.1,0.973589,,,,,,0.0001,0.001
240,183.05,146,2.14,0.973576,4.903837,2.059886,,3.500254,1.174247,0.0001,0.001
241,6.82,8,2.14,0.973576,,,,,,0.0001,0.001
242,151.63,100,2.16,0.973576,,,,,,0.0001,0.001
243,42.89,34,2.16,0.973576,,,,,,0.0001,0.001
244,104.82,65,2.17,0.973576,,,,,,0.0001,0.001
245,32.47,26,2.19,0.973565,5.644287,2.47603,,4.096464,1.331541,0.0001,0.001
246,19.24,18,2.19,0.973565,,,,,,0.0001,0.001
247,22.76,23,2.2,0.973565,,,,,,0.0001,0.001
248,41.73,40,2.2,0.973565,,,,,,0.0001,0.001
249,167.73,89,2.21,0.973565,,,,,,0.0001,0.001
250,44.77,35,2.23,0.973558,5.541273,2.702117,,4.57837,1.304858,0.0001,0.001
251,23.61,20,2.29,0.973558,,,,,,0.0001,0.001
252,54.81,54,2.3,0.973558,,,,,,0.0001,0.001
253,34.59,45,2.31,0.973558,,,,,,0.0001,0.001
254,137.39,96,2.32,0.973558,,,,,,0.0001,0.001
255,84.18,70,2.35,0.973547,4.254199,1.853647,,4.057544,1.063676,0.0001,0.001
256,28.94,34,2.35,0.973547,,,,,,0.0001,0.001
257,38.89,38,2.36,0.973547,,,,,,0.0001,0.001
258,29.86,25,2.36,0.973547,,,,,,0.0001,0.001
259,9.85,12,2.36,0.973547,,,,,,0.0001,0.001
260,109.64,96,2.39,0.973535,3.76775,1.814753,,4.149426,0.918476,0.0001,0.001
261,20.85,21,2.4,0.973535,,,,,,0.0001,0.001
262,25.95,22,2.4,0.973535,,,,,,0.0001,0.001
263,49.05,38,2.4,0.973535,,,,,,0.0001,0.001
264,28.89,23,2.41,0.973535,,,,,,0.0001,0.001
265,9.92,11,2.42,0.973524,3.87933,2.311342,,5.067285,0.938581,0.0001,0.001
266,9.63,10,2.42,0.973524,,,,,,0.0001,0.001
267,113.54,85,2.43,0.973524,,,,,,0.0001,0.001
268,56.53,64,2.44,0.973524,,,,,,0.0001,0.001
269,18.66,20,2.44,0.973524,,,,,,0.0001,0.001
270,35.17,27,2.46,0.973516,4.203534,1.934369,,4.586586,0.983698,0.0001,0.001
271,40.43,30,2.47,0.973516,,,,,,0.0001,0.001
272,38.64,32,2.47,0.973516,,,,,,0.0001,0.001
273,27.11,28,2.48,0.973516,,,,,,0.0001,0.001
274,52.53,39,2.48,0.973516,,,,,,0.0001,0.001
275,10.55,14,2.5,0.973506,3.97723,2.023032,,5.046046,0.979512,0.0001,0.001
276,193.95,116,2.51,0.973506,,,,,,0.0001,0.001
277,31.39,27,2.51,0.973506,,,,,,0.0001,0.001
278,17.9,31,2.52,0.973506,,,,,,0.0001,0.001
279,156.17,89,2.53,0.973506,,,,,,0.0001,0.001
280,33.3,28,2.56,0.973496,5.610636,2.701643,,5.040964,1.359189,0.0001,0.001
281,35.29,26,2.56,0.973496,,,,,,0.0001,0.001
282,97.14,69,2.57,0.973496,,,,,,0.0001,0.001
283,27.42,26,2.57,0.973496,,,,,,0.0001,0.001
284,96.78,55,2.58,0.973496,,,,,,0.0001,0.001
285,29.93,29,2.6,0.973482,4.959195,2.504473,,5.236872,1.233092,0.0001,0.001
286,32.73,35,2.6,0.973482,,,,,,0.0001,0.001
287,11.88,14,2.61,0.973482,,,,,,0.0001,0.001
288,61.74,58,2.61,0.973482,,,,,,0.0001,0.001
289,6.34,8,2.61,0.973482,,,,,,0.0001,0.001
290,15.03,15,2.63,0.973469,3.09811,1.982039,,5.063885,0.750649,0.0001,0.001
291,47.63,37,2.63,0.973469,,,,,,0.0001,0.001
292,105.05,130,2.65,0.973469,,,,,,0.0001,0.001
293,37.55,37,2.65,0.973469,,,,,,0.0001,0.001
294,53.57,39,2.66,0.973469,,,,,,0.0001,0.001
295,72.47,62,2.69,0.973454,3.658958,1.704049,,5.016795,0.907969,0.0001,0.001
296,77.58,48,2.7,0.973454,,,,,,0.0001,0.001
297,37.61,32,2.7,0.973454,,,,,,0.0001,0.001
298,43.74,55,2.71,0.973454,,,,,,0.0001,0.001
299,11.43,14,2.71,0.973454,,,,,,0.0001,0.001
300,108.24,61,2.73,0.973439,4.741244,2.658442,,5.001241,1.159437,0.0001,0.001
301,26.57,22,2.78,0.973439,,,,,,0.0001,0.001
302,119.44,77,2.79,0.973439,,,,,,0.0001,0.001
303,63.32,45,2.8,0.973439,,,,,,0.0001,0.001
304,45.46,37,2.81,0.973439,,,,,,0.0001,0.001
305,15.39,16,2.82,0.973433,5.120738,2.498042,,5.855934,1.185336,0.0001,0.001
306,94.83,65,2.83,0.973433,,,,,,0.0001,0.001
307,39.29,48,2.84,0.973433,,,,,,0.0001,0.001
308,84.35,54,2.85,0.973433,,,,,,0.0001,0.001
309,23.83,22,2.85,0.973433,,,,,,0.0001,0.001
310,184.72,102,2.89,0.973429,5.684561,2.737671,,5.599851,1.323217,0.0001,0.001
311,35.46,31,2.89,0.973429,,,,,,0.0001,0.001
312,45.13,53,2.9,0.973429,,,,,,0.0001,0.001
313,29.6,26,2.9,0.973429,,,,,,0.0001,0.001
314,22.97,22,2.91,0.973429,,,,,,0.0001,0.001
315,42.47,30,2.93,0.97343,3.731573,2.316444,,5.952962,0.862892,0.0001,0.001
316,27.69,25,2.93,0.97343,,,,,,0.0001,0.001
317,22.29,29,2.94,0.97343,,,,,,0.0001,0.001
318,41.77,61,2.95,0.97343,,,,,,0.0001,0.001
319,35.44,29,2.95,0.97343,,,,,,0.0001,0.001
320,39.11,31,2.97,0.973433,3.238546,1.970208,,5.958383,0.738293,0.0001,0.001
321,32.8,25,2.97,0.973433,,,,,,0.0001,0.001
322,21.23,22,2.97,0.973433,,,,,,0.0001,0.001
323,30.09,26,2.98,0.973433,,,,,,0.0001,0.001
324,27.27,30,2.98,0.973433,,,,,,0.0001,0.001
325,70.55,50,3.0,0.973445,4.348298,2.525889,,5.945835,0.951832,0.0001,0.001
326,37.67,29,3.0,0.973445,,,,,,0.0001,0.001
327,15.87,18,3.01,0.973445,,,,,,0.0001,0.001
328,75.71,50,3.01,0.973445,,,,,,0.0001,0.001
329,15.44,18,3.02,0.973445,,,,,,0.0001,0.001
330,47.39,65,3.04,0.973455,3.522534,2.120556,,6.094788,0.851985,0.0001,0.001
331,79.03,52,3.05,0.973455,,,,,,0.0001,0.001
332,73.62,48,3.05,0.973455,,,,,,0.0001,0.001
333,22.83,22,3.06,0.973455,,,,,,0.0001,0.001
334,45.55,39,3.06,0.973455,,,,,,0.0001,0.001
335,26.44,21,3.08,0.973462,4.671136,2.700915,,6.61502,1.138111,0.0001,0.001
336,23.79,25,3.08,0.973462,,,,,,0.0001,0.001
337,18.89,20,3.08,0.973462,,,,,,0.0001,0.001
338,31.67,27,3.09,0.973462,,,,,,0.0001,0.001
339,8.93,10,3.09,0.973462,,,,,,0.0001,0.001
340,123.15,82,3.11,0.973471,4.370164,2.525928,,6.532216,1.017751,0.0001,0.001
341,50.98,40,3.11,0.973471,,,,,,0.0001,0.001
342,14.18,14,3.12,0.973471,,,,,,0.0001,0.001
343,175.07,111,3.13,0.973471,,,,,,0.0001,0.001
344,41.34,31,3.13,0.973471,,,,,,0.0001,0.001
345,37.59,30,3.15,0.973481,5.193591,2.727685,,6.688734,1.215508,0.0001,0.001
346,35.2,27,3.16,0.973481,,,,,,0.0001,0.001
347,36.29,29,3.16,0.973481,,,,,,0.0001,0.001
348,49.66,37,3.17,0.973481,,,,,,0.0001,0.001
349,94.48,71,3.18,0.973481,,,,,,0.0001,0.001
350,77.67,52,3.2,0.973485,4.543627,2.573551,,6.599191,1.153773,0.0001,0.001
351,15.7,15,3.24,0.973485,,,,,,0.0001,0.001
352,107.7,71,3.25,0.973485,,,,,,0.0001,0.001
353,41.98,32,3.26,0.973485,,,,,,0.0001,0.001
354,27.83,30,3.26,0.973485,,,,,,0.0001,0.001
355,46.07,32,3.32,0.973487,4.530196,2.730959,,6.693073,1.093709,0.0001,0.001
356,41.19,30,3.32,0.973487,,,,,,0.0001,0.001
357,24.14,23,3.32,0.973487,,,,,,0.0001,0.001
358,68.22,44,3.34,0.973487,,,,,,0.0001,0.001
359,140.25,73,3.35,0.973487,,,,,,0.0001,0.001
360,50.66,38,3.37,0.973483,5.24896,3.344222,,6.92809,1.342154,0.0001,0.001
361,18.01,18,3.37,0.973483,,,,,,0.0001,0.001
362,126.55,68,3.38,0.973483,,,,,,0.0001,0.001
363,23.2,22,3.38,0.973483,,,,,,0.0001,0.001
364,30.31,25,3.38,0.973483,,,,,,0.0001,0.001
365,151.07,112,3.42,0.973479,5.104887,2.982942,,6.948005,1.227506,0.0001,0.001
366,30.45,26,3.42,0.973479,,,,,,0.0001,0.001
367,46.47,36,3.43,0.973479,,,,,,0.0001,0.001
368,115.24,69,3.43,0.973479,,,,,,0.0001,0.001
369,44.61,35,3.44,0.973479,,,,,,0.0001,0.001
370,22.26,31,3.46,0.973471,4.261329,2.880909,,7.248665,1.080302,0.0001,0.001
371,39.5,41,3.46,0.973471,,,,,,0.0001,0.001
372,43.93,41,3.47,0.973471,,,,,,0.0001,0.001
373,82.78,55,3.47,0.973471,,,,,,0.0001,0.001
374,10.24,10,3.48,0.973471,,,,,,0.0001,0.001
375,58.07,43,3.5,0.973462,4.066662,2.774395,,7.20551,0.991516,0.0001,0.001
376,34.23,26,3.5,0.973462,,,,,,0.0001,0.001
377,128.7,96,3.51,0.973462,,,,,,0.0001,0.001
378,22.65,20,3.51,0.973462,,,,,,0.0001,0.001
379,6.85,8,3.51,0.973462,,,,,,0.0001,0.001
380,39.35,34,3.53,0.973452,4.075701,2.962598,,7.312924,1.00754,0.0001,0.001
381,37.43,30,3.54,0.973452,,,,,,0.0001,0.001
382,169.04,102,3.55,0.973452,,,,,,0.0001,0.001
383,39.52,31,3.55,0.973452,,,,,,0.0001,0.001
384,31.01,44,3.56,0.973452,,,,,,0.0001,0.001
385,16.35,16,3.58,0.973439,4.37484,2.91596,,7.53201,1.090116,0.0001,0.001
386,40.24,32,3.58,0.973439,,,,,,0.0001,0.001
387,22.13,22,3.58,0.973439,,,,,,0.0001,0.001
388,24.38,21,3.59,0.973439,,,,,,0.0001,0.001
389,99.09,64,3.59,0.973439,,,,,,0.0001,0.001
390,17.66,18,3.61,0.973427,4.066679,3.214246,,7.904795,1.000822,0.0001,0.001
391,26.56,24,3.61,0.973427,,,,,,0.0001,0.001
392,13.95,14,3.61,0.973427,,,,,,0.0001,0.001
393,37.71,35,3.62,0.973427,,,,,,0.0001,0.001
394,20.5,21,3.62,0.973427,,,,,,0.0001,0.001
395,35.01,27,3.63,0.973414,3.040548,3.338133,,7.875756,0.741796,0.0001,0.001
396,66.41,77,3.64,0.973414,,,,,,0.0001,0.001
397,39.45,32,3.65,0.973414,,,,,,0.0001,0.001
398,15.21,17,3.65,0.973414,,,,,,0.0001,0.001
399,40.24,31,3.65,0.973414,,,,,,0.0001,0.001
400,18.67,19,3.67,0.973405,3.215683,2.669011,,7.636854,0.74747,0.0001,0.001
401,42.09,30,3.77,0.973405,,,,,,0.0001,0.001
402,110.61,69,3.78,0.973405,,,,,,0.0001,0.001
403,100.59,68,3.79,0.973405,,,,,,0.0001,0.001
404,84.16,59,3.8,0.973405,,,,,,0.0001,0.001
405,20.01,24,3.82,0.973389,4.731291,3.147639,,8.000819,1.207952,0.0001,0.001
