episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.02,0.974056,-60.842365,,20.0,,,0.0001,
2,26.94,22,0.03,0.974046,-29.673704,,20.0,,,0.0001,
3,31.13,26,0.03,0.974054,-16.573423,,20.0,,,0.0001,
4,7.91,11,0.03,0.974066,-63.17268,,20.0,,,0.0001,
5,46.56,30,0.04,0.974087,29.198917,,20.0,,,0.0001,
6,14.49,15,0.04,0.97409,-56.633926,,20.0,,,0.0001,
7,9.99,11,0.05,0.974105,-49.935379,,20.0,,,0.0001,
8,10.33,11,0.05,0.974115,-65.225815,,20.0,,,0.0001,
9,60.83,37,0.06,0.974129,60.494682,,20.0,,,0.0001,
10,16.49,16,0.06,0.974142,-45.910072,,20.0,,,0.0001,
11,19.9,17,0.06,0.974158,-33.79475,,20.0,,,0.0001,
12,26.25,23,0.07,0.974177,-22.219692,,20.0,,,0.0001,
13,7.35,10,0.07,0.974194,-67.941307,,20.0,,,0.0001,
14,23.33,19,0.07,0.97421,-28.839956,,20.0,,,0.0001,
15,26.55,23,0.08,0.974226,-24.436644,,20.0,,,0.0001,
16,14.2,16,0.08,0.974235,-57.072121,,20.0,,,0.0001,
17,21.08,18,0.09,0.974254,-30.063808,,20.0,,,0.0001,
18,29.74,23,0.09,0.974273,-15.287496,,20.0,,,0.0001,
19,12.08,13,0.09,0.974292,-55.723381,,20.0,,,0.0001,
20,18.08,19,0.1,0.974309,-44.326649,,20.0,,,0.0001,
21,67.14,42,0.11,0.974325,51.705235,,20.0,,,0.0001,
22,38.81,28,0.11,0.974346,6.680079,,20.0,,,0.0001,
23,62.01,42,0.12,0.97437,51.058453,,20.0,,,0.0001,
24,7.94,13,0.12,0.974393,-65.616989,,20.0,,,0.0001,
25,6.78,8,0.13,0.974416,-64.633568,,20.0,,,0.0001,
26,25.21,21,0.13,0.974437,-27.143944,,20.0,,,0.0001,
27,67.05,41,0.14,0.974459,56.481655,,20.0,,,0.0001,
28,61.8,58,0.15,0.974474,38.321743,,20.0,,,0.0001,
29,11.88,13,0.15,0.974489,-53.650822,,20.0,,,0.0001,
30,11.66,13,0.16,0.974505,-56.840965,,20.0,,,0.0001,
31,28.28,23,0.16,0.974523,-19.064425,,20.0,,,0.0001,
32,49.32,32,0.17,0.974542,29.297953,,20.0,,,0.0001,
33,45.77,30,0.17,0.974559,25.951738,,20.0,,,0.0001,
34,6.68,12,0.18,0.974574,-78.922676,,20.0,,,0.0001,
35,17.14,17,0.18,0.974588,-44.430084,,20.0,,,0.0001,
36,55.48,35,0.19,0.974606,42.576138,,20.0,,,0.0001,
37,14.76,18,0.19,0.974623,-54.481472,,20.0,,,0.0001,
38,40.52,30,0.2,0.974637,8.131477,,20.0,,,0.0001,
39,30.69,22,0.2,0.974651,-12.460657,,20.0,,,0.0001,
40,46.26,32,0.21,0.974667,17.351528,,20.0,,,0.0001,
41,143.28,77,0.22,0.974679,172.57222,,20.0,,,0.0001,
42,15.85,15,0.23,0.974687,-57.54034,,20.0,,,0.0001,
43,20.61,18,0.23,0.974688,-42.376507,,20.0,,,0.0001,
44,65.15,40,0.24,0.97469,55.108318,,20.0,,,0.0001,
45,53.21,35,0.25,0.974699,40.669876,,20.0,,,0.0001,
46,48.76,33,0.25,0.974712,32.140167,,20.0,,,0.0001,
47,18.03,20,0.26,0.97472,-50.373474,,20.0,,,0.0001,
48,116.49,77,0.27,0.974733,121.396126,,20.0,,,0.0001,
49,64.85,41,0.28,0.974751,67.627403,,20.0,,,0.0001,
50,92.45,64,0.29,0.974763,62.009724,,20.0,,,0.0001,
51,13.41,14,0.35,0.974775,-52.88155,,20.0,,,0.0001,
52,65.72,42,0.36,0.974788,51.614765,,20.0,,,0.0001,
53,36.03,28,0.37,0.974806,-1.766216,,20.0,,,0.0001,
54,53.56,35,0.37,0.974825,33.464619,,20.0,,,0.0001,
55,61.04,49,0.39,0.974844,40.50787,,20.0,,,0.0001,
56,119.69,78,0.4,0.974853,104.484497,,20.0,,,0.0001,
57,25.69,23,0.41,0.974862,-26.992094,,20.0,,,0.0001,
58,66.27,42,0.41,0.974873,52.450951,,20.0,,,0.0001,
59,49.33,33,0.42,0.97488,22.885574,,20.0,,,0.0001,
60,67.75,42,0.43,0.97488,57.052326,,20.0,,,0.0001,
61,51.93,34,0.44,0.974888,36.192757,,20.0,,,0.0001,
62,188.17,97,0.46,0.974894,236.974152,,20.0,,,0.0001,
63,106.45,70,0.47,0.974896,90.949936,,20.0,,,0.0001,
64,73.73,43,0.48,0.974891,63.467957,,20.0,,,0.0001,
65,56.16,36,0.49,0.974884,36.952366,,20.0,,,0.0001,
66,24.88,22,0.49,0.974879,-24.660738,,20.0,,,0.0001,
67,69.42,40,0.5,0.974877,67.507675,,20.0,,,0.0001,
68,156.07,82,0.52,0.974872,196.185577,,20.0,,,0.0001,
69,135.03,67,0.53,0.974868,184.016998,,20.0,,,0.0001,
70,77.31,46,0.54,0.974862,78.175552,,20.0,,,0.0001,
71,64.58,57,0.55,0.974857,48.189255,,20.0,,,0.0001,
72,87.37,56,0.56,0.974853,82.610023,,20.0,,,0.0001,
73,44.36,33,0.57,0.974855,16.101105,,20.0,,,0.0001,
74,82.61,49,0.58,0.974854,80.634857,,20.0,,,0.0001,
75,37.88,28,0.58,0.97485,-2.465144,,20.0,,,0.0001,
76,28.55,24,0.59,0.974842,-25.742849,,20.0,,,0.0001,
77,19.63,23,0.59,0.974831,-45.977345,,20.0,,,0.0001,
78,75.98,44,0.6,0.974821,71.820221,,20.0,,,0.0001,
79,50.08,31,0.61,0.974809,29.702356,,20.0,,,0.0001,
80,75.72,50,0.62,0.974799,65.75119,,20.0,,,0.0001,
81,80.88,48,0.63,0.97479,75.595398,,20.0,,,0.0001,
82,69.78,39,0.64,0.974786,73.93399,,20.0,,,0.0001,
83,43.92,33,0.64,0.974785,10.356461,,20.0,,,0.0001,
84,9.29,14,0.65,0.974786,-63.629383,,20.0,,,0.0001,
85,14.73,20,0.65,0.974786,-59.283447,,20.0,,,0.0001,
86,49.25,35,0.66,0.974781,19.238773,,20.0,,,0.0001,
87,100.07,57,0.67,0.974775,104.067574,,20.0,,,0.0001,
88,47.52,32,0.68,0.974772,22.718916,,20.0,,,0.0001,
89,157.38,78,0.69,0.974772,213.544296,,20.0,,,0.0001,
90,38.94,29,0.7,0.974773,5.753639,,20.0,,,0.0001,
91,179.12,93,0.72,0.974769,224.091568,,20.0,,,0.0001,
92,98.76,55,0.73,0.974763,110.731735,,20.0,,,0.0001,
93,57.82,37,0.74,0.974758,44.102989,,20.0,,,0.0001,
94,56.6,34,0.74,0.974749,40.820583,,20.0,,,0.0001,
95,11.96,14,0.75,0.974737,-62.795208,,20.0,,,0.0001,
96,115.33,64,0.76,0.974723,141.781067,,20.0,,,0.0001,
97,212.98,93,0.78,0.97471,299.902252,,20.0,,,0.0001,
98,68.55,41,0.79,0.974704,68.418991,,20.0,,,0.0001,
99,79.67,47,0.8,0.974692,70.462608,,20.0,,,0.0001,
