episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.02,0.97387,-16.740829,,20.0,,,0.001,
2,31.9,24,0.02,0.973531,-2.109385,,20.0,,,0.001,
3,58.22,42,0.03,0.973171,1.979311,,20.0,,,0.001,
4,77.95,46,0.04,0.973132,4.162381,,20.0,,,0.001,
5,16.0,15,0.04,0.973041,-11.807855,,20.0,,,0.001,
6,88.78,49,0.05,0.973064,5.099278,,20.0,,,0.001,
7,53.0,32,0.06,0.973058,2.50097,,20.0,,,0.001,
8,195.2,86,0.08,0.972937,7.442016,,20.0,,,0.001,
9,176.94,81,0.1,0.972706,7.180584,,20.0,,,0.001,
10,58.72,34,0.1,0.972509,2.920439,,20.0,,,0.001,
11,76.29,44,0.11,0.972274,3.278747,,20.0,,,0.001,
12,142.43,70,0.13,0.972092,6.949018,,20.0,,,0.001,
13,94.95,56,0.14,0.971931,4.343431,,20.0,,,0.001,
14,116.45,66,0.15,0.971777,5.242686,,20.0,,,0.001,
15,59.59,36,0.16,0.971598,3.093522,,20.0,,,0.001,
16,72.92,42,0.17,0.971434,4.646787,,20.0,,,0.001,
17,180.42,87,0.19,0.971317,7.28402,,20.0,,,0.001,
18,116.38,63,0.2,0.971163,5.158695,,20.0,,,0.001,
19,52.66,32,0.21,0.970987,2.571777,,20.0,,,0.001,
20,148.55,74,0.22,0.970792,6.758487,,20.0,,,0.001,
21,68.71,41,0.23,0.970694,4.51648,,20.0,,,0.001,
22,52.14,32,0.24,0.970515,2.108026,,20.0,,,0.001,
23,148.91,74,0.25,0.970342,6.67039,,20.0,,,0.001,
24,172.31,80,0.27,0.970284,8.207397,,20.0,,,0.001,
25,81.06,50,0.28,0.970303,5.364729,,20.0,,,0.001,
26,141.34,72,0.29,0.970321,6.331711,,20.0,,,0.001,
27,80.99,47,0.3,0.970381,4.886809,,20.0,,,0.001,
28,52.4,32,0.31,0.970434,2.50358,,20.0,,,0.001,
29,71.14,43,0.32,0.970462,3.666498,,20.0,,,0.001,
30,118.75,61,0.33,0.97045,5.865481,,20.0,,,0.001,
31,216.35,97,0.35,0.970445,7.844138,,20.0,,,0.001,
32,40.0,35,0.36,0.970506,0.43851,,20.0,,,0.001,
33,146.66,71,0.37,0.970494,6.849515,,20.0,,,0.001,
34,113.14,61,0.39,0.970413,5.620918,,20.0,,,0.001,
35,151.94,86,0.4,0.970368,7.602669,,20.0,,,0.001,
36,43.78,40,0.41,0.970326,-0.065731,,20.0,,,0.001,
37,157.22,79,0.43,0.970259,7.130716,,20.0,,,0.001,
38,131.84,68,0.44,0.970223,6.553555,,20.0,,,0.001,
39,188.66,86,0.46,0.970175,7.532332,,20.0,,,0.001,
40,108.34,71,0.47,0.970118,4.293416,,20.0,,,0.001,
41,189.63,118,0.5,0.970079,7.848985,,20.0,,,0.001,
42,223.52,98,0.52,0.970076,8.267842,,20.0,,,0.001,
43,227.76,106,0.54,0.970155,8.202956,,20.0,,,0.001,
44,134.3,70,0.56,0.970175,5.893701,,20.0,,,0.001,
45,100.54,55,0.57,0.970183,5.601938,,20.0,,,0.001,
46,137.13,68,0.58,0.970199,7.001519,,20.0,,,0.001,
47,170.3,90,0.6,0.970212,6.656133,,20.0,,,0.001,
48,144.02,73,0.62,0.970244,7.041526,,20.0,,,0.001,
49,119.61,63,0.63,0.970293,6.50176,,20.0,,,0.001,
50,185.25,88,0.65,0.970321,8.062284,,20.0,,,0.001,
51,186.31,90,0.74,0.970365,7.563348,,20.0,,,0.001,
52,169.61,85,0.76,0.97034,6.690072,,20.0,,,0.001,
53,244.2,134,0.78,0.970301,9.01747,,20.0,,,0.001,
54,169.65,90,0.8,0.970307,7.8117,,20.0,,,0.001,
55,204.18,100,0.82,0.97026,6.769784,,20.0,,,0.001,
56,248.48,124,0.85,0.970253,9.588921,,20.0,,,0.001,
57,91.66,80,0.87,0.970279,5.795196,,20.0,,,0.001,
58,228.77,107,0.89,0.97025,7.987692,,20.0,,,0.001,
59,233.96,111,0.91,0.970238,7.83207,,20.0,,,0.001,
60,34.87,41,0.92,0.970205,-2.455613,,20.0,,,0.001,
61,228.56,113,0.94,0.970205,8.152076,,20.0,,,0.001,
62,232.73,110,0.97,0.970225,8.535923,,20.0,,,0.001,
63,199.3,110,0.99,0.970235,7.581225,,20.0,,,0.001,
64,216.64,102,1.01,0.970233,7.487969,,20.0,,,0.001,
65,184.55,99,1.03,0.970158,7.345459,,20.0,,,0.001,
66,191.81,97,1.05,0.970086,7.635993,,20.0,,,0.001,
67,42.58,38,1.06,0.970007,0.484442,,20.0,,,0.001,
68,129.1,73,1.07,0.969887,6.911894,,20.0,,,0.001,
69,64.63,57,1.08,0.969805,3.236311,,20.0,,,0.001,
70,194.31,95,1.1,0.96967,6.98718,,20.0,,,0.001,
71,210.92,105,1.13,0.969581,8.00552,,20.0,,,0.001,
72,232.61,120,1.15,0.969474,7.062413,,20.0,,,0.001,
73,219.47,99,1.17,0.96934,7.483333,,20.0,,,0.001,
74,68.14,50,1.18,0.969123,3.244623,,20.0,,,0.001,
75,232.48,113,1.2,0.968955,8.14494,,20.0,,,0.001,
76,28.26,31,1.21,0.968808,-4.0566,,20.0,,,0.001,
77,163.24,84,1.23,0.968742,7.510045,,20.0,,,0.001,
78,237.41,114,1.25,0.968661,7.965545,,20.0,,,0.001,
79,219.42,96,1.27,0.968596,7.834079,,20.0,,,0.001,
80,222.11,101,1.29,0.968527,7.648815,,20.0,,,0.001,
81,228.62,120,1.32,0.968487,8.483681,,20.0,,,0.001,
82,238.54,129,1.34,0.968461,7.795401,,20.0,,,0.001,
83,139.16,72,1.36,0.968321,5.829542,,20.0,,,0.001,
84,25.78,22,1.36,0.968156,-4.638018,,20.0,,,0.001,
85,237.01,116,1.38,0.96806,7.994783,,20.0,,,0.001,
86,236.23,108,1.41,0.96796,7.524327,,20.0,,,0.001,
87,238.57,121,1.43,0.967829,7.470342,,20.0,,,0.001,
88,242.94,122,1.46,0.967654,7.300647,,20.0,,,0.001,
89,252.43,125,1.48,0.967515,8.277999,,20.0,,,0.001,
90,228.9,112,1.51,0.967398,7.504858,,20.0,,,0.001,
91,230.33,113,1.53,0.967344,7.900369,,20.0,,,0.001,
92,258.43,132,1.56,0.967302,8.457489,,20.0,,,0.001,
93,242.8,118,1.58,0.967249,8.604867,,20.0,,,0.001,
94,259.3,132,1.61,0.967179,7.587137,,20.0,,,0.001,
95,256.64,125,1.63,0.967144,9.026608,,20.0,,,0.001,
96,190.66,101,1.65,0.967113,6.965232,,20.0,,,0.001,
97,271.48,142,1.68,0.967101,8.411067,,20.0,,,0.001,
98,156.92,83,1.7,0.96712,7.100698,,20.0,,,0.001,
99,192.49,94,1.72,0.967154,7.768929,,20.0,,,0.001,
100,253.17,131,1.75,0.967119,8.331914,,20.0,,,0.001,
101,169.81,82,1.85,0.967066,6.916966,,20.0,,,0.001,
102,141.9,70,1.86,0.96701,6.926108,,20.0,,,0.001,
103,147.07,76,1.88,0.966999,6.871785,,20.0,,,0.001,
104,206.8,105,1.9,0.966948,8.096769,,20.0,,,0.001,
105,140.33,77,1.91,0.966844,6.761921,,20.0,,,0.001,
106,175.74,106,1.94,0.966798,8.122398,,20.0,,,0.001,
107,122.74,67,1.95,0.966723,5.889312,,20.0,,,0.001,
108,249.7,124,1.98,0.966678,8.304851,,20.0,,,0.001,
109,190.9,105,2.0,0.966572,6.473701,,20.0,,,0.001,
110,173.06,91,2.02,0.966524,8.323301,,20.0,,,0.001,
111,210.47,115,2.04,0.966469,6.738897,,20.0,,,0.001,
112,240.14,132,2.07,0.96641,7.670887,,20.0,,,0.001,
113,335.24,204,2.11,0.96637,10.285676,,20.0,,,0.001,
114,204.21,103,2.13,0.966303,7.026853,,20.0,,,0.001,
115,176.05,107,2.16,0.966225,5.552536,,20.0,,,0.001,
116,169.42,99,2.18,0.966125,5.994316,,20.0,,,0.001,
117,293.39,165,2.21,0.965993,8.327792,,20.0,,,0.001,
118,334.56,210,2.26,0.966011,10.523025,,20.0,,,0.001,
119,185.21,115,2.28,0.96602,6.974439,,20.0,,,0.001,
120,271.71,149,2.31,0.965983,7.724201,,20.0,,,0.001,
121,315.46,189,2.35,0.965952,9.06132,,20.0,,,0.001,
122,258.81,140,2.38,0.965966,8.770863,,20.0,,,0.001,
123,282.41,158,2.41,0.965993,8.772777,,20.0,,,0.001,
124,308.59,169,2.45,0.965996,8.248115,,20.0,,,0.001,
125,307.03,185,2.48,0.966017,8.918468,,20.0,,,0.001,
126,333.25,208,2.53,0.966091,10.005646,,20.0,,,0.001,
127,292.86,170,2.56,0.966105,7.964977,,20.0,,,0.001,
128,310.59,180,2.6,0.966095,8.779821,,20.0,,,0.001,
129,326.96,196,2.64,0.966097,10.252607,,20.0,,,0.001,
130,273.62,170,2.68,0.966064,9.099205,,20.0,,,0.001,
131,169.28,132,2.7,0.96598,7.165913,,20.0,,,0.001,
132,314.71,185,2.74,0.965905,9.155927,,20.0,,,0.001,
133,268.63,159,2.77,0.965823,7.420902,,20.0,,,0.001,
134,330.11,206,2.82,0.96576,9.946344,,20.0,,,0.001,
135,191.13,132,2.84,0.965727,8.547186,,20.0,,,0.001,
136,230.05,116,2.87,0.965756,7.585301,,20.0,,,0.001,
137,332.89,213,2.91,0.965748,9.170119,,20.0,,,0.001,
138,269.8,141,2.94,0.965738,7.689205,,20.0,,,0.001,
139,339.26,221,2.99,0.965764,11.053013,,20.0,,,0.001,
140,109.5,65,3.0,0.965756,4.976038,,20.0,,,0.001,
141,282.63,152,3.03,0.965755,8.113183,,20.0,,,0.001,
142,264.63,145,3.06,0.965749,7.830586,,20.0,,,0.001,
143,142.92,87,3.08,0.965764,6.779167,,20.0,,,0.001,
144,138.42,102,3.1,0.965773,5.166823,,20.0,,,0.001,
145,303.19,174,3.14,0.965792,8.675424,,20.0,,,0.001,
146,137.33,91,3.16,0.96578,5.686326,,20.0,,,0.001,
147,243.38,124,3.18,0.965785,7.886087,,20.0,,,0.001,
148,303.6,179,3.22,0.96572,8.316245,,20.0,,,0.001,
149,266.43,150,3.25,0.965634,8.353744,,20.0,,,0.001,
150,279.4,147,3.28,0.965606,8.004421,,20.0,,,0.001,
151,277.14,149,3.51,0.965576,7.664456,,20.0,,,0.001,
152,283.88,157,3.54,0.965538,8.87275,,20.0,,,0.001,
153,234.92,132,3.57,0.965537,8.011209,,20.0,,,0.001,
154,267.73,147,3.6,0.965534,7.846347,,20.0,,,0.001,
155,299.87,180,3.64,0.965548,9.146887,,20.0,,,0.001,
156,127.95,74,3.65,0.965514,5.171032,,20.0,,,0.001,
157,300.12,166,3.69,0.965484,8.245934,,20.0,,,0.001,
158,262.62,142,3.71,0.965403,7.41902,,20.0,,,0.001,
159,260.46,130,3.74,0.9654,8.637615,,20.0,,,0.001,
160,279.43,155,3.77,0.965375,8.053585,,20.0,,,0.001,
161,258.28,142,3.8,0.965411,8.33135,,20.0,,,0.001,
162,287.0,167,3.84,0.96542,8.397264,,20.0,,,0.001,
163,252.75,146,3.87,0.965429,7.467302,,20.0,,,0.001,
164,268.67,171,3.9,0.965471,8.49286,,20.0,,,0.001,
165,274.91,147,3.93,0.965468,7.789536,,20.0,,,0.001,
166,325.92,199,3.98,0.965458,9.127763,,20.0,,,0.001,
167,268.24,147,4.01,0.965439,7.570659,,20.0,,,0.001,
168,298.35,170,4.04,0.965434,8.89622,,20.0,,,0.001,
169,295.05,173,4.08,0.965395,7.783085,,20.0,,,0.001,
170,153.18,99,4.1,0.965352,6.049041,,20.0,,,0.001,
171,221.68,149,4.13,0.965338,7.25575,,20.0,,,0.001,
172,305.68,187,4.17,0.965378,8.65441,,20.0,,,0.001,
173,296.92,178,4.2,0.965403,8.238134,,20.0,,,0.001,
174,285.03,157,4.24,0.965445,8.180193,,20.0,,,0.001,
175,269.82,156,4.27,0.965497,8.098647,,20.0,,,0.001,
176,346.26,225,4.32,0.965498,9.694826,,20.0,,,0.001,
177,146.14,97,4.34,0.965509,5.028836,,20.0,,,0.001,
178,110.13,72,4.35,0.965527,6.252198,,20.0,,,0.001,
179,275.79,155,4.38,0.965519,7.638914,,20.0,,,0.001,
