episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.02,0.972014,0.0414,1.166511,,-0.002207,1.059739,0.01,0.001
2,46.63,34,0.03,0.971496,-0.032397,2.154742,,0.097282,1.372605,0.01,0.001
3,45.18,33,0.04,0.969926,-0.236095,2.309527,,0.154441,1.368231,0.01,0.001
4,40.14,28,0.05,0.969749,0.258462,2.270066,,0.389994,1.428335,0.01,0.001
5,41.18,28,0.06,0.97031,0.182478,2.356784,,0.479924,1.462853,0.01,0.001
6,41.01,29,0.06,0.970911,0.145132,2.182457,,0.61116,1.403494,0.01,0.001
7,42.83,32,0.07,0.971666,0.065912,2.058336,,0.599108,1.326539,0.01,0.001
8,43.31,32,0.08,0.973481,0.399215,2.09394,,0.776172,1.338398,0.01,0.001
9,45.1,34,0.09,0.975055,-0.01325,2.069013,,0.857023,1.309603,0.01,0.001
10,44.14,34,0.1,0.976434,-0.001559,1.960867,,1.053727,1.278105,0.01,0.001
11,42.52,33,0.1,0.976934,-0.290436,1.981197,,1.11426,1.266064,0.01,0.001
12,45.89,35,0.11,0.977473,0.040159,2.002289,,1.216515,1.286902,0.01,0.001
13,42.33,32,0.12,0.976943,-0.524887,2.016518,,1.003543,1.297728,0.01,0.001
14,43.8,34,0.13,0.97681,0.161738,1.921962,,1.363335,1.259173,0.01,0.001
15,42.82,33,0.13,0.976933,0.105786,1.991802,,1.480819,1.265188,0.01,0.001
16,41.04,32,0.14,0.977173,0.062394,1.95679,,1.450999,1.248123,0.01,0.001
17,42.07,32,0.15,0.976777,-0.232403,2.015083,,1.600864,1.277208,0.01,0.001
18,42.76,33,0.16,0.976509,0.050404,1.897925,,1.799166,1.255239,0.01,0.001
19,42.16,32,0.16,0.975837,-0.258238,2.056275,,1.884712,1.27355,0.01,0.001
20,42.32,33,0.17,0.975665,0.273919,1.955785,,2.111013,1.23523,0.01,0.001
21,42.19,32,0.18,0.974863,-0.323775,2.021749,,2.252768,1.267151,0.01,0.001
22,42.16,32,0.18,0.974413,0.095457,2.015893,,2.476031,1.26215,0.01,0.001
23,43.39,33,0.19,0.973998,-0.00191,2.117329,,2.486885,1.258235,0.01,0.001
24,41.14,32,0.2,0.973597,-0.059078,2.026305,,2.671372,1.224543,0.01,0.001
25,42.01,32,0.21,0.973808,0.173917,2.102289,,2.802468,1.248204,0.01,0.001
26,43.96,33,0.21,0.974043,0.031359,2.165821,,2.925733,1.265295,0.01,0.001
27,42.14,32,0.22,0.97404,-0.097385,2.058107,,3.174713,1.244254,0.01,0.001
28,40.78,31,0.23,0.973759,-0.123011,2.147644,,3.216338,1.239209,0.01,0.001
29,53.7,41,0.23,0.974057,0.220746,2.577777,,2.482,1.249614,0.01,0.001
30,25.59,22,0.24,0.974199,-0.04803,1.629296,,3.909253,1.05533,0.01,0.001
31,22.32,20,0.24,0.973902,-0.266979,1.54888,,4.299882,0.993539,0.01,0.001
32,19.42,18,0.25,0.973006,-0.358322,1.539257,,4.680727,0.939622,0.01,0.001
33,5.88,10,0.25,0.972466,0.132083,3.68743,,4.742928,0.365481,0.01,0.001
34,8.59,12,0.25,0.972969,0.264629,3.228927,,5.115982,0.511439,0.01,0.001
35,6.71,11,0.26,0.973474,0.055509,3.547078,,5.089525,0.384289,0.01,0.001
36,7.2,11,0.26,0.973787,-0.126725,3.761083,,5.265245,0.418867,0.01,0.001
37,18.95,18,0.26,0.974291,0.099526,1.739134,,5.303957,0.881662,0.01,0.001
38,10.22,13,0.27,0.974728,-0.016975,3.427875,,5.706469,0.557323,0.01,0.001
39,12.11,14,0.27,0.976815,0.459348,3.295868,,5.865657,0.641399,0.01,0.001
40,17.57,17,0.27,0.978531,-0.063164,1.687782,,5.769813,0.833123,0.01,0.001
41,27.85,23,0.28,0.97975,-0.193254,1.954881,,5.313396,1.047633,0.01,0.001
42,13.97,15,0.28,0.980523,-0.300766,2.71484,,6.209043,0.693843,0.01,0.001
43,27.38,23,0.29,0.981393,0.068805,1.987631,,5.509884,1.015278,0.01,0.001
44,32.1,26,0.29,0.982119,-0.061396,2.036866,,5.42556,1.071391,0.01,0.001
45,34.02,27,0.3,0.982307,-0.145723,2.192279,,5.456582,1.096633,0.01,0.001
46,33.03,26,0.31,0.982747,0.065071,2.2371,,5.647107,1.097031,0.01,0.001
47,38.2,30,0.31,0.982263,-0.751904,2.180985,,5.56881,1.11287,0.01,0.001
48,93.79,69,0.33,0.98214,0.038248,1.834821,,4.515682,1.266718,0.01,0.001
49,118.44,74,0.34,0.981985,-0.021046,2.580976,,4.304877,1.512358,0.01,0.001
50,95.38,59,0.35,0.981935,0.042585,2.670877,,5.026388,1.508101,0.01,0.001
51,136.47,82,0.44,0.981489,-0.11307,2.853165,,4.868671,1.572506,0.01,0.001
52,129.01,80,0.45,0.981077,-0.008716,2.642204,,5.057319,1.516592,0.01,0.001
53,117.78,76,0.47,0.980625,-0.063681,2.543866,,5.201365,1.448666,0.01,0.001
54,100.47,71,0.48,0.979795,-0.202584,2.306262,,5.535491,1.305751,0.01,0.001
55,40.72,32,0.49,0.979278,0.110459,2.497905,,6.685006,1.082251,0.01,0.001
56,30.35,25,0.5,0.978452,-0.161734,2.755961,,7.021585,0.982054,0.01,0.001
57,22.77,21,0.5,0.977412,-0.325499,2.602782,,7.273372,0.813948,0.01,0.001
58,22.26,21,0.51,0.976332,-0.062126,2.728002,,7.336637,0.78407,0.01,0.001
59,15.83,17,0.51,0.975538,0.14127,3.115975,,7.812894,0.596687,0.01,0.001
60,7.21,11,0.51,0.974663,-0.128342,6.816928,,7.956697,0.171411,0.01,0.001
61,8.63,12,0.52,0.973807,-0.076196,6.292345,,8.092135,0.259437,0.01,0.001
62,10.09,13,0.52,0.97302,-0.001129,5.905244,,8.235403,0.335548,0.01,0.001
63,7.74,12,0.52,0.973252,0.412274,6.353586,,8.25537,0.161402,0.01,0.001
64,4.37,10,0.52,0.973032,-0.609892,8.464553,,8.171178,-0.137662,0.01,0.001
65,4.09,10,0.53,0.973267,0.199956,8.667071,,8.228071,-0.179381,0.01,0.001
66,7.02,12,0.53,0.974197,0.267197,6.745004,,8.429947,0.069354,0.01,0.001
67,4.46,10,0.53,0.974627,-0.633457,8.643085,,8.3445,-0.168618,0.01,0.001
68,4.94,10,0.54,0.974785,-0.320704,8.106048,,8.385468,-0.132279,0.01,0.001
69,5.3,11,0.54,0.974756,-0.127642,7.446148,,8.446445,-0.105259,0.01,0.001
70,4.57,10,0.54,0.974912,0.153172,8.131367,,8.386757,-0.190376,0.01,0.001
71,4.99,10,0.54,0.974808,-0.398829,8.083953,,8.416235,-0.157884,0.01,0.001
72,4.87,10,0.55,0.974795,0.04973,7.880909,,8.393498,-0.179041,0.01,0.001
73,4.89,10,0.55,0.974511,-0.340114,7.538177,,8.349749,-0.184487,0.01,0.001
74,4.33,10,0.55,0.97406,-0.272135,7.501832,,8.276228,-0.246126,0.01,0.001
75,6.92,12,0.55,0.973537,-0.147038,5.880737,,8.375168,-0.0085,0.01,0.001
76,4.66,10,0.56,0.973789,0.256155,7.12466,,8.212472,-0.225718,0.01,0.001
77,10.73,14,0.56,0.974495,0.2281,4.928975,,8.434241,0.242936,0.01,0.001
78,19.82,20,0.56,0.974836,-0.333501,2.855137,,8.163904,0.599178,0.01,0.001
79,25.94,24,0.57,0.975411,0.171912,2.722529,,8.007775,0.740349,0.01,0.001
