episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.0,0.974077,,,,,,0.0001,0.001
2,36.16,51,0.01,0.974077,,,,,,0.0001,0.001
3,51.43,39,0.01,0.974077,,,,,,0.0001,0.001
4,15.78,22,0.02,0.974077,,,,,,0.0001,0.001
5,26.77,34,0.05,0.974056,56.276875,321.911133,,-0.129964,,0.0001,0.001
6,27.73,34,0.05,0.974056,,,,,,0.0001,0.001
7,5.58,8,0.05,0.974056,,,,,,0.0001,0.001
8,11.21,12,0.06,0.974056,,,,,,0.0001,0.001
9,13.73,38,0.06,0.974056,,,,,,0.0001,0.001
10,34.09,29,0.08,0.974063,39.581795,152.726074,,-0.031019,,0.0001,0.001
11,8.31,17,0.08,0.974063,,,,,,0.0001,0.001
12,8.37,10,0.08,0.974063,,,,,,0.0001,0.001
13,7.98,27,0.08,0.974063,,,,,,0.0001,0.001
14,10.19,18,0.08,0.974063,,,,,,0.0001,0.001
15,10.22,12,0.09,0.97407,11.182765,18.496721,,-0.173406,,0.0001,0.001
16,14.1,28,0.1,0.97407,,,,,,0.0001,0.001
17,11.9,24,0.1,0.97407,,,,,,0.0001,0.001
18,30.25,41,0.1,0.97407,,,,,,0.0001,0.001
19,7.2,14,0.11,0.97407,,,,,,0.0001,0.001
20,34.04,38,0.12,0.974075,33.946964,138.326324,,-0.007451,,0.0001,0.001
21,15.02,35,0.13,0.974075,,,,,,0.0001,0.001
22,20.33,32,0.13,0.974075,,,,,,0.0001,0.001
23,48.58,44,0.14,0.974075,,,,,,0.0001,0.001
24,4.61,23,0.14,0.974075,,,,,,0.0001,0.001
25,42.25,46,0.17,0.97408,46.963749,275.632111,,0.043806,,0.0001,0.001
26,12.18,22,0.17,0.97408,,,,,,0.0001,0.001
27,41.73,42,0.18,0.97408,,,,,,0.0001,0.001
28,11.73,22,0.18,0.97408,,,,,,0.0001,0.001
29,24.44,23,0.18,0.97408,,,,,,0.0001,0.001
30,8.9,25,0.2,0.974096,38.976479,180.463409,,0.162354,,0.0001,0.001
31,22.56,43,0.2,0.974096,,,,,,0.0001,0.001
32,11.22,27,0.21,0.974096,,,,,,0.0001,0.001
33,6.81,20,0.21,0.974096,,,,,,0.0001,0.001
34,8.41,12,0.21,0.974096,,,,,,0.0001,0.001
35,9.88,40,0.23,0.974092,13.713788,36.750923,,0.12161,,0.0001,0.001
36,9.85,12,0.23,0.974092,,,,,,0.0001,0.001
37,25.2,28,0.23,0.974092,,,,,,0.0001,0.001
38,12.61,14,0.23,0.974092,,,,,,0.0001,0.001
39,8.69,20,0.24,0.974092,,,,,,0.0001,0.001
40,20.92,30,0.25,0.974087,31.006924,90.926567,,0.252699,,0.0001,0.001
41,8.3,18,0.25,0.974087,,,,,,0.0001,0.001
42,22.83,26,0.25,0.974087,,,,,,0.0001,0.001
43,34.82,30,0.26,0.974087,,,,,,0.0001,0.001
44,25.23,26,0.26,0.974087,,,,,,0.0001,0.001
45,12.3,22,0.27,0.974083,38.531544,153.862946,,0.370193,,0.0001,0.001
46,6.51,8,0.27,0.974083,,,,,,0.0001,0.001
47,16.52,29,0.28,0.974083,,,,,,0.0001,0.001
48,33.97,47,0.28,0.974083,,,,,,0.0001,0.001
49,43.06,40,0.29,0.974083,,,,,,0.0001,0.001
50,23.96,27,0.3,0.974079,53.78492,249.655426,,0.53418,,0.0001,0.001
51,13.89,43,0.37,0.974079,,,,,,0.0001,0.001
52,27.76,25,0.37,0.974079,,,,,,0.0001,0.001
53,32.38,28,0.37,0.974079,,,,,,0.0001,0.001
54,12.45,26,0.38,0.974079,,,,,,0.0001,0.001
55,8.58,25,0.39,0.97408,27.767878,109.437866,,0.463264,,0.0001,0.001
56,11.19,17,0.39,0.97408,,,,,,0.0001,0.001
57,14.06,22,0.4,0.97408,,,,,,0.0001,0.001
58,39.1,38,0.4,0.97408,,,,,,0.0001,0.001
59,6.18,10,0.4,0.97408,,,,,,0.0001,0.001
60,8.72,14,0.41,0.974095,41.379791,168.943115,,0.554444,,0.0001,0.001
61,18.3,32,0.42,0.974095,,,,,,0.0001,0.001
62,14.66,17,0.42,0.974095,,,,,,0.0001,0.001
63,25.18,21,0.42,0.974095,,,,,,0.0001,0.001
64,8.74,11,0.42,0.974095,,,,,,0.0001,0.001
65,6.06,11,0.43,0.974094,24.567303,75.038414,,0.686431,,0.0001,0.001
66,31.57,31,0.44,0.974094,,,,,,0.0001,0.001
67,17.16,23,0.44,0.974094,,,,,,0.0001,0.001
68,47.49,48,0.45,0.974094,,,,,,0.0001,0.001
69,10.77,19,0.45,0.974094,,,,,,0.0001,0.001
70,27.59,28,0.46,0.974092,51.35939,270.030457,,0.652397,,0.0001,0.001
71,8.83,37,0.47,0.974092,,,,,,0.0001,0.001
72,33.02,28,0.47,0.974092,,,,,,0.0001,0.001
73,27.04,24,0.47,0.974092,,,,,,0.0001,0.001
74,11.31,17,0.48,0.974092,,,,,,0.0001,0.001
75,13.52,37,0.49,0.974088,25.164442,101.48571,,0.907933,,0.0001,0.001
76,37.66,30,0.5,0.974088,,,,,,0.0001,0.001
77,11.24,19,0.5,0.974088,,,,,,0.0001,0.001
78,78.94,51,0.51,0.974088,,,,,,0.0001,0.001
79,16.22,24,0.51,0.974088,,,,,,0.0001,0.001
80,56.7,41,0.53,0.974085,94.560135,837.960327,,1.024588,,0.0001,0.001
81,48.9,38,0.53,0.974085,,,,,,0.0001,0.001
82,16.65,16,0.53,0.974085,,,,,,0.0001,0.001
83,12.2,13,0.54,0.974085,,,,,,0.0001,0.001
84,10.27,20,0.54,0.974085,,,,,,0.0001,0.001
85,10.54,25,0.55,0.974077,40.233765,246.496964,,1.032382,,0.0001,0.001
86,11.31,15,0.55,0.974077,,,,,,0.0001,0.001
87,62.13,45,0.56,0.974077,,,,,,0.0001,0.001
88,11.46,16,0.56,0.974077,,,,,,0.0001,0.001
89,22.27,21,0.56,0.974077,,,,,,0.0001,0.001
90,36.66,28,0.58,0.97407,70.000092,483.85141,,1.26515,,0.0001,0.001
91,15.73,42,0.58,0.97407,,,,,,0.0001,0.001
92,11.79,25,0.59,0.97407,,,,,,0.0001,0.001
93,136.68,74,0.6,0.97407,,,,,,0.0001,0.001
94,11.92,38,0.6,0.97407,,,,,,0.0001,0.001
95,64.03,43,0.62,0.974057,106.121887,1702.496216,,1.13688,,0.0001,0.001
96,73.37,47,0.63,0.974057,,,,,,0.0001,0.001
97,13.64,31,0.63,0.974057,,,,,,0.0001,0.001
98,26.44,28,0.64,0.974057,,,,,,0.0001,0.001
99,27.67,29,0.64,0.974057,,,,,,0.0001,0.001
100,21.95,35,0.66,0.974037,58.172207,474.114807,,1.17226,,0.0001,0.001
101,12.63,17,0.75,0.974037,,,,,,0.0001,0.001
102,22.71,24,0.75,0.974037,,,,,,0.0001,0.001
103,27.5,24,0.76,0.974037,,,,,,0.0001,0.001
104,10.9,30,0.76,0.974037,,,,,,0.0001,0.001
105,26.03,41,0.78,0.974023,30.193417,97.529472,,1.438895,,0.0001,0.001
106,33.64,30,0.78,0.974023,,,,,,0.0001,0.001
107,7.49,14,0.78,0.974023,,,,,,0.0001,0.001
108,101.04,65,0.79,0.974023,,,,,,0.0001,0.001
109,37.92,42,0.79,0.974023,,,,,,0.0001,0.001
110,8.56,25,0.81,0.974008,90.395592,976.502563,,1.524461,,0.0001,0.001
111,29.52,30,0.82,0.974008,,,,,,0.0001,0.001
112,42.55,50,0.82,0.974008,,,,,,0.0001,0.001
113,12.14,22,0.83,0.974008,,,,,,0.0001,0.001
114,60.1,61,0.83,0.974008,,,,,,0.0001,0.001
115,22.78,32,0.85,0.973988,62.604721,390.069885,,1.473783,,0.0001,0.001
116,19.9,31,0.86,0.973988,,,,,,0.0001,0.001
117,13.18,32,0.86,0.973988,,,,,,0.0001,0.001
118,43.22,34,0.87,0.973988,,,,,,0.0001,0.001
119,7.35,36,0.87,0.973988,,,,,,0.0001,0.001
120,115.7,77,0.9,0.973969,91.134186,1200.36438,,1.375849,,0.0001,0.001
121,25.05,28,0.9,0.973969,,,,,,0.0001,0.001
122,14.22,29,0.91,0.973969,,,,,,0.0001,0.001
123,73.23,45,0.91,0.973969,,,,,,0.0001,0.001
124,11.55,31,0.92,0.973969,,,,,,0.0001,0.001
125,18.8,37,0.93,0.973948,48.191315,432.849121,,1.346689,,0.0001,0.001
126,23.13,36,0.94,0.973948,,,,,,0.0001,0.001
127,20.81,37,0.94,0.973948,,,,,,0.0001,0.001
128,8.44,26,0.95,0.973948,,,,,,0.0001,0.001
129,18.2,37,0.95,0.973948,,,,,,0.0001,0.001
130,32.91,27,0.97,0.97393,27.519394,89.847984,,1.494914,,0.0001,0.001
131,33.5,57,0.98,0.97393,,,,,,0.0001,0.001
132,6.36,8,0.98,0.97393,,,,,,0.0001,0.001
133,12.25,27,0.98,0.97393,,,,,,0.0001,0.001
134,12.61,14,0.98,0.97393,,,,,,0.0001,0.001
135,11.73,18,1.0,0.97392,22.49036,81.350822,,1.286513,,0.0001,0.001
136,25.94,24,1.0,0.97392,,,,,,0.0001,0.001
137,7.98,13,1.0,0.97392,,,,,,0.0001,0.001
138,9.43,11,1.0,0.97392,,,,,,0.0001,0.001
139,29.72,34,1.01,0.97392,,,,,,0.0001,0.001
140,40.59,38,1.02,0.973909,47.078548,210.496811,,2.198653,,0.0001,0.001
141,16.34,33,1.03,0.973909,,,,,,0.0001,0.001
142,10.37,22,1.03,0.973909,,,,,,0.0001,0.001
143,25.87,36,1.03,0.973909,,,,,,0.0001,0.001
144,9.3,22,1.04,0.973909,,,,,,0.0001,0.001
145,66.58,48,1.05,0.97389,43.349041,354.56955,,1.521098,,0.0001,0.001
146,120.13,96,1.07,0.97389,,,,,,0.0001,0.001
147,23.64,27,1.07,0.97389,,,,,,0.0001,0.001
148,41.86,31,1.07,0.97389,,,,,,0.0001,0.001
149,39.4,32,1.08,0.97389,,,,,,0.0001,0.001
150,19.48,18,1.1,0.973868,122.94854,1434.140747,,2.402647,,0.0001,0.001
151,58.41,36,1.29,0.973868,,,,,,0.0001,0.001
152,93.56,64,1.3,0.973868,,,,,,0.0001,0.001
153,56.53,45,1.3,0.973868,,,,,,0.0001,0.001
154,9.82,22,1.3,0.973868,,,,,,0.0001,0.001
155,250.51,133,1.35,0.973852,264.123779,5687.132324,,1.938227,,0.0001,0.001
156,15.66,18,1.35,0.973852,,,,,,0.0001,0.001
157,92.96,73,1.36,0.973852,,,,,,0.0001,0.001
158,9.75,14,1.36,0.973852,,,,,,0.0001,0.001
159,36.93,38,1.36,0.973852,,,,,,0.0001,0.001
160,26.7,24,1.38,0.973835,95.971222,942.339539,,2.433816,,0.0001,0.001
161,21.05,47,1.39,0.973835,,,,,,0.0001,0.001
162,24.87,54,1.39,0.973835,,,,,,0.0001,0.001
163,44.17,42,1.4,0.973835,,,,,,0.0001,0.001
164,118.23,90,1.41,0.973835,,,,,,0.0001,0.001
165,122.06,76,1.45,0.973817,125.686119,1683.560303,,2.055346,,0.0001,0.001
166,69.45,68,1.46,0.973817,,,,,,0.0001,0.001
167,18.37,32,1.46,0.973817,,,,,,0.0001,0.001
168,13.29,43,1.47,0.973817,,,,,,0.0001,0.001
169,35.83,30,1.47,0.973817,,,,,,0.0001,0.001
170,19.82,41,1.49,0.973797,53.306503,381.656555,,2.206087,,0.0001,0.001
171,47.69,43,1.5,0.973797,,,,,,0.0001,0.001
172,35.07,33,1.5,0.973797,,,,,,0.0001,0.001
173,183.81,93,1.52,0.973797,,,,,,0.0001,0.001
174,32.54,33,1.52,0.973797,,,,,,0.0001,0.001
175,11.75,20,1.54,0.973782,171.443619,3059.018066,,2.656471,,0.0001,0.001
176,26.88,34,1.55,0.973782,,,,,,0.0001,0.001
177,21.59,30,1.55,0.973782,,,,,,0.0001,0.001
178,18.62,44,1.56,0.973782,,,,,,0.0001,0.001
179,31.1,25,1.56,0.973782,,,,,,0.0001,0.001
180,35.06,54,1.58,0.973769,33.298012,121.137344,,2.160164,,0.0001,0.001
181,26.13,22,1.58,0.973769,,,,,,0.0001,0.001
182,44.27,41,1.59,0.973769,,,,,,0.0001,0.001
183,187.04,199,1.61,0.973769,,,,,,0.0001,0.001
184,21.46,34,1.62,0.973769,,,,,,0.0001,0.001
185,26.84,29,1.65,0.973759,163.203064,2278.486816,,2.416231,,0.0001,0.001
186,34.33,58,1.66,0.973759,,,,,,0.0001,0.001
187,22.96,26,1.66,0.973759,,,,,,0.0001,0.001
188,29.77,58,1.67,0.973759,,,,,,0.0001,0.001
189,20.26,28,1.67,0.973759,,,,,,0.0001,0.001
190,31.96,43,1.69,0.97375,34.702145,129.61676,,2.542561,,0.0001,0.001
191,39.53,44,1.7,0.97375,,,,,,0.0001,0.001
192,95.7,59,1.71,0.97375,,,,,,0.0001,0.001
193,33.71,34,1.71,0.97375,,,,,,0.0001,0.001
194,75.47,46,1.72,0.97375,,,,,,0.0001,0.001
195,33.79,31,1.74,0.973746,113.991821,1061.656372,,2.966414,,0.0001,0.001
196,34.58,53,1.75,0.973746,,,,,,0.0001,0.001
197,24.23,45,1.75,0.973746,,,,,,0.0001,0.001
198,27.63,26,1.76,0.973746,,,,,,0.0001,0.001
199,39.98,32,1.76,0.973746,,,,,,0.0001,0.001
200,89.92,117,1.8,0.97374,59.180576,475.550781,,2.704921,,0.0001,0.001
201,33.56,33,1.91,0.97374,,,,,,0.0001,0.001
202,21.16,24,1.92,0.97374,,,,,,0.0001,0.001
203,25.6,24,1.92,0.97374,,,,,,0.0001,0.001
204,19.96,25,1.92,0.97374,,,,,,0.0001,0.001
205,24.0,21,1.94,0.973741,38.027489,130.400681,,3.418519,,0.0001,0.001
206,49.52,46,1.94,0.973741,,,,,,0.0001,0.001
207,9.81,12,1.94,0.973741,,,,,,0.0001,0.001
208,15.12,15,1.95,0.973741,,,,,,0.0001,0.001
209,67.02,41,1.95,0.973741,,,,,,0.0001,0.001
210,20.28,43,1.97,0.973724,57.099777,455.628632,,3.532224,,0.0001,0.001
211,133.91,79,1.98,0.973724,,,,,,0.0001,0.001
212,138.58,116,1.99,0.973724,,,,,,0.0001,0.001
213,19.43,49,2.0,0.973724,,,,,,0.0001,0.001
214,50.09,54,2.01,0.973724,,,,,,0.0001,0.001
215,121.73,128,2.06,0.973707,162.876892,2284.285645,,3.017286,,0.0001,0.001
216,11.54,28,2.06,0.973707,,,,,,0.0001,0.001
217,46.04,34,2.07,0.973707,,,,,,0.0001,0.001
218,11.36,15,2.07,0.973707,,,,,,0.0001,0.001
219,21.98,27,2.07,0.973707,,,,,,0.0001,0.001
220,59.36,48,2.09,0.973693,57.303139,394.778503,,3.212619,,0.0001,0.001
221,26.95,23,2.09,0.973693,,,,,,0.0001,0.001
222,81.08,47,2.1,0.973693,,,,,,0.0001,0.001
223,24.17,23,2.1,0.973693,,,,,,0.0001,0.001
224,49.3,37,2.11,0.973693,,,,,,0.0001,0.001
225,21.61,25,2.12,0.973674,79.426361,687.69635,,3.87657,,0.0001,0.001
226,8.8,31,2.13,0.973674,,,,,,0.0001,0.001
227,31.72,26,2.13,0.973674,,,,,,0.0001,0.001
228,40.16,55,2.14,0.973674,,,,,,0.0001,0.001
229,83.95,86,2.15,0.973674,,,,,,0.0001,0.001
230,55.37,45,2.17,0.973653,79.669044,650.876404,,3.292002,,0.0001,0.001
