episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.001,0.001
2,3.64,10,0.01,0.974077,,,,,,0.001,0.001
3,8.48,14,0.01,0.974077,,,,,,0.001,0.001
4,12.98,16,0.01,0.974077,,,,,,0.001,0.001
5,60.14,36,0.04,0.9747,0.103323,784.88385,,-0.333214,,0.001,0.001
6,6.96,10,0.04,0.9747,,,,,,0.001,0.001
7,4.51,10,0.04,0.9747,,,,,,0.001,0.001
8,3.6,8,0.05,0.9747,,,,,,0.001,0.001
9,5.17,8,0.05,0.9747,,,,,,0.001,0.001
10,3.96,8,0.05,0.974637,0.122042,8.307611,,-0.345847,,0.001,0.001
11,57.49,34,0.06,0.974637,,,,,,0.001,0.001
12,57.87,40,0.06,0.974637,,,,,,0.001,0.001
13,6.38,9,0.06,0.974637,,,,,,0.001,0.001
14,5.03,9,0.06,0.974637,,,,,,0.001,0.001
15,87.49,51,0.08,0.974688,0.013359,1322.052002,,-0.148376,,0.001,0.001
16,5.92,9,0.08,0.974688,,,,,,0.001,0.001
17,9.47,14,0.08,0.974688,,,,,,0.001,0.001
18,10.33,17,0.09,0.974688,,,,,,0.001,0.001
19,8.45,10,0.09,0.974688,,,,,,0.001,0.001
20,5.06,8,0.09,0.974751,0.002705,21.194201,,-0.273246,,0.001,0.001
21,38.14,30,0.1,0.974751,,,,,,0.001,0.001
22,36.53,34,0.1,0.974751,,,,,,0.001,0.001
23,8.2,10,0.1,0.974751,,,,,,0.001,0.001
24,56.9,37,0.11,0.974751,,,,,,0.001,0.001
25,5.44,8,0.12,0.974908,0.124169,529.720825,,-0.109442,,0.001,0.001
26,160.71,89,0.13,0.974908,,,,,,0.001,0.001
27,10.15,12,0.13,0.974908,,,,,,0.001,0.001
28,9.6,17,0.14,0.974908,,,,,,0.001,0.001
29,8.0,11,0.14,0.974908,,,,,,0.001,0.001
30,41.14,37,0.15,0.975129,0.053716,3210.923096,,-0.033392,,0.001,0.001
31,65.77,39,0.16,0.975129,,,,,,0.001,0.001
32,9.42,15,0.16,0.975129,,,,,,0.001,0.001
33,33.65,32,0.17,0.975129,,,,,,0.001,0.001
34,143.44,76,0.18,0.975129,,,,,,0.001,0.001
35,27.94,26,0.19,0.975357,0.107586,2409.281006,,0.088205,,0.001,0.001
36,76.05,45,0.2,0.975357,,,,,,0.001,0.001
37,6.41,9,0.2,0.975357,,,,,,0.001,0.001
38,7.75,12,0.2,0.975357,,,,,,0.001,0.001
39,10.58,17,0.2,0.975357,,,,,,0.001,0.001
40,8.48,15,0.21,0.975473,-0.126708,770.435669,,0.099103,,0.001,0.001
41,66.63,41,0.22,0.975473,,,,,,0.001,0.001
42,95.55,56,0.23,0.975473,,,,,,0.001,0.001
43,8.79,17,0.23,0.975473,,,,,,0.001,0.001
44,92.01,55,0.24,0.975473,,,,,,0.001,0.001
45,26.21,28,0.26,0.975591,0.051756,1590.735229,,0.207845,,0.001,0.001
46,81.5,49,0.26,0.975591,,,,,,0.001,0.001
47,13.67,16,0.26,0.975591,,,,,,0.001,0.001
48,67.72,41,0.27,0.975591,,,,,,0.001,0.001
49,8.33,17,0.27,0.975591,,,,,,0.001,0.001
