episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
246,27.53,24,1.26,0.881284,0.495674,,13.686267,,,0.01,
247,28.56,24,1.27,0.882563,-0.007768,,13.692247,,,0.01,
248,28.29,24,1.27,0.883521,-0.105557,,13.69095,,,0.01,
249,28.08,24,1.28,0.884419,-0.060863,,13.682312,,,0.01,
250,27.84,24,1.28,0.884681,-0.446695,,13.669781,,,0.01,
251,27.77,24,1.31,0.885181,-0.102406,,13.652066,,,0.01,
252,27.67,24,1.32,0.885539,-0.221536,,13.638499,,,0.01,
253,27.54,24,1.32,0.886002,0.008644,,13.617702,,,0.01,
254,27.67,24,1.33,0.886402,-0.153204,,13.601938,,,0.01,
255,26.95,24,1.33,0.887425,0.247848,,13.573877,,,0.01,
256,27.06,24,1.34,0.889587,0.306437,,13.54836,,,0.01,
257,26.74,24,1.34,0.891243,-0.490231,,13.512226,,,0.01,
258,25.5,23,1.35,0.892562,-0.509167,,13.463378,,,0.01,
259,26.94,24,1.35,0.894059,-0.103946,,13.437935,,,0.01,
260,26.25,24,1.36,0.896463,0.229501,,13.400425,,,0.01,
261,27.04,24,1.36,0.898805,0.043421,,13.381566,,,0.01,
262,26.61,24,1.37,0.900941,-0.267968,,13.348959,,,0.01,
263,26.6,24,1.37,0.903216,0.083003,,13.324401,,,0.01,
264,25.29,23,1.38,0.905521,-0.021951,,13.274695,,,0.01,
265,25.69,24,1.38,0.90753,-0.513039,,13.229373,,,0.01,
266,26.57,24,1.39,0.909065,-0.374388,,13.210538,,,0.01,
267,26.7,24,1.39,0.910492,-0.121231,,13.19242,,,0.01,
268,25.7,24,1.4,0.911025,-1.0245,,13.145577,,,0.01,
269,25.48,24,1.4,0.910894,-1.068458,,13.091327,,,0.01,
270,25.3,24,1.41,0.91063,-0.659247,,13.034842,,,0.01,
271,26.49,24,1.41,0.910409,-0.145986,,13.016544,,,0.01,
272,25.35,23,1.42,0.910586,-0.022041,,12.987259,,,0.01,
273,24.61,23,1.42,0.910558,-0.637084,,12.93804,,,0.01,
274,25.9,24,1.43,0.91008,-0.675019,,12.903776,,,0.01,
275,26.47,24,1.43,0.91016,0.305834,,12.893151,,,0.01,
276,25.33,24,1.44,0.910013,-0.712755,,12.841401,,,0.01,
277,25.13,23,1.44,0.909823,-0.363696,,12.812892,,,0.01,
278,25.89,24,1.45,0.909524,-0.535394,,12.774596,,,0.01,
279,25.59,23,1.45,0.909055,-0.233085,,12.759731,,,0.01,
280,26.44,24,1.46,0.908505,-0.29055,,12.746386,,,0.01,
281,25.97,23,1.46,0.908042,0.023781,,12.744496,,,0.01,
282,26.17,23,1.47,0.907548,-0.14702,,12.744463,,,0.01,
283,27.24,24,1.47,0.906976,-0.058577,,12.748863,,,0.01,
284,26.68,23,1.48,0.906029,-0.468568,,12.763411,,,0.01,
285,27.03,23,1.48,0.904913,0.012265,,12.783894,,,0.01,
286,27.41,24,1.49,0.90358,-0.158869,,12.787022,,,0.01,
287,28.13,24,1.49,0.902302,0.098974,,12.810168,,,0.01,
288,27.53,23,1.5,0.901214,0.365559,,12.845748,,,0.01,
289,28.01,24,1.5,0.900347,0.300714,,12.864623,,,0.01,
290,28.0,23,1.51,0.899663,0.495488,,12.906474,,,0.01,
291,28.72,24,1.51,0.899691,0.626782,,12.938918,,,0.01,
292,28.44,23,1.52,0.899229,0.061287,,12.989572,,,0.01,
293,29.02,24,1.52,0.89909,0.478304,,13.026436,,,0.01,
294,28.55,24,1.53,0.89782,-0.322125,,13.048507,,,0.01,
295,28.34,23,1.53,0.896618,0.290215,,13.091831,,,0.01,
296,28.8,24,1.54,0.895954,0.372498,,13.116438,,,0.01,
297,28.38,24,1.54,0.895008,-0.18793,,13.128454,,,0.01,
298,28.71,24,1.55,0.894137,0.170041,,13.152035,,,0.01,
299,28.53,24,1.55,0.893335,0.083808,,13.167031,,,0.01,
300,27.92,23,1.56,0.893168,0.491066,,13.193453,,,0.01,
301,28.77,24,1.59,0.892798,0.05189,,13.217266,,,0.01,
302,28.37,24,1.59,0.892098,-0.225758,,13.222566,,,0.01,
303,27.96,23,1.6,0.891444,0.1424,,13.241051,,,0.01,
304,29.21,24,1.6,0.890497,0.009196,,13.269327,,,0.01,
305,28.55,24,1.61,0.889987,0.358857,,13.272526,,,0.01,
306,28.6,23,1.61,0.888936,-0.20743,,13.303526,,,0.01,
307,29.33,24,1.62,0.887381,-0.240899,,13.32943,,,0.01,
308,29.07,24,1.62,0.886456,0.392996,,13.345135,,,0.01,
309,29.23,23,1.63,0.886224,0.739058,,13.395404,,,0.01,
310,29.64,23,1.63,0.885923,0.298503,,13.454765,,,0.01,
311,30.61,24,1.64,0.88557,0.306456,,13.504889,,,0.01,
312,29.73,23,1.64,0.885817,0.686355,,13.554795,,,0.01,
313,29.45,23,1.65,0.886186,0.454727,,13.595393,,,0.01,
314,29.6,23,1.65,0.886559,0.40265,,13.640934,,,0.01,
315,29.78,23,1.66,0.886601,0.170521,,13.688778,,,0.01,
316,30.5,24,1.66,0.886683,0.316086,,13.725715,,,0.01,
317,30.65,24,1.67,0.886721,0.260243,,13.763181,,,0.01,
318,30.91,24,1.67,0.886737,0.313755,,13.807632,,,0.01,
319,31.14,24,1.68,0.886529,0.260653,,13.857929,,,0.01,
320,30.13,23,1.69,0.8858,0.093964,,13.902675,,,0.01,
321,31.24,24,1.69,0.885248,0.451763,,13.949862,,,0.01,
322,31.24,24,1.7,0.884844,0.359115,,13.992105,,,0.01,
323,30.42,24,1.7,0.884838,0.343275,,14.012053,,,0.01,
324,30.44,24,1.71,0.884971,0.280629,,14.027107,,,0.01,
325,30.58,24,1.71,0.885593,0.653595,,14.052337,,,0.01,
326,30.53,24,1.72,0.885984,-0.013965,,14.075391,,,0.01,
327,30.1,24,1.72,0.885805,-0.141709,,14.084948,,,0.01,
328,30.31,24,1.73,0.885904,0.314772,,14.098821,,,0.01,
329,30.11,24,1.73,0.886056,0.145387,,14.107287,,,0.01,
330,29.48,23,1.74,0.88612,0.08629,,14.122177,,,0.01,
331,30.39,24,1.74,0.886307,0.240603,,14.140835,,,0.01,
332,30.16,24,1.75,0.886361,0.02564,,14.149378,,,0.01,
333,30.28,24,1.75,0.886116,-0.075408,,14.159355,,,0.01,
334,29.13,23,1.76,0.886187,0.153711,,14.165324,,,0.01,
335,29.27,24,1.76,0.88646,0.050731,,14.150942,,,0.01,
336,28.8,23,1.77,0.88677,0.032875,,14.147803,,,0.01,
337,30.15,24,1.77,0.886925,-0.054613,,14.163453,,,0.01,
338,30.02,24,1.78,0.886708,-0.32472,,14.170451,,,0.01,
339,29.42,24,1.79,0.886363,-0.315042,,14.156277,,,0.01,
340,29.2,24,1.79,0.886325,-0.024066,,14.138522,,,0.01,
341,29.94,24,1.8,0.886283,0.021567,,14.144298,,,0.01,
342,28.82,24,1.8,0.886339,-0.140317,,14.113101,,,0.01,
343,29.59,24,1.81,0.886593,0.217043,,14.103197,,,0.01,
344,28.93,24,1.81,0.88697,-0.04421,,14.084006,,,0.01,
345,28.69,24,1.82,0.887026,-0.458179,,14.05426,,,0.01,
346,29.05,24,1.82,0.886518,-0.444414,,14.040499,,,0.01,
347,29.04,24,1.83,0.885598,-0.228271,,14.027001,,,0.01,
348,29.13,24,1.84,0.884157,-0.487368,,14.01979,,,0.01,
349,29.47,24,1.84,0.883948,0.478803,,14.021759,,,0.01,
350,28.17,23,1.85,0.883916,0.002874,,14.008973,,,0.01,
351,29.39,24,1.89,0.883747,-0.211399,,14.003053,,,0.01,
352,28.21,23,1.89,0.883837,0.211925,,13.997789,,,0.01,
353,29.8,24,1.9,0.884049,0.129229,,14.006015,,,0.01,
354,29.12,24,1.9,0.884294,-0.054575,,13.99573,,,0.01,
355,29.35,24,1.91,0.884128,-0.269356,,13.992891,,,0.01,
356,29.65,24,1.91,0.883962,0.012496,,13.99548,,,0.01,
357,29.53,24,1.92,0.884017,0.16196,,13.996498,,,0.01,
358,29.84,24,1.92,0.884132,0.156968,,14.007179,,,0.01,
359,28.99,23,1.93,0.884069,-0.012054,,14.017255,,,0.01,
360,30.0,24,1.93,0.884198,0.160312,,14.030503,,,0.01,
361,30.06,24,1.94,0.884275,0.044583,,14.039842,,,0.01,
362,29.75,23,1.94,0.884275,0.200813,,14.073974,,,0.01,
363,30.11,24,1.95,0.884279,0.107315,,14.087394,,,0.01,
364,29.53,23,1.95,0.884228,0.12228,,14.108485,,,0.01,
365,29.65,23,2.02,0.884619,0.743031,,14.137405,,,0.01,
366,30.52,24,2.03,0.884065,-0.493253,,14.156098,,,0.01,
367,29.31,23,2.05,0.884089,0.654532,,14.171865,,,0.01,
368,29.23,23,2.05,0.884338,0.311271,,14.179775,,,0.01,
369,29.52,24,2.06,0.884349,-0.176227,,14.170582,,,0.01,
370,29.13,23,2.06,0.88371,-0.401905,,14.17548,,,0.01,
371,29.19,23,2.07,0.883164,0.110532,,14.1825,,,0.01,
372,29.64,24,2.07,0.882208,-0.184917,,14.17872,,,0.01,
373,29.08,24,2.08,0.881613,0.137231,,14.15892,,,0.01,
374,28.4,23,2.09,0.881242,0.002383,,14.14905,,,0.01,
375,28.61,23,2.09,0.88101,0.093986,,14.139422,,,0.01,
376,29.39,24,2.1,0.880763,-0.102226,,14.133428,,,0.01,
377,28.59,23,2.1,0.880895,0.267007,,14.129807,,,0.01,
378,28.85,24,2.11,0.88086,-0.290625,,14.109954,,,0.01,
379,28.47,24,2.11,0.880702,-0.325539,,14.081106,,,0.01,
380,27.65,23,2.12,0.880679,-0.090163,,14.056684,,,0.01,
381,28.96,24,2.12,0.879733,-1.212595,,14.043055,,,0.01,
382,27.95,23,2.13,0.879004,-0.035552,,14.030465,,,0.01,
383,27.91,23,2.13,0.877571,-0.508261,,14.013944,,,0.01,
384,27.99,24,2.14,0.877158,0.219505,,13.979228,,,0.01,
385,27.33,23,2.14,0.87578,-0.656369,,13.954237,,,0.01,
386,27.2,24,2.15,0.874399,-0.517841,,13.904136,,,0.01,
387,27.41,24,2.15,0.872755,-0.507756,,13.860607,,,0.01,
388,27.32,24,2.16,0.871123,-0.462252,,13.817346,,,0.01,
389,26.27,24,2.16,0.869652,-0.628674,,13.744731,,,0.01,
390,25.23,23,2.17,0.868358,-0.542801,,13.681059,,,0.01,
391,26.15,24,2.17,0.867777,-0.221481,,13.617281,,,0.01,
