episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
268,310.22,156,4.71,0.970691,,,,,,0.001,
269,262.76,130,4.72,0.970691,,,,,,0.001,
270,190.91,131,4.8,0.970807,4.298852,,94.765427,,,0.001,
271,217.85,116,4.81,0.970807,,,,,,0.001,
272,176.61,95,4.82,0.970807,,,,,,0.001,
273,142.13,97,4.84,0.970807,,,,,,0.001,
274,79.66,52,4.86,0.970807,,,,,,0.001,
275,220.67,117,4.91,0.970908,-0.415245,,70.883682,,,0.001,
276,248.23,140,4.93,0.970908,,,,,,0.001,
277,313.41,146,4.95,0.970908,,,,,,0.001,
278,270.01,131,4.97,0.970908,,,,,,0.001,
279,106.23,62,4.98,0.970908,,,,,,0.001,
280,163.47,93,5.04,0.970981,-1.021308,,90.790871,,,0.001,
281,326.74,167,5.06,0.970981,,,,,,0.001,
282,265.78,163,5.08,0.970981,,,,,,0.001,
283,252.99,124,5.1,0.970981,,,,,,0.001,
284,310.48,154,5.12,0.970981,,,,,,0.001,
285,238.43,147,5.2,0.971023,-1.50389,,97.225449,,,0.001,
286,290.82,149,5.22,0.971023,,,,,,0.001,
287,302.17,148,5.24,0.971023,,,,,,0.001,
288,200.94,105,5.26,0.971023,,,,,,0.001,
289,268.47,169,5.28,0.971023,,,,,,0.001,
290,278.6,164,5.37,0.971048,-0.63513,,95.624504,,,0.001,
291,314.21,142,5.38,0.971048,,,,,,0.001,
292,335.87,165,5.41,0.971048,,,,,,0.001,
293,154.03,93,5.42,0.971048,,,,,,0.001,
294,97.66,71,5.43,0.971048,,,,,,0.001,
295,357.57,205,5.51,0.971084,1.134456,,98.408493,,,0.001,
296,226.61,116,5.53,0.971084,,,,,,0.001,
297,307.4,156,5.55,0.971084,,,,,,0.001,
298,269.35,135,5.6,0.971084,,,,,,0.001,
299,324.92,172,5.62,0.971084,,,,,,0.001,
300,82.85,52,5.68,0.971078,-2.047713,,96.953979,,,0.001,
301,305.94,161,5.86,0.971078,,,,,,0.001,
302,172.59,131,5.87,0.971078,,,,,,0.001,
303,282.38,147,5.89,0.971078,,,,,,0.001,
304,217.42,110,5.91,0.971078,,,,,,0.001,
305,310.05,173,5.99,0.971079,0.082539,,92.350861,,,0.001,
306,207.06,111,6.01,0.971079,,,,,,0.001,
307,307.49,171,6.03,0.971079,,,,,,0.001,
308,317.22,183,6.05,0.971079,,,,,,0.001,
309,310.93,169,6.07,0.971079,,,,,,0.001,
310,307.93,165,6.16,0.971084,0.225532,,100.284508,,,0.001,
311,335.57,203,6.19,0.971084,,,,,,0.001,
312,259.75,151,6.21,0.971084,,,,,,0.001,
313,238.42,126,6.23,0.971084,,,,,,0.001,
314,235.97,159,6.25,0.971084,,,,,,0.001,
315,222.77,119,6.32,0.971087,-0.023668,,89.191475,,,0.001,
316,272.05,134,6.34,0.971087,,,,,,0.001,
317,324.09,188,6.37,0.971087,,,,,,0.001,
318,316.96,154,6.39,0.971087,,,,,,0.001,
319,90.0,66,6.4,0.971087,,,,,,0.001,
320,285.08,150,6.47,0.971039,-3.182463,,98.687477,,,0.001,
321,309.24,178,6.5,0.971039,,,,,,0.001,
322,229.74,130,6.51,0.971039,,,,,,0.001,
323,325.74,192,6.54,0.971039,,,,,,0.001,
324,277.73,132,6.56,0.971039,,,,,,0.001,
325,302.54,169,6.64,0.970973,-1.120054,,98.972664,,,0.001,
326,305.91,146,6.66,0.970973,,,,,,0.001,
327,304.27,147,6.68,0.970973,,,,,,0.001,
328,201.0,111,6.7,0.970973,,,,,,0.001,
329,289.36,143,6.72,0.970973,,,,,,0.001,
330,267.66,148,6.79,0.970907,-0.248712,,100.979408,,,0.001,
331,342.15,207,6.82,0.970907,,,,,,0.001,
332,219.71,113,6.84,0.970907,,,,,,0.001,
333,325.85,196,6.86,0.970907,,,,,,0.001,
334,234.65,128,6.88,0.970907,,,,,,0.001,
335,260.35,133,6.96,0.97082,-1.364084,,95.864883,,,0.001,
336,310.06,167,6.98,0.97082,,,,,,0.001,
337,337.53,195,7.01,0.97082,,,,,,0.001,
338,194.78,103,7.02,0.97082,,,,,,0.001,
339,257.94,136,7.04,0.97082,,,,,,0.001,
340,267.68,137,7.12,0.97079,1.566883,,98.204849,,,0.001,
341,321.77,168,7.15,0.97079,,,,,,0.001,
342,280.18,147,7.17,0.97079,,,,,,0.001,
343,324.75,168,7.19,0.97079,,,,,,0.001,
344,309.74,158,7.21,0.97079,,,,,,0.001,
345,188.99,106,7.28,0.970778,0.732093,,102.235313,,,0.001,
346,335.48,202,7.31,0.970778,,,,,,0.001,
347,301.49,166,7.34,0.970778,,,,,,0.001,
348,317.08,182,7.36,0.970778,,,,,,0.001,
349,353.06,199,7.39,0.970778,,,,,,0.001,
350,263.65,128,7.47,0.970738,-0.995918,,103.703056,,,0.001,
351,292.24,146,7.64,0.970738,,,,,,0.001,
352,288.6,158,7.66,0.970738,,,,,,0.001,
353,378.05,202,7.69,0.970738,,,,,,0.001,
354,313.13,175,7.71,0.970738,,,,,,0.001,
355,349.82,213,7.82,0.970708,0.355099,,106.894455,,,0.001,
356,177.11,132,7.84,0.970708,,,,,,0.001,
357,256.54,134,7.85,0.970708,,,,,,0.001,
358,72.58,56,7.86,0.970708,,,,,,0.001,
359,88.49,65,7.87,0.970708,,,,,,0.001,
360,334.31,202,7.95,0.97068,-0.058726,,78.12394,,,0.001,
361,184.99,95,7.96,0.97068,,,,,,0.001,
362,32.77,27,7.96,0.97068,,,,,,0.001,
363,136.88,106,7.98,0.97068,,,,,,0.001,
364,223.61,113,7.99,0.97068,,,,,,0.001,
365,239.2,127,8.05,0.970648,-0.550133,,74.568893,,,0.001,
366,294.35,154,8.07,0.970648,,,,,,0.001,
367,389.69,229,8.1,0.970648,,,,,,0.001,
368,126.28,95,8.11,0.970648,,,,,,0.001,
369,227.78,122,8.13,0.970648,,,,,,0.001,
370,277.28,142,8.21,0.970592,-2.029358,,95.644218,,,0.001,
371,315.6,167,8.23,0.970592,,,,,,0.001,
372,220.1,117,8.25,0.970592,,,,,,0.001,
373,130.91,98,8.26,0.970592,,,,,,0.001,
374,249.09,125,8.28,0.970592,,,,,,0.001,
375,331.78,167,8.35,0.970515,-1.545614,,95.685051,,,0.001,
376,114.47,81,8.36,0.970515,,,,,,0.001,
377,288.51,159,8.38,0.970515,,,,,,0.001,
378,391.77,224,8.41,0.970515,,,,,,0.001,
379,293.84,147,8.43,0.970515,,,,,,0.001,
380,270.85,158,8.52,0.970423,-0.960563,,97.797791,,,0.001,
381,32.9,28,8.52,0.970423,,,,,,0.001,
382,128.27,96,8.53,0.970423,,,,,,0.001,
383,81.97,59,8.54,0.970423,,,,,,0.001,
384,228.68,129,8.56,0.970423,,,,,,0.001,
385,211.49,111,8.6,0.970339,-0.075195,,65.219421,,,0.001,
386,212.03,110,8.62,0.970339,,,,,,0.001,
387,232.1,128,8.64,0.970339,,,,,,0.001,
388,337.81,195,8.66,0.970339,,,,,,0.001,
389,62.74,61,8.67,0.970339,,,,,,0.001,
390,253.4,128,8.74,0.970225,-2.535339,,88.473724,,,0.001,
391,220.1,119,8.75,0.970225,,,,,,0.001,
392,342.5,187,8.78,0.970225,,,,,,0.001,
393,260.02,158,8.8,0.970225,,,,,,0.001,
394,258.1,135,8.82,0.970225,,,,,,0.001,
395,318.61,175,8.9,0.970133,0.628897,,99.368568,,,0.001,
396,173.58,92,8.91,0.970133,,,,,,0.001,
397,363.35,186,8.94,0.970133,,,,,,0.001,
398,172.28,98,8.95,0.970133,,,,,,0.001,
399,103.05,80,8.96,0.970133,,,,,,0.001,
400,200.01,108,9.02,0.970046,-0.334268,,84.974419,,,0.001,
401,186.2,97,9.14,0.970046,,,,,,0.001,
402,294.47,183,9.17,0.970046,,,,,,0.001,
403,169.98,88,9.18,0.970046,,,,,,0.001,
404,230.24,124,9.2,0.970046,,,,,,0.001,
405,241.27,143,9.27,0.969974,0.281543,,85.2873,,,0.001,
406,243.73,139,9.29,0.969974,,,,,,0.001,
407,370.46,201,9.31,0.969974,,,,,,0.001,
408,201.64,121,9.33,0.969974,,,,,,0.001,
409,205.59,121,9.35,0.969974,,,,,,0.001,
410,225.31,125,9.43,0.969896,-0.47938,,91.329659,,,0.001,
411,191.83,102,9.44,0.969896,,,,,,0.001,
412,155.92,86,9.45,0.969896,,,,,,0.001,
413,218.67,117,9.47,0.969896,,,,,,0.001,
414,265.53,157,9.49,0.969896,,,,,,0.001,
415,190.57,101,9.55,0.969752,-2.710201,,82.508118,,,0.001,
416,223.93,106,9.56,0.969752,,,,,,0.001,
417,277.24,172,9.59,0.969752,,,,,,0.001,
418,252.28,132,9.6,0.969752,,,,,,0.001,
419,155.86,95,9.62,0.969752,,,,,,0.001,
420,225.92,127,9.68,0.96964,0.999714,,85.850266,,,0.001,
421,182.6,92,9.7,0.96964,,,,,,0.001,
422,164.7,85,9.71,0.96964,,,,,,0.001,
423,297.16,163,9.73,0.96964,,,,,,0.001,
424,149.33,82,9.74,0.96964,,,,,,0.001,
425,281.05,135,9.8,0.969483,-2.839908,,89.469467,,,0.001,
426,352.27,199,9.83,0.969483,,,,,,0.001,
427,296.39,160,9.85,0.969483,,,,,,0.001,
428,226.64,129,9.87,0.969483,,,,,,0.001,
429,250.24,137,9.89,0.969483,,,,,,0.001,
430,280.32,152,9.97,0.969341,0.04797,,98.011383,,,0.001,
431,248.32,120,9.99,0.969341,,,,,,0.001,
432,184.8,107,10.0,0.969341,,,,,,0.001,
433,261.18,133,10.02,0.969341,,,,,,0.001,
434,303.57,192,10.05,0.969341,,,,,,0.001,
435,221.97,128,10.12,0.969186,-1.545398,,89.805931,,,0.001,
436,345.92,201,10.14,0.969186,,,,,,0.001,
437,228.42,174,10.17,0.969186,,,,,,0.001,
438,207.79,117,10.18,0.969186,,,,,,0.001,
439,245.65,130,10.2,0.969186,,,,,,0.001,
440,255.92,126,10.28,0.969032,-0.960095,,88.857765,,,0.001,
441,206.22,137,10.29,0.969032,,,,,,0.001,
442,289.72,137,10.31,0.969032,,,,,,0.001,
443,351.98,188,10.34,0.969032,,,,,,0.001,
444,232.23,111,10.35,0.969032,,,,,,0.001,
445,240.01,122,10.42,0.968879,-1.290803,,97.692963,,,0.001,
446,267.93,143,10.44,0.968879,,,,,,0.001,
447,331.47,180,10.47,0.968879,,,,,,0.001,
448,331.2,180,10.49,0.968879,,,,,,0.001,
449,178.24,107,10.5,0.968879,,,,,,0.001,
450,327.98,169,10.59,0.968727,-0.821186,,101.105927,,,0.001,
451,192.68,101,10.77,0.968727,,,,,,0.001,
452,227.1,152,10.79,0.968727,,,,,,0.001,
453,339.12,181,10.81,0.968727,,,,,,0.001,
454,297.43,161,10.84,0.968727,,,,,,0.001,
455,260.0,140,10.91,0.968603,0.656922,,94.620369,,,0.001,
456,290.12,166,10.94,0.968603,,,,,,0.001,
457,228.25,133,10.95,0.968603,,,,,,0.001,
458,164.67,91,10.97,0.968603,,,,,,0.001,
459,290.83,164,10.99,0.968603,,,,,,0.001,
460,38.4,32,11.05,0.968482,-0.632051,,85.665955,,,0.001,
461,63.63,44,11.05,0.968482,,,,,,0.001,
462,163.35,125,11.07,0.968482,,,,,,0.001,
463,68.1,62,11.08,0.968482,,,,,,0.001,
464,170.68,98,11.09,0.968482,,,,,,0.001,
465,207.5,148,11.16,0.968354,-1.231854,,56.151157,,,0.001,
466,116.19,81,11.17,0.968354,,,,,,0.001,
467,313.3,171,11.19,0.968354,,,,,,0.001,
468,87.38,65,11.2,0.968354,,,,,,0.001,
469,171.66,95,11.21,0.968354,,,,,,0.001,
470,154.57,104,11.27,0.968267,2.078521,,72.361664,,,0.001,
471,215.65,123,11.29,0.968267,,,,,,0.001,
472,39.26,49,11.3,0.968267,,,,,,0.001,
473,210.37,125,11.31,0.968267,,,,,,0.001,
474,146.46,115,11.33,0.968267,,,,,,0.001,
475,232.84,162,11.4,0.968186,-0.090267,,66.398598,,,0.001,
476,214.81,144,11.42,0.968186,,,,,,0.001,
477,346.79,201,11.44,0.968186,,,,,,0.001,
478,145.62,118,11.46,0.968186,,,,,,0.001,
479,249.47,159,11.49,0.968186,,,,,,0.001,
480,166.55,96,11.56,0.968145,2.912234,,79.922287,,,0.001,
481,276.16,146,11.58,0.968145,,,,,,0.001,
482,270.75,174,11.64,0.968145,,,,,,0.001,
483,65.26,46,11.65,0.968145,,,,,,0.001,
