episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
250,159.28,88,2.28,0.997127,195.222229,,20.0,,,0.01,
251,156.12,85,2.38,0.99538,196.685318,,20.0,,,0.01,
252,56.1,37,2.39,0.994325,37.505486,,20.0,,,0.01,
253,158.87,86,2.41,0.993098,201.235626,,20.0,,,0.01,
254,157.49,86,2.42,0.992088,204.127045,,20.0,,,0.01,
255,158.05,84,2.44,0.991246,210.963165,,20.0,,,0.01,
256,159.01,85,2.46,0.990496,208.361969,,20.0,,,0.01,
257,158.0,83,2.48,0.989837,214.635468,,20.0,,,0.01,
258,156.09,83,2.49,0.989338,211.23082,,20.0,,,0.01,
259,43.67,30,2.5,0.988876,11.593547,,20.0,,,0.01,
260,20.06,16,2.5,0.988536,-33.400425,,20.0,,,0.01,
261,135.57,75,2.52,0.988112,168.570679,,20.0,,,0.01,
262,126.94,74,2.53,0.987992,154.298203,,20.0,,,0.01,
263,121.45,71,2.55,0.987813,140.522247,,20.0,,,0.01,
264,96.98,61,2.56,0.987771,101.029831,,20.0,,,0.01,
265,17.97,15,2.56,0.987814,-37.595657,,20.0,,,0.01,
266,115.34,69,2.58,0.987851,132.635071,,20.0,,,0.01,
267,101.53,63,2.59,0.987754,105.722359,,20.0,,,0.01,
268,93.06,57,2.6,0.988115,105.316063,,20.0,,,0.01,
269,80.56,51,2.61,0.98854,76.065048,,20.0,,,0.01,
270,86.06,54,2.62,0.988703,84.654579,,20.0,,,0.01,
271,91.06,56,2.63,0.988724,96.825272,,20.0,,,0.01,
272,99.35,60,2.65,0.98901,126.550911,,20.0,,,0.01,
273,105.15,63,2.66,0.989288,132.479492,,20.0,,,0.01,
274,125.16,76,2.67,0.989597,169.257294,,20.0,,,0.01,
275,18.96,26,2.68,0.989901,-43.577271,,20.0,,,0.01,
276,135.88,74,2.7,0.990477,199.29155,,20.0,,,0.01,
277,115.33,68,2.71,0.991155,150.76265,,20.0,,,0.01,
278,56.26,42,2.72,0.992149,45.91729,,20.0,,,0.01,
279,28.18,30,2.72,0.993282,-21.106348,,20.0,,,0.01,
280,10.92,25,2.73,0.994491,-65.487572,,20.0,,,0.01,
281,28.01,31,2.74,0.99581,-19.899485,,20.0,,,0.01,
282,25.92,25,2.74,0.997285,-20.863152,,20.0,,,0.01,
283,29.11,26,2.75,0.998453,-15.743499,,20.0,,,0.01,
284,25.87,24,2.75,0.999419,-21.99456,,20.0,,,0.01,
285,27.64,26,2.76,1.000082,-22.208109,,20.0,,,0.01,
286,127.39,72,2.77,1.000646,166.413712,,20.0,,,0.01,
287,124.04,69,2.78,1.001549,176.342392,,20.0,,,0.01,
288,111.78,65,2.8,1.00244,143.945648,,20.0,,,0.01,
289,95.55,59,2.81,1.003657,113.692635,,20.0,,,0.01,
290,91.34,56,2.82,1.005027,111.127296,,20.0,,,0.01,
291,83.35,54,2.84,1.006381,81.638283,,20.0,,,0.01,
292,79.35,50,2.85,1.007542,75.751007,,20.0,,,0.01,
293,80.4,50,2.86,1.008296,69.513557,,20.0,,,0.01,
294,73.76,46,2.87,1.00848,64.214172,,20.0,,,0.01,
295,86.34,54,2.88,1.00895,91.843369,,20.0,,,0.01,
296,78.75,50,2.89,1.009242,69.384666,,20.0,,,0.01,
297,78.46,51,2.9,1.009726,73.134476,,20.0,,,0.01,
298,75.63,48,2.91,1.009789,63.533859,,20.0,,,0.01,
299,71.65,46,2.92,1.009753,59.49017,,20.0,,,0.01,
300,72.66,47,2.93,1.009389,55.412472,,20.0,,,0.01,
301,82.21,53,2.99,1.009114,77.654572,,20.0,,,0.01,
302,69.48,45,3.0,1.008825,56.180779,,20.0,,,0.01,
303,76.61,50,3.02,1.008642,67.759247,,20.0,,,0.01,
304,76.45,49,3.03,1.008108,63.421806,,20.0,,,0.01,
305,67.34,44,3.04,1.007569,52.43684,,20.0,,,0.01,
306,72.01,47,3.05,1.007244,61.949444,,20.0,,,0.01,
307,62.84,41,3.06,1.007634,51.476204,,20.0,,,0.01,
308,63.79,42,3.07,1.008222,49.675934,,20.0,,,0.01,
309,56.86,38,3.07,1.008607,32.206238,,20.0,,,0.01,
310,60.68,40,3.08,1.008783,38.692131,,20.0,,,0.01,
311,54.86,36,3.09,1.009161,34.254082,,20.0,,,0.01,
312,63.45,42,3.1,1.009731,49.462215,,20.0,,,0.01,
313,63.09,42,3.11,1.010074,43.044479,,20.0,,,0.01,
314,57.47,39,3.12,1.010289,35.534668,,20.0,,,0.01,
315,47.01,32,3.13,1.010194,15.967863,,20.0,,,0.01,
316,47.16,32,3.14,1.010366,22.971205,,20.0,,,0.01,
317,48.4,33,3.15,1.01055,21.008741,,20.0,,,0.01,
318,44.5,30,3.15,1.010721,14.990035,,20.0,,,0.01,
319,39.47,27,3.16,1.010916,5.70837,,20.0,,,0.01,
320,38.83,27,3.17,1.011324,5.712127,,20.0,,,0.01,
321,39.71,27,3.17,1.011728,6.193566,,20.0,,,0.01,
322,42.71,29,3.18,1.012034,10.036875,,20.0,,,0.01,
323,37.43,26,3.18,1.012566,4.386908,,20.0,,,0.01,
324,38.33,26,3.19,1.01335,6.006363,,20.0,,,0.01,
325,40.5,27,3.2,1.014445,11.260607,,20.0,,,0.01,
326,41.52,28,3.2,1.015865,12.217965,,20.0,,,0.01,
327,41.31,28,3.21,1.017192,8.758535,,20.0,,,0.01,
328,36.94,25,3.21,1.018574,1.493216,,20.0,,,0.01,
329,45.36,30,3.22,1.020028,18.698835,,20.0,,,0.01,
330,42.06,28,3.22,1.020742,4.759922,,20.0,,,0.01,
331,39.83,26,3.23,1.02156,8.40683,,20.0,,,0.01,
332,39.82,26,3.23,1.022535,9.125978,,20.0,,,0.01,
333,36.44,24,3.24,1.023768,4.942656,,20.0,,,0.01,
334,42.71,28,3.25,1.025001,12.531006,,20.0,,,0.01,
335,38.04,25,3.25,1.026152,3.088198,,20.0,,,0.01,
336,39.54,26,3.26,1.027309,6.897552,,20.0,,,0.01,
337,44.14,28,3.26,1.028176,12.354915,,20.0,,,0.01,
338,39.46,25,3.27,1.028895,5.40413,,20.0,,,0.01,
339,42.21,27,3.27,1.029712,11.735376,,20.0,,,0.01,
340,35.91,23,3.28,1.029935,-6.552426,,20.0,,,0.01,
341,35.2,22,3.28,1.030447,1.072561,,20.0,,,0.01,
342,36.02,23,3.29,1.030582,-4.267551,,20.0,,,0.01,
343,33.44,21,3.29,1.031047,-3.54174,,20.0,,,0.01,
344,33.05,21,3.3,1.032133,-1.734977,,20.0,,,0.01,
345,33.05,21,3.3,1.032643,-8.440277,,20.0,,,0.01,
346,33.48,21,3.3,1.033561,-2.775962,,20.0,,,0.01,
347,35.21,22,3.31,1.034722,-0.194367,,20.0,,,0.01,
348,33.67,21,3.31,1.036068,-2.552688,,20.0,,,0.01,
349,33.87,21,3.32,1.037268,-4.904939,,20.0,,,0.01,
350,33.26,21,3.32,1.038631,-3.167675,,20.0,,,0.01,
351,34.13,21,3.35,1.040155,-1.424523,,20.0,,,0.01,
352,33.15,21,3.35,1.042146,-2.667782,,20.0,,,0.01,
353,30.79,19,3.36,1.044121,-8.261853,,20.0,,,0.01,
354,31.81,20,3.36,1.046281,-6.384894,,20.0,,,0.01,
355,31.9,20,3.37,1.048945,-4.125756,,20.0,,,0.01,
356,31.92,20,3.37,1.051596,-6.992272,,20.0,,,0.01,
357,33.7,21,3.37,1.054252,-3.568599,,20.0,,,0.01,
358,33.98,21,3.38,1.055736,-8.443649,,20.0,,,0.01,
359,33.49,21,3.38,1.057384,-2.580731,,20.0,,,0.01,
360,32.58,20,3.39,1.058589,-7.889818,,20.0,,,0.01,
361,34.35,21,3.39,1.060637,2.255537,,20.0,,,0.01,
362,35.75,22,3.4,1.063053,3.087018,,20.0,,,0.01,
363,35.53,22,3.4,1.065181,-1.22282,,20.0,,,0.01,
364,35.74,22,3.41,1.066876,-1.040851,,20.0,,,0.01,
365,34.02,21,3.41,1.068869,-0.5893,,20.0,,,0.01,
366,34.59,21,3.41,1.070752,-1.798941,,20.0,,,0.01,
367,35.51,22,3.42,1.072702,0.482351,,20.0,,,0.01,
368,35.52,22,3.42,1.074329,-2.372799,,20.0,,,0.01,
369,35.95,22,3.43,1.075742,-0.359492,,20.0,,,0.01,
370,33.73,21,3.43,1.07686,-5.921082,,20.0,,,0.01,
371,34.28,21,3.44,1.07856,-0.237337,,20.0,,,0.01,
372,32.44,20,3.44,1.080073,-7.264429,,20.0,,,0.01,
373,33.73,21,3.45,1.081312,-6.16841,,20.0,,,0.01,
374,35.17,22,3.45,1.082799,-0.292722,,20.0,,,0.01,
375,35.1,22,3.46,1.08364,-5.295303,,20.0,,,0.01,
376,33.99,21,3.46,1.084459,-4.219483,,20.0,,,0.01,
377,35.11,22,3.46,1.085234,-2.983133,,20.0,,,0.01,
378,33.83,21,3.47,1.085965,-5.370745,,20.0,,,0.01,
379,35.23,22,3.47,1.087573,1.926786,,20.0,,,0.01,
380,34.97,22,3.48,1.089019,-3.54334,,20.0,,,0.01,
381,34.08,21,3.48,1.090431,-3.838938,,20.0,,,0.01,
382,34.7,22,3.49,1.091954,-2.355586,,20.0,,,0.01,
383,34.88,22,3.49,1.093686,-0.984534,,20.0,,,0.01,
384,32.28,20,3.5,1.095324,-7.257659,,20.0,,,0.01,
385,35.04,22,3.5,1.096324,-5.27903,,20.0,,,0.01,
386,33.28,21,3.5,1.096896,-9.758739,,20.0,,,0.01,
387,33.73,21,3.51,1.097514,-5.073637,,20.0,,,0.01,
388,35.13,22,3.51,1.097989,-4.0877,,20.0,,,0.01,
389,33.49,21,3.52,1.098266,-7.308219,,20.0,,,0.01,
390,34.57,22,3.52,1.096974,-9.468958,,20.0,,,0.01,
391,33.2,21,3.53,1.095307,-12.463335,,20.0,,,0.01,
392,35.07,22,3.53,1.093762,-3.684956,,20.0,,,0.01,
393,31.42,20,3.54,1.092789,-6.099412,,20.0,,,0.01,
394,32.85,21,3.54,1.092951,-1.521693,,20.0,,,0.01,
395,34.16,22,3.54,1.093739,0.015755,,20.0,,,0.01,
396,35.99,23,3.55,1.095035,4.611645,,20.0,,,0.01,
397,41.36,26,3.55,1.096427,13.23497,,20.0,,,0.01,
398,50.89,32,3.56,1.098372,35.97504,,20.0,,,0.01,
399,60.78,38,3.57,1.100203,47.57019,,20.0,,,0.01,
400,99.01,61,3.58,1.101744,107.304749,,20.0,,,0.01,
401,101.31,63,3.66,1.103501,116.327538,,20.0,,,0.01,
402,128.78,73,3.68,1.10508,170.665802,,20.0,,,0.01,
