episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.974015,-1.204603,,3.473501,,,0.0001,
2,5.04,24,0.03,0.973964,-15.359375,,3.288255,,,0.0001,
3,67.3,81,0.04,0.973953,79.688202,,4.260621,,,0.0001,
4,88.43,57,0.05,0.973946,146.494843,,6.090333,,,0.0001,
5,69.61,71,0.07,0.973949,66.619316,,6.898823,,,0.0001,
6,36.41,55,0.08,0.973949,14.794729,,7.082186,,,0.0001,
7,67.79,42,0.09,0.973946,103.683502,,8.444189,,,0.0001,
8,87.55,66,0.1,0.973939,110.287964,,9.854954,,,0.0001,
9,37.97,49,0.11,0.973923,4.557158,,9.941221,,,0.0001,
10,8.21,31,0.12,0.973901,-46.420322,,9.446717,,,0.0001,
11,8.02,35,0.13,0.973882,-35.655987,,8.994355,,,0.0001,
12,133.27,104,0.15,0.973856,136.940582,,10.838728,,,0.0001,
13,28.16,34,0.16,0.973831,-4.952013,,10.800075,,,0.0001,
14,79.0,49,0.17,0.973809,110.193329,,12.195768,,,0.0001,
15,126.31,81,0.18,0.973779,141.055969,,14.11975,,,0.0001,
16,8.72,23,0.19,0.973751,-47.604015,,13.537773,,,0.0001,
17,63.49,37,0.19,0.973726,76.310432,,14.520091,,,0.0001,
18,87.68,80,0.21,0.973704,57.444061,,15.250544,,,0.0001,
19,91.93,77,0.23,0.973681,68.7229,,16.156535,,,0.0001,
20,113.39,71,0.24,0.973661,141.149261,,17.924259,,,0.0001,
21,34.53,46,0.25,0.973639,-26.817511,,17.610809,,,0.0001,
22,31.31,38,0.26,0.973614,-16.454359,,17.418182,,,0.0001,
23,93.59,76,0.27,0.973597,72.920715,,18.290923,,,0.0001,
24,2.76,19,0.28,0.973583,-77.630486,,17.30365,,,0.0001,
25,56.13,64,0.29,0.973572,4.044354,,17.341657,,,0.0001,
26,110.37,66,0.3,0.973561,139.662491,,19.126068,,,0.0001,
27,217.86,177,0.34,0.973551,194.846512,,21.574412,,,0.0001,
28,116.41,84,0.36,0.973547,99.628311,,22.717827,,,0.0001,
29,13.63,23,0.36,0.973541,-66.111549,,21.90038,,,0.0001,
30,57.04,52,0.37,0.973538,6.72438,,21.93776,,,0.0001,
31,142.93,110,0.4,0.97353,107.307137,,23.413468,,,0.0001,
32,131.73,91,0.41,0.973519,97.885696,,24.699524,,,0.0001,
33,3.32,24,0.42,0.973511,-103.126106,,23.387252,,,0.0001,
34,63.64,39,0.43,0.973507,39.302948,,23.84658,,,0.0001,
35,170.95,131,0.45,0.973504,136.358643,,25.561775,,,0.0001,
36,81.3,66,0.47,0.973507,30.611851,,25.916891,,,0.0001,
37,97.58,55,0.48,0.973511,87.345802,,27.009266,,,0.0001,
38,40.4,51,0.49,0.973514,-56.953262,,26.301456,,,0.0001,
39,145.85,111,0.51,0.973517,105.827454,,27.6411,,,0.0001,
40,29.96,26,0.52,0.973518,-45.828518,,27.099158,,,0.0001,
41,122.34,75,0.53,0.973517,102.375732,,28.401837,,,0.0001,
42,71.37,42,0.54,0.973517,30.847445,,28.797059,,,0.0001,
43,198.29,125,0.57,0.973517,172.695496,,30.948812,,,0.0001,
44,100.95,84,0.58,0.973515,9.525427,,31.103261,,,0.0001,
45,49.29,58,0.6,0.973516,-54.778439,,30.369209,,,0.0001,
46,37.3,44,0.61,0.973515,-63.944824,,29.598896,,,0.0001,
47,18.38,25,0.61,0.97351,-87.784592,,28.547057,,,0.0001,
48,86.37,93,0.63,0.973505,4.408938,,28.618673,,,0.0001,
49,255.52,170,0.66,0.973497,209.539841,,31.331396,,,0.0001,
50,9.66,28,0.67,0.97349,-117.891945,,29.846626,,,0.0001,
51,134.41,147,0.75,0.973485,36.738579,,30.299548,,,0.0001,
52,102.38,67,0.77,0.973482,56.248756,,30.961919,,,0.0001,
53,77.03,47,0.78,0.973481,24.12306,,31.249368,,,0.0001,
54,13.92,20,0.78,0.973478,-101.06266,,30.02724,,,0.0001,
55,160.62,137,0.81,0.973476,78.639984,,30.995324,,,0.0001,
56,144.75,97,0.83,0.97347,86.855186,,32.185336,,,0.0001,
57,193.55,108,0.85,0.97347,196.779694,,34.534035,,,0.0001,
58,112.15,86,0.87,0.973475,34.5424,,34.920699,,,0.0001,
59,137.97,91,0.89,0.973479,85.126381,,36.000237,,,0.0001,
60,78.09,73,0.9,0.973483,-34.770145,,35.529963,,,0.0001,
61,130.04,110,0.92,0.973481,28.254559,,35.950579,,,0.0001,
62,77.93,50,0.93,0.973477,-3.041456,,35.931527,,,0.0001,
63,97.43,60,0.95,0.973472,42.919155,,36.477013,,,0.0001,
64,75.82,72,0.96,0.973468,-39.250034,,35.989303,,,0.0001,
65,385.17,261,1.01,0.973463,263.92688,,39.307022,,,0.0001,
66,90.57,75,1.03,0.973455,-12.552486,,39.184028,,,0.0001,
67,33.61,39,1.04,0.973445,-99.659065,,38.012141,,,0.0001,
68,104.13,115,1.07,0.973436,-28.620548,,37.651835,,,0.0001,
69,98.72,75,1.08,0.97343,10.096146,,37.749437,,,0.0001,
70,37.57,51,1.09,0.973423,-101.635567,,36.489834,,,0.0001,
71,199.66,147,1.12,0.973421,119.376289,,37.965473,,,0.0001,
72,177.98,120,1.15,0.973415,115.769577,,39.46875,,,0.0001,
73,129.98,93,1.17,0.973411,41.849632,,39.987511,,,0.0001,
74,88.46,86,1.19,0.973408,-29.513426,,39.609805,,,0.0001,
75,158.82,96,1.21,0.973405,102.105103,,40.910477,,,0.0001,
76,74.84,72,1.22,0.973402,-41.048145,,40.385941,,,0.0001,
77,66.95,55,1.23,0.973401,-33.938393,,39.940289,,,0.0001,
78,12.06,37,1.24,0.973401,-142.006104,,38.103527,,,0.0001,
79,127.58,108,1.26,0.973403,65.73761,,38.909939,,,0.0001,
