episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
75,53.0,48,0.49,0.970061,101.184082,,,,,0.001,
76,25.37,28,0.5,0.969857,48.193184,,,,,0.001,
77,31.17,40,0.51,0.96974,60.949638,,,,,0.001,
78,29.6,34,0.52,0.969639,58.877563,,,,,0.001,
79,18.04,30,0.52,0.969514,27.463823,,,,,0.001,
80,9.22,16,0.53,0.96938,14.422767,,,,,0.001,
81,26.95,31,0.53,0.969189,45.106365,,,,,0.001,
82,16.56,22,0.54,0.969026,31.116802,,,,,0.001,
83,19.56,28,0.55,0.968798,29.616163,,,,,0.001,
84,12.03,20,0.55,0.968571,18.554745,,,,,0.001,
85,23.9,29,0.56,0.968401,49.683365,,,,,0.001,
86,20.1,34,0.57,0.968266,32.170921,,,,,0.001,
87,9.89,20,0.57,0.96817,16.07513,,,,,0.001,
88,48.95,55,0.58,0.968114,91.502815,,,,,0.001,
89,34.4,47,0.6,0.968039,55.448502,,,,,0.001,
90,10.78,20,0.6,0.967944,15.174039,,,,,0.001,
91,18.11,29,0.61,0.967757,25.17079,,,,,0.001,
92,21.71,35,0.62,0.967606,31.850784,,,,,0.001,
93,27.3,40,0.63,0.967508,48.183678,,,,,0.001,
94,10.34,19,0.63,0.967418,14.662316,,,,,0.001,
95,12.32,19,0.64,0.967426,24.225653,,,,,0.001,
96,14.87,25,0.64,0.967411,23.304451,,,,,0.001,
97,17.55,27,0.65,0.967355,26.995543,,,,,0.001,
98,22.82,32,0.66,0.967356,45.009609,,,,,0.001,
99,14.35,28,0.66,0.967381,19.973022,,,,,0.001,
100,11.61,19,0.67,0.967498,23.231617,,,,,0.001,
101,26.04,44,0.71,0.967632,43.354511,,,,,0.001,
102,38.66,52,0.73,0.967683,63.115349,,,,,0.001,
103,19.99,30,0.73,0.967742,32.047146,,,,,0.001,
104,18.25,27,0.74,0.967783,30.608438,,,,,0.001,
105,31.02,39,0.75,0.96785,58.44952,,,,,0.001,
106,35.49,41,0.76,0.967945,70.368927,,,,,0.001,
107,34.06,43,0.77,0.968062,61.217579,,,,,0.001,
108,21.17,36,0.78,0.968142,31.375271,,,,,0.001,
109,25.79,36,0.79,0.968188,46.42186,,,,,0.001,
110,24.79,32,0.79,0.96818,43.335365,,,,,0.001,
111,17.74,28,0.8,0.968184,29.982794,,,,,0.001,
112,62.73,62,0.82,0.968214,113.569969,,,,,0.001,
113,21.59,33,0.82,0.968209,36.770813,,,,,0.001,
114,18.62,28,0.83,0.96823,34.750828,,,,,0.001,
115,31.37,39,0.84,0.968169,54.311253,,,,,0.001,
116,48.7,50,0.85,0.968154,96.462517,,,,,0.001,
117,28.85,37,0.86,0.96812,46.034657,,,,,0.001,
118,32.4,41,0.87,0.968045,52.851448,,,,,0.001,
119,30.31,39,0.88,0.967934,50.684952,,,,,0.001,
120,58.83,72,0.89,0.967826,89.119667,,,,,0.001,
121,40.76,48,0.9,0.967721,69.182495,,,,,0.001,
122,48.22,52,0.92,0.967622,79.597336,,,,,0.001,
123,26.22,34,0.92,0.967598,51.112148,,,,,0.001,
124,105.38,104,0.95,0.967515,153.843857,,,,,0.001,
125,63.74,70,0.96,0.96749,116.299644,,,,,0.001,
126,14.18,21,0.97,0.967416,20.914145,,,,,0.001,
127,77.84,81,0.99,0.967364,125.448967,,,,,0.001,
128,65.38,76,1.0,0.967284,109.824013,,,,,0.001,
129,76.79,81,1.02,0.967137,107.375557,,,,,0.001,
130,69.32,75,1.04,0.966976,110.886162,,,,,0.001,
131,61.04,75,1.06,0.966816,99.149963,,,,,0.001,
132,19.23,28,1.06,0.966727,35.71479,,,,,0.001,
133,97.95,86,1.08,0.966585,157.359467,,,,,0.001,
134,48.8,49,1.1,0.96646,86.651825,,,,,0.001,
135,246.42,193,1.14,0.966373,305.099731,,,,,0.001,
136,38.48,34,1.15,0.96626,70.829147,,,,,0.001,
137,75.58,78,1.16,0.966099,117.411034,,,,,0.001,
138,49.07,41,1.17,0.965977,99.057602,,,,,0.001,
139,160.88,129,1.2,0.965871,239.155685,,,,,0.001,
140,21.99,20,1.21,0.965786,50.488544,,,,,0.001,
141,77.21,67,1.22,0.965655,140.905319,,,,,0.001,
142,21.07,21,1.23,0.965538,44.269863,,,,,0.001,
143,30.09,31,1.23,0.965492,66.086136,,,,,0.001,
144,64.94,48,1.24,0.965434,125.157349,,,,,0.001,
145,70.74,58,1.26,0.965363,120.554634,,,,,0.001,
146,33.05,29,1.26,0.965317,72.396065,,,,,0.001,
147,115.61,88,1.28,0.965297,208.11705,,,,,0.001,
148,61.24,61,1.3,0.965251,105.159248,,,,,0.001,
149,30.23,31,1.3,0.965209,59.05183,,,,,0.001,
150,21.72,21,1.31,0.965173,46.928566,,,,,0.001,
151,87.39,67,1.57,0.965111,160.796204,,,,,0.001,
152,81.53,71,1.58,0.964994,128.645477,,,,,0.001,
153,22.04,20,1.59,0.964928,55.134697,,,,,0.001,
154,59.28,43,1.6,0.964887,122.250793,,,,,0.001,
155,198.4,156,1.63,0.964857,272.128662,,,,,0.001,
156,88.84,72,1.65,0.964818,144.221848,,,,,0.001,
157,200.32,145,1.68,0.964761,283.048767,,,,,0.001,
158,63.27,54,1.69,0.964679,119.142632,,,,,0.001,
159,19.9,20,1.7,0.964543,35.997749,,,,,0.001,
160,371.41,241,1.75,0.964468,436.194061,,,,,0.001,
161,360.6,271,1.81,0.964418,379.733154,,,,,0.001,
162,449.27,320,1.88,0.964315,421.549561,,,,,0.001,
163,225.69,168,1.92,0.964229,302.494568,,,,,0.001,
164,445.71,325,1.99,0.96417,429.377014,,,,,0.001,
165,174.09,140,2.02,0.964109,245.000275,,,,,0.001,
166,271.38,220,2.07,0.964063,317.494751,,,,,0.001,
167,348.55,279,2.13,0.964024,359.277527,,,,,0.001,
168,354.51,221,2.18,0.963993,425.762878,,,,,0.001,
169,227.97,173,2.22,0.963924,282.767395,,,,,0.001,
170,237.56,157,2.26,0.963834,310.411316,,,,,0.001,
171,223.6,188,2.3,0.963695,273.118958,,,,,0.001,
172,282.64,224,2.35,0.963633,335.494049,,,,,0.001,
173,52.65,55,2.36,0.963592,94.251701,,,,,0.001,
174,301.5,252,2.42,0.963572,333.331635,,,,,0.001,
175,502.18,459,2.52,0.963548,359.580078,,,,,0.001,
176,581.38,498,2.63,0.963568,401.594696,,,,,0.001,
177,485.38,404,2.73,0.963594,392.089539,,,,,0.001,
178,80.26,93,2.75,0.963589,111.320084,,,,,0.001,
179,61.92,76,2.76,0.963596,108.530853,,,,,0.001,
180,15.62,16,2.77,0.963622,34.585819,,,,,0.001,
181,41.43,38,2.78,0.963657,83.519997,,,,,0.001,
182,270.51,248,2.83,0.963705,292.115021,,,,,0.001,
183,131.51,153,2.87,0.963711,160.165741,,,,,0.001,
184,92.3,105,2.89,0.963755,137.492126,,,,,0.001,
185,20.34,21,2.9,0.963821,44.017097,,,,,0.001,
186,60.66,65,2.91,0.963864,94.206299,,,,,0.001,
187,104.67,121,2.94,0.963952,149.893082,,,,,0.001,
188,38.48,45,2.95,0.964117,73.744041,,,,,0.001,
189,162.33,165,2.99,0.964218,195.750046,,,,,0.001,
190,537.64,516,3.11,0.964299,344.321991,,,,,0.001,
191,44.68,48,3.12,0.964382,79.205467,,,,,0.001,
192,78.47,98,3.14,0.964433,97.137848,,,,,0.001,
193,26.69,29,3.15,0.964458,48.956982,,,,,0.001,
194,20.94,26,3.15,0.964508,41.261948,,,,,0.001,
195,179.06,198,3.2,0.964552,212.497894,,,,,0.001,
196,136.6,147,3.23,0.9646,169.361816,,,,,0.001,
197,57.19,69,3.25,0.964678,101.632683,,,,,0.001,
198,100.45,124,3.28,0.964738,135.716858,,,,,0.001,
199,133.33,128,3.3,0.964821,192.875793,,,,,0.001,
200,420.9,384,3.39,0.96491,342.960236,,,,,0.001,
201,47.66,69,3.83,0.964976,81.853966,,,,,0.001,
202,46.42,67,3.84,0.965037,67.395012,,,,,0.001,
203,48.63,72,3.86,0.965103,78.561455,,,,,0.001,
204,64.74,83,3.88,0.965182,94.177818,,,,,0.001,
205,81.21,89,3.9,0.965235,119.173019,,,,,0.001,
206,126.84,145,3.94,0.96529,164.516113,,,,,0.001,
207,109.71,128,3.97,0.965358,146.16777,,,,,0.001,
208,51.1,54,3.98,0.965419,89.731216,,,,,0.001,
209,41.84,59,3.99,0.965466,62.228321,,,,,0.001,
210,39.06,52,4.01,0.965497,65.872955,,,,,0.001,
211,71.84,89,4.03,0.965516,103.79953,,,,,0.001,
212,94.55,116,4.05,0.965533,140.7202,,,,,0.001,
213,44.1,63,4.07,0.965541,68.462524,,,,,0.001,
214,46.18,57,4.08,0.965552,83.210236,,,,,0.001,
215,42.72,53,4.1,0.965616,77.946869,,,,,0.001,
216,135.79,165,4.13,0.9656,155.684341,,,,,0.001,
217,38.49,55,4.15,0.96559,65.842239,,,,,0.001,
218,57.29,86,4.17,0.965522,81.270401,,,,,0.001,
219,51.21,59,4.18,0.965473,92.392258,,,,,0.001,
220,109.32,137,4.21,0.965472,136.660004,,,,,0.001,
221,39.3,49,4.23,0.965461,68.465111,,,,,0.001,
222,55.94,65,4.24,0.965428,92.935158,,,,,0.001,
223,44.91,68,4.26,0.965457,73.404137,,,,,0.001,
224,79.51,101,4.28,0.965468,107.498024,,,,,0.001,
225,82.91,102,4.3,0.965548,129.472641,,,,,0.001,
226,90.73,88,4.33,0.965638,146.268066,,,,,0.001,
227,52.23,76,4.34,0.965711,78.900764,,,,,0.001,
228,74.6,102,4.37,0.965793,107.109779,,,,,0.001,
229,74.08,99,4.39,0.965894,103.223183,,,,,0.001,
230,85.71,90,4.41,0.965956,139.733795,,,,,0.001,
231,130.84,161,4.45,0.966,166.031464,,,,,0.001,
232,91.69,108,4.47,0.966007,135.253021,,,,,0.001,
233,65.8,88,4.5,0.966021,97.478889,,,,,0.001,
234,34.27,37,4.5,0.966068,69.424751,,,,,0.001,
235,146.29,168,4.54,0.966121,183.497925,,,,,0.001,
236,115.12,138,4.58,0.966187,161.029327,,,,,0.001,
237,108.65,138,4.61,0.966269,139.223999,,,,,0.001,
238,112.39,136,4.64,0.966348,151.214874,,,,,0.001,
239,146.63,173,4.68,0.966423,175.559372,,,,,0.001,
240,49.52,68,4.7,0.9665,78.117897,,,,,0.001,
241,50.75,74,4.72,0.966641,80.814697,,,,,0.001,
242,94.33,125,4.75,0.966721,127.358841,,,,,0.001,
243,98.01,119,4.77,0.966795,139.896103,,,,,0.001,
244,136.07,160,4.81,0.966847,174.304321,,,,,0.001,
245,86.78,116,4.84,0.966876,113.965034,,,,,0.001,
246,155.09,184,4.88,0.966898,186.167053,,,,,0.001,
247,136.48,157,4.92,0.966888,173.524582,,,,,0.001,
248,88.47,110,4.94,0.966853,123.137314,,,,,0.001,
249,87.13,116,4.97,0.966805,118.842369,,,,,0.001,
250,106.41,135,5.0,0.966789,148.071533,,,,,0.001,
251,130.71,161,5.17,0.966764,162.229797,,,,,0.001,
252,109.42,139,5.21,0.966768,147.409943,,,,,0.001,
253,32.72,58,5.22,0.966769,52.183838,,,,,0.001,
254,134.86,167,5.26,0.966787,168.687805,,,,,0.001,
255,110.19,139,5.29,0.966754,141.201828,,,,,0.001,
256,186.4,213,5.34,0.966726,211.206833,,,,,0.001,
257,168.64,199,5.38,0.966678,195.222534,,,,,0.001,
258,126.07,148,5.42,0.966637,163.186249,,,,,0.001,
259,81.4,108,5.44,0.966653,126.610748,,,,,0.001,
260,199.46,227,5.49,0.966685,212.90863,,,,,0.001,
261,161.51,194,5.54,0.966667,185.762299,,,,,0.001,
262,120.18,142,5.57,0.966598,159.15358,,,,,0.001,
263,235.29,267,5.63,0.966533,238.922867,,,,,0.001,
264,143.26,169,5.67,0.966486,174.627869,,,,,0.001,
265,178.61,200,5.72,0.966478,217.505768,,,,,0.001,
266,214.9,240,5.78,0.966454,227.023956,,,,,0.001,
267,401.49,436,5.88,0.966424,296.11026,,,,,0.001,
268,232.06,261,5.94,0.966395,232.730347,,,,,0.001,
269,718.45,750,6.11,0.966318,338.063263,,,,,0.001,
270,775.31,806,6.3,0.966298,352.415039,,,,,0.001,
271,862.11,903,6.52,0.966243,350.907227,,,,,0.001,
272,400.38,373,6.6,0.966196,330.938873,,,,,0.001,
273,300.8,269,6.67,0.966191,313.133942,,,,,0.001,
274,405.04,378,6.75,0.966282,343.182495,,,,,0.001,
275,476.09,448,6.86,0.966359,351.238922,,,,,0.001,
276,316.16,290,6.93,0.966482,318.923187,,,,,0.001,
277,260.24,232,6.98,0.966659,298.482117,,,,,0.001,
278,309.83,284,7.05,0.966769,302.892761,,,,,0.001,
279,456.88,435,7.15,0.966838,337.652344,,,,,0.001,
280,310.13,284,7.22,0.966874,303.24826,,,,,0.001,
281,339.04,312,7.29,0.966914,324.261932,,,,,0.001,
282,253.94,227,7.34,0.966951,291.787537,,,,,0.001,
283,229.81,204,7.38,0.96696,270.234711,,,,,0.001,
284,287.72,259,7.45,0.966966,303.412476,,,,,0.001,
285,417.81,390,7.54,0.967042,353.630859,,,,,0.001,
286,290.44,264,7.6,0.967087,302.963898,,,,,0.001,
287,304.28,279,7.67,0.967157,308.02597,,,,,0.001,
288,253.14,228,7.72,0.967297,294.742584,,,,,0.001,
289,317.8,292,7.79,0.967393,303.21994,,,,,0.001,
290,250.4,223,7.84,0.967464,282.806427,,,,,0.001,
291,604.85,583,7.97,0.967548,366.935181,,,,,0.001,
292,408.21,383,8.06,0.967631,334.236481,,,,,0.001,
293,894.06,876,8.27,0.967713,379.992645,,,,,0.001,
294,696.28,672,8.42,0.967712,363.168182,,,,,0.001,
295,369.02,343,8.5,0.967674,321.357086,,,,,0.001,
296,874.17,852,8.71,0.967647,380.626709,,,,,0.001,
297,964.46,1000,8.98,0.967533,354.23999,,,,,0.001,
298,471.45,507,9.2,0.967424,308.282593,,,,,0.001,
299,650.04,687,9.36,0.967339,335.947113,,,,,0.001,
300,355.29,388,9.46,0.967246,283.44043,,,,,0.001,
301,314.07,346,9.91,0.967209,276.839233,,,,,0.001,
302,888.45,927,10.14,0.967208,355.690338,,,,,0.001,
303,333.15,368,10.23,0.967106,263.297607,,,,,0.001,
304,412.86,445,10.33,0.967038,299.725494,,,,,0.001,
305,188.51,220,10.38,0.966915,201.894424,,,,,0.001,
306,151.39,183,10.42,0.966892,194.18631,,,,,0.001,
307,178.8,209,10.47,0.966851,201.456009,,,,,0.001,
308,196.63,228,10.52,0.966823,213.673767,,,,,0.001,
309,185.83,218,10.57,0.966796,210.786285,,,,,0.001,
310,143.62,174,10.61,0.966811,180.42485,,,,,0.001,
311,125.04,156,10.64,0.966782,159.333679,,,,,0.001,
312,151.59,182,10.68,0.96681,192.757553,,,,,0.001,
313,179.6,211,10.73,0.966912,219.449234,,,,,0.001,
314,100.89,132,10.76,0.967066,152.657272,,,,,0.001,
315,120.79,149,10.79,0.967187,165.516251,,,,,0.001,
316,121.27,152,10.83,0.967288,162.533157,,,,,0.001,
317,67.54,98,10.85,0.967435,106.883995,,,,,0.001,
318,111.84,144,10.88,0.967677,160.601852,,,,,0.001,
319,104.29,136,10.92,0.967888,141.570282,,,,,0.001,
320,86.28,117,10.94,0.968054,122.110146,,,,,0.001,
321,92.96,123,10.97,0.968225,132.134277,,,,,0.001,
322,73.63,103,10.99,0.968387,105.620949,,,,,0.001,
323,81.16,113,11.02,0.968466,111.246864,,,,,0.001,
324,81.08,112,11.04,0.968513,112.918633,,,,,0.001,
325,105.37,137,11.07,0.968576,145.329041,,,,,0.001,
326,62.02,92,11.1,0.968646,96.814369,,,,,0.001,
327,84.77,117,11.12,0.968617,110.567627,,,,,0.001,
328,81.83,114,11.15,0.968642,127.368591,,,,,0.001,
329,52.3,83,11.18,0.968738,82.682838,,,,,0.001,
330,72.18,103,11.2,0.968788,109.074936,,,,,0.001,
331,75.15,106,11.23,0.96879,105.812408,,,,,0.001,
332,63.91,94,11.26,0.968788,93.757462,,,,,0.001,
333,79.3,110,11.29,0.968823,125.345047,,,,,0.001,
334,89.21,120,11.32,0.968835,124.472061,,,,,0.001,
335,63.77,94,11.39,0.968825,92.243942,,,,,0.001,
336,81.18,112,11.41,0.96884,123.837219,,,,,0.001,
337,78.95,111,11.44,0.968829,115.768829,,,,,0.001,
338,107.67,140,11.47,0.968806,151.276505,,,,,0.001,
339,88.23,120,11.49,0.968808,126.099052,,,,,0.001,
340,83.86,114,11.52,0.968746,120.346382,,,,,0.001,
341,147.15,179,11.56,0.968722,183.826843,,,,,0.001,
342,91.11,122,11.59,0.968749,137.529282,,,,,0.001,
343,151.58,184,11.63,0.968768,181.459534,,,,,0.001,
344,120.33,152,11.66,0.968716,160.05928,,,,,0.001,
345,107.8,139,11.69,0.968676,142.882553,,,,,0.001,
346,117.52,148,11.73,0.96866,160.251007,,,,,0.001,
347,120.39,153,11.76,0.968701,164.073151,,,,,0.001,
348,101.22,131,11.79,0.968699,134.532379,,,,,0.001,
349,137.95,170,11.83,0.968679,176.023392,,,,,0.001,
350,128.92,161,11.87,0.968551,155.943802,,,,,0.001,
351,86.65,116,12.07,0.968438,129.595963,,,,,0.001,
352,215.7,248,12.12,0.968319,223.869583,,,,,0.001,
353,158.12,192,12.17,0.968183,183.501999,,,,,0.001,
354,180.55,214,12.22,0.96811,210.517044,,,,,0.001,
355,152.66,185,12.26,0.968089,190.424744,,,,,0.001,
356,181.48,214,12.31,0.968101,205.765182,,,,,0.001,
357,87.22,118,12.33,0.968134,129.123718,,,,,0.001,
358,174.23,207,12.38,0.968225,213.734787,,,,,0.001,
359,124.27,156,12.43,0.968337,167.366898,,,,,0.001,
360,147.25,180,12.53,0.968432,179.444534,,,,,0.001,
361,161.69,194,12.58,0.968543,195.504089,,,,,0.001,
362,167.24,200,12.63,0.968602,187.044724,,,,,0.001,
363,170.59,204,12.68,0.968711,202.308517,,,,,0.001,
364,151.91,183,12.73,0.968825,187.105576,,,,,0.001,
365,156.73,188,12.84,0.968881,185.128555,,,,,0.001,
366,159.37,192,12.88,0.968899,187.684616,,,,,0.001,
367,200.84,235,12.94,0.968873,211.543884,,,,,0.001,
368,114.78,146,12.97,0.968864,151.68399,,,,,0.001,
369,247.34,281,13.03,0.968844,241.766708,,,,,0.001,
370,169.46,203,13.08,0.968819,198.665237,,,,,0.001,
371,188.46,221,13.13,0.968792,203.077347,,,,,0.001,
372,183.89,217,13.18,0.968741,203.240814,,,,,0.001,
373,166.45,197,13.23,0.968656,196.380569,,,,,0.001,
374,198.88,233,13.28,0.968511,208.736771,,,,,0.001,
375,162.93,194,13.33,0.968375,198.861832,,,,,0.001,
376,185.75,219,13.38,0.968216,207.791183,,,,,0.001,
377,147.35,179,13.42,0.968041,176.984375,,,,,0.001,
378,143.76,175,13.46,0.967804,173.123077,,,,,0.001,
379,273.71,307,13.53,0.967658,266.861816,,,,,0.001,
380,161.03,194,13.57,0.967538,198.463196,,,,,0.001,
381,259.14,293,13.63,0.967433,248.558182,,,,,0.001,
382,173.14,207,13.68,0.967328,202.700745,,,,,0.001,
383,177.69,211,13.73,0.967258,205.688599,,,,,0.001,
384,196.31,229,13.78,0.967208,215.046677,,,,,0.001,
385,181.82,215,13.83,0.967139,202.259598,,,,,0.001,
386,200.05,233,13.88,0.96714,227.544891,,,,,0.001,
387,286.99,323,13.95,0.967205,265.352325,,,,,0.001,
388,177.79,211,14.0,0.967351,210.509705,,,,,0.001,
389,223.8,257,14.06,0.967479,232.441711,,,,,0.001,
390,176.62,211,14.11,0.967577,201.660126,,,,,0.001,
391,253.86,285,14.17,0.967695,250.275879,,,,,0.001,
392,180.37,213,14.22,0.96784,211.939789,,,,,0.001,
393,131.97,163,14.25,0.967945,169.780746,,,,,0.001,
394,204.44,238,14.31,0.968045,218.959915,,,,,0.001,
395,162.69,196,14.35,0.968027,186.328445,,,,,0.001,
396,158.14,190,14.39,0.968029,192.11058,,,,,0.001,
397,117.48,150,14.43,0.968054,161.438324,,,,,0.001,
398,244.27,279,14.49,0.968053,233.182877,,,,,0.001,
399,182.57,216,14.54,0.968054,202.78389,,,,,0.001,
400,193.28,225,14.59,0.968069,217.567719,,,,,0.001,
401,291.24,325,14.97,0.968102,263.323853,,,,,0.001,
402,204.63,238,15.03,0.968137,219.095581,,,,,0.001,
403,199.91,234,15.08,0.968144,216.84964,,,,,0.001,
404,183.36,216,15.13,0.968174,211.338211,,,,,0.001,
405,364.74,401,15.22,0.968216,285.572113,,,,,0.001,
406,246.82,281,15.28,0.968301,244.986465,,,,,0.001,
407,305.19,340,15.36,0.968345,258.490692,,,,,0.001,
408,410.8,448,15.46,0.968407,296.57724,,,,,0.001,
409,228.33,261,15.52,0.968439,231.92514,,,,,0.001,
410,324.39,361,15.6,0.968509,279.667755,,,,,0.001,
411,363.86,400,15.69,0.96861,283.491272,,,,,0.001,
412,694.03,737,15.86,0.968693,337.809113,,,,,0.001,
413,487.75,527,15.98,0.968771,311.3526,,,,,0.001,
414,387.48,423,16.08,0.968735,281.110382,,,,,0.001,
415,393.48,430,16.17,0.968784,300.632874,,,,,0.001,
416,985.65,1000,16.4,0.968796,364.612579,,,,,0.001,
417,375.73,412,16.5,0.968789,284.982544,,,,,0.001,
418,957.76,1000,16.73,0.96883,363.357147,,,,,0.001,
419,966.47,1000,16.96,0.968891,364.636566,,,,,0.001,
420,524.11,504,17.07,0.968958,349.72171,,,,,0.001,
421,433.73,414,17.17,0.969031,337.614166,,,,,0.001,
422,688.4,672,17.33,0.969114,366.759247,,,,,0.001,
423,228.56,205,17.37,0.96923,280.992523,,,,,0.001,
424,314.6,292,17.44,0.96931,306.846313,,,,,0.001,
425,211.85,187,17.48,0.969299,251.466934,,,,,0.001,
426,208.5,183,17.52,0.969294,264.014374,,,,,0.001,
427,180.06,156,17.56,0.969258,236.205536,,,,,0.001,
428,221.87,197,17.61,0.96924,272.517151,,,,,0.001,
429,155.77,130,17.64,0.969249,229.275116,,,,,0.001,
430,228.75,204,17.69,0.969265,271.791107,,,,,0.001,
431,196.46,173,17.73,0.969244,244.623962,,,,,0.001,
432,160.34,134,17.76,0.969204,227.472275,,,,,0.001,
433,147.85,121,17.78,0.969172,216.959564,,,,,0.001,
434,156.02,129,17.81,0.969155,225.755844,,,,,0.001,
435,124.17,99,17.84,0.969119,192.421356,,,,,0.001,
436,132.94,107,17.86,0.969124,211.871109,,,,,0.001,
437,109.19,83,17.88,0.969112,178.536758,,,,,0.001,
438,138.57,111,17.9,0.9691,214.252914,,,,,0.001,
439,112.86,86,17.92,0.969057,183.317062,,,,,0.001,
440,136.37,111,17.95,0.969035,209.993317,,,,,0.001,
441,106.37,79,17.97,0.969002,177.110443,,,,,0.001,
442,106.31,79,17.99,0.968992,184.915375,,,,,0.001,
443,108.08,81,18.0,0.969029,184.369019,,,,,0.001,
444,102.56,76,18.02,0.968991,170.610748,,,,,0.001,
445,108.7,81,18.04,0.968925,176.372513,,,,,0.001,
446,96.42,70,18.06,0.968761,158.320389,,,,,0.001,
447,99.07,70,18.07,0.968651,180.790894,,,,,0.001,
