episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.03,0.967864,13.491054,24.771574,,-0.006606,,0.01,0.001
2,1.63,22,0.03,0.96322,-8.285329,6.958638,,0.105851,,0.01,0.001
3,3.88,23,0.04,0.959459,-5.909389,6.700911,,0.03238,,0.01,0.001
4,-0.05,14,0.04,0.955763,-13.231407,9.879725,,-0.162272,,0.01,0.001
5,0.41,14,0.05,0.954472,-9.257537,8.893581,,-0.32304,,0.01,0.001
6,3.6,13,0.05,0.953602,0.292911,3.033755,,-0.395687,,0.01,0.001
7,5.41,16,0.05,0.95254,2.228224,5.993628,,-0.40703,,0.01,0.001
8,8.87,26,0.06,0.951962,4.985651,14.553629,,-0.172388,,0.01,0.001
9,9.63,28,0.07,0.951963,5.926385,14.23745,,-0.052988,,0.01,0.001
10,10.64,28,0.07,0.953024,9.510269,17.994354,,0.010064,,0.01,0.001
11,29.69,40,0.08,0.954302,51.512398,200.105331,,0.266416,,0.01,0.001
12,22.86,33,0.09,0.95376,32.335579,113.670395,,0.268984,,0.01,0.001
13,18.23,28,0.09,0.952276,23.734522,69.158737,,0.28773,,0.01,0.001
14,21.15,27,0.1,0.950495,34.412556,109.723816,,0.48846,,0.01,0.001
15,18.57,30,0.11,0.949178,27.933878,68.746834,,0.419873,,0.01,0.001
16,11.31,23,0.11,0.947171,10.434731,21.552769,,0.490388,,0.01,0.001
17,15.46,27,0.12,0.945446,22.099106,46.156448,,0.604648,,0.01,0.001
18,22.85,30,0.12,0.943628,35.1418,115.572586,,0.805111,,0.01,0.001
19,10.84,22,0.13,0.941701,9.303382,19.171204,,0.742646,,0.01,0.001
20,13.0,26,0.14,0.940273,13.637034,25.920097,,0.810321,,0.01,0.001
21,10.48,22,0.14,0.939465,10.745193,15.95465,,0.926959,,0.01,0.001
22,11.92,27,0.15,0.939014,9.101551,19.086319,,1.035807,,0.01,0.001
23,15.0,29,0.15,0.938456,15.200408,32.718651,,1.193884,,0.01,0.001
24,15.86,31,0.16,0.93808,15.497129,35.351612,,1.206748,,0.01,0.001
25,21.89,35,0.17,0.937987,31.403292,81.666512,,1.419947,,0.01,0.001
26,16.23,30,0.17,0.938,17.401783,35.461876,,1.562096,,0.01,0.001
27,47.59,54,0.19,0.938472,82.296967,456.801788,,1.739975,,0.01,0.001
28,83.05,81,0.2,0.938213,114.938271,1255.401367,,1.845928,,0.01,0.001
29,23.54,35,0.21,0.938313,35.76675,98.823715,,1.915525,,0.01,0.001
30,49.23,54,0.22,0.938285,78.354996,501.722229,,2.115772,,0.01,0.001
31,86.94,75,0.24,0.938009,143.053024,1610.774414,,2.286523,,0.01,0.001
32,67.32,62,0.25,0.937516,111.636475,996.039185,,2.471215,,0.01,0.001
33,309.7,187,0.29,0.936888,385.979706,10502.037109,,2.383462,,0.01,0.001
34,33.83,38,0.3,0.936422,54.038189,230.66272,,2.775655,,0.01,0.001
35,39.92,39,0.31,0.935925,66.166267,361.997009,,2.943202,,0.01,0.001
36,301.57,181,0.35,0.935121,383.767303,10569.301758,,2.676679,,0.01,0.001
37,19.9,23,0.35,0.934197,27.147541,70.202194,,3.356006,,0.01,0.001
38,215.28,111,0.38,0.933838,359.06488,8545.120117,,2.939232,,0.01,0.001
39,23.07,23,0.38,0.934161,38.010536,110.000458,,3.811979,,0.01,0.001
40,15.38,18,0.38,0.934266,16.971809,34.808159,,3.780509,,0.01,0.001
41,14.33,18,0.39,0.934306,12.32489,27.34926,,3.896699,,0.01,0.001
42,20.24,21,0.39,0.934118,27.932878,77.014023,,4.232435,,0.01,0.001
43,11.61,16,0.4,0.933906,6.17248,13.199986,,4.225387,,0.01,0.001
44,17.68,21,0.4,0.934056,22.992819,46.845749,,4.217335,,0.01,0.001
45,8.35,14,0.4,0.934164,-1.88995,8.076799,,4.246815,,0.01,0.001
46,26.82,31,0.41,0.933585,31.439255,118.492027,,4.233554,,0.01,0.001
47,17.66,25,0.42,0.932698,12.928837,38.760643,,4.125901,,0.01,0.001
48,10.14,19,0.42,0.931697,-4.85711,13.027797,,4.450053,,0.01,0.001
49,10.94,21,0.43,0.931323,0.68748,11.827841,,4.441341,,0.01,0.001
50,14.4,29,0.43,0.93117,4.048871,19.871908,,3.935493,,0.01,0.001
51,14.44,27,0.47,0.931148,3.016616,17.669712,,4.470534,,0.01,0.001
52,10.52,24,0.47,0.931433,-5.247113,15.866666,,4.234929,,0.01,0.001
53,11.24,28,0.48,0.931655,-3.470305,11.073267,,3.886733,,0.01,0.001
54,10.8,27,0.49,0.932003,-4.956458,14.800112,,4.089043,,0.01,0.001
55,14.57,35,0.49,0.932621,-0.126588,21.162468,,3.773192,,0.01,0.001
56,11.83,34,0.5,0.933992,-4.143375,20.154427,,3.621759,,0.01,0.001
57,13.88,35,0.51,0.934698,-5.053276,23.759815,,3.544744,,0.01,0.001
58,8.93,27,0.51,0.935246,-10.725349,17.277056,,3.73097,,0.01,0.001
59,10.42,33,0.52,0.93571,-7.384048,15.038855,,3.598793,,0.01,0.001
60,9.54,33,0.53,0.936085,-9.4212,17.047972,,3.141355,,0.01,0.001
61,17.06,34,0.54,0.936703,6.34165,28.61834,,3.514297,,0.01,0.001
62,13.86,32,0.54,0.937414,-0.704766,21.361874,,3.328577,,0.01,0.001
63,31.8,49,0.55,0.938066,29.951227,125.615311,,3.325552,,0.01,0.001
64,23.91,38,0.56,0.938611,21.52717,64.609665,,3.432108,,0.01,0.001
65,23.16,46,0.57,0.939353,18.15774,47.75882,,3.28376,,0.01,0.001
66,30.11,46,0.58,0.939564,30.558939,114.316063,,3.331321,,0.01,0.001
67,30.13,50,0.59,0.939727,36.763237,126.144119,,3.291653,,0.01,0.001
68,50.0,69,0.61,0.939905,67.701622,373.064514,,3.624738,,0.01,0.001
