episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,36.96,35,0.11,0.973455,-2.985514,,17.947765,,,0.001,
2,10.62,12,0.12,0.973223,-51.634308,,17.309617,,,0.001,
3,29.68,29,0.12,0.972959,-17.399115,,17.145105,,,0.001,
4,48.95,34,0.13,0.972741,33.286915,,17.56523,,,0.001,
5,12.15,12,0.14,0.972477,-48.254864,,17.007183,,,0.001,
6,12.4,20,0.14,0.97226,-51.119083,,16.355594,,,0.001,
7,16.36,27,0.15,0.972018,-41.558788,,15.864598,,,0.001,
8,24.82,35,0.15,0.971852,-27.922876,,15.490592,,,0.001,
9,28.67,31,0.16,0.971693,-14.022256,,15.315121,,,0.001,
10,6.43,16,0.16,0.971625,-46.268719,,14.689313,,,0.001,
11,78.19,69,0.18,0.971597,65.536781,,15.510122,,,0.001,
12,77.47,71,0.19,0.971597,61.237888,,16.255696,,,0.001,
13,22.45,20,0.2,0.971584,-21.256866,,16.010002,,,0.001,
14,32.45,42,0.21,0.971619,-11.061233,,15.854293,,,0.001,
15,44.95,44,0.22,0.971643,9.824004,,15.982552,,,0.001,
16,147.69,92,0.23,0.971675,164.692856,,18.039871,,,0.001,
17,26.69,45,0.24,0.971697,-35.862698,,17.59088,,,0.001,
18,16.26,24,0.25,0.971794,-37.318424,,17.06646,,,0.001,
19,20.91,36,0.26,0.971851,-29.574362,,16.703207,,,0.001,
20,57.44,49,0.27,0.971848,28.601749,,17.10406,,,0.001,
21,131.08,70,0.28,0.971802,164.555725,,19.280719,,,0.001,
22,224.38,128,0.31,0.971829,271.021912,,22.55139,,,0.001,
23,94.01,54,0.32,0.971799,85.453323,,23.704187,,,0.001,
24,271.15,139,0.35,0.971827,321.406067,,27.653659,,,0.001,
25,179.36,104,0.37,0.971824,193.777283,,30.148309,,,0.001,
26,252.91,144,0.4,0.97181,229.494629,,33.06065,,,0.001,
27,163.77,103,0.42,0.971852,154.575394,,34.940811,,,0.001,
28,209.61,112,0.45,0.971901,192.928345,,37.359983,,,0.001,
29,137.07,78,0.46,0.971949,94.406235,,38.546201,,,0.001,
30,102.54,64,0.47,0.971894,27.641973,,38.973784,,,0.001,
31,167.49,88,0.49,0.971851,135.775223,,40.681228,,,0.001,
32,204.83,105,0.51,0.971824,169.555206,,42.791926,,,0.001,
33,168.71,112,0.54,0.971825,82.221565,,43.80326,,,0.001,
34,224.81,133,0.57,0.97182,149.964401,,45.71,,,0.001,
35,217.71,112,0.59,0.971804,164.867233,,47.814294,,,0.001,
36,128.69,67,0.6,0.97175,50.374287,,48.500055,,,0.001,
37,57.83,46,0.61,0.971742,-79.631165,,47.421511,,,0.001,
38,101.06,62,0.63,0.971709,2.264978,,47.479226,,,0.001,
39,243.98,145,0.66,0.97163,156.218018,,49.548257,,,0.001,
40,89.51,51,0.67,0.971528,-20.183393,,49.332704,,,0.001,
41,197.08,106,0.69,0.971397,119.031265,,50.911715,,,0.001,
42,272.57,171,0.72,0.971249,142.313889,,52.750484,,,0.001,
43,191.44,104,0.75,0.971147,100.435577,,53.985373,,,0.001,
44,219.05,117,0.77,0.971039,119.320023,,55.527848,,,0.001,
45,249.69,147,0.8,0.970918,115.12439,,57.024383,,,0.001,
46,235.36,138,0.83,0.970782,97.860764,,58.30271,,,0.001,
47,248.16,147,0.86,0.970708,120.728104,,59.749212,,,0.001,
48,291.95,198,0.9,0.97061,112.614357,,61.202179,,,0.001,
49,245.93,153,0.94,0.970505,89.119202,,62.347013,,,0.001,
50,171.15,100,0.96,0.970421,36.978283,,62.796274,,,0.001,
51,238.7,149,1.21,0.970388,77.412178,,63.72156,,,0.001,
52,231.66,195,1.25,0.970296,14.428495,,63.950189,,,0.001,
53,273.89,189,1.29,0.970122,65.364708,,64.854689,,,0.001,
54,274.84,190,1.33,0.969965,60.105927,,65.613212,,,0.001,
55,285.61,188,1.37,0.969811,85.250435,,66.715738,,,0.001,
56,323.94,260,1.43,0.969737,60.813412,,67.434302,,,0.001,
57,343.68,244,1.48,0.969673,107.660522,,68.791277,,,0.001,
58,355.92,249,1.53,0.969635,98.227959,,70.011535,,,0.001,
59,90.8,92,1.55,0.969553,-162.969864,,68.055982,,,0.001,
60,145.89,96,1.57,0.969501,-35.953068,,67.572269,,,0.001,
61,129.85,95,1.59,0.969451,-61.40881,,66.800276,,,0.001,
62,280.36,198,1.63,0.969435,58.554134,,67.517454,,,0.001,
63,244.72,157,1.67,0.969439,74.194366,,68.428699,,,0.001,
64,355.99,246,1.72,0.969507,108.491104,,69.749377,,,0.001,
65,215.98,142,1.75,0.969521,33.722763,,70.247162,,,0.001,
66,345.91,247,1.8,0.969455,82.403862,,71.333014,,,0.001,
67,198.08,138,1.83,0.969382,-8.093387,,71.244918,,,0.001,
68,404.66,287,1.89,0.969322,106.321854,,72.585051,,,0.001,
69,246.45,214,1.94,0.969247,-12.579351,,72.440876,,,0.001,
70,287.27,184,1.98,0.969294,77.186844,,73.286355,,,0.001,
71,192.39,111,2.0,0.969351,12.140883,,73.414913,,,0.001,
72,214.08,197,2.05,0.969404,-43.124306,,72.869179,,,0.001,
73,340.13,233,2.1,0.969485,78.880737,,73.830935,,,0.001,
74,300.7,189,2.14,0.969545,76.120872,,74.808764,,,0.001,
75,304.79,205,2.19,0.969647,84.986832,,75.812119,,,0.001,
76,251.89,150,2.22,0.969709,43.612324,,76.411588,,,0.001,
77,272.36,179,2.26,0.969748,30.925383,,76.822603,,,0.001,
78,332.51,229,2.31,0.969709,54.556232,,77.570945,,,0.001,
79,218.19,124,2.34,0.969657,9.156271,,77.705617,,,0.001,
80,188.99,102,2.36,0.969647,-3.679345,,77.595476,,,0.001,
81,205.74,106,2.38,0.96966,25.037533,,77.842811,,,0.001,
82,180.56,102,2.41,0.969685,-15.971395,,77.610663,,,0.001,
83,143.73,86,2.43,0.969661,-66.217049,,76.845527,,,0.001,
84,246.76,155,2.46,0.969607,27.875484,,77.249,,,0.001,
85,230.56,127,2.49,0.969565,34.921497,,77.68669,,,0.001,
86,221.08,122,2.51,0.969464,13.244004,,77.929644,,,0.001,
87,187.86,106,2.53,0.969341,-23.117332,,77.699945,,,0.001,
88,241.94,147,2.57,0.969238,22.928577,,77.978703,,,0.001,
89,110.33,78,2.59,0.969148,-134.637939,,76.2806,,,0.001,
90,197.14,152,2.62,0.969019,-66.495522,,75.514331,,,0.001,
91,202.65,115,2.64,0.968938,8.084053,,75.536059,,,0.001,
92,102.53,82,2.66,0.968759,-138.383163,,73.936748,,,0.001,
93,203.23,114,2.68,0.968595,14.62684,,74.12403,,,0.001,
94,249.28,155,2.72,0.96845,32.656342,,74.538122,,,0.001,
95,178.3,101,2.74,0.968302,-19.02504,,74.360362,,,0.001,
96,81.95,57,2.75,0.96815,-155.197235,,72.475079,,,0.001,
97,196.52,103,2.77,0.968005,26.871511,,72.829887,,,0.001,
98,202.19,111,2.79,0.967889,19.517584,,73.036733,,,0.001,
99,179.42,99,2.81,0.967802,0.285975,,73.004067,,,0.001,
100,197.17,96,2.83,0.967731,38.825062,,73.468577,,,0.001,
101,107.86,60,2.94,0.967675,-87.835922,,72.339589,,,0.001,
102,62.19,37,2.95,0.967655,-154.168686,,70.268465,,,0.001,
103,107.92,63,2.96,0.967671,-85.157303,,69.14844,,,0.001,
104,75.33,45,2.97,0.967686,-131.315704,,67.487455,,,0.001,
105,77.94,46,2.98,0.967646,-131.583115,,66.033919,,,0.001,
106,103.13,59,2.99,0.967564,-75.575699,,65.132232,,,0.001,
107,118.83,64,3.0,0.967508,-36.751728,,64.65175,,,0.001,
108,69.13,41,3.01,0.967502,-112.687592,,63.116584,,,0.001,
109,108.49,61,3.02,0.967497,-50.778881,,62.474518,,,0.001,
110,109.32,62,3.04,0.967472,-52.090168,,61.843977,,,0.001,
111,185.92,98,3.06,0.967386,41.036736,,62.523336,,,0.001,
112,83.67,50,3.07,0.967295,-95.3992,,61.337534,,,0.001,
113,72.81,44,3.08,0.967201,-104.712471,,60.028868,,,0.001,
114,218.66,107,3.1,0.967106,106.697922,,61.413899,,,0.001,
115,70.31,42,3.11,0.96695,-118.19902,,60.09486,,,0.001,
116,109.97,62,3.12,0.966811,-36.766544,,59.626346,,,0.001,
117,170.09,87,3.14,0.966653,46.960316,,60.262583,,,0.001,
118,89.59,52,3.15,0.966457,-79.630791,,59.351467,,,0.001,
119,204.31,108,3.17,0.96629,81.578697,,60.365413,,,0.001,
120,177.18,92,3.19,0.966089,47.224216,,61.036137,,,0.001,
121,208.54,113,3.22,0.965883,71.951561,,62.01625,,,0.001,
122,219.75,114,3.24,0.965696,89.712128,,63.159268,,,0.001,
123,198.91,109,3.26,0.965501,53.744747,,63.875741,,,0.001,
124,212.3,113,3.29,0.965346,70.97036,,64.743551,,,0.001,
125,220.53,119,3.31,0.965183,65.435745,,65.61809,,,0.001,
126,214.66,136,3.34,0.965035,39.767918,,66.123819,,,0.001,
127,210.06,121,3.36,0.96484,38.47884,,66.697044,,,0.001,
128,206.69,115,3.39,0.964693,45.231438,,67.225139,,,0.001,
129,68.35,52,3.4,0.964564,-144.339828,,65.380718,,,0.001,
130,128.16,83,3.42,0.964436,-44.239937,,64.838732,,,0.001,
131,195.6,125,3.44,0.964309,14.147163,,65.034677,,,0.001,
132,125.83,82,3.46,0.964189,-51.784203,,64.382562,,,0.001,
133,147.15,95,3.48,0.964068,-31.454027,,64.000007,,,0.001,
134,175.57,123,3.5,0.96399,-12.244724,,63.821117,,,0.001,
135,187.01,116,3.53,0.963874,19.152092,,64.125072,,,0.001,
136,166.89,115,3.55,0.963808,-2.370529,,64.057571,,,0.001,
137,159.35,110,3.57,0.963751,-18.790323,,63.816822,,,0.001,
138,138.54,90,3.59,0.963634,-43.565033,,63.362781,,,0.001,
139,218.07,139,3.62,0.96347,46.678421,,64.012027,,,0.001,
140,122.71,78,3.64,0.963355,-47.068001,,63.349276,,,0.001,
141,195.39,113,3.66,0.963286,42.214443,,63.825079,,,0.001,
142,216.92,136,3.69,0.963199,38.216743,,64.351451,,,0.001,
143,162.17,117,3.71,0.96313,-14.790842,,64.142679,,,0.001,
144,159.26,98,3.73,0.96306,-10.502636,,64.015524,,,0.001,
145,146.31,92,3.75,0.963001,-22.123882,,63.727248,,,0.001,
146,210.21,126,3.78,0.962965,45.848286,,64.2814,,,0.001,
147,233.5,151,3.81,0.962942,70.347633,,65.156169,,,0.001,
148,230.7,150,3.84,0.962905,41.733032,,65.707454,,,0.001,
149,90.15,52,3.85,0.962858,-87.583443,,64.633989,,,0.001,
150,73.08,44,3.86,0.962808,-110.167976,,63.247097,,,0.001,
151,184.75,117,4.03,0.962723,15.035253,,63.50123,,,0.001,
152,179.33,118,4.05,0.962678,3.24522,,63.473961,,,0.001,
153,233.94,157,4.09,0.962622,49.766918,,64.124078,,,0.001,
154,199.9,124,4.11,0.962602,29.910444,,64.469617,,,0.001,
155,207.47,127,4.14,0.962569,39.285618,,64.992625,,,0.001,
156,232.03,147,4.17,0.962557,55.920036,,65.658361,,,0.001,
157,265.53,173,4.21,0.962561,64.398155,,66.459187,,,0.001,
158,148.28,100,4.23,0.96248,-43.299267,,66.00365,,,0.001,
159,142.69,87,4.24,0.962444,-21.240137,,65.673737,,,0.001,
160,158.17,101,4.27,0.962395,-18.657238,,65.45356,,,0.001,
161,124.41,94,4.29,0.962367,-68.913429,,64.524345,,,0.001,
162,146.83,92,4.3,0.96237,-14.652748,,64.281917,,,0.001,
163,166.48,110,4.33,0.962421,-6.052717,,64.145309,,,0.001,
164,135.47,89,4.35,0.962515,-33.043365,,63.681758,,,0.001,
165,247.78,151,4.38,0.962588,70.505638,,64.595171,,,0.001,
166,248.62,158,4.41,0.962648,59.204124,,65.353177,,,0.001,
167,120.46,72,4.42,0.962707,-48.312801,,64.739651,,,0.001,
168,240.25,149,4.46,0.962741,63.073399,,65.574492,,,0.001,
169,154.24,95,4.48,0.962802,-10.493971,,65.422302,,,0.001,
170,234.59,141,4.5,0.962861,60.342644,,66.17978,,,0.001,
171,231.14,145,4.54,0.962916,46.321793,,66.766718,,,0.001,
172,260.72,166,4.57,0.962949,66.036621,,67.623408,,,0.001,
173,234.12,149,4.61,0.962979,36.859943,,68.087807,,,0.001,
174,237.95,148,4.64,0.963009,46.556824,,68.681187,,,0.001,
175,268.85,175,4.68,0.963019,56.241589,,69.408721,,,0.001,
176,177.02,106,4.7,0.963029,-6.337369,,69.332975,,,0.001,
177,261.14,177,4.74,0.963029,38.806377,,69.841672,,,0.001,
178,258.84,194,4.78,0.963049,21.434025,,70.08827,,,0.001,
179,232.65,149,4.81,0.963072,30.537836,,70.47317,,,0.001,
180,236.62,151,4.84,0.963156,39.346577,,70.875982,,,0.001,
181,243.01,163,4.88,0.963223,20.120825,,71.1404,,,0.001,
182,149.29,112,4.9,0.963264,-77.256752,,70.218413,,,0.001,
183,136.36,99,4.93,0.963465,-59.435043,,69.35542,,,0.001,
184,127.48,92,4.95,0.963609,-75.280418,,68.427642,,,0.001,
185,286.02,216,5.0,0.963731,34.942516,,68.887878,,,0.001,
186,222.36,154,5.03,0.963861,14.746555,,69.055878,,,0.001,
187,118.67,90,5.05,0.964017,-82.396896,,67.947368,,,0.001,
188,195.4,139,5.08,0.964081,-16.215462,,67.821609,,,0.001,
189,253.63,184,5.12,0.964089,14.0633,,68.113859,,,0.001,
