episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.0,0.974077,,,,,,0.0001,
2,36.16,51,0.01,0.974077,,,,,,0.0001,
3,51.43,39,0.01,0.974077,,,,,,0.0001,
4,15.78,22,0.02,0.974077,,,,,,0.0001,
5,26.77,34,0.05,0.974015,-0.043299,,13.39226,,,0.0001,
6,27.58,34,0.06,0.974015,,,,,,0.0001,
7,5.57,8,0.06,0.974015,,,,,,0.0001,
8,12.17,13,0.06,0.974015,,,,,,0.0001,
9,25.19,39,0.07,0.974015,,,,,,0.0001,
10,28.03,25,0.08,0.974023,0.092315,,10.6496,,,0.0001,
11,5.93,17,0.08,0.974023,,,,,,0.0001,
12,8.34,10,0.08,0.974023,,,,,,0.0001,
13,24.37,33,0.09,0.974023,,,,,,0.0001,
14,10.15,16,0.09,0.974023,,,,,,0.0001,
15,15.55,35,0.1,0.974036,0.103769,,5.027916,,,0.0001,
16,28.58,26,0.11,0.974036,,,,,,0.0001,
17,10.02,14,0.11,0.974036,,,,,,0.0001,
18,15.78,28,0.11,0.974036,,,,,,0.0001,
19,6.98,14,0.12,0.974036,,,,,,0.0001,
20,34.25,39,0.13,0.974031,-0.19888,,9.357286,,,0.0001,
21,7.89,33,0.14,0.974031,,,,,,0.0001,
22,9.54,37,0.14,0.974031,,,,,,0.0001,
23,32.51,37,0.15,0.974031,,,,,,0.0001,
24,7.33,25,0.15,0.974031,,,,,,0.0001,
25,43.16,46,0.17,0.974026,-0.025059,,7.890644,,,0.0001,
26,9.57,19,0.17,0.974026,,,,,,0.0001,
27,6.93,12,0.17,0.974026,,,,,,0.0001,
28,30.74,32,0.18,0.974026,,,,,,0.0001,
29,8.8,19,0.18,0.974026,,,,,,0.0001,
30,23.21,21,0.19,0.974028,0.066977,,7.522735,,,0.0001,
31,8.65,28,0.19,0.974028,,,,,,0.0001,
32,7.12,14,0.2,0.974028,,,,,,0.0001,
33,27.34,52,0.2,0.974028,,,,,,0.0001,
34,11.19,14,0.21,0.974028,,,,,,0.0001,
35,5.58,21,0.22,0.974035,0.083139,,4.793661,,,0.0001,
36,7.64,9,0.22,0.974035,,,,,,0.0001,
37,8.99,36,0.22,0.974035,,,,,,0.0001,
38,9.72,12,0.23,0.974035,,,,,,0.0001,
39,23.61,28,0.23,0.974035,,,,,,0.0001,
40,12.56,14,0.24,0.974048,0.102832,,5.438998,,,0.0001,
41,6.67,29,0.24,0.974048,,,,,,0.0001,
42,15.07,38,0.25,0.974048,,,,,,0.0001,
43,22.49,28,0.25,0.974048,,,,,,0.0001,
44,25.28,23,0.25,0.974048,,,,,,0.0001,
45,16.96,29,0.27,0.974063,0.060378,,5.735883,,,0.0001,
46,34.48,28,0.27,0.974063,,,,,,0.0001,
47,12.79,16,0.28,0.974063,,,,,,0.0001,
48,11.84,22,0.28,0.974063,,,,,,0.0001,
49,35.0,42,0.28,0.974063,,,,,,0.0001,
50,20.97,33,0.3,0.974072,-0.090872,,11.507787,,,0.0001,
51,21.11,21,0.36,0.974072,,,,,,0.0001,
52,6.09,14,0.36,0.974072,,,,,,0.0001,
53,9.66,39,0.36,0.974072,,,,,,0.0001,
54,10.92,21,0.37,0.974072,,,,,,0.0001,
55,24.78,26,0.38,0.974079,0.03371,,5.175939,,,0.0001,
56,31.3,37,0.38,0.974079,,,,,,0.0001,
57,6.13,22,0.39,0.974079,,,,,,0.0001,
58,8.53,18,0.39,0.974079,,,,,,0.0001,
59,26.24,26,0.39,0.974079,,,,,,0.0001,
60,30.51,27,0.41,0.974088,0.0575,,9.587811,,,0.0001,
61,8.7,17,0.41,0.974088,,,,,,0.0001,
62,8.16,16,0.41,0.974088,,,,,,0.0001,
63,28.24,33,0.42,0.974088,,,,,,0.0001,
64,37.96,30,0.42,0.974088,,,,,,0.0001,
65,8.77,15,0.43,0.974093,-0.129108,,10.377169,,,0.0001,
66,5.92,10,0.43,0.974093,,,,,,0.0001,
67,8.3,10,0.43,0.974093,,,,,,0.0001,
68,10.63,19,0.44,0.974093,,,,,,0.0001,
69,15.98,27,0.44,0.974093,,,,,,0.0001,
70,55.04,41,0.45,0.974091,-0.142725,,12.533493,,,0.0001,
71,5.91,9,0.46,0.974091,,,,,,0.0001,
72,7.8,17,0.46,0.974091,,,,,,0.0001,
73,28.17,33,0.46,0.974091,,,,,,0.0001,
74,37.99,42,0.47,0.974091,,,,,,0.0001,
75,24.14,22,0.48,0.974086,-0.145369,,11.020923,,,0.0001,
76,37.0,29,0.49,0.974086,,,,,,0.0001,
77,14.87,30,0.49,0.974086,,,,,,0.0001,
78,25.73,44,0.5,0.974086,,,,,,0.0001,
79,11.66,24,0.5,0.974086,,,,,,0.0001,
80,33.73,26,0.51,0.974081,0.008144,,10.725629,,,0.0001,
81,14.69,38,0.52,0.974081,,,,,,0.0001,
82,130.64,94,0.53,0.974081,,,,,,0.0001,
83,6.71,8,0.53,0.974081,,,,,,0.0001,
84,8.24,10,0.53,0.974081,,,,,,0.0001,
85,6.46,34,0.55,0.974078,0.070643,,25.30624,,,0.0001,
86,15.69,37,0.56,0.974078,,,,,,0.0001,
87,33.76,33,0.56,0.974078,,,,,,0.0001,
88,14.4,24,0.57,0.974078,,,,,,0.0001,
89,106.69,65,0.57,0.974078,,,,,,0.0001,
90,27.97,46,0.6,0.974072,-0.044422,,21.762005,,,0.0001,
91,47.8,36,0.6,0.974072,,,,,,0.0001,
92,43.77,34,0.61,0.974072,,,,,,0.0001,
93,9.37,20,0.61,0.974072,,,,,,0.0001,
94,15.76,34,0.62,0.974072,,,,,,0.0001,
95,18.48,25,0.63,0.974067,0.004875,,13.569704,,,0.0001,
96,152.05,89,0.64,0.974067,,,,,,0.0001,
97,21.0,22,0.65,0.974067,,,,,,0.0001,
98,27.14,24,0.65,0.974067,,,,,,0.0001,
99,21.58,41,0.65,0.974067,,,,,,0.0001,
100,22.41,25,0.67,0.97406,-0.042394,,32.687458,,,0.0001,
101,14.7,17,0.76,0.97406,,,,,,0.0001,
102,26.3,23,0.76,0.97406,,,,,,0.0001,
103,8.19,30,0.77,0.97406,,,,,,0.0001,
104,27.79,42,0.77,0.97406,,,,,,0.0001,
105,30.21,27,0.79,0.974055,0.01269,,9.469252,,,0.0001,
106,6.98,17,0.79,0.974055,,,,,,0.0001,
107,51.24,43,0.8,0.974055,,,,,,0.0001,
108,23.06,21,0.8,0.974055,,,,,,0.0001,
109,24.09,35,0.8,0.974055,,,,,,0.0001,
110,11.45,36,0.82,0.974055,0.134581,,11.031679,,,0.0001,
111,17.01,28,0.83,0.974055,,,,,,0.0001,
112,76.51,92,0.84,0.974055,,,,,,0.0001,
113,55.18,43,0.84,0.974055,,,,,,0.0001,
114,33.15,33,0.85,0.974055,,,,,,0.0001,
115,23.75,27,0.87,0.974049,-0.134986,,20.60536,,,0.0001,
116,16.95,34,0.87,0.974049,,,,,,0.0001,
117,31.07,27,0.88,0.974049,,,,,,0.0001,
118,28.43,26,0.88,0.974049,,,,,,0.0001,
119,13.42,30,0.89,0.974049,,,,,,0.0001,
120,111.37,70,0.91,0.974043,0.014281,,23.797194,,,0.0001,
121,20.26,20,0.91,0.974043,,,,,,0.0001,
122,19.8,31,0.92,0.974043,,,,,,0.0001,
123,84.49,57,0.92,0.974043,,,,,,0.0001,
124,11.59,20,0.93,0.974043,,,,,,0.0001,
125,22.32,35,0.94,0.974036,-0.066811,,17.631769,,,0.0001,
126,14.95,27,0.95,0.974036,,,,,,0.0001,
127,31.91,48,0.95,0.974036,,,,,,0.0001,
128,9.39,33,0.96,0.974036,,,,,,0.0001,
129,13.99,27,0.96,0.974036,,,,,,0.0001,
130,31.09,31,0.98,0.974021,-0.153558,,7.496195,,,0.0001,
131,30.37,53,0.99,0.974021,,,,,,0.0001,
132,7.16,9,0.99,0.974021,,,,,,0.0001,
133,10.54,26,0.99,0.974021,,,,,,0.0001,
134,7.58,9,0.99,0.974021,,,,,,0.0001,
135,5.83,9,1.0,0.97401,0.066856,,5.31749,,,0.0001,
136,18.51,18,1.01,0.97401,,,,,,0.0001,
137,32.96,31,1.01,0.97401,,,,,,0.0001,
138,13.64,18,1.01,0.97401,,,,,,0.0001,
139,22.69,27,1.02,0.97401,,,,,,0.0001,
140,13.13,15,1.03,0.973998,-0.066313,,10.623123,,,0.0001,
141,32.07,30,1.03,0.973998,,,,,,0.0001,
142,9.3,39,1.04,0.973998,,,,,,0.0001,
143,23.04,34,1.04,0.973998,,,,,,0.0001,
144,35.88,32,1.05,0.973998,,,,,,0.0001,
145,42.74,44,1.07,0.97398,-0.126866,,12.260047,,,0.0001,
146,16.17,40,1.07,0.97398,,,,,,0.0001,
147,36.76,42,1.08,0.97398,,,,,,0.0001,
148,125.88,78,1.09,0.97398,,,,,,0.0001,
149,31.74,27,1.09,0.97398,,,,,,0.0001,
150,23.41,24,1.11,0.973964,-0.011298,,26.68614,,,0.0001,
151,20.48,20,1.26,0.973964,,,,,,0.0001,
152,34.96,33,1.27,0.973964,,,,,,0.0001,
153,53.46,40,1.27,0.973964,,,,,,0.0001,
154,21.76,37,1.28,0.973964,,,,,,0.0001,
155,13.79,39,1.3,0.973945,-0.118135,,13.18889,,,0.0001,
156,74.81,55,1.31,0.973945,,,,,,0.0001,
157,31.4,42,1.31,0.973945,,,,,,0.0001,
158,38.43,45,1.32,0.973945,,,,,,0.0001,
159,160.58,82,1.33,0.973945,,,,,,0.0001,
160,36.8,43,1.36,0.973926,-0.035269,,37.316917,,,0.0001,
161,44.7,33,1.36,0.973926,,,,,,0.0001,
162,33.33,51,1.37,0.973926,,,,,,0.0001,
163,18.72,41,1.38,0.973926,,,,,,0.0001,
164,9.56,21,1.38,0.973926,,,,,,0.0001,
165,23.2,31,1.4,0.973905,-0.059253,,10.717445,,,0.0001,
166,24.91,38,1.4,0.973905,,,,,,0.0001,
167,165.5,113,1.42,0.973905,,,,,,0.0001,
168,102.63,61,1.43,0.973905,,,,,,0.0001,
169,53.4,55,1.43,0.973905,,,,,,0.0001,
170,10.65,39,1.46,0.973894,0.108795,,38.790791,,,0.0001,
171,39.07,30,1.47,0.973894,,,,,,0.0001,
172,18.88,42,1.48,0.973894,,,,,,0.0001,
173,62.84,46,1.48,0.973894,,,,,,0.0001,
174,26.58,31,1.49,0.973894,,,,,,0.0001,
175,33.41,35,1.51,0.973889,0.109108,,17.313368,,,0.0001,
176,41.11,30,1.51,0.973889,,,,,,0.0001,
177,124.59,76,1.52,0.973889,,,,,,0.0001,
178,128.98,73,1.53,0.973889,,,,,,0.0001,
179,13.68,42,1.54,0.973889,,,,,,0.0001,
180,33.66,26,1.56,0.973885,0.031425,,39.262913,,,0.0001,
181,23.35,23,1.56,0.973885,,,,,,0.0001,
182,16.08,35,1.57,0.973885,,,,,,0.0001,
183,21.63,19,1.57,0.973885,,,,,,0.0001,
184,39.11,35,1.57,0.973885,,,,,,0.0001,
185,59.99,96,1.6,0.973884,0.022415,,15.537709,,,0.0001,
186,37.45,37,1.61,0.973884,,,,,,0.0001,
187,40.45,46,1.62,0.973884,,,,,,0.0001,
188,7.4,22,1.62,0.973884,,,,,,0.0001,
189,23.08,33,1.62,0.973884,,,,,,0.0001,
190,28.2,32,1.64,0.973886,0.106831,,13.258821,,,0.0001,
191,46.83,77,1.65,0.973886,,,,,,0.0001,
192,12.91,13,1.65,0.973886,,,,,,0.0001,
193,18.96,49,1.66,0.973886,,,,,,0.0001,
194,19.73,27,1.66,0.973886,,,,,,0.0001,
195,37.78,42,1.69,0.973887,-0.045791,,12.464391,,,0.0001,
196,27.14,40,1.69,0.973887,,,,,,0.0001,
197,38.89,29,1.7,0.973887,,,,,,0.0001,
198,83.58,65,1.7,0.973887,,,,,,0.0001,
199,105.05,59,1.71,0.973887,,,,,,0.0001,
200,76.33,47,1.74,0.973885,-0.044078,,33.971233,,,0.0001,
201,23.84,53,1.84,0.973885,,,,,,0.0001,
202,47.95,36,1.84,0.973885,,,,,,0.0001,
203,24.56,28,1.85,0.973885,,,,,,0.0001,
204,23.39,21,1.85,0.973885,,,,,,0.0001,
205,78.0,99,1.88,0.973884,0.00154,,15.572472,,,0.0001,
206,85.55,95,1.9,0.973884,,,,,,0.0001,
207,33.16,31,1.9,0.973884,,,,,,0.0001,
208,15.31,15,1.9,0.973884,,,,,,0.0001,
209,47.02,44,1.91,0.973884,,,,,,0.0001,
210,21.04,22,1.93,0.973883,0.052503,,24.573389,,,0.0001,
211,175.38,93,1.94,0.973883,,,,,,0.0001,
212,160.51,102,1.96,0.973883,,,,,,0.0001,
213,33.72,32,1.96,0.973883,,,,,,0.0001,
214,43.01,34,1.97,0.973883,,,,,,0.0001,
215,173.44,139,2.02,0.973882,-0.043798,,56.881886,,,0.0001,
216,88.21,51,2.03,0.973882,,,,,,0.0001,
217,51.77,61,2.03,0.973882,,,,,,0.0001,
218,13.56,16,2.04,0.973882,,,,,,0.0001,
219,5.49,18,2.04,0.973882,,,,,,0.0001,
220,39.03,29,2.06,0.973877,-0.093973,,23.990927,,,0.0001,
221,12.66,18,2.06,0.973877,,,,,,0.0001,
222,25.04,26,2.06,0.973877,,,,,,0.0001,
223,167.71,121,2.08,0.973877,,,,,,0.0001,
224,24.5,21,2.08,0.973877,,,,,,0.0001,
225,55.54,42,2.11,0.973869,-0.090259,,41.665604,,,0.0001,
226,14.24,16,2.11,0.973869,,,,,,0.0001,
227,11.45,34,2.11,0.973869,,,,,,0.0001,
228,29.2,24,2.12,0.973869,,,,,,0.0001,
229,53.43,53,2.12,0.973869,,,,,,0.0001,
230,86.88,130,2.16,0.973864,0.051869,,21.248751,,,0.0001,
231,25.37,42,2.17,0.973864,,,,,,0.0001,
232,69.04,62,2.17,0.973864,,,,,,0.0001,
233,108.32,69,2.18,0.973864,,,,,,0.0001,
234,23.49,18,2.19,0.973864,,,,,,0.0001,
235,109.03,58,2.21,0.973863,0.111747,,34.806057,,,0.0001,
236,23.73,36,2.22,0.973863,,,,,,0.0001,
237,52.15,41,2.22,0.973863,,,,,,0.0001,
238,33.75,42,2.23,0.973863,,,,,,0.0001,
239,112.9,62,2.24,0.973863,,,,,,0.0001,
240,125.83,83,2.27,0.973861,-0.050797,,35.800842,,,0.0001,
241,24.86,30,2.27,0.973861,,,,,,0.0001,
242,144.59,78,2.29,0.973861,,,,,,0.0001,
243,118.0,69,2.29,0.973861,,,,,,0.0001,
244,42.4,73,2.3,0.973861,,,,,,0.0001,
245,29.71,34,2.33,0.973859,0.018314,,37.39793,,,0.0001,
246,37.15,65,2.34,0.973859,,,,,,0.0001,
247,50.65,82,2.35,0.973859,,,,,,0.0001,
248,193.58,118,2.37,0.973859,,,,,,0.0001,
249,17.51,47,2.37,0.973859,,,,,,0.0001,
250,96.65,60,2.41,0.973857,-0.00658,,37.886803,,,0.0001,
251,58.42,38,2.49,0.973857,,,,,,0.0001,
252,81.99,54,2.5,0.973857,,,,,,0.0001,
253,24.18,20,2.5,0.973857,,,,,,0.0001,
254,139.86,152,2.52,0.973857,,,,,,0.0001,
255,22.04,22,2.55,0.973852,-0.042642,,34.025604,,,0.0001,
256,116.99,67,2.56,0.973852,,,,,,0.0001,
257,43.02,46,2.57,0.973852,,,,,,0.0001,
258,79.17,53,2.57,0.973852,,,,,,0.0001,
259,129.53,88,2.58,0.973852,,,,,,0.0001,
260,133.07,72,2.62,0.973846,-0.037908,,47.869301,,,0.0001,
261,35.36,31,2.62,0.973846,,,,,,0.0001,
262,94.04,54,2.63,0.973846,,,,,,0.0001,
263,19.9,25,2.64,0.973846,,,,,,0.0001,
264,74.18,57,2.64,0.973846,,,,,,0.0001,
265,74.02,65,2.67,0.973847,0.157633,,31.990742,,,0.0001,
266,96.89,69,2.68,0.973847,,,,,,0.0001,
267,32.39,37,2.68,0.973847,,,,,,0.0001,
268,49.31,49,2.69,0.973847,,,,,,0.0001,
269,33.66,38,2.7,0.973847,,,,,,0.0001,
270,37.59,28,2.72,0.973847,-0.049978,,27.032139,,,0.0001,
271,76.08,51,2.72,0.973847,,,,,,0.0001,
272,16.72,44,2.73,0.973847,,,,,,0.0001,
273,21.5,50,2.74,0.973847,,,,,,0.0001,
274,188.6,147,2.76,0.973847,,,,,,0.0001,
275,44.29,36,2.79,0.973847,0.016598,,38.719746,,,0.0001,
276,24.38,30,2.79,0.973847,,,,,,0.0001,
277,95.91,56,2.8,0.973847,,,,,,0.0001,
278,11.37,36,2.81,0.973847,,,,,,0.0001,
279,51.63,51,2.81,0.973847,,,,,,0.0001,
280,52.8,40,2.84,0.973846,-0.036239,,24.177271,,,0.0001,
281,179.55,99,2.85,0.973846,,,,,,0.0001,
282,39.14,47,2.85,0.973846,,,,,,0.0001,
283,72.32,48,2.86,0.973846,,,,,,0.0001,
284,65.24,39,2.87,0.973846,,,,,,0.0001,
285,39.02,61,2.9,0.973839,-0.090873,,39.941296,,,0.0001,
286,99.08,56,2.91,0.973839,,,,,,0.0001,
287,89.9,59,2.91,0.973839,,,,,,0.0001,
288,43.94,32,2.92,0.973839,,,,,,0.0001,
289,182.95,146,2.94,0.973839,,,,,,0.0001,
