episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
47,149.08,84,0.21,0.974207,259.594604,,,,,0.0001,
48,5.38,9,0.21,0.974198,9.2858,,,,,0.0001,
49,7.54,10,0.22,0.974191,16.313358,,,,,0.0001,
50,6.36,9,0.22,0.974187,12.640097,,,,,0.0001,
51,8.3,13,0.23,0.974183,13.313254,,,,,0.0001,
52,6.44,9,0.24,0.974178,12.244954,,,,,0.0001,
53,25.27,26,0.24,0.974173,48.829205,,,,,0.0001,
54,4.65,10,0.24,0.974166,4.090269,,,,,0.0001,
55,27.51,24,0.25,0.974155,54.053669,,,,,0.0001,
56,5.03,10,0.25,0.974142,6.204116,,,,,0.0001,
57,23.39,24,0.26,0.97413,46.835892,,,,,0.0001,
58,5.06,11,0.26,0.974117,4.784897,,,,,0.0001,
59,8.05,14,0.26,0.974109,11.367945,,,,,0.0001,
60,10.1,15,0.27,0.974091,13.527358,,,,,0.0001,
61,8.51,15,0.27,0.974072,9.954644,,,,,0.0001,
62,4.94,8,0.27,0.97406,10.838254,,,,,0.0001,
63,31.71,28,0.28,0.974048,62.53471,,,,,0.0001,
64,6.99,11,0.28,0.974031,9.278811,,,,,0.0001,
65,25.87,23,0.28,0.974016,55.434124,,,,,0.0001,
66,6.17,9,0.29,0.974006,12.509981,,,,,0.0001,
67,16.65,17,0.29,0.973998,37.164375,,,,,0.0001,
68,5.4,9,0.29,0.973996,10.266925,,,,,0.0001,
69,30.61,26,0.3,0.97399,58.732815,,,,,0.0001,
70,5.54,9,0.3,0.973982,9.11838,,,,,0.0001,
71,10.81,15,0.3,0.973972,18.428629,,,,,0.0001,
72,5.32,10,0.3,0.973956,6.034228,,,,,0.0001,
73,35.77,36,0.31,0.973939,69.213516,,,,,0.0001,
74,7.86,13,0.31,0.973923,12.271173,,,,,0.0001,
75,8.98,12,0.32,0.973913,18.905443,,,,,0.0001,
76,8.93,14,0.32,0.9739,11.479288,,,,,0.0001,
77,8.9,12,0.32,0.973891,18.767483,,,,,0.0001,
78,5.98,15,0.33,0.973879,2.418649,,,,,0.0001,
79,7.05,12,0.33,0.973865,9.977593,,,,,0.0001,
80,13.82,18,0.33,0.973856,25.562841,,,,,0.0001,
81,45.95,35,0.34,0.973846,92.401535,,,,,0.0001,
82,6.41,10,0.34,0.973834,10.107404,,,,,0.0001,
83,6.54,10,0.34,0.973828,13.239316,,,,,0.0001,
84,66.74,45,0.35,0.973821,123.15609,,,,,0.0001,
85,4.33,9,0.36,0.97381,4.495685,,,,,0.0001,
86,4.97,9,0.36,0.973799,7.070074,,,,,0.0001,
87,5.07,9,0.36,0.97379,8.184814,,,,,0.0001,
88,6.1,11,0.36,0.973777,7.316321,,,,,0.0001,
89,9.13,14,0.36,0.973761,14.307364,,,,,0.0001,
90,6.81,11,0.37,0.973744,9.658118,,,,,0.0001,
91,5.96,11,0.37,0.973733,8.949421,,,,,0.0001,
92,6.96,13,0.37,0.973722,9.622107,,,,,0.0001,
93,4.8,7,0.37,0.973713,11.228164,,,,,0.0001,
94,4.52,10,0.38,0.973702,4.282362,,,,,0.0001,
95,21.67,22,0.38,0.973694,44.737179,,,,,0.0001,
96,7.08,11,0.38,0.973681,10.496761,,,,,0.0001,
97,6.16,11,0.39,0.973667,8.852914,,,,,0.0001,
98,7.66,11,0.39,0.973645,11.86286,,,,,0.0001,
99,6.88,12,0.39,0.973628,10.950844,,,,,0.0001,
100,22.12,31,0.4,0.973622,48.692806,,,,,0.0001,
101,5.73,9,0.41,0.973611,8.653508,,,,,0.0001,
102,7.97,12,0.41,0.973594,12.02786,,,,,0.0001,
103,4.72,8,0.42,0.973586,10.926234,,,,,0.0001,
104,7.17,10,0.42,0.973582,15.578384,,,,,0.0001,
105,5.17,10,0.42,0.973577,6.125925,,,,,0.0001,
106,6.05,11,0.42,0.973575,9.794847,,,,,0.0001,
107,22.58,22,0.43,0.973574,47.196152,,,,,0.0001,
108,4.44,10,0.43,0.973569,3.770198,,,,,0.0001,
109,5.92,9,0.43,0.973559,9.197751,,,,,0.0001,
110,5.16,10,0.44,0.973548,6.798951,,,,,0.0001,
111,12.14,17,0.44,0.97354,19.586418,,,,,0.0001,
112,19.64,22,0.44,0.973532,38.169533,,,,,0.0001,
113,45.1,33,0.45,0.973521,87.998138,,,,,0.0001,
114,12.5,16,0.45,0.973514,23.767801,,,,,0.0001,
115,5.08,9,0.46,0.97351,7.716945,,,,,0.0001,
116,5.73,11,0.46,0.973508,7.667372,,,,,0.0001,
117,9.73,23,0.46,0.973504,4.265093,,,,,0.0001,
118,9.55,16,0.47,0.973503,16.059589,,,,,0.0001,
119,6.54,11,0.47,0.9735,9.263844,,,,,0.0001,
120,4.36,11,0.47,0.97349,2.111118,,,,,0.0001,
121,10.88,26,0.48,0.973481,10.293082,,,,,0.0001,
122,24.68,23,0.48,0.973476,53.218575,,,,,0.0001,
123,5.89,10,0.48,0.973474,10.895121,,,,,0.0001,
124,5.72,9,0.49,0.973472,9.839178,,,,,0.0001,
125,25.64,26,0.49,0.973469,46.549564,,,,,0.0001,
126,4.89,9,0.49,0.973464,6.219297,,,,,0.0001,
127,4.73,11,0.5,0.973463,4.938687,,,,,0.0001,
128,4.99,9,0.5,0.973462,7.491457,,,,,0.0001,
129,5.74,9,0.5,0.973463,11.099729,,,,,0.0001,
130,6.9,16,0.5,0.973468,9.591468,,,,,0.0001,
131,5.03,8,0.51,0.973463,7.481269,,,,,0.0001,
132,5.38,9,0.51,0.97346,8.748275,,,,,0.0001,
133,16.02,21,0.51,0.973459,35.257454,,,,,0.0001,
134,5.48,9,0.51,0.973461,10.433509,,,,,0.0001,
135,54.44,40,0.52,0.973461,105.936668,,,,,0.0001,
136,16.42,19,0.53,0.973466,36.118633,,,,,0.0001,
137,32.19,35,0.53,0.973471,57.820133,,,,,0.0001,
138,5.53,10,0.54,0.973474,7.632062,,,,,0.0001,
139,6.24,10,0.54,0.973471,8.059027,,,,,0.0001,
140,20.45,25,0.54,0.973473,38.676144,,,,,0.0001,
141,32.79,31,0.55,0.973475,67.442398,,,,,0.0001,
142,7.58,11,0.55,0.973476,12.732565,,,,,0.0001,
143,4.29,8,0.55,0.973476,6.06211,,,,,0.0001,
144,36.83,33,0.56,0.973476,72.715233,,,,,0.0001,
145,5.94,11,0.56,0.973474,7.202014,,,,,0.0001,
146,10.3,15,0.57,0.973475,18.875248,,,,,0.0001,
147,5.42,10,0.57,0.973478,8.586063,,,,,0.0001,
148,8.68,13,0.57,0.973482,14.241599,,,,,0.0001,
149,9.19,18,0.58,0.973487,8.603436,,,,,0.0001,
150,6.45,10,0.58,0.97349,11.570269,,,,,0.0001,
151,5.52,9,0.59,0.973494,9.881545,,,,,0.0001,
152,13.66,19,0.6,0.973496,21.110376,,,,,0.0001,
153,4.45,12,0.6,0.973498,2.758768,,,,,0.0001,
154,53.75,38,0.61,0.973502,119.565453,,,,,0.0001,
155,8.75,11,0.61,0.973501,15.404413,,,,,0.0001,
156,4.0,10,0.61,0.973499,2.298882,,,,,0.0001,
157,185.07,97,0.63,0.973497,322.771912,,,,,0.0001,
158,8.53,12,0.63,0.973495,15.142647,,,,,0.0001,
159,6.36,10,0.64,0.973494,11.252114,,,,,0.0001,
160,5.67,9,0.64,0.973494,10.211629,,,,,0.0001,
161,19.61,30,0.65,0.973495,30.38463,,,,,0.0001,
162,7.12,11,0.65,0.973497,11.39971,,,,,0.0001,
163,10.18,18,0.65,0.973495,12.323769,,,,,0.0001,
164,17.37,21,0.66,0.973492,29.871355,,,,,0.0001,
165,7.29,12,0.66,0.973489,9.970019,,,,,0.0001,
166,6.56,11,0.66,0.973487,10.537243,,,,,0.0001,
167,7.16,12,0.66,0.973485,12.032944,,,,,0.0001,
168,5.4,9,0.67,0.973482,8.287922,,,,,0.0001,
169,6.74,14,0.67,0.973476,6.18131,,,,,0.0001,
170,6.11,11,0.67,0.973472,8.57722,,,,,0.0001,
171,14.61,20,0.68,0.973471,26.67301,,,,,0.0001,
172,7.62,17,0.68,0.973466,6.68117,,,,,0.0001,
173,5.94,11,0.68,0.973469,11.393127,,,,,0.0001,
174,9.73,13,0.68,0.973469,16.215443,,,,,0.0001,
175,5.46,10,0.69,0.973467,6.891264,,,,,0.0001,
176,5.25,9,0.69,0.97346,7.19459,,,,,0.0001,
177,22.16,22,0.69,0.973454,47.564396,,,,,0.0001,
178,5.78,12,0.7,0.973445,5.94769,,,,,0.0001,
179,7.55,14,0.7,0.973431,7.655534,,,,,0.0001,
180,8.37,19,0.7,0.973422,10.852756,,,,,0.0001,
181,16.76,21,0.71,0.973417,32.940918,,,,,0.0001,
182,24.71,24,0.71,0.973419,60.299984,,,,,0.0001,
183,57.3,52,0.72,0.973421,103.150909,,,,,0.0001,
184,4.53,10,0.73,0.973423,5.986671,,,,,0.0001,
185,30.34,31,0.73,0.973426,61.300285,,,,,0.0001,
186,8.23,14,0.74,0.973431,10.647174,,,,,0.0001,
187,6.32,10,0.74,0.973427,8.917073,,,,,0.0001,
188,7.58,10,0.74,0.973425,15.277496,,,,,0.0001,
189,6.05,12,0.74,0.973419,6.45163,,,,,0.0001,
190,16.15,18,0.75,0.973418,43.184391,,,,,0.0001,
191,6.08,10,0.75,0.973417,10.158094,,,,,0.0001,
192,7.46,14,0.75,0.973423,11.280564,,,,,0.0001,
193,9.69,18,0.76,0.973429,12.51008,,,,,0.0001,
194,7.59,11,0.76,0.973428,11.576921,,,,,0.0001,
195,5.22,9,0.76,0.973426,8.073781,,,,,0.0001,
196,8.5,11,0.76,0.973424,16.120476,,,,,0.0001,
197,4.52,8,0.76,0.973417,5.465045,,,,,0.0001,
198,7.05,11,0.77,0.973407,11.537769,,,,,0.0001,
199,4.5,8,0.77,0.973398,7.232379,,,,,0.0001,
200,5.37,10,0.77,0.97339,8.896817,,,,,0.0001,
201,38.49,44,0.79,0.973385,76.118805,,,,,0.0001,
202,5.95,10,0.79,0.973385,11.549337,,,,,0.0001,
203,27.4,24,0.8,0.973384,53.506832,,,,,0.0001,
204,6.34,10,0.8,0.973385,11.675817,,,,,0.0001,
205,7.19,16,0.81,0.973388,8.110929,,,,,0.0001,
206,12.08,16,0.81,0.973387,19.505342,,,,,0.0001,
207,4.7,8,0.81,0.97339,9.402527,,,,,0.0001,
208,7.47,13,0.81,0.973393,9.401913,,,,,0.0001,
209,5.77,12,0.82,0.973391,6.724829,,,,,0.0001,
210,5.06,10,0.82,0.973392,7.47279,,,,,0.0001,
211,11.73,16,0.82,0.973396,23.209143,,,,,0.0001,
212,9.5,13,0.82,0.973398,17.588953,,,,,0.0001,
213,11.83,14,0.83,0.973399,22.474386,,,,,0.0001,
214,8.53,13,0.83,0.973398,13.453024,,,,,0.0001,
215,11.0,17,0.83,0.973391,14.060317,,,,,0.0001,
216,56.78,41,0.84,0.973387,117.181686,,,,,0.0001,
217,9.82,14,0.85,0.973387,18.061468,,,,,0.0001,
218,5.76,9,0.85,0.973387,9.812784,,,,,0.0001,
219,7.11,10,0.85,0.973382,11.135534,,,,,0.0001,
220,6.38,13,0.85,0.973372,5.151374,,,,,0.0001,
221,6.4,10,0.85,0.973363,11.294888,,,,,0.0001,
222,12.91,16,0.86,0.973364,28.153307,,,,,0.0001,
223,48.84,58,0.87,0.973367,93.722031,,,,,0.0001,
224,6.03,12,0.87,0.973372,7.79703,,,,,0.0001,
225,9.67,16,0.88,0.973378,14.17068,,,,,0.0001,
226,10.69,13,0.88,0.973381,20.641907,,,,,0.0001,
227,5.74,10,0.88,0.973388,9.211737,,,,,0.0001,
228,21.72,28,0.89,0.973399,39.834835,,,,,0.0001,
229,6.29,10,0.89,0.973411,11.37159,,,,,0.0001,
230,7.48,12,0.89,0.973412,10.053319,,,,,0.0001,
231,8.79,13,0.89,0.973407,13.262456,,,,,0.0001,
232,23.59,22,0.9,0.973398,43.233982,,,,,0.0001,
233,8.29,12,0.9,0.973393,17.064251,,,,,0.0001,
234,6.18,10,0.9,0.973382,8.863678,,,,,0.0001,
235,34.11,32,0.91,0.973371,62.723991,,,,,0.0001,
236,16.97,18,0.91,0.973361,33.78981,,,,,0.0001,
237,21.64,23,0.92,0.973355,47.679737,,,,,0.0001,
238,12.48,15,0.92,0.973353,27.912895,,,,,0.0001,
239,8.68,12,0.92,0.973353,17.155249,,,,,0.0001,
240,11.84,13,0.93,0.973352,25.161716,,,,,0.0001,
241,8.62,13,0.93,0.973347,12.818594,,,,,0.0001,
242,7.83,12,0.93,0.97335,17.178785,,,,,0.0001,
243,25.25,24,0.94,0.973352,50.63232,,,,,0.0001,
244,7.56,12,0.94,0.973351,11.689217,,,,,0.0001,
245,6.03,10,0.94,0.97335,9.95221,,,,,0.0001,
246,7.24,12,0.94,0.973349,9.895302,,,,,0.0001,
247,18.55,23,0.95,0.973349,35.154118,,,,,0.0001,
248,6.88,12,0.95,0.973351,10.648336,,,,,0.0001,
249,4.84,8,0.95,0.973355,10.318171,,,,,0.0001,
250,9.32,14,0.96,0.973356,13.775595,,,,,0.0001,
251,4.08,8,0.97,0.973353,4.865267,,,,,0.0001,
252,6.36,9,0.97,0.973354,13.122892,,,,,0.0001,
253,9.77,15,0.98,0.973358,17.933624,,,,,0.0001,
254,6.25,11,0.98,0.973362,8.572093,,,,,0.0001,
255,26.27,23,0.98,0.973368,63.400116,,,,,0.0001,
256,5.17,10,0.99,0.973366,5.412567,,,,,0.0001,
257,10.68,15,0.99,0.973371,21.935707,,,,,0.0001,
258,44.04,33,1.0,0.973375,90.733238,,,,,0.0001,
259,7.46,12,1.0,0.97338,11.99606,,,,,0.0001,
260,9.32,14,1.0,0.97338,13.185265,,,,,0.0001,
261,11.36,25,1.01,0.973385,12.118141,,,,,0.0001,
262,20.14,38,1.01,0.973388,24.991186,,,,,0.0001,
263,23.52,24,1.02,0.973388,42.782639,,,,,0.0001,
264,10.31,17,1.02,0.973384,14.115582,,,,,0.0001,
265,6.17,11,1.03,0.973385,9.765598,,,,,0.0001,
266,14.69,20,1.03,0.97339,28.898037,,,,,0.0001,
267,9.62,13,1.03,0.973388,14.653643,,,,,0.0001,
268,12.69,17,1.04,0.973392,24.557381,,,,,0.0001,
269,8.62,12,1.04,0.973404,21.019405,,,,,0.0001,
270,5.08,10,1.04,0.973416,6.72685,,,,,0.0001,
271,9.39,12,1.04,0.97343,20.008307,,,,,0.0001,
272,16.2,20,1.05,0.973445,27.908344,,,,,0.0001,
273,7.26,12,1.05,0.973466,14.367536,,,,,0.0001,
274,17.07,36,1.06,0.973481,21.427511,,,,,0.0001,
275,18.83,39,1.07,0.973496,26.960157,,,,,0.0001,
276,4.19,11,1.07,0.973507,2.233458,,,,,0.0001,
277,8.41,14,1.07,0.973514,12.43821,,,,,0.0001,
278,11.0,18,1.07,0.973521,16.149656,,,,,0.0001,
279,67.98,60,1.09,0.973529,130.030228,,,,,0.0001,
280,7.56,13,1.09,0.973537,10.908881,,,,,0.0001,
281,6.21,10,1.09,0.973539,9.305082,,,,,0.0001,
282,9.17,13,1.09,0.973546,19.09329,,,,,0.0001,
283,7.18,12,1.1,0.973553,12.159999,,,,,0.0001,
284,8.09,14,1.1,0.973554,10.479199,,,,,0.0001,
285,8.26,13,1.1,0.973559,14.638914,,,,,0.0001,
286,7.04,13,1.11,0.973562,8.550937,,,,,0.0001,
287,12.64,23,1.11,0.973572,18.652821,,,,,0.0001,
288,16.07,33,1.12,0.97358,23.188318,,,,,0.0001,
289,13.95,19,1.12,0.973586,24.223577,,,,,0.0001,
290,4.36,11,1.12,0.97359,3.182315,,,,,0.0001,
291,17.38,26,1.13,0.973596,26.24095,,,,,0.0001,
292,45.53,41,1.14,0.9736,79.567657,,,,,0.0001,
293,7.78,13,1.14,0.973614,17.798512,,,,,0.0001,
294,5.98,10,1.14,0.973626,9.140272,,,,,0.0001,
295,8.16,11,1.15,0.973633,14.628567,,,,,0.0001,
296,45.81,34,1.15,0.973641,99.752968,,,,,0.0001,
297,40.37,42,1.16,0.973649,79.388054,,,,,0.0001,
298,8.38,15,1.16,0.973654,11.946947,,,,,0.0001,
299,5.18,14,1.17,0.973658,2.7751,,,,,0.0001,
300,20.9,37,1.17,0.973653,24.400719,,,,,0.0001,
301,11.49,30,1.19,0.973647,9.47279,,,,,0.0001,
302,9.62,18,1.2,0.973641,10.511069,,,,,0.0001,
303,7.39,12,1.2,0.97363,10.043736,,,,,0.0001,
304,5.07,8,1.2,0.97362,8.989397,,,,,0.0001,
305,19.57,22,1.21,0.973611,38.774696,,,,,0.0001,
306,22.38,38,1.22,0.973601,29.495008,,,,,0.0001,
307,8.5,13,1.22,0.973591,13.981162,,,,,0.0001,
308,60.83,43,1.23,0.973584,124.191826,,,,,0.0001,
309,14.85,30,1.23,0.973575,12.606032,,,,,0.0001,
310,7.49,15,1.24,0.973572,9.210877,,,,,0.0001,
311,6.47,10,1.24,0.973562,8.773581,,,,,0.0001,
312,10.84,27,1.25,0.973549,8.97723,,,,,0.0001,
313,29.01,31,1.25,0.973541,56.608192,,,,,0.0001,
314,5.68,12,1.25,0.973542,9.490943,,,,,0.0001,
315,4.91,10,1.26,0.973542,5.949094,,,,,0.0001,
316,127.84,79,1.27,0.973545,242.33223,,,,,0.0001,
317,5.51,11,1.28,0.973546,7.413412,,,,,0.0001,
318,80.84,59,1.29,0.973546,153.377029,,,,,0.0001,
319,283.63,156,1.32,0.973546,422.160553,,,,,0.0001,
320,8.35,14,1.32,0.973542,12.383372,,,,,0.0001,
321,27.33,26,1.33,0.973538,55.370369,,,,,0.0001,
322,33.74,35,1.34,0.973531,55.503983,,,,,0.0001,
323,23.1,29,1.34,0.973521,37.79203,,,,,0.0001,
324,12.7,17,1.34,0.9735,17.465025,,,,,0.0001,
325,8.11,13,1.35,0.973477,13.587225,,,,,0.0001,
326,103.46,73,1.36,0.973458,176.816727,,,,,0.0001,
327,21.83,29,1.37,0.973443,37.534821,,,,,0.0001,
328,24.81,38,1.38,0.97343,36.02739,,,,,0.0001,
329,10.35,15,1.38,0.973422,19.481617,,,,,0.0001,
330,33.54,37,1.39,0.97341,54.406006,,,,,0.0001,
331,12.83,19,1.39,0.973398,18.930618,,,,,0.0001,
332,7.82,12,1.39,0.973392,14.181808,,,,,0.0001,
333,7.26,14,1.4,0.973385,9.121648,,,,,0.0001,
334,15.66,27,1.4,0.973374,16.783615,,,,,0.0001,
335,40.08,41,1.41,0.973364,74.980209,,,,,0.0001,
336,111.58,93,1.43,0.973353,174.188324,,,,,0.0001,
337,6.94,11,1.43,0.973344,11.735788,,,,,0.0001,
338,7.52,14,1.43,0.973337,13.095756,,,,,0.0001,
339,51.29,38,1.44,0.973329,99.224907,,,,,0.0001,
340,11.77,30,1.45,0.973322,11.148733,,,,,0.0001,
341,8.18,14,1.45,0.973316,13.180251,,,,,0.0001,
342,4.09,12,1.45,0.973308,1.011107,,,,,0.0001,
343,4.33,10,1.46,0.973299,3.85563,,,,,0.0001,
344,5.08,8,1.46,0.973292,10.839779,,,,,0.0001,
345,12.07,20,1.46,0.973285,14.227565,,,,,0.0001,
346,6.63,12,1.46,0.973275,8.480901,,,,,0.0001,
347,24.97,32,1.47,0.973265,41.979866,,,,,0.0001,
348,49.91,52,1.48,0.97326,99.126862,,,,,0.0001,
349,5.61,10,1.48,0.973254,7.991015,,,,,0.0001,
350,33.09,44,1.49,0.973248,60.315319,,,,,0.0001,
351,60.44,49,1.53,0.973243,106.693001,,,,,0.0001,
352,9.83,28,1.54,0.973238,4.108295,,,,,0.0001,
353,66.72,45,1.54,0.973233,129.937103,,,,,0.0001,
354,5.84,11,1.55,0.97323,9.166086,,,,,0.0001,
355,41.09,33,1.55,0.973224,82.94278,,,,,0.0001,
356,8.73,26,1.56,0.973221,8.057472,,,,,0.0001,
357,16.32,36,1.57,0.973219,15.839664,,,,,0.0001,
358,48.36,45,1.58,0.973223,99.237465,,,,,0.0001,
359,19.67,26,1.58,0.973233,39.493973,,,,,0.0001,
360,26.53,42,1.59,0.97324,36.269787,,,,,0.0001,
361,28.62,37,1.6,0.973247,48.902,,,,,0.0001,
362,8.42,14,1.6,0.973253,13.856918,,,,,0.0001,
363,53.47,44,1.61,0.973255,89.301994,,,,,0.0001,
364,7.37,15,1.61,0.973255,7.993477,,,,,0.0001,
365,12.98,20,1.62,0.973255,17.848888,,,,,0.0001,
366,19.0,32,1.62,0.973258,28.694527,,,,,0.0001,
367,29.52,42,1.63,0.973261,45.841267,,,,,0.0001,
368,6.5,11,1.63,0.973263,11.270688,,,,,0.0001,
369,18.86,28,1.64,0.973264,27.16354,,,,,0.0001,
370,16.39,18,1.64,0.973266,35.740574,,,,,0.0001,
371,10.94,26,1.65,0.973265,9.182537,,,,,0.0001,
372,160.6,109,1.67,0.97326,264.133942,,,,,0.0001,
373,40.6,49,1.68,0.973252,69.681854,,,,,0.0001,
374,7.61,11,1.68,0.973241,11.527375,,,,,0.0001,
375,11.68,28,1.69,0.973223,9.649681,,,,,0.0001,
376,15.09,27,1.7,0.973205,19.460119,,,,,0.0001,
377,11.35,18,1.7,0.973191,18.866741,,,,,0.0001,
378,9.8,19,1.7,0.973176,8.941261,,,,,0.0001,
379,16.27,30,1.71,0.973156,17.239466,,,,,0.0001,
380,9.17,14,1.71,0.973136,14.289245,,,,,0.0001,
381,13.99,29,1.72,0.973121,14.742598,,,,,0.0001,
382,69.09,60,1.73,0.973105,118.933853,,,,,0.0001,
383,34.16,44,1.74,0.973094,60.402084,,,,,0.0001,
384,215.76,164,1.77,0.973081,291.303375,,,,,0.0001,
385,186.23,126,1.8,0.973068,285.013672,,,,,0.0001,
386,7.69,17,1.8,0.973045,4.537043,,,,,0.0001,
387,10.26,24,1.81,0.973024,7.919621,,,,,0.0001,
388,92.75,93,1.83,0.973008,147.321289,,,,,0.0001,
389,9.06,38,1.84,0.972992,0.253213,,,,,0.0001,
390,16.75,32,1.84,0.972979,20.469263,,,,,0.0001,
391,6.04,13,1.84,0.972968,6.27824,,,,,0.0001,
392,21.55,37,1.85,0.972958,37.474373,,,,,0.0001,
393,36.98,46,1.86,0.972951,72.094704,,,,,0.0001,
394,48.51,54,1.87,0.972951,79.036423,,,,,0.0001,
395,18.05,37,1.88,0.972957,24.487717,,,,,0.0001,
396,14.81,37,1.89,0.972969,17.904318,,,,,0.0001,
397,85.77,100,1.91,0.972981,110.330833,,,,,0.0001,
398,29.6,39,1.92,0.972989,43.80056,,,,,0.0001,
399,34.43,36,1.92,0.972998,63.80228,,,,,0.0001,
400,92.01,59,1.93,0.973007,184.440247,,,,,0.0001,
401,191.65,130,2.01,0.973011,292.980164,,,,,0.0001,
402,18.13,44,2.02,0.973012,22.298302,,,,,0.0001,
403,31.07,53,2.03,0.973009,44.206882,,,,,0.0001,
404,18.16,30,2.03,0.973003,28.204884,,,,,0.0001,
405,10.3,17,2.04,0.972999,15.103322,,,,,0.0001,
406,9.44,16,2.04,0.972983,11.758677,,,,,0.0001,
407,35.97,44,2.05,0.972968,67.891022,,,,,0.0001,
408,5.82,12,2.05,0.972952,6.706612,,,,,0.0001,
409,8.9,23,2.06,0.972937,8.926512,,,,,0.0001,
410,20.34,43,2.07,0.972926,31.573271,,,,,0.0001,
411,47.57,66,2.08,0.972911,77.612587,,,,,0.0001,
412,49.45,65,2.09,0.972892,84.647636,,,,,0.0001,
413,16.13,38,2.1,0.972878,21.620039,,,,,0.0001,
414,32.41,31,2.11,0.972859,56.994923,,,,,0.0001,
415,175.57,126,2.13,0.972849,265.1409,,,,,0.0001,
416,10.82,20,2.14,0.972839,13.371312,,,,,0.0001,
417,32.35,41,2.15,0.972824,45.314255,,,,,0.0001,
418,28.86,45,2.16,0.97281,40.313667,,,,,0.0001,
419,16.88,39,2.16,0.972798,20.54743,,,,,0.0001,
420,108.88,82,2.18,0.972787,198.919861,,,,,0.0001,
421,33.33,49,2.19,0.972777,59.649517,,,,,0.0001,
422,67.97,73,2.21,0.97277,107.688774,,,,,0.0001,
423,15.75,32,2.21,0.972765,19.858658,,,,,0.0001,
424,9.26,21,2.22,0.972762,11.504687,,,,,0.0001,
425,10.98,27,2.22,0.972758,7.261826,,,,,0.0001,
426,77.95,81,2.24,0.97275,135.978439,,,,,0.0001,
427,75.46,76,2.25,0.97274,120.725998,,,,,0.0001,
428,28.55,49,2.26,0.972725,30.652187,,,,,0.0001,
429,19.12,43,2.27,0.972711,27.219385,,,,,0.0001,
430,18.03,37,2.28,0.972693,21.4942,,,,,0.0001,
431,7.19,18,2.29,0.972672,8.244408,,,,,0.0001,
432,9.87,30,2.29,0.972653,10.096097,,,,,0.0001,
433,278.59,295,2.35,0.97263,260.050537,,,,,0.0001,
