episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.0,0.974077,,,,,,0.0001,
2,36.16,51,0.01,0.974077,,,,,,0.0001,
3,51.43,39,0.01,0.974077,,,,,,0.0001,
4,15.78,22,0.02,0.974077,,,,,,0.0001,
5,26.77,34,0.05,0.974098,-28.257803,,20.0,,,0.0001,
6,27.39,34,0.06,0.974098,,,,,,0.0001,
7,5.56,8,0.06,0.974098,,,,,,0.0001,
8,12.17,13,0.06,0.974098,,,,,,0.0001,
9,24.87,39,0.06,0.974098,,,,,,0.0001,
10,27.99,25,0.08,0.974137,-37.9062,,20.0,,,0.0001,
11,5.75,17,0.08,0.974137,,,,,,0.0001,
12,8.35,10,0.08,0.974137,,,,,,0.0001,
13,24.4,33,0.08,0.974137,,,,,,0.0001,
14,9.96,16,0.09,0.974137,,,,,,0.0001,
15,11.0,19,0.1,0.974178,-62.910381,,20.0,,,0.0001,
16,12.38,21,0.1,0.974178,,,,,,0.0001,
17,11.76,23,0.1,0.974178,,,,,,0.0001,
18,26.12,39,0.11,0.974178,,,,,,0.0001,
19,9.31,16,0.11,0.974178,,,,,,0.0001,
20,30.4,27,0.12,0.974191,-53.161777,,20.0,,,0.0001,
21,7.57,14,0.12,0.974191,,,,,,0.0001,
22,11.28,31,0.13,0.974191,,,,,,0.0001,
23,20.4,39,0.13,0.974191,,,,,,0.0001,
24,26.41,31,0.14,0.974191,,,,,,0.0001,
25,13.35,28,0.15,0.974201,-63.751545,,20.0,,,0.0001,
26,10.84,16,0.16,0.974201,,,,,,0.0001,
27,9.11,34,0.16,0.974201,,,,,,0.0001,
28,10.69,19,0.16,0.974201,,,,,,0.0001,
29,58.83,53,0.17,0.974201,,,,,,0.0001,
30,17.63,28,0.18,0.974184,-36.772495,,20.0,,,0.0001,
31,8.89,27,0.19,0.974184,,,,,,0.0001,
32,6.64,14,0.19,0.974184,,,,,,0.0001,
33,20.29,48,0.2,0.974184,,,,,,0.0001,
34,13.56,20,0.2,0.974184,,,,,,0.0001,
35,5.14,15,0.21,0.974173,-66.540482,,20.0,,,0.0001,
36,7.17,9,0.21,0.974173,,,,,,0.0001,
37,8.61,37,0.22,0.974173,,,,,,0.0001,
38,7.07,11,0.22,0.974173,,,,,,0.0001,
39,15.84,19,0.22,0.974173,,,,,,0.0001,
40,9.65,13,0.23,0.974171,-70.262764,,20.0,,,0.0001,
41,13.66,15,0.23,0.974171,,,,,,0.0001,
42,6.43,20,0.23,0.974171,,,,,,0.0001,
43,27.95,32,0.24,0.974171,,,,,,0.0001,
44,8.23,17,0.24,0.974171,,,,,,0.0001,
45,33.64,27,0.25,0.974172,-45.478485,,20.0,,,0.0001,
46,23.87,22,0.25,0.974172,,,,,,0.0001,
47,19.47,29,0.26,0.974172,,,,,,0.0001,
48,28.59,27,0.26,0.974172,,,,,,0.0001,
49,12.47,16,0.26,0.974172,,,,,,0.0001,
50,11.53,22,0.28,0.974166,-50.458023,,20.0,,,0.0001,
51,29.95,39,0.33,0.974166,,,,,,0.0001,
52,96.84,60,0.33,0.974166,,,,,,0.0001,
53,9.08,13,0.34,0.974166,,,,,,0.0001,
54,15.08,17,0.34,0.974166,,,,,,0.0001,
55,24.72,40,0.36,0.974158,7.190697,,20.0,,,0.0001,
56,40.44,30,0.36,0.974158,,,,,,0.0001,
57,51.44,73,0.37,0.974158,,,,,,0.0001,
58,24.23,25,0.37,0.974158,,,,,,0.0001,
59,19.73,27,0.38,0.974158,,,,,,0.0001,
60,17.23,27,0.4,0.974143,-35.828941,,20.0,,,0.0001,
61,17.99,20,0.4,0.974143,,,,,,0.0001,
62,10.83,21,0.4,0.974143,,,,,,0.0001,
63,82.35,53,0.41,0.974143,,,,,,0.0001,
64,8.49,13,0.41,0.974143,,,,,,0.0001,
65,14.52,23,0.42,0.974124,-5.080917,,20.0,,,0.0001,
66,19.14,24,0.43,0.974124,,,,,,0.0001,
67,41.64,33,0.43,0.974124,,,,,,0.0001,
68,10.25,18,0.43,0.974124,,,,,,0.0001,
69,7.8,15,0.44,0.974124,,,,,,0.0001,
70,30.74,31,0.45,0.974101,-40.161125,,20.0,,,0.0001,
71,12.18,35,0.45,0.974101,,,,,,0.0001,
72,21.52,20,0.46,0.974101,,,,,,0.0001,
73,37.57,30,0.46,0.974101,,,,,,0.0001,
74,7.01,9,0.46,0.974101,,,,,,0.0001,
75,12.18,26,0.47,0.97409,-48.466911,,20.0,,,0.0001,
76,21.59,21,0.48,0.97409,,,,,,0.0001,
77,16.76,18,0.48,0.97409,,,,,,0.0001,
78,8.22,12,0.48,0.97409,,,,,,0.0001,
79,10.58,19,0.48,0.97409,,,,,,0.0001,
80,39.75,30,0.49,0.974086,-36.007458,,20.0,,,0.0001,
81,14.3,36,0.5,0.974086,,,,,,0.0001,
82,37.19,28,0.5,0.974086,,,,,,0.0001,
83,31.35,39,0.51,0.974086,,,,,,0.0001,
84,16.17,17,0.51,0.974086,,,,,,0.0001,
85,21.72,18,0.52,0.97409,-35.542847,,20.0,,,0.0001,
86,8.29,10,0.52,0.97409,,,,,,0.0001,
87,5.83,33,0.53,0.97409,,,,,,0.0001,
88,7.71,24,0.53,0.97409,,,,,,0.0001,
89,29.83,25,0.54,0.97409,,,,,,0.0001,
90,18.48,19,0.55,0.97409,-64.168243,,20.0,,,0.0001,
91,12.71,25,0.55,0.97409,,,,,,0.0001,
92,12.05,14,0.55,0.97409,,,,,,0.0001,
93,20.31,39,0.56,0.97409,,,,,,0.0001,
94,26.39,54,0.56,0.97409,,,,,,0.0001,
95,25.6,33,0.58,0.974084,-51.446999,,20.0,,,0.0001,
96,24.85,36,0.59,0.974084,,,,,,0.0001,
97,6.8,13,0.59,0.974084,,,,,,0.0001,
98,12.64,38,0.59,0.974084,,,,,,0.0001,
99,40.28,31,0.6,0.974084,,,,,,0.0001,
100,47.03,35,0.61,0.974085,-29.958002,,20.0,,,0.0001,
101,26.25,52,0.7,0.974085,,,,,,0.0001,
102,7.44,16,0.7,0.974085,,,,,,0.0001,
103,14.01,16,0.7,0.974085,,,,,,0.0001,
104,53.53,39,0.7,0.974085,,,,,,0.0001,
105,12.25,26,0.72,0.974089,-30.785929,,20.0,,,0.0001,
106,6.71,16,0.72,0.974089,,,,,,0.0001,
107,17.36,20,0.72,0.974089,,,,,,0.0001,
108,22.67,20,0.73,0.974089,,,,,,0.0001,
109,9.6,34,0.73,0.974089,,,,,,0.0001,
110,13.85,39,0.75,0.974091,-66.270355,,20.0,,,0.0001,
111,16.77,17,0.75,0.974091,,,,,,0.0001,
112,23.99,23,0.75,0.974091,,,,,,0.0001,
113,25.22,43,0.76,0.974091,,,,,,0.0001,
114,27.26,28,0.76,0.974091,,,,,,0.0001,
115,27.36,37,0.78,0.974099,-32.801792,,20.0,,,0.0001,
116,10.24,30,0.78,0.974099,,,,,,0.0001,
117,52.37,44,0.79,0.974099,,,,,,0.0001,
118,77.75,64,0.8,0.974099,,,,,,0.0001,
119,26.02,24,0.8,0.974099,,,,,,0.0001,
120,37.13,35,0.82,0.974104,3.061981,,20.0,,,0.0001,
121,27.2,31,0.82,0.974104,,,,,,0.0001,
122,17.31,30,0.83,0.974104,,,,,,0.0001,
123,17.38,49,0.83,0.974104,,,,,,0.0001,
124,35.43,32,0.84,0.974104,,,,,,0.0001,
125,7.12,26,0.85,0.974111,-49.77663,,20.0,,,0.0001,
126,29.93,23,0.86,0.974111,,,,,,0.0001,
127,33.71,40,0.86,0.974111,,,,,,0.0001,
128,16.68,30,0.87,0.974111,,,,,,0.0001,
129,19.52,19,0.87,0.974111,,,,,,0.0001,
130,21.56,22,0.88,0.974113,-35.244499,,20.0,,,0.0001,
131,65.78,46,0.89,0.974113,,,,,,0.0001,
132,7.58,24,0.89,0.974113,,,,,,0.0001,
133,34.34,41,0.9,0.974113,,,,,,0.0001,
134,17.82,45,0.9,0.974113,,,,,,0.0001,
135,5.32,25,0.92,0.974117,-33.002014,,20.0,,,0.0001,
136,7.91,26,0.92,0.974117,,,,,,0.0001,
137,19.97,35,0.93,0.974117,,,,,,0.0001,
138,21.59,28,0.93,0.974117,,,,,,0.0001,
139,24.81,43,0.94,0.974117,,,,,,0.0001,
140,9.51,18,0.95,0.974122,-58.836731,,20.0,,,0.0001,
141,7.21,9,0.95,0.974122,,,,,,0.0001,
142,13.26,25,0.96,0.974122,,,,,,0.0001,
143,9.65,15,0.96,0.974122,,,,,,0.0001,
144,17.16,18,0.96,0.974122,,,,,,0.0001,
145,18.11,19,0.97,0.974128,-58.103642,,20.0,,,0.0001,
146,7.42,17,0.97,0.974128,,,,,,0.0001,
147,19.5,20,0.97,0.974128,,,,,,0.0001,
148,20.12,19,0.98,0.974128,,,,,,0.0001,
149,20.23,18,0.98,0.974128,,,,,,0.0001,
150,24.04,27,0.99,0.974137,-45.72971,,20.0,,,0.0001,
151,6.62,35,1.09,0.974137,,,,,,0.0001,
152,6.2,18,1.09,0.974137,,,,,,0.0001,
153,24.19,36,1.1,0.974137,,,,,,0.0001,
154,6.09,21,1.1,0.974137,,,,,,0.0001,
155,67.87,50,1.12,0.974135,-40.135101,,20.0,,,0.0001,
156,35.4,58,1.13,0.974135,,,,,,0.0001,
157,97.17,103,1.14,0.974135,,,,,,0.0001,
158,45.34,41,1.15,0.974135,,,,,,0.0001,
159,14.41,16,1.15,0.974135,,,,,,0.0001,
160,26.42,35,1.17,0.97413,10.569592,,20.0,,,0.0001,
161,62.42,59,1.18,0.97413,,,,,,0.0001,
162,26.26,22,1.19,0.97413,,,,,,0.0001,
163,13.07,38,1.19,0.97413,,,,,,0.0001,
164,84.91,58,1.2,0.97413,,,,,,0.0001,
165,22.24,35,1.22,0.974135,10.884499,,20.0,,,0.0001,
166,13.66,13,1.22,0.974135,,,,,,0.0001,
167,19.56,32,1.23,0.974135,,,,,,0.0001,
168,28.96,23,1.23,0.974135,,,,,,0.0001,
169,83.31,105,1.24,0.974135,,,,,,0.0001,
170,32.79,27,1.26,0.974134,-0.35964,,20.0,,,0.0001,
171,23.37,51,1.27,0.974134,,,,,,0.0001,
172,62.5,44,1.27,0.974134,,,,,,0.0001,
173,12.13,23,1.28,0.974134,,,,,,0.0001,
174,20.84,37,1.28,0.974134,,,,,,0.0001,
175,17.65,32,1.3,0.974143,-28.403893,,20.0,,,0.0001,
176,127.69,78,1.31,0.974143,,,,,,0.0001,
177,20.41,30,1.32,0.974143,,,,,,0.0001,
178,28.31,23,1.32,0.974143,,,,,,0.0001,
179,119.25,82,1.33,0.974143,,,,,,0.0001,
180,15.63,38,1.35,0.974151,71.651299,,20.0,,,0.0001,
181,75.95,53,1.36,0.974151,,,,,,0.0001,
182,34.26,44,1.37,0.974151,,,,,,0.0001,
183,53.54,36,1.37,0.974151,,,,,,0.0001,
184,88.06,66,1.38,0.974151,,,,,,0.0001,
185,11.69,12,1.4,0.974155,35.910366,,20.0,,,0.0001,
186,19.19,26,1.4,0.974155,,,,,,0.0001,
187,54.26,40,1.41,0.974155,,,,,,0.0001,
188,62.96,62,1.41,0.974155,,,,,,0.0001,
189,89.59,51,1.42,0.974155,,,,,,0.0001,
190,6.59,33,1.44,0.974156,14.202554,,20.0,,,0.0001,
191,24.48,21,1.44,0.974156,,,,,,0.0001,
192,19.02,17,1.45,0.974156,,,,,,0.0001,
193,0.98,23,1.45,0.974156,,,,,,0.0001,
194,69.21,44,1.46,0.974156,,,,,,0.0001,
195,16.38,17,1.47,0.974159,-15.203226,,20.0,,,0.0001,
196,22.23,51,1.47,0.974159,,,,,,0.0001,
197,52.61,38,1.48,0.974159,,,,,,0.0001,
198,99.26,64,1.49,0.974159,,,,,,0.0001,
199,36.58,38,1.49,0.974159,,,,,,0.0001,
200,6.41,26,1.51,0.974162,9.1479,,20.0,,,0.0001,
201,21.19,33,1.61,0.974162,,,,,,0.0001,
202,29.12,31,1.62,0.974162,,,,,,0.0001,
203,40.62,80,1.63,0.974162,,,,,,0.0001,
204,26.35,29,1.63,0.974162,,,,,,0.0001,
205,8.88,34,1.65,0.974162,-39.187645,,20.0,,,0.0001,
206,18.13,22,1.66,0.974162,,,,,,0.0001,
207,94.73,66,1.66,0.974162,,,,,,0.0001,
208,23.81,21,1.67,0.974162,,,,,,0.0001,
209,21.27,26,1.67,0.974162,,,,,,0.0001,
210,71.46,60,1.69,0.974161,28.957678,,20.0,,,0.0001,
211,37.54,37,1.7,0.974161,,,,,,0.0001,
212,19.56,30,1.7,0.974161,,,,,,0.0001,
213,27.46,30,1.71,0.974161,,,,,,0.0001,
214,8.56,38,1.71,0.974161,,,,,,0.0001,
215,6.6,30,1.73,0.974162,-50.043495,,20.0,,,0.0001,
216,43.0,33,1.73,0.974162,,,,,,0.0001,
217,17.23,27,1.74,0.974162,,,,,,0.0001,
218,26.37,23,1.74,0.974162,,,,,,0.0001,
219,82.47,112,1.76,0.974162,,,,,,0.0001,
220,31.84,33,1.78,0.974163,-13.684452,,20.0,,,0.0001,
221,25.77,26,1.78,0.974163,,,,,,0.0001,
222,25.52,26,1.78,0.974163,,,,,,0.0001,
223,32.25,29,1.79,0.974163,,,,,,0.0001,
224,12.54,13,1.79,0.974163,,,,,,0.0001,
225,50.52,46,1.81,0.974161,-21.291571,,20.0,,,0.0001,
226,27.27,27,1.81,0.974161,,,,,,0.0001,
227,87.59,52,1.82,0.974161,,,,,,0.0001,
228,44.85,37,1.82,0.974161,,,,,,0.0001,
229,130.09,86,1.83,0.974161,,,,,,0.0001,
230,72.28,49,1.86,0.974159,83.068214,,20.0,,,0.0001,
231,36.55,30,1.86,0.974159,,,,,,0.0001,
232,133.43,104,1.88,0.974159,,,,,,0.0001,
233,25.71,24,1.88,0.974159,,,,,,0.0001,
234,20.27,30,1.88,0.974159,,,,,,0.0001,
235,41.85,40,1.91,0.97415,41.377029,,20.0,,,0.0001,
236,31.71,47,1.91,0.97415,,,,,,0.0001,
237,23.01,23,1.92,0.97415,,,,,,0.0001,
238,6.87,21,1.92,0.97415,,,,,,0.0001,
239,27.17,25,1.92,0.97415,,,,,,0.0001,
240,14.66,20,1.94,0.974141,-42.777302,,20.0,,,0.0001,
241,25.69,26,1.94,0.974141,,,,,,0.0001,
242,33.03,35,1.94,0.974141,,,,,,0.0001,
243,28.89,33,1.95,0.974141,,,,,,0.0001,
244,42.52,33,1.95,0.974141,,,,,,0.0001,
245,50.33,42,1.97,0.97413,-10.83066,,20.0,,,0.0001,
246,48.02,37,1.98,0.97413,,,,,,0.0001,
247,18.25,22,1.98,0.97413,,,,,,0.0001,
248,6.63,31,1.98,0.97413,,,,,,0.0001,
249,32.53,25,1.99,0.97413,,,,,,0.0001,
250,52.47,52,2.01,0.97412,-18.3592,,20.0,,,0.0001,
251,53.19,92,2.1,0.97412,,,,,,0.0001,
252,97.45,68,2.11,0.97412,,,,,,0.0001,
253,69.02,69,2.12,0.97412,,,,,,0.0001,
254,72.25,50,2.13,0.97412,,,,,,0.0001,
255,43.01,43,2.16,0.974106,27.949911,,20.0,,,0.0001,
256,88.31,51,2.17,0.974106,,,,,,0.0001,
257,30.25,26,2.17,0.974106,,,,,,0.0001,
258,28.1,40,2.17,0.974106,,,,,,0.0001,
259,5.97,9,2.18,0.974106,,,,,,0.0001,
260,25.14,43,2.19,0.974095,4.651616,,20.0,,,0.0001,
261,17.04,18,2.2,0.974095,,,,,,0.0001,
262,39.38,31,2.2,0.974095,,,,,,0.0001,
263,27.05,25,2.2,0.974095,,,,,,0.0001,
264,40.83,31,2.21,0.974095,,,,,,0.0001,
265,18.32,17,2.22,0.974077,-19.560347,,20.0,,,0.0001,
266,26.0,28,2.22,0.974077,,,,,,0.0001,
267,19.95,29,2.23,0.974077,,,,,,0.0001,
268,202.93,106,2.24,0.974077,,,,,,0.0001,
269,21.86,32,2.25,0.974077,,,,,,0.0001,
270,16.23,19,2.27,0.974061,102.261429,,20.0,,,0.0001,
271,39.55,70,2.28,0.974061,,,,,,0.0001,
272,32.32,29,2.28,0.974061,,,,,,0.0001,
273,33.15,62,2.29,0.974061,,,,,,0.0001,
274,11.72,37,2.29,0.974061,,,,,,0.0001,
275,19.56,51,2.32,0.974049,-40.95623,,20.0,,,0.0001,
276,197.16,118,2.33,0.974049,,,,,,0.0001,
277,16.51,46,2.34,0.974049,,,,,,0.0001,
278,112.78,70,2.35,0.974049,,,,,,0.0001,
279,30.52,25,2.35,0.974049,,,,,,0.0001,
280,49.86,38,2.38,0.974037,115.962753,,20.0,,,0.0001,
281,32.99,30,2.39,0.974037,,,,,,0.0001,
282,23.9,22,2.39,0.974037,,,,,,0.0001,
283,39.91,52,2.4,0.974037,,,,,,0.0001,
284,34.34,63,2.4,0.974037,,,,,,0.0001,
285,32.35,28,2.42,0.974025,-28.682123,,20.0,,,0.0001,
286,22.65,22,2.43,0.974025,,,,,,0.0001,
287,60.45,38,2.43,0.974025,,,,,,0.0001,
288,37.12,27,2.43,0.974025,,,,,,0.0001,
289,40.61,45,2.44,0.974025,,,,,,0.0001,
290,186.09,95,2.47,0.974012,101.293053,,20.0,,,0.0001,
291,131.52,78,2.48,0.974012,,,,,,0.0001,
