episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.02,0.967864,-0.316678,,3.473501,,,0.01,
2,1.34,14,0.02,0.966551,0.096862,,-1.676343,,,0.01,
3,17.29,49,0.04,0.968562,0.253783,,4.666379,,,0.01,
4,14.78,45,0.05,0.968901,-0.177351,,3.445079,,,0.01,
5,156.76,187,0.09,0.969472,0.160686,,44.597767,,,0.01,
6,278.54,251,0.14,0.970748,0.009861,,70.385475,,,0.01,
7,158.92,129,0.17,0.970826,-0.102183,,54.17905,,,0.01,
8,187.26,161,0.2,0.97065,-0.064338,,60.097637,,,0.01,
9,212.95,185,0.24,0.970246,-0.042817,,63.025707,,,0.01,
10,476.46,417,0.34,0.969956,-0.006763,,88.263657,,,0.01,
11,429.02,401,0.42,0.970651,0.1277,,79.91053,,,0.01,
12,341.67,307,0.49,0.97046,-0.120679,,76.86879,,,0.01,
13,322.31,290,0.55,0.97016,-0.010846,,73.781052,,,0.01,
14,515.05,363,0.63,0.969888,0.004239,,108.024086,,,0.01,
15,322.14,284,0.69,0.970379,0.112946,,73.497841,,,0.01,
16,345.9,259,0.75,0.970768,0.002462,,87.464554,,,0.01,
17,463.4,299,0.81,0.971472,0.094549,,112.620361,,,0.01,
18,417.81,243,0.86,0.972583,0.07376,,118.20369,,,0.01,
19,451.03,280,0.92,0.973894,0.070329,,114.815392,,,0.01,
20,408.52,236,0.97,0.975062,-0.018172,,116.474571,,,0.01,
21,393.58,283,1.03,0.976138,0.027401,,95.261765,,,0.01,
22,58.58,46,1.04,0.977166,0.145609,,24.783819,,,0.01,
23,87.35,63,1.05,0.977818,-0.068345,,36.392185,,,0.01,
24,86.3,63,1.07,0.978351,-0.131313,,35.925865,,,0.01,
25,90.38,64,1.08,0.978895,0.030516,,37.76754,,,0.01,
26,99.35,66,1.09,0.979233,-0.046669,,42.676876,,,0.01,
27,112.22,73,1.11,0.979575,0.003473,,47.386234,,,0.01,
28,114.52,77,1.12,0.980347,0.128475,,46.650795,,,0.01,
29,102.94,67,1.14,0.980979,-0.0582,,44.285667,,,0.01,
30,44.81,32,1.15,0.981456,-0.127047,,22.423475,,,0.01,
