episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.01,0.976164,-0.418511,15.495131,,-0.285331,,0.01,0.001
2,6.48,10,0.02,0.972311,-0.528109,11.784336,,-0.008547,,0.01,0.001
3,57.24,39,0.03,0.969955,0.021145,1009.592834,,0.178383,,0.01,0.001
4,50.28,31,0.03,0.969293,0.449197,846.049194,,0.274507,,0.01,0.001
5,68.42,40,0.04,0.968227,-0.246637,1366.67749,,0.270805,,0.01,0.001
6,50.41,30,0.05,0.966652,-0.155162,833.902466,,0.427314,,0.01,0.001
7,74.2,42,0.06,0.964495,-0.233251,1598.93042,,0.410463,,0.01,0.001
8,62.06,36,0.07,0.963371,0.079774,1138.68689,,0.530037,,0.01,0.001
9,45.78,27,0.07,0.9622,-0.102083,716.15094,,0.751268,,0.01,0.001
10,52.86,32,0.08,0.96086,-0.228652,881.404602,,0.795288,,0.01,0.001
11,53.56,33,0.09,0.960399,0.168042,868.5755,,0.954539,,0.01,0.001
12,54.27,34,0.1,0.959997,-0.020961,902.592102,,1.188007,,0.01,0.001
13,54.55,34,0.1,0.959907,0.076223,901.217346,,1.310718,,0.01,0.001
14,67.03,42,0.11,0.960117,0.080136,1316.962524,,1.081125,,0.01,0.001
15,67.09,42,0.12,0.960924,0.204247,1303.064941,,1.059732,,0.01,0.001
16,78.79,48,0.13,0.961424,-0.07036,1770.897827,,0.930619,,0.01,0.001
17,75.71,49,0.14,0.961767,-0.122548,1572.174072,,0.929151,,0.01,0.001
18,94.36,60,0.16,0.961363,-0.184573,2231.071533,,0.913697,,0.01,0.001
19,71.99,46,0.17,0.959732,-0.388794,1467.893188,,1.071609,,0.01,0.001
20,71.0,45,0.18,0.958142,-0.05115,1454.178101,,1.184963,,0.01,0.001
21,76.35,50,0.19,0.956297,-0.19257,1572.775024,,1.264569,,0.01,0.001
22,119.25,93,0.21,0.955473,0.223632,2726.880615,,1.174095,,0.01,0.001
23,142.85,118,0.23,0.954544,-0.074675,3189.923828,,1.225325,,0.01,0.001
24,207.44,184,0.27,0.953583,-0.022287,4620.844238,,1.236869,,0.01,0.001
25,282.2,261,0.33,0.953003,0.056221,5577.737305,,1.255585,,0.01,0.001
26,21.93,29,0.34,0.951477,-0.666478,98.837509,,0.981934,,0.01,0.001
27,68.66,82,0.36,0.949911,-0.153935,896.864441,,1.02699,,0.01,0.001
28,28.21,49,0.37,0.948998,0.260743,120.586823,,1.035201,,0.01,0.001
29,24.72,34,0.37,0.947977,-0.162465,116.201889,,1.194645,,0.01,0.001
30,67.2,94,0.4,0.946705,-0.147987,753.847839,,1.151592,,0.01,0.001
31,68.11,90,0.41,0.945176,-0.205796,779.855896,,1.218228,,0.01,0.001
32,50.43,74,0.43,0.94403,0.071637,420.542114,,1.371,,0.01,0.001
33,50.3,74,0.45,0.943359,0.120914,408.625366,,1.391546,,0.01,0.001
34,29.16,53,0.46,0.942856,0.059974,131.183838,,1.414471,,0.01,0.001
35,83.55,117,0.48,0.941958,-0.144395,980.888,,1.585455,,0.01,0.001
36,38.39,64,0.5,0.94132,0.093584,242.909668,,1.54983,,0.01,0.001
37,23.73,48,0.51,0.940646,-0.067879,73.694611,,1.497132,,0.01,0.001
38,24.15,47,0.52,0.939573,-0.152002,77.163757,,1.710253,,0.01,0.001
39,24.79,51,0.53,0.938087,-0.234296,76.386627,,1.804937,,0.01,0.001
40,20.29,47,0.54,0.936881,0.057736,42.4398,,1.806298,,0.01,0.001
41,30.87,64,0.55,0.935836,0.01257,115.145859,,1.943001,,0.01,0.001
42,17.37,45,0.56,0.934768,-0.060412,25.268538,,2.07465,,0.01,0.001
43,11.71,37,0.57,0.933663,-0.066569,17.026617,,2.143762,,0.01,0.001
44,27.78,58,0.58,0.932676,0.024428,83.210938,,2.325855,,0.01,0.001
45,18.0,43,0.59,0.931901,0.064158,28.518658,,2.325634,,0.01,0.001
46,11.62,41,0.6,0.93115,-0.020905,13.594316,,2.259613,,0.01,0.001
47,11.63,40,0.61,0.930375,-0.017831,15.548025,,2.352992,,0.01,0.001
48,15.7,42,0.62,0.929837,0.089211,21.484907,,2.432529,,0.01,0.001
49,11.91,41,0.63,0.929504,0.079808,15.656659,,2.463454,,0.01,0.001
50,24.98,49,0.64,0.929316,0.082266,71.028885,,2.681437,,0.01,0.001
51,14.81,47,0.7,0.929032,-0.046144,14.454058,,2.688529,,0.01,0.001
52,15.62,43,0.71,0.929028,0.130378,20.147566,,2.595735,,0.01,0.001
53,16.02,47,0.72,0.929016,0.011544,16.766197,,2.780991,,0.01,0.001
54,21.82,55,0.73,0.929013,0.00668,35.915455,,2.881999,,0.01,0.001
55,16.77,44,0.74,0.928925,-0.040514,20.603949,,2.864373,,0.01,0.001
56,67.48,103,0.76,0.929354,0.22569,514.619141,,3.299435,,0.01,0.001
57,79.63,115,0.79,0.929638,-0.037599,815.489807,,3.316532,,0.01,0.001
58,158.18,200,0.83,0.929698,-0.04228,2069.008789,,3.565326,,0.01,0.001
59,104.39,137,0.86,0.929621,-0.051573,1164.023071,,3.621407,,0.01,0.001
60,130.49,168,0.9,0.929309,-0.081061,1673.385376,,3.683971,,0.01,0.001
61,737.41,746,1.06,0.928756,-0.063057,7153.817871,,4.065948,,0.01,0.001
62,269.03,253,1.12,0.928644,0.106626,4899.661133,,4.240695,,0.01,0.001
63,246.62,231,1.17,0.928304,-0.053266,4545.520996,,4.338989,,0.01,0.001
64,168.53,147,1.2,0.927949,-0.002338,3203.768066,,4.504622,,0.01,0.001
65,173.09,150,1.24,0.92814,0.101606,3291.849854,,4.61533,,0.01,0.001
66,178.39,154,1.27,0.928296,-0.001699,3452.253174,,4.624901,,0.01,0.001
67,116.37,91,1.29,0.928249,-0.061121,2146.927246,,4.761494,,0.01,0.001
68,133.78,110,1.32,0.927917,-0.102344,2561.720215,,4.858702,,0.01,0.001
