episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.0,0.974077,,,,,,0.001,0.001
2,5.23,24,0.01,0.974077,,,,,,0.001,0.001
3,68.19,79,0.02,0.974077,,,,,,0.001,0.001
4,81.48,58,0.03,0.974077,,,,,,0.001,0.001
5,45.01,55,0.07,0.974285,0.045824,814.714233,,0.073505,,0.001,0.001
6,19.07,28,0.07,0.974285,,,,,,0.001,0.001
7,45.4,57,0.08,0.974285,,,,,,0.001,0.001
8,66.78,61,0.09,0.974285,,,,,,0.001,0.001
9,110.63,92,0.1,0.974285,,,,,,0.001,0.001
10,5.53,22,0.12,0.974185,-0.091731,1095.922607,,0.094759,,0.001,0.001
11,21.15,44,0.13,0.974185,,,,,,0.001,0.001
12,170.44,113,0.14,0.974185,,,,,,0.001,0.001
13,9.47,16,0.15,0.974185,,,,,,0.001,0.001
14,91.54,75,0.16,0.974185,,,,,,0.001,0.001
15,24.42,22,0.18,0.974064,-0.029104,2438.775879,,0.234934,,0.001,0.001
16,29.12,27,0.19,0.974064,,,,,,0.001,0.001
17,10.1,25,0.19,0.974064,,,,,,0.001,0.001
18,109.49,66,0.2,0.974064,,,,,,0.001,0.001
19,55.76,41,0.2,0.974064,,,,,,0.001,0.001
20,39.27,38,0.22,0.974009,0.048951,1306.295654,,0.315889,,0.001,0.001
21,79.89,88,0.24,0.974009,,,,,,0.001,0.001
22,55.76,75,0.25,0.974009,,,,,,0.001,0.001
23,72.13,62,0.25,0.974009,,,,,,0.001,0.001
24,11.34,29,0.26,0.974009,,,,,,0.001,0.001
25,14.85,30,0.28,0.973876,-0.062525,742.572021,,0.337674,,0.001,0.001
26,7.95,22,0.29,0.973876,,,,,,0.001,0.001
27,78.85,76,0.3,0.973876,,,,,,0.001,0.001
28,112.26,60,0.31,0.973876,,,,,,0.001,0.001
29,240.44,125,0.32,0.973876,,,,,,0.001,0.001
30,58.76,53,0.36,0.973724,-0.049594,4800.027344,,0.578784,,0.001,0.001
31,424.69,283,0.39,0.973724,,,,,,0.001,0.001
32,69.92,73,0.4,0.973724,,,,,,0.001,0.001
33,120.31,77,0.41,0.973724,,,,,,0.001,0.001
34,194.84,128,0.43,0.973724,,,,,,0.001,0.001
35,16.94,24,0.48,0.973572,-0.033702,7716.299805,,0.546339,,0.001,0.001
36,153.36,101,0.5,0.973572,,,,,,0.001,0.001
37,174.49,121,0.51,0.973572,,,,,,0.001,0.001
38,38.7,37,0.52,0.973572,,,,,,0.001,0.001
39,10.65,12,0.52,0.973572,,,,,,0.001,0.001
40,178.21,94,0.56,0.973472,0.029482,4697.566895,,0.762917,,0.001,0.001
41,124.35,68,0.57,0.973472,,,,,,0.001,0.001
42,83.36,53,0.58,0.973472,,,,,,0.001,0.001
43,185.28,102,0.59,0.973472,,,,,,0.001,0.001
44,318.04,234,0.62,0.973472,,,,,,0.001,0.001
45,210.93,120,0.69,0.973376,-0.009417,6957.422363,,0.841733,,0.001,0.001
46,214.22,150,0.71,0.973376,,,,,,0.001,0.001
47,173.84,110,0.72,0.973376,,,,,,0.001,0.001
48,22.92,25,0.72,0.973376,,,,,,0.001,0.001
49,184.82,107,0.74,0.973376,,,,,,0.001,0.001
50,115.39,62,0.78,0.973265,-0.026586,5218.229004,,0.979807,,0.001,0.001
51,243.14,126,0.91,0.973265,,,,,,0.001,0.001
52,119.81,68,0.92,0.973265,,,,,,0.001,0.001
53,129.49,72,0.93,0.973265,,,,,,0.001,0.001
54,194.63,120,0.94,0.973265,,,,,,0.001,0.001
55,110.79,61,0.99,0.973082,-0.136201,6207.150391,,1.117681,,0.001,0.001
56,276.35,169,1.01,0.973082,,,,,,0.001,0.001
57,159.25,85,1.02,0.973082,,,,,,0.001,0.001
58,165.04,97,1.03,0.973082,,,,,,0.001,0.001
59,104.47,69,1.04,0.973082,,,,,,0.001,0.001
60,178.61,95,1.1,0.972912,-0.013347,6580.205078,,1.174918,,0.001,0.001
61,200.71,118,1.11,0.972912,,,,,,0.001,0.001
62,161.83,86,1.12,0.972912,,,,,,0.001,0.001
63,299.42,211,1.15,0.972912,,,,,,0.001,0.001
64,278.19,158,1.17,0.972912,,,,,,0.001,0.001
65,153.28,82,1.23,0.972779,0.011504,7972.329102,,1.224765,,0.001,0.001
66,175.4,92,1.25,0.972779,,,,,,0.001,0.001
67,89.69,56,1.25,0.972779,,,,,,0.001,0.001
68,242.79,157,1.27,0.972779,,,,,,0.001,0.001
69,243.87,146,1.29,0.972779,,,,,,0.001,0.001
70,203.64,135,1.36,0.972663,-0.00174,6968.262695,,1.318771,,0.001,0.001
71,187.95,88,1.37,0.972663,,,,,,0.001,0.001
72,199.27,100,1.38,0.972663,,,,,,0.001,0.001
73,269.76,151,1.4,0.972663,,,,,,0.001,0.001
74,179.85,127,1.42,0.972663,,,,,,0.001,0.001
75,58.78,52,1.47,0.972575,0.016664,7271.767578,,1.467308,,0.001,0.001
76,196.11,112,1.49,0.972575,,,,,,0.001,0.001
77,152.93,85,1.5,0.972575,,,,,,0.001,0.001
78,69.63,67,1.51,0.972575,,,,,,0.001,0.001
79,268.41,148,1.53,0.972575,,,,,,0.001,0.001
80,202.03,88,1.58,0.972471,-0.024623,7085.063965,,1.590349,,0.001,0.001
81,251.65,128,1.6,0.972471,,,,,,0.001,0.001
82,264.61,154,1.62,0.972471,,,,,,0.001,0.001
83,62.26,53,1.63,0.972471,,,,,,0.001,0.001
84,248.03,123,1.64,0.972471,,,,,,0.001,0.001
85,296.34,166,1.72,0.972375,0.004132,9614.640625,,1.654282,,0.001,0.001
86,41.93,35,1.72,0.972375,,,,,,0.001,0.001
87,216.82,95,1.73,0.972375,,,,,,0.001,0.001
88,197.92,110,1.75,0.972375,,,,,,0.001,0.001
89,48.4,37,1.75,0.972375,,,,,,0.001,0.001
90,190.82,102,1.8,0.97223,-0.070921,6431.685547,,1.828187,,0.001,0.001
91,191.57,104,1.81,0.97223,,,,,,0.001,0.001
92,179.54,105,1.83,0.97223,,,,,,0.001,0.001
93,185.37,105,1.84,0.97223,,,,,,0.001,0.001
94,218.74,109,1.85,0.97223,,,,,,0.001,0.001
95,261.24,143,1.92,0.972099,0.006953,7845.017578,,1.971602,,0.001,0.001
96,12.02,12,1.92,0.972099,,,,,,0.001,0.001
97,35.32,26,1.92,0.972099,,,,,,0.001,0.001
98,162.78,84,1.93,0.972099,,,,,,0.001,0.001
99,228.14,112,1.95,0.972099,,,,,,0.001,0.001
100,118.96,72,1.98,0.971955,-0.035727,5753.786621,,2.132943,,0.001,0.001
101,197.42,95,2.1,0.971955,,,,,,0.001,0.001
102,234.91,119,2.12,0.971955,,,,,,0.001,0.001
103,231.7,110,2.14,0.971955,,,,,,0.001,0.001
104,95.49,54,2.14,0.971955,,,,,,0.001,0.001
105,108.21,61,2.19,0.971838,0.015894,7491.407715,,2.318901,,0.001,0.001
106,187.11,101,2.2,0.971838,,,,,,0.001,0.001
107,216.54,94,2.21,0.971838,,,,,,0.001,0.001
108,168.07,83,2.22,0.971838,,,,,,0.001,0.001
109,121.9,64,2.23,0.971838,,,,,,0.001,0.001
110,250.92,124,2.29,0.971745,0.023971,7821.560547,,2.396102,,0.001,0.001
111,222.45,105,2.3,0.971745,,,,,,0.001,0.001
112,177.69,87,2.31,0.971745,,,,,,0.001,0.001
113,221.45,102,2.32,0.971745,,,,,,0.001,0.001
114,169.95,79,2.33,0.971745,,,,,,0.001,0.001
115,220.42,98,2.39,0.971608,-0.063918,8668.897461,,2.602413,,0.001,0.001
116,198.08,101,2.4,0.971608,,,,,,0.001,0.001
117,233.24,107,2.41,0.971608,,,,,,0.001,0.001
118,250.84,125,2.43,0.971608,,,,,,0.001,0.001
119,216.69,101,2.44,0.971608,,,,,,0.001,0.001
120,208.51,93,2.5,0.97146,-0.034263,9356.746094,,2.724372,,0.001,0.001
121,125.25,65,2.51,0.97146,,,,,,0.001,0.001
122,123.83,65,2.52,0.97146,,,,,,0.001,0.001
123,223.61,102,2.53,0.97146,,,,,,0.001,0.001
124,117.59,65,2.54,0.97146,,,,,,0.001,0.001
125,164.28,85,2.58,0.971309,-0.02683,5771.853516,,2.843277,,0.001,0.001
126,199.21,87,2.59,0.971309,,,,,,0.001,0.001
127,210.27,99,2.61,0.971309,,,,,,0.001,0.001
128,141.31,70,2.62,0.971309,,,,,,0.001,0.001
129,236.63,117,2.63,0.971309,,,,,,0.001,0.001
130,194.8,86,2.68,0.971205,0.044461,8485.506836,,2.998888,,0.001,0.001
131,262.56,132,2.7,0.971205,,,,,,0.001,0.001
132,189.55,89,2.71,0.971205,,,,,,0.001,0.001
133,230.51,105,2.72,0.971205,,,,,,0.001,0.001
134,195.04,88,2.73,0.971205,,,,,,0.001,0.001
135,104.05,57,2.78,0.971186,0.088337,8473.160156,,3.121788,,0.001,0.001
136,203.74,90,2.79,0.971186,,,,,,0.001,0.001
137,147.93,72,2.8,0.971186,,,,,,0.001,0.001
138,243.44,123,2.82,0.971186,,,,,,0.001,0.001
139,231.54,106,2.83,0.971186,,,,,,0.001,0.001
140,116.08,62,2.88,0.971142,-0.042353,8023.502441,,3.154495,,0.001,0.001
141,214.71,94,2.89,0.971142,,,,,,0.001,0.001
142,216.25,100,2.9,0.971142,,,,,,0.001,0.001
143,206.95,93,2.91,0.971142,,,,,,0.001,0.001
144,183.38,84,2.93,0.971142,,,,,,0.001,0.001
145,222.44,99,2.97,0.971093,-0.022024,8957.498047,,3.500639,,0.001,0.001
146,222.57,106,2.99,0.971093,,,,,,0.001,0.001
147,73.3,53,3.0,0.971093,,,,,,0.001,0.001
148,233.01,103,3.01,0.971093,,,,,,0.001,0.001
149,227.72,111,3.02,0.971093,,,,,,0.001,0.001
150,222.49,98,3.08,0.971011,-0.075378,8775.230469,,3.549492,,0.001,0.001
151,231.4,106,3.18,0.971011,,,,,,0.001,0.001
152,29.92,22,3.19,0.971011,,,,,,0.001,0.001
