episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,6.3,8,0.01,0.974139,4.247829,0.66311,,-0.285331,0.801045,0.0001,0.001
2,36.47,51,0.03,0.974139,2.877677,0.667877,,-0.078454,0.717021,0.0001,0.001
3,51.39,39,0.03,0.974125,5.33688,1.84091,,0.020203,1.317628,0.0001,0.001
4,16.44,22,0.04,0.974113,3.049597,0.669513,,0.027099,0.745099,0.0001,0.001
5,27.77,34,0.05,0.974095,3.341966,0.74077,,0.101238,0.812927,0.0001,0.001
6,28.65,34,0.05,0.974074,3.382943,0.731824,,0.15151,0.8367,0.0001,0.001
7,5.61,8,0.06,0.974057,2.905628,0.49,,0.235718,0.672451,0.0001,0.001
8,11.22,12,0.06,0.974039,3.634577,0.872219,,0.532088,0.907603,0.0001,0.001
9,15.42,42,0.07,0.974009,1.276297,0.298814,,0.192298,0.35769,0.0001,0.001
10,26.35,24,0.07,0.973983,4.511306,1.191395,,0.460371,1.077568,0.0001,0.001
11,8.12,16,0.08,0.973972,2.090549,0.511926,,0.34391,0.477363,0.0001,0.001
12,7.62,9,0.08,0.973962,3.331107,0.722682,,0.792746,0.785252,0.0001,0.001
13,46.72,47,0.09,0.973952,3.994613,1.194997,,0.387146,0.978905,0.0001,0.001
14,15.9,16,0.09,0.973939,3.824822,0.960962,,0.992933,0.947617,0.0001,0.001
15,21.34,25,0.1,0.973928,3.408145,0.789155,,0.760236,0.820303,0.0001,0.001
16,14.64,24,0.1,0.973913,2.19352,0.684219,,0.748391,0.5736,0.0001,0.001
17,34.71,42,0.11,0.973905,3.539503,0.795958,,0.697558,0.801638,0.0001,0.001
18,8.03,14,0.12,0.973903,2.372052,0.619963,,0.7616,0.508028,0.0001,0.001
19,41.18,40,0.12,0.973903,4.236644,1.334929,,0.771157,0.99996,0.0001,0.001
20,21.6,33,0.13,0.973894,2.152331,0.709906,,0.892441,0.617291,0.0001,0.001
21,72.36,71,0.15,0.973883,3.995299,1.127638,,0.971923,0.995257,0.0001,0.001
22,17.62,28,0.15,0.973875,2.500654,0.786254,,0.895849,0.582035,0.0001,0.001
23,17.21,16,0.16,0.973865,3.884592,1.12916,,1.532765,0.989275,0.0001,0.001
24,8.44,36,0.16,0.973856,0.810052,0.396384,,1.086298,0.189961,0.0001,0.001
25,7.8,16,0.17,0.973851,1.831201,0.555254,,1.232531,0.395393,0.0001,0.001
26,48.66,39,0.18,0.973847,5.023642,1.682982,,1.417562,1.199173,0.0001,0.001
27,10.5,19,0.18,0.973846,2.035224,0.770721,,1.339081,0.465027,0.0001,0.001
28,24.53,22,0.19,0.973853,5.195065,1.313111,,1.352057,1.034215,0.0001,0.001
29,12.56,31,0.19,0.973855,1.094966,0.559341,,1.549167,0.339729,0.0001,0.001
30,24.02,40,0.2,0.973861,2.503205,0.542901,,1.60149,0.54408,0.0001,0.001
31,10.79,30,0.21,0.973863,1.106871,0.528272,,1.640242,0.287208,0.0001,0.001
32,7.82,23,0.21,0.973868,1.273283,0.592057,,1.534198,0.248195,0.0001,0.001
33,7.19,9,0.22,0.973873,2.493262,0.835504,,2.103891,0.574248,0.0001,0.001
34,18.96,36,0.22,0.973875,1.796646,0.504689,,1.849245,0.455197,0.0001,0.001
35,9.38,14,0.23,0.973871,1.43205,0.814425,,1.905621,0.509341,0.0001,0.001
36,26.43,29,0.23,0.973868,3.433499,1.021888,,1.936652,0.821001,0.0001,0.001
37,15.97,16,0.24,0.973871,4.14115,0.936625,,2.258699,0.841279,0.0001,0.001
38,9.98,22,0.24,0.973872,1.358216,0.640699,,2.036038,0.332461,0.0001,0.001
39,29.81,29,0.25,0.973869,3.607104,1.207061,,2.152536,0.926903,0.0001,0.001
40,12.09,22,0.25,0.973869,2.003822,0.78364,,2.378299,0.417567,0.0001,0.001
41,20.09,22,0.26,0.973872,3.418449,0.836047,,2.502672,0.776172,0.0001,0.001
42,27.6,25,0.26,0.97388,4.356727,1.154123,,2.181452,0.980279,0.0001,0.001
43,21.0,22,0.27,0.973886,3.283551,1.015304,,2.54065,0.809565,0.0001,0.001
44,36.31,28,0.27,0.973893,5.044196,1.935883,,1.973422,1.179874,0.0001,0.001
45,6.22,8,0.28,0.973902,2.39377,0.869722,,2.730536,0.400868,0.0001,0.001
46,10.77,13,0.28,0.973915,2.684643,0.97168,,3.082573,0.575687,0.0001,0.001
47,15.81,20,0.28,0.973927,2.624789,0.903313,,2.852361,0.613597,0.0001,0.001
48,55.62,47,0.29,0.973935,4.420249,1.502079,,2.742527,1.091299,0.0001,0.001
49,44.12,38,0.3,0.973945,4.485809,1.562977,,3.037971,1.048411,0.0001,0.001
50,25.28,26,0.31,0.97396,3.822132,1.201454,,3.144915,0.817224,0.0001,0.001
51,13.89,15,0.56,0.973971,2.701325,1.296611,,3.595144,0.669513,0.0001,0.001
52,41.88,47,0.57,0.973982,3.368895,1.137653,,3.251307,0.786472,0.0001,0.001
53,25.62,26,0.58,0.973992,3.340268,1.232742,,3.400909,0.817053,0.0001,0.001
54,36.26,40,0.59,0.974,3.236956,1.137048,,3.357041,0.783277,0.0001,0.001
55,8.87,35,0.6,0.974003,0.302486,0.905099,,3.150489,0.116836,0.0001,0.001
