episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.02,0.974285,27.375931,53.605145,,0.211111,,0.001,0.001
2,27.47,23,0.03,0.974342,59.173695,247.912445,,0.191132,,0.001,0.001
3,10.94,14,0.03,0.974379,19.672382,31.545488,,0.493777,,0.001,0.001
4,16.18,19,0.03,0.974329,28.973351,73.57991,,0.615276,,0.001,0.001
5,16.06,18,0.04,0.97435,31.590311,68.597443,,0.797935,,0.001,0.001
6,32.95,28,0.04,0.974436,72.207169,322.003845,,1.01138,,0.001,0.001
7,19.15,20,0.05,0.974388,33.23399,99.620804,,1.092442,,0.001,0.001
8,20.14,20,0.05,0.974332,36.546318,108.650894,,1.318611,,0.001,0.001
9,195.84,104,0.08,0.974275,321.094116,7277.161621,,1.048593,,0.001,0.001
10,17.09,18,0.08,0.974124,25.903267,74.039604,,1.62514,,0.001,0.001
11,9.97,14,0.08,0.973984,12.313788,17.479784,,1.855286,,0.001,0.001
12,17.65,18,0.09,0.973873,32.100243,76.056465,,2.056598,,0.001,0.001
13,39.06,31,0.09,0.973661,64.260719,420.56665,,2.094,,0.001,0.001
14,21.75,21,0.1,0.973443,34.587555,110.791328,,2.217633,,0.001,0.001
15,152.69,81,0.12,0.97326,279.807434,5187.805176,,1.220455,,0.001,0.001
16,27.29,24,0.12,0.973113,48.568436,180.891006,,2.617623,,0.001,0.001
17,57.75,41,0.13,0.973019,118.388054,901.08783,,2.229759,,0.001,0.001
18,35.02,29,0.14,0.972965,64.770493,302.636627,,2.79265,,0.001,0.001
19,49.64,37,0.15,0.972929,91.850578,606.67926,,2.741317,,0.001,0.001
20,222.6,113,0.17,0.972875,356.931519,8799.761719,,1.52147,,0.001,0.001
21,221.24,100,0.19,0.972814,382.586639,9986.923828,,1.481436,,0.001,0.001
22,106.39,65,0.2,0.972728,183.904602,2644.003906,,2.448086,,0.001,0.001
23,42.68,33,0.21,0.972638,71.56601,422.330353,,3.297888,,0.001,0.001
24,128.28,66,0.22,0.972499,226.635925,4019.290771,,2.197777,,0.001,0.001
25,203.0,89,0.24,0.972422,390.531982,9040.425781,,1.864239,,0.001,0.001
26,38.01,30,0.25,0.972343,64.47612,331.61203,,3.692897,,0.001,0.001
27,150.52,77,0.26,0.972272,277.307892,5202.568359,,2.526967,,0.001,0.001
28,167.63,84,0.28,0.972255,317.577515,6104.391602,,2.919617,,0.001,0.001
29,98.57,55,0.29,0.972282,205.624115,2519.935791,,2.456798,,0.001,0.001
30,171.14,82,0.31,0.972351,331.710968,6737.1875,,2.828982,,0.001,0.001
31,172.6,86,0.33,0.972418,311.67868,6383.547852,,2.587057,,0.001,0.001
32,179.4,84,0.34,0.972441,320.090881,7382.643555,,2.861837,,0.001,0.001
33,189.36,95,0.36,0.972472,329.360199,7198.397461,,2.579214,,0.001,0.001
34,209.58,107,0.39,0.972425,324.571686,7957.64502,,3.328017,,0.001,0.001
35,170.64,85,0.4,0.972338,291.366577,6100.028809,,3.646523,,0.001,0.001
36,37.86,30,0.41,0.972242,60.302109,300.593109,,4.713214,,0.001,0.001
37,80.3,54,0.42,0.972152,138.884766,1422.618042,,4.364739,,0.001,0.001
38,137.91,94,0.44,0.972034,198.262344,3159.803223,,4.342981,,0.001,0.001
39,18.51,19,0.45,0.971948,21.208593,49.676197,,5.379188,,0.001,0.001
40,207.97,109,0.47,0.971884,340.223053,7502.641113,,4.177071,,0.001,0.001
41,129.94,67,0.48,0.971836,253.106277,4119.561523,,3.119196,,0.001,0.001
42,13.27,16,0.48,0.971826,5.488519,18.129694,,5.680796,,0.001,0.001
43,32.02,27,0.49,0.971772,43.041172,191.312149,,5.768011,,0.001,0.001
44,67.61,47,0.5,0.971744,117.474838,988.329712,,5.668272,,0.001,0.001
45,74.77,52,0.51,0.971748,128.383621,1148.759888,,5.585022,,0.001,0.001
46,15.74,17,0.52,0.971772,11.051248,23.362553,,6.263477,,0.001,0.001
47,10.13,13,0.52,0.971822,-3.425703,10.868341,,6.352708,,0.001,0.001
48,29.22,25,0.52,0.971877,38.123062,137.432907,,6.413119,,0.001,0.001
49,18.86,19,0.53,0.971884,14.676371,41.742359,,6.424958,,0.001,0.001
50,31.64,26,0.53,0.971916,46.178387,158.320007,,5.860333,,0.001,0.001
51,27.68,24,0.57,0.971948,33.084343,111.567207,,6.540153,,0.001,0.001
52,16.43,18,0.57,0.971983,9.391043,30.513054,,6.398939,,0.001,0.001
53,18.9,19,0.57,0.972073,16.091806,35.563385,,6.738479,,0.001,0.001
54,210.83,126,0.6,0.972136,288.972809,6240.063477,,5.919959,,0.001,0.001
55,18.33,18,0.6,0.972194,11.609717,32.850571,,6.964604,,0.001,0.001
56,33.03,27,0.61,0.972237,41.541489,174.105698,,6.751836,,0.001,0.001
57,215.96,136,0.64,0.972299,299.416138,5990.522949,,5.874475,,0.001,0.001
58,35.16,28,0.65,0.972305,47.177277,220.107681,,6.577193,,0.001,0.001
59,25.72,22,0.65,0.972264,23.679571,87.052681,,7.042268,,0.001,0.001
60,221.8,145,0.68,0.972308,304.508301,5763.216309,,6.187002,,0.001,0.001
61,31.74,25,0.69,0.972313,40.900761,161.753189,,6.700985,,0.001,0.001
62,243.49,148,0.72,0.97231,325.133301,7204.462891,,5.907338,,0.001,0.001
63,134.02,87,0.73,0.972268,193.499008,3024.59375,,5.859653,,0.001,0.001
64,183.12,93,0.75,0.972217,297.14267,6290.899414,,6.604475,,0.001,0.001
65,210.27,125,0.78,0.972212,306.464661,6027.05127,,6.568503,,0.001,0.001
66,51.48,35,0.79,0.972197,95.483353,602.253601,,3.132433,,0.001,0.001
67,39.81,30,0.79,0.972167,52.220909,264.472351,,7.52217,,0.001,0.001
68,183.95,102,0.81,0.972176,292.25351,5381.768555,,7.070364,,0.001,0.001
