episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.0001,0.001
2,3.64,10,0.01,0.974077,,,,,,0.0001,0.001
3,8.48,14,0.01,0.974077,,,,,,0.0001,0.001
4,12.98,16,0.01,0.974077,,,,,,0.0001,0.001
5,60.14,36,0.04,0.974098,0.046533,1.958635,,-0.333214,1.260219,0.0001,0.001
6,6.79,10,0.04,0.974098,,,,,,0.0001,0.001
7,4.61,10,0.04,0.974098,,,,,,0.0001,0.001
8,3.65,8,0.04,0.974098,,,,,,0.0001,0.001
9,4.82,9,0.05,0.974098,,,,,,0.0001,0.001
10,4.63,10,0.05,0.974108,0.119153,0.434456,,-0.290709,0.549708,0.0001,0.001
11,66.18,39,0.06,0.974108,,,,,,0.0001,0.001
12,14.18,23,0.06,0.974108,,,,,,0.0001,0.001
13,5.75,8,0.06,0.974108,,,,,,0.0001,0.001
14,8.52,11,0.06,0.974108,,,,,,0.0001,0.001
15,5.28,9,0.07,0.97412,0.090069,1.631053,,-0.220561,1.122454,0.0001,0.001
16,57.01,33,0.08,0.97412,,,,,,0.0001,0.001
17,11.08,24,0.08,0.97412,,,,,,0.0001,0.001
18,6.57,11,0.08,0.97412,,,,,,0.0001,0.001
19,7.56,12,0.08,0.97412,,,,,,0.0001,0.001
20,5.71,9,0.09,0.974122,-0.157271,1.482821,,-0.132944,0.996247,0.0001,0.001
21,5.63,8,0.09,0.974122,,,,,,0.0001,0.001
22,7.15,11,0.09,0.974122,,,,,,0.0001,0.001
23,68.91,47,0.1,0.974122,,,,,,0.0001,0.001
24,6.95,12,0.1,0.974122,,,,,,0.0001,0.001
25,5.99,9,0.11,0.974123,-0.00027,1.464499,,-0.090833,1.092294,0.0001,0.001
26,7.05,10,0.11,0.974123,,,,,,0.0001,0.001
27,51.07,34,0.11,0.974123,,,,,,0.0001,0.001
28,8.34,14,0.12,0.974123,,,,,,0.0001,0.001
29,32.19,29,0.12,0.974123,,,,,,0.0001,0.001
30,7.16,15,0.13,0.974141,0.280578,1.345069,,-0.030682,1.038088,0.0001,0.001
31,50.38,36,0.13,0.974141,,,,,,0.0001,0.001
32,27.76,23,0.14,0.974141,,,,,,0.0001,0.001
33,3.72,10,0.14,0.974141,,,,,,0.0001,0.001
34,57.05,37,0.14,0.974141,,,,,,0.0001,0.001
35,4.61,9,0.15,0.97415,-0.053761,1.80178,,0.092649,1.245062,0.0001,0.001
36,45.93,27,0.16,0.97415,,,,,,0.0001,0.001
37,13.19,15,0.16,0.97415,,,,,,0.0001,0.001
38,28.87,29,0.16,0.97415,,,,,,0.0001,0.001
39,9.93,19,0.16,0.97415,,,,,,0.0001,0.001
40,5.27,11,0.17,0.974166,0.24486,1.427293,,0.087128,1.016083,0.0001,0.001
41,7.93,16,0.18,0.974166,,,,,,0.0001,0.001
42,5.75,11,0.18,0.974166,,,,,,0.0001,0.001
43,44.09,33,0.18,0.974166,,,,,,0.0001,0.001
44,12.58,18,0.18,0.974166,,,,,,0.0001,0.001
45,7.01,12,0.19,0.974191,0.240205,0.959712,,0.125396,0.850419,0.0001,0.001
46,5.3,9,0.19,0.974191,,,,,,0.0001,0.001
47,60.15,40,0.2,0.974191,,,,,,0.0001,0.001
48,4.49,10,0.2,0.974191,,,,,,0.0001,0.001
49,13.17,19,0.2,0.974191,,,,,,0.0001,0.001
50,5.85,11,0.21,0.974208,-0.147703,1.333738,,0.205805,0.986539,0.0001,0.001
51,4.76,10,0.23,0.974208,,,,,,0.0001,0.001
52,56.31,36,0.23,0.974208,,,,,,0.0001,0.001
53,55.69,40,0.24,0.974208,,,,,,0.0001,0.001
54,124.08,74,0.25,0.974208,,,,,,0.0001,0.001
55,10.12,13,0.26,0.974222,-0.020805,2.31165,,0.330094,1.440106,0.0001,0.001
56,4.4,9,0.27,0.974222,,,,,,0.0001,0.001
57,8.68,16,0.27,0.974222,,,,,,0.0001,0.001
58,5.22,9,0.27,0.974222,,,,,,0.0001,0.001
59,48.92,36,0.27,0.974222,,,,,,0.0001,0.001
60,40.3,27,0.28,0.974239,0.16189,1.502694,,0.379164,1.089201,0.0001,0.001
61,7.43,10,0.29,0.974239,,,,,,0.0001,0.001
62,10.0,12,0.29,0.974239,,,,,,0.0001,0.001
63,4.31,10,0.29,0.974239,,,,,,0.0001,0.001
64,38.78,28,0.29,0.974239,,,,,,0.0001,0.001
65,7.24,12,0.3,0.974254,-0.02902,1.069549,,0.402431,0.912718,0.0001,0.001
66,5.26,10,0.3,0.974254,,,,,,0.0001,0.001
67,11.1,18,0.3,0.974254,,,,,,0.0001,0.001
68,62.82,42,0.31,0.974254,,,,,,0.0001,0.001
