episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.0,0.974077,,,,,,0.01,0.001
2,26.76,22,0.01,0.974077,,,,,,0.01,0.001
3,27.94,24,0.01,0.974077,,,,,,0.01,0.001
4,10.32,13,0.01,0.974077,,,,,,0.01,0.001
5,48.0,31,0.04,0.976164,65.617241,360.362488,,0.199232,,0.01,0.001
6,26.84,23,0.04,0.976164,,,,,,0.01,0.001
7,20.03,19,0.04,0.976164,,,,,,0.01,0.001
8,24.78,21,0.04,0.976164,,,,,,0.01,0.001
9,14.31,15,0.05,0.976164,,,,,,0.01,0.001
10,22.3,20,0.06,0.979928,48.03363,165.415756,,0.362647,,0.01,0.001
11,14.42,15,0.06,0.979928,,,,,,0.01,0.001
12,17.53,17,0.06,0.979928,,,,,,0.01,0.001
13,12.81,14,0.06,0.979928,,,,,,0.01,0.001
14,21.15,19,0.07,0.979928,,,,,,0.01,0.001
15,12.58,14,0.07,0.980398,31.439238,83.793983,,0.535647,,0.01,0.001
16,9.52,12,0.08,0.980398,,,,,,0.01,0.001
17,12.38,14,0.08,0.980398,,,,,,0.01,0.001
18,11.12,13,0.08,0.980398,,,,,,0.01,0.001
19,11.36,13,0.08,0.980398,,,,,,0.01,0.001
20,7.79,11,0.09,0.978453,18.564188,30.770996,,0.687123,,0.01,0.001
21,8.97,12,0.09,0.978453,,,,,,0.01,0.001
22,9.05,12,0.09,0.978453,,,,,,0.01,0.001
23,8.15,11,0.09,0.978453,,,,,,0.01,0.001
24,9.22,12,0.09,0.978453,,,,,,0.01,0.001
25,7.58,11,0.1,0.976094,13.551023,17.074175,,0.861555,,0.01,0.001
26,9.6,12,0.1,0.976094,,,,,,0.01,0.001
27,10.64,13,0.1,0.976094,,,,,,0.01,0.001
28,10.89,13,0.1,0.976094,,,,,,0.01,0.001
29,8.61,12,0.11,0.976094,,,,,,0.01,0.001
30,9.08,12,0.11,0.975,16.473251,22.588461,,1.067085,,0.01,0.001
31,11.31,13,0.11,0.975,,,,,,0.01,0.001
32,12.22,14,0.12,0.975,,,,,,0.01,0.001
33,11.44,13,0.12,0.975,,,,,,0.01,0.001
34,12.32,14,0.12,0.975,,,,,,0.01,0.001
35,10.12,13,0.13,0.974638,19.986839,32.393356,,1.280639,,0.01,0.001
36,11.09,13,0.13,0.974638,,,,,,0.01,0.001
37,41.18,31,0.13,0.974638,,,,,,0.01,0.001
38,10.91,13,0.13,0.974638,,,,,,0.01,0.001
39,12.35,14,0.14,0.974638,,,,,,0.01,0.001
40,11.24,13,0.14,0.974672,45.283379,209.852997,,1.249994,,0.01,0.001
41,10.42,12,0.15,0.974672,,,,,,0.01,0.001
42,9.58,11,0.15,0.974672,,,,,,0.01,0.001
43,9.74,11,0.15,0.974672,,,,,,0.01,0.001
44,13.59,14,0.15,0.974672,,,,,,0.01,0.001
45,11.14,12,0.16,0.974156,17.496708,29.519894,,1.627068,,0.01,0.001
46,18.51,17,0.16,0.974156,,,,,,0.01,0.001
47,13.37,13,0.16,0.974156,,,,,,0.01,0.001
48,52.48,49,0.17,0.974156,,,,,,0.01,0.001
49,13.42,13,0.17,0.974156,,,,,,0.01,0.001
50,15.08,14,0.18,0.973765,53.710331,323.376801,,1.186747,,0.01,0.001
51,66.05,53,0.23,0.973765,,,,,,0.01,0.001
52,18.44,16,0.23,0.973765,,,,,,0.01,0.001
53,17.46,15,0.24,0.973765,,,,,,0.01,0.001
54,11.1,12,0.24,0.973765,,,,,,0.01,0.001
55,60.0,51,0.26,0.972395,79.418396,664.206543,,0.999069,,0.01,0.001
56,64.15,54,0.26,0.972395,,,,,,0.01,0.001
57,15.75,14,0.26,0.972395,,,,,,0.01,0.001
58,62.25,50,0.27,0.972395,,,,,,0.01,0.001
59,58.89,49,0.28,0.972395,,,,,,0.01,0.001
60,172.51,128,0.32,0.972036,170.665359,2337.220947,,0.474205,,0.01,0.001
61,71.44,53,0.32,0.972036,,,,,,0.01,0.001
62,55.79,42,0.33,0.972036,,,,,,0.01,0.001
63,72.35,59,0.34,0.972036,,,,,,0.01,0.001
64,104.68,90,0.35,0.972036,,,,,,0.01,0.001
65,51.94,44,0.37,0.972063,127.440933,1242.799927,,0.569425,,0.01,0.001
66,64.9,50,0.38,0.972063,,,,,,0.01,0.001
67,59.43,43,0.39,0.972063,,,,,,0.01,0.001
68,506.58,248,0.42,0.972063,,,,,,0.01,0.001
69,74.5,61,0.43,0.972063,,,,,,0.01,0.001
70,187.05,131,0.49,0.971337,365.96524,11782.398438,,0.320145,,0.01,0.001
71,90.9,73,0.5,0.971337,,,,,,0.01,0.001
72,167.67,126,0.51,0.971337,,,,,,0.01,0.001
73,145.51,104,0.52,0.971337,,,,,,0.01,0.001
74,156.4,122,0.54,0.971337,,,,,,0.01,0.001
75,44.7,34,0.58,0.971289,217.806885,3194.178711,,0.288298,,0.01,0.001
76,185.97,138,0.6,0.971289,,,,,,0.01,0.001
77,63.64,55,0.6,0.971289,,,,,,0.01,0.001
78,179.03,134,0.62,0.971289,,,,,,0.01,0.001
79,48.02,35,0.63,0.971289,,,,,,0.01,0.001
80,174.65,134,0.68,0.971254,224.170242,3801.974854,,0.400043,,0.01,0.001
81,45.78,34,0.69,0.971254,,,,,,0.01,0.001
82,69.6,56,0.69,0.971254,,,,,,0.01,0.001
83,63.77,54,0.7,0.971254,,,,,,0.01,0.001
84,72.3,59,0.71,0.971254,,,,,,0.01,0.001
85,107.79,91,0.74,0.970846,120.434975,1253.102295,,0.833996,,0.01,0.001
86,44.16,32,0.75,0.970846,,,,,,0.01,0.001
87,67.49,57,0.75,0.970846,,,,,,0.01,0.001
88,61.76,53,0.76,0.970846,,,,,,0.01,0.001
89,72.44,59,0.77,0.970846,,,,,,0.01,0.001
90,69.19,55,0.79,0.970456,106.732864,932.949707,,1.043761,,0.01,0.001
91,66.02,54,0.8,0.970456,,,,,,0.01,0.001
92,47.36,35,0.8,0.970456,,,,,,0.01,0.001
93,63.98,54,0.81,0.970456,,,,,,0.01,0.001
94,54.24,50,0.82,0.970456,,,,,,0.01,0.001
95,61.77,54,0.84,0.970135,97.749184,790.484436,,0.988528,,0.01,0.001
96,71.15,57,0.85,0.970135,,,,,,0.01,0.001
97,44.9,34,0.85,0.970135,,,,,,0.01,0.001
98,69.81,56,0.86,0.970135,,,,,,0.01,0.001
99,63.17,54,0.87,0.970135,,,,,,0.01,0.001
100,45.76,33,0.89,0.969732,102.676895,869.513916,,1.009063,,0.01,0.001
101,61.77,49,0.95,0.969732,,,,,,0.01,0.001
102,49.13,37,0.95,0.969732,,,,,,0.01,0.001
103,44.64,33,0.96,0.969732,,,,,,0.01,0.001
104,87.39,73,0.96,0.969732,,,,,,0.01,0.001
105,49.81,36,0.99,0.970216,113.983582,932.854004,,0.545915,,0.01,0.001
106,105.65,75,1.0,0.970216,,,,,,0.01,0.001
107,56.33,43,1.0,0.970216,,,,,,0.01,0.001
108,165.73,109,1.02,0.970216,,,,,,0.01,0.001
109,94.23,73,1.03,0.970216,,,,,,0.01,0.001
110,88.73,72,1.07,0.970526,178.165634,2482.137695,,0.561726,,0.01,0.001
111,398.39,215,1.09,0.970526,,,,,,0.01,0.001
112,148.9,102,1.11,0.970526,,,,,,0.01,0.001
113,200.52,131,1.12,0.970526,,,,,,0.01,0.001
114,145.9,104,1.14,0.970526,,,,,,0.01,0.001
115,258.16,156,1.21,0.970823,349.155487,8758.694336,,0.669623,,0.01,0.001
116,162.6,110,1.23,0.970823,,,,,,0.01,0.001
117,121.11,75,1.24,0.970823,,,,,,0.01,0.001
118,136.56,91,1.25,0.970823,,,,,,0.01,0.001
119,567.08,256,1.28,0.970823,,,,,,0.01,0.001
120,193.61,126,1.35,0.971196,403.116394,13001.694336,,0.670708,,0.01,0.001
121,106.04,66,1.36,0.971196,,,,,,0.01,0.001
122,244.55,132,1.37,0.971196,,,,,,0.01,0.001
123,139.57,98,1.38,0.971196,,,,,,0.01,0.001
124,99.68,62,1.39,0.971196,,,,,,0.01,0.001
125,212.81,128,1.44,0.971374,274.292603,5580.492676,,0.910948,,0.01,0.001
126,193.0,126,1.46,0.971374,,,,,,0.01,0.001
127,138.93,91,1.47,0.971374,,,,,,0.01,0.001
128,130.82,89,1.48,0.971374,,,,,,0.01,0.001
129,107.63,66,1.49,0.971374,,,,,,0.01,0.001
130,149.18,95,1.54,0.971196,230.4655,3908.80249,,0.932886,,0.01,0.001
131,450.79,213,1.56,0.971196,,,,,,0.01,0.001
132,79.2,50,1.57,0.971196,,,,,,0.01,0.001
133,104.76,65,1.58,0.971196,,,,,,0.01,0.001
134,533.76,225,1.6,0.971196,,,,,,0.01,0.001
135,123.64,70,1.66,0.971271,490.302002,17706.095703,,0.857002,,0.01,0.001
136,319.03,191,1.69,0.971271,,,,,,0.01,0.001
137,223.46,137,1.7,0.971271,,,,,,0.01,0.001
138,228.77,141,1.72,0.971271,,,,,,0.01,0.001
139,266.48,137,1.74,0.971271,,,,,,0.01,0.001
140,501.75,196,1.83,0.971142,430.767853,13741.532227,,0.94897,,0.01,0.001
141,117.72,68,1.84,0.971142,,,,,,0.01,0.001
142,562.03,229,1.87,0.971142,,,,,,0.01,0.001
143,341.31,203,1.89,0.971142,,,,,,0.01,0.001
144,141.95,96,1.9,0.971142,,,,,,0.01,0.001
145,108.24,63,1.97,0.97102,436.366364,15105.114258,,0.896134,,0.01,0.001
146,217.57,118,1.98,0.97102,,,,,,0.01,0.001
147,115.36,68,1.99,0.97102,,,,,,0.01,0.001
148,120.14,71,2.0,0.97102,,,,,,0.01,0.001
149,20.8,15,2.0,0.97102,,,,,,0.01,0.001
150,119.8,71,2.04,0.970794,245.018631,4544.973633,,0.973905,,0.01,0.001
151,200.04,104,2.07,0.970794,,,,,,0.01,0.001
152,184.52,101,2.08,0.970794,,,,,,0.01,0.001
153,81.21,53,2.09,0.970794,,,,,,0.01,0.001
154,125.66,78,2.1,0.970794,,,,,,0.01,0.001
155,18.88,14,2.13,0.970449,251.255066,4881.944824,,1.289976,,0.01,0.001
156,16.75,13,2.13,0.970449,,,,,,0.01,0.001
157,14.9,12,2.13,0.970449,,,,,,0.01,0.001
158,16.59,13,2.13,0.970449,,,,,,0.01,0.001
159,86.3,54,2.14,0.970449,,,,,,0.01,0.001
160,18.86,14,2.15,0.969886,86.787376,917.45929,,2.678769,,0.01,0.001
161,14.78,12,2.15,0.969886,,,,,,0.01,0.001
162,21.05,15,2.15,0.969886,,,,,,0.01,0.001
163,19.09,14,2.16,0.969886,,,,,,0.01,0.001
164,14.82,12,2.16,0.969886,,,,,,0.01,0.001
