episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
132,314.71,185,2.82,0.965905,339.177277,,20.0,,,0.001,
133,268.63,159,2.85,0.965823,283.688477,,20.0,,,0.001,
134,330.11,206,2.89,0.96576,333.434998,,20.0,,,0.001,
135,191.13,132,2.92,0.965727,217.816666,,20.0,,,0.001,
136,230.05,116,2.95,0.965756,301.935822,,20.0,,,0.001,
137,332.89,213,2.99,0.965748,311.664612,,20.0,,,0.001,
138,269.8,141,3.02,0.965738,313.418213,,20.0,,,0.001,
139,339.26,221,3.07,0.965764,338.636963,,20.0,,,0.001,
140,109.5,65,3.08,0.965756,118.695473,,20.0,,,0.001,
141,282.64,152,3.11,0.965755,326.070465,,20.0,,,0.001,
142,264.63,145,3.14,0.965749,306.89978,,20.0,,,0.001,
143,142.92,87,3.16,0.965764,183.07045,,20.0,,,0.001,
144,138.42,102,3.18,0.965773,133.605164,,20.0,,,0.001,
145,303.19,174,3.22,0.965792,331.619873,,20.0,,,0.001,
146,137.33,91,3.24,0.96578,149.314926,,20.0,,,0.001,
147,243.38,124,3.26,0.965785,313.212189,,20.0,,,0.001,
148,303.6,179,3.3,0.96572,317.593597,,20.0,,,0.001,
149,266.43,150,3.33,0.965634,302.547882,,20.0,,,0.001,
150,279.4,147,3.36,0.965606,332.496399,,20.0,,,0.001,
151,277.14,149,3.6,0.965576,312.073975,,20.0,,,0.001,
152,283.88,157,3.64,0.965538,324.792084,,20.0,,,0.001,
153,234.84,132,3.67,0.965537,293.961121,,20.0,,,0.001,
154,267.73,147,3.7,0.965534,303.144012,,20.0,,,0.001,
155,299.87,180,3.74,0.965548,334.123138,,20.0,,,0.001,
156,127.95,74,3.75,0.965514,140.001907,,20.0,,,0.001,
157,300.1,166,3.79,0.965484,325.380402,,20.0,,,0.001,
158,262.61,142,3.82,0.965403,293.650116,,20.0,,,0.001,
159,260.45,130,3.85,0.9654,353.366882,,20.0,,,0.001,
160,279.21,155,3.88,0.965375,308.206268,,20.0,,,0.001,
161,258.28,142,3.91,0.965411,310.83136,,20.0,,,0.001,
162,287.03,167,3.94,0.96542,309.086456,,20.0,,,0.001,
163,252.74,146,3.98,0.965429,281.544159,,20.0,,,0.001,
164,268.66,171,4.01,0.965471,284.912872,,20.0,,,0.001,
165,276.68,148,4.04,0.965467,307.220795,,20.0,,,0.001,
166,347.0,220,4.09,0.965455,338.777313,,20.0,,,0.001,
167,279.22,156,4.12,0.965462,308.468201,,20.0,,,0.001,
168,312.15,181,4.16,0.965496,358.504272,,20.0,,,0.001,
169,279.88,164,4.19,0.965514,304.04184,,20.0,,,0.001,
170,265.46,143,4.22,0.965481,294.958282,,20.0,,,0.001,
171,210.23,139,4.25,0.965409,212.845154,,20.0,,,0.001,
172,254.9,160,4.29,0.965386,272.347992,,20.0,,,0.001,
173,281.51,162,4.32,0.965353,306.699402,,20.0,,,0.001,
174,262.94,130,4.35,0.965339,327.223511,,20.0,,,0.001,
175,267.3,154,4.38,0.965337,298.950165,,20.0,,,0.001,
176,341.37,222,4.43,0.965293,315.145813,,20.0,,,0.001,
177,243.08,147,4.46,0.965271,259.839539,,20.0,,,0.001,
178,238.08,117,4.48,0.965239,300.184662,,20.0,,,0.001,
179,269.69,143,4.51,0.965178,300.594788,,20.0,,,0.001,
180,265.53,147,4.54,0.965086,296.516479,,20.0,,,0.001,
181,273.46,157,4.57,0.96501,327.866974,,20.0,,,0.001,
182,281.62,163,4.61,0.964978,313.772552,,20.0,,,0.001,
183,264.18,147,4.64,0.964915,295.505829,,20.0,,,0.001,
184,252.82,135,4.67,0.964832,299.96637,,20.0,,,0.001,
185,258.17,130,4.69,0.964758,315.231323,,20.0,,,0.001,
186,237.77,116,4.72,0.964701,305.149231,,20.0,,,0.001,
187,265.7,141,4.75,0.964648,315.078613,,20.0,,,0.001,
188,231.11,113,4.77,0.964606,295.766907,,20.0,,,0.001,
189,219.27,97,4.79,0.964611,327.038788,,20.0,,,0.001,
190,215.02,95,4.81,0.964596,298.029327,,20.0,,,0.001,
191,223.35,106,4.83,0.964576,293.198853,,20.0,,,0.001,
192,215.73,95,4.85,0.96462,319.194366,,20.0,,,0.001,
193,228.17,107,4.87,0.964645,296.567596,,20.0,,,0.001,
194,216.74,99,4.89,0.964674,298.517822,,20.0,,,0.001,
195,234.07,115,4.92,0.964718,308.022888,,20.0,,,0.001,
196,220.1,100,4.94,0.964755,299.020874,,20.0,,,0.001,
197,239.34,123,4.96,0.964827,312.276276,,20.0,,,0.001,
198,215.43,94,4.98,0.964877,302.862732,,20.0,,,0.001,
199,215.01,96,5.0,0.96488,288.144775,,20.0,,,0.001,
200,213.91,95,5.02,0.964856,292.481049,,20.0,,,0.001,
201,181.52,85,5.13,0.964825,251.521881,,20.0,,,0.001,
202,224.24,103,5.16,0.964796,303.062469,,20.0,,,0.001,
203,210.88,103,5.18,0.964788,280.313568,,20.0,,,0.001,
204,217.66,103,5.2,0.964811,302.503082,,20.0,,,0.001,
205,155.2,76,5.22,0.964809,205.330444,,20.0,,,0.001,
206,183.01,88,5.23,0.964738,232.272797,,20.0,,,0.001,
207,177.76,83,5.25,0.964605,231.096649,,20.0,,,0.001,
208,241.35,117,5.28,0.964454,304.334412,,20.0,,,0.001,
209,195.6,104,5.3,0.964295,237.601639,,20.0,,,0.001,
210,163.81,81,5.31,0.964197,229.066498,,20.0,,,0.001,
211,240.7,117,5.34,0.964078,296.525482,,20.0,,,0.001,
212,190.41,110,5.36,0.96398,223.345688,,20.0,,,0.001,
213,154.13,79,5.38,0.963927,211.941727,,20.0,,,0.001,
214,217.39,99,5.4,0.963901,304.19693,,20.0,,,0.001,
215,218.33,111,5.42,0.963912,281.597717,,20.0,,,0.001,
216,229.85,122,5.45,0.96392,296.03421,,20.0,,,0.001,
217,241.75,117,5.47,0.963811,294.335236,,20.0,,,0.001,
218,189.75,86,5.49,0.963673,258.984863,,20.0,,,0.001,
219,217.8,116,5.51,0.963592,274.52179,,20.0,,,0.001,
220,243.57,116,5.54,0.963552,334.701508,,20.0,,,0.001,
221,252.87,127,5.56,0.963537,320.272766,,20.0,,,0.001,
222,211.16,105,5.58,0.963459,251.937836,,20.0,,,0.001,
223,217.81,102,5.61,0.963356,282.841095,,20.0,,,0.001,
224,235.18,112,5.63,0.963262,306.872833,,20.0,,,0.001,
225,260.64,141,5.66,0.963202,313.514771,,20.0,,,0.001,
226,241.72,113,5.68,0.963173,325.210205,,20.0,,,0.001,
227,197.3,88,5.7,0.963191,297.514832,,20.0,,,0.001,
228,236.54,115,5.73,0.963236,306.22348,,20.0,,,0.001,
229,199.09,88,5.74,0.963265,280.66684,,20.0,,,0.001,
230,206.91,93,5.76,0.963314,299.48407,,20.0,,,0.001,
231,225.67,103,5.78,0.963385,313.604156,,20.0,,,0.001,
232,219.87,99,5.81,0.963517,323.113007,,20.0,,,0.001,
233,225.37,101,5.83,0.963679,320.209778,,20.0,,,0.001,
234,225.58,103,5.85,0.963803,299.59137,,20.0,,,0.001,
235,213.83,93,5.87,0.963914,306.502258,,20.0,,,0.001,
236,183.56,83,5.88,0.964046,277.994659,,20.0,,,0.001,
237,210.49,93,5.9,0.964104,276.149109,,20.0,,,0.001,
238,226.88,105,5.92,0.964168,310.968201,,20.0,,,0.001,
239,214.28,93,5.94,0.964253,312.93396,,20.0,,,0.001,
240,215.93,97,5.96,0.96432,300.882202,,20.0,,,0.001,
241,209.74,93,5.98,0.964425,310.864441,,20.0,,,0.001,
242,214.32,95,6.0,0.964549,311.931732,,20.0,,,0.001,
243,209.37,92,6.02,0.964746,321.999756,,20.0,,,0.001,
244,209.21,92,6.04,0.96491,293.610382,,20.0,,,0.001,
245,211.78,93,6.06,0.965047,299.337952,,20.0,,,0.001,
246,203.4,91,6.08,0.965126,271.634888,,20.0,,,0.001,
247,205.32,91,6.1,0.965187,288.460327,,20.0,,,0.001,
248,208.69,93,6.12,0.965199,286.80545,,20.0,,,0.001,
249,203.2,91,6.14,0.965182,278.398895,,20.0,,,0.001,
250,205.92,92,6.15,0.965141,284.500702,,20.0,,,0.001,
251,210.18,93,6.27,0.965085,288.555664,,20.0,,,0.001,
252,201.01,90,6.28,0.965088,303.832153,,20.0,,,0.001,
253,205.53,92,6.3,0.96506,282.215851,,20.0,,,0.001,
254,199.28,90,6.32,0.965,268.960876,,20.0,,,0.001,
255,204.38,91,6.34,0.964939,286.724976,,20.0,,,0.001,
256,196.58,89,6.36,0.964879,276.058685,,20.0,,,0.001,
257,201.9,93,6.38,0.964831,286.299866,,20.0,,,0.001,
258,200.99,91,6.4,0.964793,282.035919,,20.0,,,0.001,
259,196.7,89,6.42,0.964759,275.687897,,20.0,,,0.001,
260,199.95,90,6.44,0.964734,283.713593,,20.0,,,0.001,
261,203.19,91,6.46,0.964716,286.662354,,20.0,,,0.001,
262,208.49,93,6.48,0.964716,300.340851,,20.0,,,0.001,
263,201.11,90,6.49,0.964714,283.15921,,20.0,,,0.001,
264,196.71,89,6.51,0.964713,275.958862,,20.0,,,0.001,
265,128.08,67,6.53,0.964716,164.897354,,20.0,,,0.001,
266,195.6,89,6.55,0.964786,292.431183,,20.0,,,0.001,
267,199.3,89,6.56,0.964888,296.304108,,20.0,,,0.001,
268,199.93,90,6.58,0.964983,282.241608,,20.0,,,0.001,
269,198.95,90,6.6,0.965137,301.252655,,20.0,,,0.001,
270,195.8,90,6.62,0.965279,271.44696,,20.0,,,0.001,
271,203.57,91,6.64,0.965387,279.951599,,20.0,,,0.001,
272,186.81,87,6.66,0.96553,268.457062,,20.0,,,0.001,
273,196.78,89,6.68,0.965641,269.913635,,20.0,,,0.001,
274,120.16,64,6.69,0.96573,147.242554,,20.0,,,0.001,
275,194.1,88,6.71,0.965831,277.309204,,20.0,,,0.001,
276,136.02,70,6.72,0.965907,172.854935,,20.0,,,0.001,
277,113.52,62,6.74,0.965983,138.002396,,20.0,,,0.001,
278,91.94,66,6.75,0.966133,102.616669,,20.0,,,0.001,
279,191.33,87,6.77,0.966254,264.077759,,20.0,,,0.001,
280,144.6,72,6.78,0.966349,187.595764,,20.0,,,0.001,
281,173.67,82,6.8,0.966411,230.694458,,20.0,,,0.001,
282,113.84,62,6.81,0.966502,142.063843,,20.0,,,0.001,
283,153.94,76,6.83,0.966588,204.561813,,20.0,,,0.001,
284,92.95,54,6.84,0.966614,90.657188,,20.0,,,0.001,
285,126.33,66,6.85,0.966685,168.676025,,20.0,,,0.001,
286,167.0,80,6.87,0.966725,222.681442,,20.0,,,0.001,
287,98.64,56,6.88,0.966804,118.467026,,20.0,,,0.001,
288,75.72,47,6.89,0.966851,59.88612,,20.0,,,0.001,
289,83.9,52,6.9,0.966899,74.820366,,20.0,,,0.001,
290,194.39,99,6.92,0.966962,272.032928,,20.0,,,0.001,
291,84.25,49,6.93,0.967025,83.841339,,20.0,,,0.001,
292,90.7,53,6.94,0.967082,94.344856,,20.0,,,0.001,
293,80.45,48,6.95,0.967137,75.589767,,20.0,,,0.001,
294,99.47,56,6.96,0.967185,111.122131,,20.0,,,0.001,
295,172.67,82,6.98,0.967199,222.59166,,20.0,,,0.001,
296,114.34,63,6.99,0.967183,129.343735,,20.0,,,0.001,
297,205.13,94,7.01,0.967117,264.542053,,20.0,,,0.001,
298,81.58,49,7.02,0.967025,66.159119,,20.0,,,0.001,
299,204.17,103,7.04,0.966976,265.785034,,20.0,,,0.001,
300,110.44,60,7.05,0.966991,147.619095,,20.0,,,0.001,
301,132.29,69,7.16,0.967025,173.790115,,20.0,,,0.001,
302,211.7,101,7.18,0.967047,278.06543,,20.0,,,0.001,
303,86.01,50,7.19,0.967085,90.495537,,20.0,,,0.001,
304,236.26,112,7.21,0.967105,300.028595,,20.0,,,0.001,
305,222.47,116,7.23,0.967126,283.094604,,20.0,,,0.001,
306,167.25,88,7.25,0.967139,207.345596,,20.0,,,0.001,
307,212.48,96,7.27,0.967151,300.877014,,20.0,,,0.001,
308,96.62,62,7.28,0.967145,90.236084,,20.0,,,0.001,
309,336.98,145,7.31,0.967151,443.222076,,20.0,,,0.001,
310,265.98,136,7.34,0.967145,331.417908,,20.0,,,0.001,
311,230.75,108,7.36,0.967154,328.308411,,20.0,,,0.001,
312,321.2,138,7.39,0.967026,386.73111,,20.0,,,0.001,
313,266.79,140,7.42,0.966885,313.367279,,20.0,,,0.001,
314,218.85,102,7.44,0.966732,282.205505,,20.0,,,0.001,
315,349.66,158,7.48,0.966595,431.518951,,20.0,,,0.001,
316,326.71,176,7.52,0.966424,368.680756,,20.0,,,0.001,
317,305.24,153,7.55,0.96628,376.226349,,20.0,,,0.001,
318,351.33,164,7.59,0.966123,416.13678,,20.0,,,0.001,
319,374.53,192,7.63,0.965988,418.659271,,20.0,,,0.001,
320,286.78,166,7.66,0.965874,330.485657,,20.0,,,0.001,
321,373.97,195,7.71,0.965777,420.426086,,20.0,,,0.001,
322,364.06,206,7.75,0.965767,380.684509,,20.0,,,0.001,
323,444.45,257,7.81,0.965668,419.147491,,20.0,,,0.001,
324,397.89,224,7.85,0.965587,410.004059,,20.0,,,0.001,
325,428.93,240,7.9,0.965478,412.120117,,20.0,,,0.001,
326,401.82,231,7.95,0.965343,389.193726,,20.0,,,0.001,
327,465.36,266,8.01,0.965215,436.21048,,20.0,,,0.001,
328,462.91,272,8.06,0.965073,415.53537,,20.0,,,0.001,
329,309.64,152,8.1,0.964968,382.2099,,20.0,,,0.001,
330,435.63,262,8.15,0.96494,409.211884,,20.0,,,0.001,
331,437.59,312,8.21,0.964856,338.346252,,20.0,,,0.001,
332,315.84,230,8.26,0.964779,281.167572,,20.0,,,0.001,
333,630.35,439,8.36,0.964737,406.444214,,20.0,,,0.001,
334,437.91,293,8.42,0.964662,357.902771,,20.0,,,0.001,
335,283.26,210,8.46,0.964605,259.603394,,20.0,,,0.001,
336,332.31,262,8.52,0.964638,288.703217,,20.0,,,0.001,
337,344.74,262,8.57,0.964642,283.795746,,20.0,,,0.001,
338,364.39,316,8.64,0.964608,254.251511,,20.0,,,0.001,
339,564.52,458,8.74,0.964598,330.259766,,20.0,,,0.001,
340,608.44,497,8.85,0.964617,341.857056,,20.0,,,0.001,
341,500.16,439,8.94,0.964655,287.151642,,20.0,,,0.001,
342,534.21,409,9.03,0.964684,338.22467,,20.0,,,0.001,
343,676.46,487,9.13,0.964777,408.968842,,20.0,,,0.001,
344,871.82,783,9.3,0.964899,327.539429,,20.0,,,0.001,
345,818.64,669,9.44,0.964998,355.144745,,20.0,,,0.001,
346,788.07,611,9.57,0.965026,368.722473,,20.0,,,0.001,
347,391.35,373,9.65,0.965034,247.007462,,20.0,,,0.001,
348,938.97,759,9.81,0.965048,369.09082,,20.0,,,0.001,
349,1062.02,1000,10.02,0.96506,315.761749,,20.0,,,0.001,
350,479.85,466,10.12,0.964958,242.588821,,20.0,,,0.001,
351,306.36,314,11.02,0.964866,183.836533,,20.0,,,0.001,
352,610.27,571,11.14,0.964799,280.400513,,20.0,,,0.001,
353,797.43,611,11.27,0.964813,394.463928,,20.0,,,0.001,
354,256.75,247,11.32,0.96481,180.083542,,20.0,,,0.001,
355,609.09,426,11.41,0.96479,395.387756,,20.0,,,0.001,
356,661.26,465,11.51,0.96478,402.467529,,20.0,,,0.001,
357,557.91,526,11.62,0.964717,263.510315,,20.0,,,0.001,
358,276.89,230,11.67,0.964662,231.464233,,20.0,,,0.001,
359,586.78,397,11.76,0.964628,407.233582,,20.0,,,0.001,
360,241.93,234,11.8,0.964608,184.159927,,20.0,,,0.001,
361,193.98,177,11.84,0.964534,157.183456,,20.0,,,0.001,
362,707.92,498,11.96,0.964361,401.497314,,20.0,,,0.001,
363,658.45,455,12.06,0.964139,403.536743,,20.0,,,0.001,
364,317.81,275,12.12,0.963906,233.298782,,20.0,,,0.001,
365,387.99,350,12.19,0.963758,258.295685,,20.0,,,0.001,
366,555.9,364,12.28,0.963632,419.493011,,20.0,,,0.001,
367,184.52,182,12.32,0.963499,136.07605,,20.0,,,0.001,
368,686.17,481,12.42,0.963379,405.793182,,20.0,,,0.001,
369,458.15,427,12.51,0.963256,263.124573,,20.0,,,0.001,
370,657.95,462,12.61,0.96326,420.753815,,20.0,,,0.001,
371,712.89,519,12.73,0.963295,406.981445,,20.0,,,0.001,
372,691.43,513,12.88,0.963422,405.582153,,20.0,,,0.001,
373,785.81,588,13.01,0.963502,384.789886,,20.0,,,0.001,
374,554.61,366,13.09,0.963656,425.354248,,20.0,,,0.001,
375,547.39,392,13.17,0.963755,373.703613,,20.0,,,0.001,
376,413.24,306,13.23,0.963887,313.304718,,20.0,,,0.001,
377,515.98,436,13.32,0.964019,294.100555,,20.0,,,0.001,
378,567.96,368,13.4,0.964121,412.467865,,20.0,,,0.001,
379,563.85,357,13.48,0.964245,432.610687,,20.0,,,0.001,
380,609.78,519,13.6,0.964326,318.17749,,20.0,,,0.001,
381,532.73,366,13.68,0.964367,380.949036,,20.0,,,0.001,
382,634.92,443,13.77,0.964429,402.125916,,20.0,,,0.001,
383,641.32,445,13.87,0.964458,405.432434,,20.0,,,0.001,
384,279.41,215,13.92,0.964509,243.118011,,20.0,,,0.001,
385,500.41,310,13.98,0.96456,407.355957,,20.0,,,0.001,
386,281.11,216,14.03,0.964579,238.616928,,20.0,,,0.001,
387,422.71,312,14.09,0.96458,312.898346,,20.0,,,0.001,
388,450.4,268,14.15,0.964563,424.248474,,20.0,,,0.001,
389,319.6,214,14.19,0.964569,304.407776,,20.0,,,0.001,
390,357.15,256,14.25,0.964536,296.068542,,20.0,,,0.001,
391,450.38,272,14.31,0.964504,406.691772,,20.0,,,0.001,
392,438.36,246,14.36,0.964418,403.33905,,20.0,,,0.001,
393,440.81,257,14.41,0.964375,415.918701,,20.0,,,0.001,
394,529.35,308,14.47,0.964338,451.488342,,20.0,,,0.001,
395,427.35,221,14.52,0.964272,441.894348,,20.0,,,0.001,
396,277.97,175,14.56,0.964204,275.478424,,20.0,,,0.001,
397,431.51,246,14.61,0.964093,401.372803,,20.0,,,0.001,
398,370.92,182,14.65,0.963975,431.465179,,20.0,,,0.001,
399,258.85,155,14.68,0.963862,277.912537,,20.0,,,0.001,
400,259.89,153,14.71,0.963725,277.906464,,20.0,,,0.001,
401,403.48,219,14.94,0.963639,424.947693,,20.0,,,0.001,
402,217.99,131,14.97,0.963559,232.461945,,20.0,,,0.001,
403,306.12,149,15.0,0.963511,377.386078,,20.0,,,0.001,
404,242.39,131,15.02,0.96348,294.033051,,20.0,,,0.001,
405,392.47,203,15.07,0.963527,444.766968,,20.0,,,0.001,
406,179.51,82,15.08,0.963559,248.62381,,20.0,,,0.001,
407,218.16,109,15.11,0.963594,275.04361,,20.0,,,0.001,
408,184.98,112,15.13,0.963647,208.583099,,20.0,,,0.001,
