episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
120,61.91,36,1.2,0.96914,-0.125383,3.06805,,2.142251,1.685711,0.001,0.001
121,60.93,36,1.2,0.96914,,,,,,0.001,0.001
122,51.85,30,1.21,0.96914,,,,,,0.001,0.001
123,57.29,32,1.21,0.96914,,,,,,0.001,0.001
124,44.2,26,1.21,0.96914,,,,,,0.001,0.001
125,69.4,39,1.23,0.968808,-0.121856,3.02982,,2.267395,1.672935,0.001,0.001
126,61.59,35,1.24,0.968808,,,,,,0.001,0.001
127,59.2,33,1.24,0.968808,,,,,,0.001,0.001
128,50.71,29,1.24,0.968808,,,,,,0.001,0.001
129,57.35,33,1.25,0.968808,,,,,,0.001,0.001
130,69.51,39,1.27,0.968458,-0.247231,3.108935,,2.394229,1.696366,0.001,0.001
131,49.57,28,1.27,0.968458,,,,,,0.001,0.001
132,69.29,39,1.28,0.968458,,,,,,0.001,0.001
133,57.27,32,1.28,0.968458,,,,,,0.001,0.001
134,55.39,32,1.29,0.968458,,,,,,0.001,0.001
135,58.69,33,1.3,0.968128,-0.071923,3.174373,,2.500891,1.695827,0.001,0.001
136,44.71,26,1.31,0.968128,,,,,,0.001,0.001
137,62.7,35,1.31,0.968128,,,,,,0.001,0.001
138,66.7,38,1.32,0.968128,,,,,,0.001,0.001
139,64.42,36,1.32,0.968128,,,,,,0.001,0.001
140,42.02,24,1.33,0.967785,-0.120391,3.133029,,2.635657,1.685469,0.001,0.001
141,63.78,36,1.34,0.967785,,,,,,0.001,0.001
142,63.05,36,1.34,0.967785,,,,,,0.001,0.001
143,50.01,29,1.35,0.967785,,,,,,0.001,0.001
144,60.9,34,1.35,0.967785,,,,,,0.001,0.001
145,50.43,30,1.37,0.9674,-0.33694,3.052237,,2.788867,1.665716,0.001,0.001
146,49.53,28,1.37,0.9674,,,,,,0.001,0.001
147,55.75,32,1.38,0.9674,,,,,,0.001,0.001
148,43.44,25,1.38,0.9674,,,,,,0.001,0.001
149,43.35,25,1.38,0.9674,,,,,,0.001,0.001
150,45.24,26,1.4,0.967036,-0.092557,3.036834,,2.931063,1.648783,0.001,0.001
151,47.66,27,1.43,0.967036,,,,,,0.001,0.001
152,39.87,23,1.43,0.967036,,,,,,0.001,0.001
153,48.94,28,1.44,0.967036,,,,,,0.001,0.001
154,42.32,24,1.44,0.967036,,,,,,0.001,0.001
155,48.77,28,1.45,0.966669,-0.206156,3.059769,,3.120521,1.646687,0.001,0.001
156,43.84,25,1.46,0.966669,,,,,,0.001,0.001
157,60.71,34,1.46,0.966669,,,,,,0.001,0.001
158,45.23,26,1.47,0.966669,,,,,,0.001,0.001
159,36.54,21,1.47,0.966669,,,,,,0.001,0.001
160,52.05,29,1.48,0.966312,-0.066561,3.09849,,3.167731,1.661223,0.001,0.001
161,57.69,32,1.49,0.966312,,,,,,0.001,0.001
162,45.06,26,1.49,0.966312,,,,,,0.001,0.001
163,41.33,24,1.49,0.966312,,,,,,0.001,0.001
164,54.69,31,1.5,0.966312,,,,,,0.001,0.001
165,43.6,25,1.51,0.965945,-0.225208,3.106287,,3.349539,1.648931,0.001,0.001
166,41.32,24,1.52,0.965945,,,,,,0.001,0.001
167,45.47,26,1.52,0.965945,,,,,,0.001,0.001
168,43.69,25,1.52,0.965945,,,,,,0.001,0.001
169,45.37,26,1.53,0.965945,,,,,,0.001,0.001
170,40.47,23,1.54,0.965613,0.0147,3.065498,,3.489495,1.624159,0.001,0.001
171,42.04,24,1.54,0.965613,,,,,,0.001,0.001
172,50.31,29,1.55,0.965613,,,,,,0.001,0.001
173,40.06,23,1.55,0.965613,,,,,,0.001,0.001
174,45.5,26,1.55,0.965613,,,,,,0.001,0.001
175,41.73,24,1.57,0.965332,0.031237,3.068028,,3.599574,1.619956,0.001,0.001
176,41.38,24,1.57,0.965332,,,,,,0.001,0.001
177,39.73,23,1.57,0.965332,,,,,,0.001,0.001
178,38.67,22,1.58,0.965332,,,,,,0.001,0.001
179,43.48,25,1.58,0.965332,,,,,,0.001,0.001
180,39.87,23,1.59,0.965104,0.084901,3.001472,,3.831384,1.600576,0.001,0.001
181,46.14,26,1.6,0.965104,,,,,,0.001,0.001
182,38.75,23,1.6,0.965104,,,,,,0.001,0.001
183,43.12,25,1.6,0.965104,,,,,,0.001,0.001
184,39.81,23,1.61,0.965104,,,,,,0.001,0.001
185,43.83,25,1.62,0.964873,-0.056623,3.010352,,3.963771,1.598544,0.001,0.001
186,40.03,23,1.62,0.964873,,,,,,0.001,0.001
187,40.35,23,1.63,0.964873,,,,,,0.001,0.001
188,41.7,24,1.63,0.964873,,,,,,0.001,0.001
189,46.68,27,1.63,0.964873,,,,,,0.001,0.001
190,36.93,21,1.64,0.964571,-0.219107,3.049047,,4.080803,1.599203,0.001,0.001
191,42.52,24,1.65,0.964571,,,,,,0.001,0.001
192,40.86,23,1.65,0.964571,,,,,,0.001,0.001
193,43.57,25,1.65,0.964571,,,,,,0.001,0.001
194,42.85,24,1.66,0.964571,,,,,,0.001,0.001
195,38.92,22,1.67,0.964318,0.025968,3.202495,,4.10919,1.620889,0.001,0.001
196,40.23,23,1.67,0.964318,,,,,,0.001,0.001
197,38.41,22,1.67,0.964318,,,,,,0.001,0.001
198,36.92,21,1.68,0.964318,,,,,,0.001,0.001
199,39.9,23,1.68,0.964318,,,,,,0.001,0.001
200,40.23,23,1.69,0.964048,-0.179288,3.047361,,4.332681,1.587659,0.001,0.001
201,38.34,22,1.72,0.964048,,,,,,0.001,0.001
202,41.44,24,1.72,0.964048,,,,,,0.001,0.001
203,40.46,23,1.73,0.964048,,,,,,0.001,0.001
204,36.96,21,1.73,0.964048,,,,,,0.001,0.001
205,40.14,23,1.74,0.963784,-0.086937,3.100567,,4.44257,1.583151,0.001,0.001
206,38.69,22,1.74,0.963784,,,,,,0.001,0.001
207,39.99,23,1.75,0.963784,,,,,,0.001,0.001
208,41.36,24,1.75,0.963784,,,,,,0.001,0.001
209,36.1,21,1.75,0.963784,,,,,,0.001,0.001
210,38.69,22,1.77,0.963486,-0.256569,3.060918,,4.60874,1.570084,0.001,0.001
211,40.08,23,1.77,0.963486,,,,,,0.001,0.001
212,40.06,23,1.77,0.963486,,,,,,0.001,0.001
213,38.4,22,1.77,0.963486,,,,,,0.001,0.001
214,38.56,22,1.78,0.963486,,,,,,0.001,0.001
215,38.31,22,1.79,0.963165,-0.134371,3.118988,,4.719535,1.570126,0.001,0.001
216,36.61,21,1.79,0.963165,,,,,,0.001,0.001
217,37.03,21,1.8,0.963165,,,,,,0.001,0.001
218,36.43,21,1.8,0.963165,,,,,,0.001,0.001
219,38.59,22,1.8,0.963165,,,,,,0.001,0.001
220,38.52,22,1.81,0.962874,-0.000285,3.126898,,4.858039,1.563755,0.001,0.001
221,37.99,22,1.82,0.962874,,,,,,0.001,0.001
222,38.23,22,1.82,0.962874,,,,,,0.001,0.001
223,37.89,22,1.82,0.962874,,,,,,0.001,0.001
224,39.82,23,1.82,0.962874,,,,,,0.001,0.001
225,38.54,22,1.84,0.962595,-0.051812,3.050591,,4.93493,1.548401,0.001,0.001
226,36.72,21,1.84,0.962595,,,,,,0.001,0.001
227,38.41,22,1.84,0.962595,,,,,,0.001,0.001
228,35.4,20,1.84,0.962595,,,,,,0.001,0.001
229,40.22,23,1.85,0.962595,,,,,,0.001,0.001
230,38.3,22,1.86,0.962341,0.006524,3.178378,,5.079913,1.555637,0.001,0.001
231,38.09,22,1.86,0.962341,,,,,,0.001,0.001
232,38.64,22,1.86,0.962341,,,,,,0.001,0.001
233,36.52,21,1.87,0.962341,,,,,,0.001,0.001
234,38.05,22,1.87,0.962341,,,,,,0.001,0.001
235,38.49,22,1.88,0.962147,0.111076,3.174868,,5.196361,1.54275,0.001,0.001
236,37.76,22,1.88,0.962147,,,,,,0.001,0.001
237,38.19,22,1.89,0.962147,,,,,,0.001,0.001
238,39.9,23,1.89,0.962147,,,,,,0.001,0.001
239,36.57,21,1.89,0.962147,,,,,,0.001,0.001
240,40.27,23,1.91,0.961997,0.076316,3.189836,,5.298852,1.535133,0.001,0.001
241,38.62,22,1.91,0.961997,,,,,,0.001,0.001
242,36.68,21,1.91,0.961997,,,,,,0.001,0.001
243,38.33,22,1.91,0.961997,,,,,,0.001,0.001
244,38.38,22,1.92,0.961997,,,,,,0.001,0.001
245,40.36,23,1.93,0.961829,-0.123473,3.26373,,5.418494,1.54177,0.001,0.001
246,38.62,22,1.93,0.961829,,,,,,0.001,0.001
247,39.14,22,1.94,0.961829,,,,,,0.001,0.001
248,38.58,22,1.94,0.961829,,,,,,0.001,0.001
249,38.64,22,1.94,0.961829,,,,,,0.001,0.001
250,38.55,22,1.95,0.961718,0.111606,3.283747,,5.533978,1.547204,0.001,0.001
251,38.55,22,1.98,0.961718,,,,,,0.001,0.001
252,40.49,23,1.98,0.961718,,,,,,0.001,0.001
253,38.67,22,1.99,0.961718,,,,,,0.001,0.001
254,40.11,23,1.99,0.961718,,,,,,0.001,0.001
255,38.35,22,2.0,0.961671,0.227867,3.333887,,5.608585,1.537504,0.001,0.001
256,39.41,23,2.01,0.961671,,,,,,0.001,0.001
257,41.68,24,2.01,0.961671,,,,,,0.001,0.001
258,38.13,22,2.01,0.961671,,,,,,0.001,0.001
259,38.47,22,2.01,0.961671,,,,,,0.001,0.001
260,38.04,22,2.03,0.961613,-0.058091,3.324786,,5.744987,1.51421,0.001,0.001
261,38.43,22,2.03,0.961613,,,,,,0.001,0.001
262,37.05,21,2.03,0.961613,,,,,,0.001,0.001
263,36.45,21,2.04,0.961613,,,,,,0.001,0.001
264,40.1,23,2.04,0.961613,,,,,,0.001,0.001
265,39.71,23,2.05,0.961592,0.080015,3.374937,,5.876727,1.515188,0.001,0.001
266,40.25,23,2.05,0.961592,,,,,,0.001,0.001
267,38.4,22,2.06,0.961592,,,,,,0.001,0.001
268,36.37,21,2.06,0.961592,,,,,,0.001,0.001
269,38.66,22,2.06,0.961592,,,,,,0.001,0.001
270,38.27,22,2.08,0.961651,0.154838,3.394204,,5.968134,1.512017,0.001,0.001
271,38.3,22,2.08,0.961651,,,,,,0.001,0.001
272,38.24,22,2.08,0.961651,,,,,,0.001,0.001
273,39.45,23,2.08,0.961651,,,,,,0.001,0.001
274,38.4,22,2.09,0.961651,,,,,,0.001,0.001
275,36.94,21,2.1,0.961649,-0.145144,3.468744,,6.087952,1.501192,0.001,0.001
276,38.27,22,2.1,0.961649,,,,,,0.001,0.001
277,40.21,23,2.11,0.961649,,,,,,0.001,0.001
278,36.75,21,2.11,0.961649,,,,,,0.001,0.001
279,41.45,24,2.11,0.961649,,,,,,0.001,0.001
280,36.6,21,2.12,0.961657,0.01373,3.463207,,6.166618,1.499387,0.001,0.001
281,38.14,22,2.13,0.961657,,,,,,0.001,0.001
282,38.15,22,2.13,0.961657,,,,,,0.001,0.001
283,36.98,21,2.13,0.961657,,,,,,0.001,0.001
284,38.15,22,2.14,0.961657,,,,,,0.001,0.001
285,40.01,23,2.15,0.961668,-0.00779,3.560351,,6.25347,1.492084,0.001,0.001
286,38.24,22,2.15,0.961668,,,,,,0.001,0.001
287,38.68,22,2.15,0.961668,,,,,,0.001,0.001
288,37.96,22,2.16,0.961668,,,,,,0.001,0.001
289,38.55,22,2.16,0.961668,,,,,,0.001,0.001
290,40.1,23,2.17,0.961727,0.138918,3.55727,,6.36212,1.491575,0.001,0.001
291,38.22,22,2.18,0.961727,,,,,,0.001,0.001
292,38.21,22,2.18,0.961727,,,,,,0.001,0.001
293,38.8,22,2.18,0.961727,,,,,,0.001,0.001
294,38.46,22,2.18,0.961727,,,,,,0.001,0.001
295,38.1,22,2.2,0.961758,-0.046729,3.639677,,6.488241,1.485036,0.001,0.001
296,38.78,22,2.2,0.961758,,,,,,0.001,0.001
297,38.14,22,2.2,0.961758,,,,,,0.001,0.001
298,40.27,23,2.21,0.961758,,,,,,0.001,0.001
299,39.16,23,2.21,0.961758,,,,,,0.001,0.001
300,38.17,22,2.22,0.961775,-0.043525,3.636574,,6.587902,1.476408,0.001,0.001
301,36.7,21,2.25,0.961775,,,,,,0.001,0.001
302,40.07,23,2.25,0.961775,,,,,,0.001,0.001
303,40.0,23,2.25,0.961775,,,,,,0.001,0.001
304,36.97,21,2.26,0.961775,,,,,,0.001,0.001
305,38.35,22,2.27,0.961877,0.132459,3.68157,,6.672546,1.47726,0.001,0.001
306,40.01,23,2.27,0.961877,,,,,,0.001,0.001
307,38.68,22,2.28,0.961877,,,,,,0.001,0.001
308,38.23,22,2.28,0.961877,,,,,,0.001,0.001
309,40.05,23,2.28,0.961877,,,,,,0.001,0.001
310,38.38,22,2.29,0.962056,0.24115,3.739704,,6.76368,1.4737,0.001,0.001
311,38.73,22,2.3,0.962056,,,,,,0.001,0.001
312,38.04,22,2.3,0.962056,,,,,,0.001,0.001
313,39.97,23,2.3,0.962056,,,,,,0.001,0.001
314,39.91,23,2.31,0.962056,,,,,,0.001,0.001
315,38.06,22,2.32,0.962226,0.027576,3.769161,,6.858399,1.462982,0.001,0.001
316,38.07,22,2.32,0.962226,,,,,,0.001,0.001
317,38.48,22,2.32,0.962226,,,,,,0.001,0.001
318,36.56,21,2.33,0.962226,,,,,,0.001,0.001
319,38.5,22,2.33,0.962226,,,,,,0.001,0.001
320,38.04,22,2.34,0.962355,-0.146722,3.692878,,6.98912,1.453918,0.001,0.001
321,38.47,22,2.34,0.962355,,,,,,0.001,0.001
322,38.04,22,2.35,0.962355,,,,,,0.001,0.001
323,38.3,22,2.35,0.962355,,,,,,0.001,0.001
324,38.37,22,2.35,0.962355,,,,,,0.001,0.001
325,38.55,22,2.36,0.962441,-0.1461,3.810463,,7.107643,1.452924,0.001,0.001
326,38.58,22,2.37,0.962441,,,,,,0.001,0.001
327,38.12,22,2.37,0.962441,,,,,,0.001,0.001
328,38.71,22,2.37,0.962441,,,,,,0.001,0.001
329,38.45,22,2.38,0.962441,,,,,,0.001,0.001
330,39.71,23,2.39,0.962568,0.08185,3.873303,,7.165492,1.450906,0.001,0.001
331,36.78,21,2.39,0.962568,,,,,,0.001,0.001
332,38.77,22,2.4,0.962568,,,,,,0.001,0.001
333,38.87,22,2.4,0.962568,,,,,,0.001,0.001
334,40.01,23,2.4,0.962568,,,,,,0.001,0.001
335,37.94,22,2.42,0.962705,0.070955,3.974523,,7.271118,1.448714,0.001,0.001
336,39.9,23,2.42,0.962705,,,,,,0.001,0.001
337,36.67,21,2.42,0.962705,,,,,,0.001,0.001
338,36.76,21,2.43,0.962705,,,,,,0.001,0.001
339,38.55,22,2.43,0.962705,,,,,,0.001,0.001
340,38.21,22,2.44,0.962838,0.028292,3.95937,,7.359545,1.436498,0.001,0.001
341,38.7,22,2.44,0.962838,,,,,,0.001,0.001
342,38.16,22,2.45,0.962838,,,,,,0.001,0.001
343,40.2,23,2.45,0.962838,,,,,,0.001,0.001
344,38.38,22,2.45,0.962838,,,,,,0.001,0.001
345,38.11,22,2.47,0.962974,0.035177,4.026846,,7.468616,1.434909,0.001,0.001
346,38.51,22,2.47,0.962974,,,,,,0.001,0.001
347,38.37,22,2.47,0.962974,,,,,,0.001,0.001
348,38.78,22,2.48,0.962974,,,,,,0.001,0.001
349,36.88,21,2.48,0.962974,,,,,,0.001,0.001
350,41.63,24,2.49,0.963122,0.048974,3.926232,,7.515873,1.43615,0.001,0.001
351,38.6,22,2.52,0.963122,,,,,,0.001,0.001
352,39.78,23,2.52,0.963122,,,,,,0.001,0.001
353,36.79,21,2.52,0.963122,,,,,,0.001,0.001
354,39.85,23,2.53,0.963122,,,,,,0.001,0.001
355,37.9,22,2.54,0.963267,0.029013,4.10933,,7.655396,1.418963,0.001,0.001
356,36.76,21,2.54,0.963267,,,,,,0.001,0.001
357,38.59,22,2.54,0.963267,,,,,,0.001,0.001
358,38.62,22,2.55,0.963267,,,,,,0.001,0.001
359,38.01,22,2.55,0.963267,,,,,,0.001,0.001
360,36.79,21,2.56,0.963382,-0.055497,4.149798,,7.734592,1.417011,0.001,0.001
361,38.54,22,2.57,0.963382,,,,,,0.001,0.001
362,38.5,22,2.57,0.963382,,,,,,0.001,0.001
363,38.29,22,2.57,0.963382,,,,,,0.001,0.001
364,40.08,23,2.57,0.963382,,,,,,0.001,0.001
365,38.24,22,2.59,0.963468,-0.078643,4.167308,,7.80897,1.415848,0.001,0.001
366,38.89,22,2.59,0.963468,,,,,,0.001,0.001
367,39.93,23,2.59,0.963468,,,,,,0.001,0.001
368,39.92,23,2.59,0.963468,,,,,,0.001,0.001
369,38.1,22,2.6,0.963468,,,,,,0.001,0.001
370,39.93,23,2.61,0.963574,0.044381,4.273911,,7.888937,1.411766,0.001,0.001
371,38.38,22,2.61,0.963574,,,,,,0.001,0.001
372,36.71,21,2.62,0.963574,,,,,,0.001,0.001
373,38.33,22,2.62,0.963574,,,,,,0.001,0.001
374,39.82,23,2.62,0.963574,,,,,,0.001,0.001
375,39.97,23,2.63,0.963658,-0.070387,4.315752,,7.994712,1.401315,0.001,0.001
376,38.71,22,2.64,0.963658,,,,,,0.001,0.001
377,37.96,22,2.64,0.963658,,,,,,0.001,0.001
378,38.31,22,2.64,0.963658,,,,,,0.001,0.001
379,38.02,22,2.65,0.963658,,,,,,0.001,0.001
380,39.83,23,2.66,0.963721,-0.059832,4.317421,,8.074664,1.392891,0.001,0.001
381,38.81,22,2.66,0.963721,,,,,,0.001,0.001
382,39.94,23,2.66,0.963721,,,,,,0.001,0.001
383,38.16,22,2.67,0.963721,,,,,,0.001,0.001
384,36.74,21,2.67,0.963721,,,,,,0.001,0.001
385,39.42,23,2.68,0.963771,-0.034625,4.377598,,8.19519,1.389563,0.001,0.001
386,38.36,22,2.69,0.963771,,,,,,0.001,0.001
387,36.68,21,2.69,0.963771,,,,,,0.001,0.001
388,38.74,22,2.69,0.963771,,,,,,0.001,0.001
389,38.39,22,2.7,0.963771,,,,,,0.001,0.001
390,39.9,23,2.71,0.9638,-0.05906,4.469402,,8.265473,1.388989,0.001,0.001
391,38.58,22,2.72,0.9638,,,,,,0.001,0.001
392,38.27,22,2.72,0.9638,,,,,,0.001,0.001
393,38.65,22,2.72,0.9638,,,,,,0.001,0.001
394,38.24,22,2.73,0.9638,,,,,,0.001,0.001
395,37.89,22,2.74,0.963779,-0.222907,4.500202,,8.351893,1.380243,0.001,0.001
396,38.23,22,2.74,0.963779,,,,,,0.001,0.001
397,38.4,22,2.75,0.963779,,,,,,0.001,0.001
398,38.47,22,2.75,0.963779,,,,,,0.001,0.001
399,38.54,22,2.75,0.963779,,,,,,0.001,0.001
400,38.45,22,2.77,0.963667,-0.188169,4.581152,,8.449667,1.378431,0.001,0.001
401,38.75,22,2.79,0.963667,,,,,,0.001,0.001
402,37.92,22,2.8,0.963667,,,,,,0.001,0.001
403,38.03,22,2.8,0.963667,,,,,,0.001,0.001
404,38.74,22,2.8,0.963667,,,,,,0.001,0.001
405,38.29,22,2.82,0.963589,0.072631,4.568539,,8.530858,1.370586,0.001,0.001
406,38.29,22,2.82,0.963589,,,,,,0.001,0.001
407,38.09,22,2.82,0.963589,,,,,,0.001,0.001
408,38.45,22,2.83,0.963589,,,,,,0.001,0.001
409,38.25,22,2.83,0.963589,,,,,,0.001,0.001
410,37.92,22,2.84,0.96342,-0.270337,4.673916,,8.628994,1.358252,0.001,0.001
411,40.35,23,2.84,0.96342,,,,,,0.001,0.001
412,34.97,20,2.85,0.96342,,,,,,0.001,0.001
413,39.94,23,2.85,0.96342,,,,,,0.001,0.001
414,38.36,22,2.85,0.96342,,,,,,0.001,0.001
415,38.41,22,2.86,0.963263,-0.008194,4.650015,,8.721909,1.363307,0.001,0.001
416,38.77,22,2.87,0.963263,,,,,,0.001,0.001
