episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,12.53,26,0.0,0.974077,,,,,,0.01,0.001
2,5.23,24,0.01,0.974077,,,,,,0.01,0.001
3,68.19,79,0.02,0.974077,,,,,,0.01,0.001
4,81.48,58,0.03,0.974077,,,,,,0.01,0.001
5,45.01,55,0.07,0.976164,0.045824,814.714233,,0.073505,,0.01,0.001
6,8.23,15,0.07,0.976164,,,,,,0.01,0.001
7,6.46,12,0.08,0.976164,,,,,,0.01,0.001
8,4.98,13,0.08,0.976164,,,,,,0.01,0.001
9,8.58,15,0.08,0.976164,,,,,,0.01,0.001
10,3.95,10,0.09,0.973488,-0.128187,9.607531,,-0.14958,,0.01,0.001
11,7.43,13,0.09,0.973488,,,,,,0.01,0.001
12,4.13,10,0.09,0.973488,,,,,,0.01,0.001
13,5.87,12,0.09,0.973488,,,,,,0.01,0.001
14,9.85,20,0.09,0.973488,,,,,,0.01,0.001
15,7.04,15,0.1,0.974702,0.16944,10.335292,,-0.010914,,0.01,0.001
16,9.39,17,0.1,0.974702,,,,,,0.01,0.001
17,8.05,13,0.11,0.974702,,,,,,0.01,0.001
18,10.72,13,0.11,0.974702,,,,,,0.01,0.001
19,5.13,10,0.11,0.974702,,,,,,0.01,0.001
20,11.83,18,0.12,0.977032,0.235451,20.1217,,0.160428,,0.01,0.001
21,13.31,21,0.12,0.977032,,,,,,0.01,0.001
22,19.3,32,0.12,0.977032,,,,,,0.01,0.001
23,30.62,46,0.13,0.977032,,,,,,0.01,0.001
24,45.5,43,0.14,0.977032,,,,,,0.01,0.001
25,17.1,26,0.15,0.977735,-0.114996,201.453445,,0.356023,,0.01,0.001
26,90.72,112,0.17,0.977735,,,,,,0.01,0.001
27,52.83,51,0.18,0.977735,,,,,,0.01,0.001
28,153.44,179,0.2,0.977735,,,,,,0.01,0.001
29,15.28,24,0.2,0.977735,,,,,,0.01,0.001
30,108.38,140,0.26,0.977813,-0.02488,1664.605835,,0.487747,,0.01,0.001
31,121.43,152,0.28,0.977813,,,,,,0.01,0.001
32,413.91,451,0.35,0.977813,,,,,,0.01,0.001
