episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,61.57,42,0.01,0.974077,,,,,,0.01,
2,3.64,10,0.01,0.974077,,,,,,0.01,
3,8.48,14,0.01,0.974077,,,,,,0.01,
4,12.98,16,0.01,0.974077,,,,,,0.01,
5,60.14,36,0.05,0.980313,1.84853,,21.398649,,,0.01,
6,8.23,10,0.05,0.980313,,,,,,0.01,
7,6.63,9,0.05,0.980313,,,,,,0.01,
8,4.8,8,0.05,0.980313,,,,,,0.01,
9,5.73,8,0.05,0.980313,,,,,,0.01,
10,5.15,8,0.06,0.980321,0.272887,,2.879232,,,0.01,
11,43.23,33,0.06,0.980321,,,,,,0.01,
12,29.41,25,0.06,0.980321,,,,,,0.01,
13,14.31,15,0.07,0.980321,,,,,,0.01,
14,9.36,11,0.07,0.980321,,,,,,0.01,
15,8.24,10,0.08,0.981862,0.409604,,13.733827,,,0.01,
16,72.82,45,0.08,0.981862,,,,,,0.01,
17,94.69,67,0.09,0.981862,,,,,,0.01,
18,95.85,65,0.1,0.981862,,,,,,0.01,
19,89.65,60,0.11,0.981862,,,,,,0.01,
20,85.51,55,0.14,0.983362,1.232306,,40.305477,,,0.01,
21,87.85,52,0.15,0.983362,,,,,,0.01,
22,95.98,59,0.15,0.983362,,,,,,0.01,
23,89.58,53,0.16,0.983362,,,,,,0.01,
24,90.62,54,0.17,0.983362,,,,,,0.01,
25,89.98,56,0.2,0.985366,0.841273,,43.753578,,,0.01,
26,82.45,49,0.21,0.985366,,,,,,0.01,
27,97.74,56,0.21,0.985366,,,,,,0.01,
28,99.34,57,0.22,0.985366,,,,,,0.01,
29,97.68,56,0.23,0.985366,,,,,,0.01,
30,90.6,53,0.26,0.986504,-0.845165,,46.071228,,,0.01,
31,110.46,61,0.26,0.986504,,,,,,0.01,
32,89.1,52,0.27,0.986504,,,,,,0.01,
33,99.73,56,0.28,0.986504,,,,,,0.01,
34,95.93,54,0.29,0.986504,,,,,,0.01,
35,90.32,52,0.31,0.986789,-1.192435,,47.81633,,,0.01,
36,105.52,58,0.32,0.986789,,,,,,0.01,
37,106.73,58,0.33,0.986789,,,,,,0.01,
38,81.81,48,0.34,0.986789,,,,,,0.01,
39,96.01,54,0.34,0.986789,,,,,,0.01,
40,56.71,38,0.37,0.986645,-0.060805,,45.281532,,,0.01,
41,108.27,60,0.38,0.986645,,,,,,0.01,
42,111.33,61,0.39,0.986645,,,,,,0.01,
43,113.49,62,0.39,0.986645,,,,,,0.01,
44,118.34,64,0.4,0.986645,,,,,,0.01,
45,115.95,63,0.44,0.988207,3.854854,,53.521049,,,0.01,
