episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.02,0.97387,-0.364919,,6.644787,,,0.001,
2,27.12,23,0.02,0.973484,3.54505,,6.998156,,,0.001,
3,11.3,14,0.03,0.973457,-1.607548,,6.923282,,,0.001,
4,15.91,20,0.03,0.973407,0.131299,,6.935178,,,0.001,
5,15.99,18,0.04,0.973381,0.864138,,6.989749,,,0.001,
6,45.59,35,0.04,0.973349,6.166739,,7.816293,,,0.001,
7,12.29,14,0.05,0.973284,-2.348697,,7.733302,,,0.001,
8,17.59,21,0.05,0.973149,-0.132701,,7.754576,,,0.001,
9,41.87,39,0.06,0.97301,4.218982,,8.32072,,,0.001,
10,19.37,25,0.07,0.972811,-0.501546,,8.312221,,,0.001,
11,10.82,19,0.07,0.972644,-5.019598,,8.073859,,,0.001,
12,213.06,95,0.09,0.972409,8.908084,,12.46781,,,0.001,
13,64.8,43,0.1,0.972152,5.632664,,13.509793,,,0.001,
14,150.49,76,0.11,0.971928,7.17799,,16.287586,,,0.001,
15,30.13,44,0.12,0.971802,-1.665411,,16.109704,,,0.001,
16,187.83,85,0.14,0.97175,7.593036,,19.520088,,,0.001,
17,157.74,76,0.16,0.971729,6.882662,,22.175994,,,0.001,
18,144.91,80,0.18,0.971637,6.370528,,24.427881,,,0.001,
19,30.3,27,0.18,0.971579,-4.130243,,24.036237,,,0.001,
20,206.61,90,0.2,0.971516,7.00456,,27.44696,,,0.001,
21,123.17,63,0.21,0.971437,4.731792,,29.053756,,,0.001,
22,213.14,95,0.23,0.971367,6.473644,,32.174569,,,0.001,
23,216.24,97,0.25,0.971312,6.48308,,35.284263,,,0.001,
24,212.06,118,0.28,0.971324,7.228858,,37.969313,,,0.001,
25,212.25,94,0.3,0.971366,5.938119,,40.740761,,,0.001,
26,170.62,84,0.31,0.971448,4.952346,,42.604318,,,0.001,
27,131.13,66,0.33,0.971542,2.922611,,43.554855,,,0.001,
28,165.51,77,0.34,0.971559,3.808536,,45.200816,,,0.001,
29,77.22,67,0.36,0.971565,-2.085161,,44.823699,,,0.001,
30,226.07,106,0.38,0.971526,5.271892,,47.409789,,,0.001,
31,163.6,77,0.4,0.971371,3.139975,,48.80325,,,0.001,
32,215.01,100,0.42,0.971246,4.957126,,51.062056,,,0.001,
33,220.73,110,0.44,0.971097,4.576733,,53.194734,,,0.001,
34,203.36,90,0.46,0.971009,4.132457,,55.002557,,,0.001,
35,117.51,61,0.48,0.970922,0.167047,,55.058735,,,0.001,
36,68.32,41,0.49,0.970822,-5.241045,,54.061106,,,0.001,
37,173.26,84,0.51,0.970691,2.829804,,55.290998,,,0.001,
38,120.63,65,0.52,0.970571,0.137755,,55.344048,,,0.001,
39,189.19,88,0.54,0.970493,3.167279,,56.711841,,,0.001,
40,201.92,90,0.56,0.970477,3.771749,,58.301398,,,0.001,
41,180.19,82,0.58,0.970394,2.501677,,59.469268,,,0.001,
42,179.37,87,0.6,0.970297,1.818725,,60.341991,,,0.001,
43,189.63,86,0.62,0.970204,2.654486,,61.507414,,,0.001,
44,106.42,59,0.63,0.970102,-1.936286,,60.951997,,,0.001,
45,184.05,84,0.65,0.97002,2.49467,,62.000312,,,0.001,
46,196.87,89,0.67,0.969952,2.778837,,63.236887,,,0.001,
47,184.56,83,0.69,0.96982,2.007782,,64.231444,,,0.001,
48,199.38,89,0.71,0.969711,2.691133,,65.44145,,,0.001,
49,196.01,88,0.73,0.969574,2.107612,,66.485795,,,0.001,
50,201.2,89,0.74,0.969464,2.506299,,67.607928,,,0.001,
51,201.53,89,0.85,0.969403,2.43053,,68.667647,,,0.001,
52,187.09,85,0.87,0.969284,1.463339,,69.385813,,,0.001,
53,180.67,84,0.89,0.969252,1.65659,,69.967034,,,0.001,
54,185.0,84,0.9,0.969253,1.600346,,70.613725,,,0.001,
55,191.72,87,0.92,0.969248,1.588223,,71.331317,,,0.001,
56,196.23,88,0.94,0.969211,1.574045,,72.101558,,,0.001,
57,203.87,91,0.96,0.969196,1.939618,,72.970135,,,0.001,
58,88.32,50,0.97,0.969152,-5.838318,,71.538932,,,0.001,
59,95.6,53,0.98,0.969165,-4.111552,,70.325595,,,0.001,
60,191.62,87,1.0,0.969176,1.611769,,71.050241,,,0.001,
61,49.83,33,1.01,0.969174,-15.626471,,68.869595,,,0.001,
62,123.45,65,1.02,0.969172,-1.748553,,68.292502,,,0.001,
63,203.41,90,1.04,0.969127,2.118888,,69.358211,,,0.001,
64,58.56,37,1.05,0.969109,-10.07357,,67.390763,,,0.001,
65,190.56,92,1.06,0.969166,2.425677,,68.311191,,,0.001,
66,22.52,20,1.07,0.969175,-42.920845,,65.500281,,,0.001,
67,126.86,64,1.08,0.969202,-0.79605,,65.223445,,,0.001,
68,100.3,53,1.09,0.969233,-2.466827,,64.520273,,,0.001,
69,159.1,76,1.11,0.969308,1.339195,,64.978722,,,0.001,
70,133.11,67,1.12,0.969349,-0.434171,,64.85716,,,0.001,
71,134.16,73,1.14,0.969439,-0.076365,,64.777192,,,0.001,
72,108.78,58,1.15,0.969491,-2.122698,,64.181097,,,0.001,
73,94.33,53,1.16,0.969502,-3.586871,,63.348621,,,0.001,
74,74.96,43,1.17,0.969525,-5.480383,,62.13775,,,0.001,
75,93.89,52,1.18,0.969588,-2.712841,,61.403434,,,0.001,
76,120.99,64,1.19,0.969625,-0.628756,,61.248223,,,0.001,
77,112.84,60,1.21,0.969688,-0.798681,,60.971907,,,0.001,
78,91.74,52,1.22,0.969774,-3.002516,,60.190532,,,0.001,
79,96.45,54,1.23,0.969866,-2.292743,,59.566101,,,0.001,
80,142.93,71,1.24,0.969942,1.017062,,59.937886,,,0.001,
81,79.49,46,1.25,0.970025,-4.152,,58.960514,,,0.001,
82,106.11,60,1.27,0.970075,-1.523788,,58.590244,,,0.001,
83,146.41,71,1.28,0.970178,1.759206,,59.152855,,,0.001,
84,132.4,66,1.29,0.970287,0.898368,,59.423109,,,0.001,
85,134.31,68,1.31,0.97035,0.554356,,59.661106,,,0.001,
86,142.22,70,1.32,0.970418,1.181228,,60.065255,,,0.001,
87,176.66,81,1.34,0.970458,2.48914,,61.125963,,,0.001,
