episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
1,13.36,17,0.02,0.972014,-1.326249,,6.644787,,,0.01,
2,4.78,11,0.02,0.97219,-20.170311,,6.376443,,,0.01,
3,4.24,11,0.02,0.971327,-25.853216,,6.096387,,,0.01,
4,3.42,10,0.03,0.970016,-21.682587,,5.827879,,,0.01,
5,3.1,9,0.03,0.971273,-17.408669,,5.567624,,,0.01,
6,2.64,9,0.03,0.972456,-21.180777,,5.303043,,,0.01,
7,1.91,7,0.03,0.973998,-18.922838,,5.048208,,,0.01,
8,2.06,10,0.03,0.975214,-21.099483,,4.779594,,,0.01,
9,2.18,9,0.04,0.975643,-21.20533,,4.536694,,,0.01,
10,2.31,9,0.04,0.975587,-19.318075,,4.305812,,,0.01,
11,0.24,10,0.04,0.97572,-21.977325,,4.017851,,,0.01,
12,0.72,9,0.04,0.975272,-22.640566,,3.755899,,,0.01,
13,0.21,9,0.05,0.975669,-18.408783,,3.487796,,,0.01,
14,0.14,9,0.05,0.975716,-21.933908,,3.23357,,,0.01,
15,0.39,9,0.05,0.975349,-19.993183,,3.0011,,,0.01,
16,-0.06,9,0.05,0.976431,-16.469467,,2.762308,,,0.01,
17,0.3,9,0.05,0.976158,-22.042961,,2.548318,,,0.01,
18,-0.05,9,0.06,0.976043,-16.091112,,2.331924,,,0.01,
19,-0.43,9,0.06,0.97611,-16.344343,,2.115501,,,0.01,
20,-0.09,9,0.06,0.976499,-13.810266,,1.920184,,,0.01,
21,-0.46,9,0.06,0.976642,-17.054251,,1.723467,,,0.01,
22,-0.43,9,0.06,0.978109,-12.488471,,1.535696,,,0.01,
23,-0.72,9,0.07,0.979564,-14.672496,,1.351164,,,0.01,
24,-0.42,9,0.07,0.980594,-14.318142,,1.183912,,,0.01,
25,-0.37,9,0.07,0.981897,-11.001751,,1.026257,,,0.01,
26,0.41,9,0.07,0.98306,-9.915182,,0.90404,,,0.01,
27,0.07,9,0.07,0.9849,-8.836171,,0.776995,,,0.01,
28,-0.55,9,0.08,0.986497,-11.591674,,0.634464,,,0.01,
29,0.76,9,0.08,0.988507,-5.944402,,0.545302,,,0.01,
30,-0.32,9,0.08,0.990529,-8.93124,,0.421432,,,0.01,
31,-0.52,9,0.08,0.992522,-9.432947,,0.297626,,,0.01,
32,-0.3,9,0.08,0.994285,-9.207645,,0.18572,,,0.01,
33,-0.1,10,0.09,0.995677,-8.873786,,0.081903,,,0.01,
34,0.69,9,0.09,0.997695,-3.858259,,0.017459,,,0.01,
35,-0.2,9,0.09,0.999705,-7.263174,,-0.076375,,,0.01,
36,1.02,9,0.09,1.001931,-3.093491,,-0.122047,,,0.01,
37,0.18,10,0.1,1.004026,-6.207751,,-0.200414,,,0.01,
38,1.17,9,0.1,1.00578,-2.848315,,-0.232331,,,0.01,
39,1.11,9,0.1,1.00746,-2.601802,,-0.266204,,,0.01,
40,0.94,10,0.1,1.008884,-4.156954,,-0.314039,,,0.01,
41,0.85,10,0.1,1.010001,-3.978013,,-0.358256,,,0.01,
42,0.9,11,0.11,1.011045,-5.05875,,-0.421901,,,0.01,
43,0.47,10,0.11,1.012066,-4.592487,,-0.480602,,,0.01,
44,1.86,11,0.11,1.012753,-1.344016,,-0.492826,,,0.01,
45,1.77,11,0.11,1.013342,-1.547643,,-0.5112,,,0.01,
46,4.08,8,0.11,1.013973,9.313717,,-0.404468,,,0.01,
47,2.81,9,0.12,1.014333,3.49661,,-0.356206,,,0.01,
48,4.54,7,0.12,1.013961,8.095732,,-0.232062,,,0.01,
49,4.48,7,0.12,1.013676,9.848666,,-0.1145,,,0.01,
50,4.69,7,0.12,1.013936,13.393847,,0.009003,,,0.01,
51,4.91,7,0.13,1.014377,11.210283,,0.135499,,,0.01,
52,4.87,7,0.13,1.015174,10.772903,,0.256761,,,0.01,
53,4.82,7,0.14,1.016042,9.819138,,0.373494,,,0.01,
54,4.95,7,0.14,1.016756,8.9779,,0.48732,,,0.01,
55,4.83,7,0.14,1.016832,7.077117,,0.589326,,,0.01,
56,4.75,7,0.14,1.01659,6.998637,,0.686165,,,0.01,
57,4.8,7,0.14,1.01636,7.599829,,0.779726,,,0.01,
58,4.81,7,0.15,1.015742,6.707122,,0.870132,,,0.01,
59,4.83,7,0.15,1.015354,7.38623,,0.956935,,,0.01,
60,4.79,7,0.15,1.014634,5.98492,,1.038198,,,0.01,
61,4.53,7,0.15,1.014686,8.326406,,1.108058,,,0.01,
62,4.61,7,0.15,1.014018,4.521947,,1.175548,,,0.01,
63,4.52,7,0.15,1.013799,6.475763,,1.239074,,,0.01,
64,4.36,7,0.16,1.013446,4.009305,,1.293952,,,0.01,
65,4.18,7,0.16,1.013438,4.433059,,1.338488,,,0.01,
66,4.27,7,0.16,1.013634,4.502372,,1.384193,,,0.01,
67,4.48,7,0.16,1.013861,4.009749,,1.431814,,,0.01,
68,4.31,7,0.16,1.013868,3.109539,,1.474704,,,0.01,
69,4.15,7,0.16,1.014007,3.293018,,1.506465,,,0.01,
70,4.07,7,0.17,1.013609,2.059055,,1.53777,,,0.01,
71,4.27,7,0.17,1.013105,2.724403,,1.572871,,,0.01,
72,4.17,7,0.17,1.01226,2.097131,,1.602863,,,0.01,
73,3.99,7,0.17,1.011729,2.31547,,1.625886,,,0.01,
74,4.32,7,0.17,1.012141,6.021484,,1.657949,,,0.01,
75,4.32,7,0.17,1.012736,3.379917,,1.690497,,,0.01,
76,4.38,7,0.17,1.012743,1.658195,,1.720617,,,0.01,
77,4.35,7,0.18,1.012407,1.422701,,1.747592,,,0.01,
78,4.56,7,0.18,1.012182,3.317533,,1.784932,,,0.01,
79,4.54,7,0.18,1.011593,1.950011,,1.817078,,,0.01,
80,4.49,7,0.18,1.011398,3.042684,,1.845378,,,0.01,
81,4.42,7,0.18,1.011262,1.958987,,1.870248,,,0.01,
82,4.6,7,0.18,1.010622,1.445156,,1.897553,,,0.01,
83,4.5,7,0.19,1.009869,2.001398,,1.924568,,,0.01,
84,4.68,7,0.19,1.009398,3.443356,,1.957662,,,0.01,
85,4.6,7,0.19,1.008437,0.804688,,1.979552,,,0.01,
86,4.53,7,0.19,1.00754,1.481483,,1.999301,,,0.01,
87,4.68,7,0.19,1.007156,3.378382,,2.026101,,,0.01,
88,4.52,7,0.19,1.006639,1.235391,,2.043939,,,0.01,
